EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
47.2	20.5	-3496.58	8.23	6.85	25.37	77.97	33.82	120929	502.0	14498.0	15000.0
47.2	20.5	-3496.58	8.23	6.85	25.37	77.97	33.82	120930	503.0	14497.0	15000.0
47.2	20.5	-10350.89	3.21	18.01	-1.03	12.06	33.83	120931	504.0	14496.0	15000.0
47.2	20.5	-10350.89	3.21	18.01	-1.03	12.06	33.84	120932	505.0	14495.0	15000.0
47.2	20.5	-9320.37	1.77	15.82	-0.27	7.47	33.86	120933	506.0	14494.0	15000.0
47.2	20.5	-9320.37	1.77	15.82	-0.27	7.47	33.88	120934	507.0	14493.0	15000.0
47.2	20.5	-8657.71	4.26	14.95	1.09	19.75	33.9	120935	508.0	14492.0	15000.0
47.2	20.5	-8657.71	4.26	14.95	1.09	19.75	33.91	120936	509.0	14491.0	15000.0
47.2	20.5	-8612.0	5.07	14.71	2.2	25.5	33.92	120937	510.0	14490.0	15000.0
47.2	20.5	-8612.0	5.07	14.71	2.2	25.5	33.92	120938	511.0	14489.0	15000.0
47.2	20.5	-8612.0	5.07	14.71	2.2	25.5	33.92	120939	512.0	14488.0	15000.0
47.2	20.5	-8612.0	5.07	14.71	2.2	25.5	33.92	120940	513.0	14487.0	15000.0
47.21	20.5	-8641.48	5.54	14.75	3.02	26.8	33.92	120941	514.0	14486.0	15000.0
47.21	20.5	-8641.48	5.54	14.75	3.02	26.8	33.93	120942	515.0	14485.0	15000.0
47.21	20.5	-8678.65	5.9	14.73	2.04	29.23	33.94	120943	516.0	14484.0	15000.0
47.21	20.5	-8678.65	5.9	14.73	2.04	29.23	33.95	120944	517.0	14483.0	15000.0
47.21	20.5	-8711.12	6.12	14.83	3.5	28.58	33.96	120945	518.0	14482.0	15000.0
47.2	20.5	-8711.12	6.12	14.83	3.5	28.58	33.97	120946	519.0	14481.0	15000.0
47.17	20.5	-8736.75	6.38	14.82	2.89	29.89	33.98	120947	520.0	14480.0	15000.0
47.14	20.5	-8736.75	6.38	14.82	2.89	29.89	33.99	120948	521.0	14479.0	15000.0
47.1	20.6	-8755.55	6.55	14.82	3.16	31.12	34.0	120949	522.0	14478.0	15000.0
47.05	20.6	-8755.55	6.55	14.82	3.16	31.12	34.01	120950	523.0	14477.0	15000.0
47.0	20.6	-8769.22	6.64	14.87	2.48	30.05	34.01	120951	524.0	14476.0	15000.0
46.95	20.6	-8769.22	6.64	14.87	2.48	30.05	34.03	120952	525.0	14475.0	15000.0
46.9	20.6	-8777.34	6.72	14.85	3.63	31.44	34.04	120953	526.0	14474.0	15000.0
46.85	20.6	-8777.34	6.72	14.85	3.63	31.44	34.05	120954	527.0	14473.0	15000.0
46.8	20.6	-8788.02	6.82	14.84	2.72	31.78	34.05	120955	528.0	14472.0	15000.0
46.75	20.6	-8788.02	6.82	14.84	2.72	31.78	34.06	120956	529.0	14471.0	15000.0
46.7	20.6	-8789.3	6.84	14.83	3.64	32.83	34.07	120957	530.0	14470.0	15000.0
46.65	20.6	-8789.3	6.84	14.83	3.64	32.83	34.08	120958	531.0	14469.0	15000.0
46.6	20.6	-8799.99	6.87	14.81	3.38	32.5	34.1	120959	532.0	14468.0	15000.0
46.55	20.6	-8799.99	6.87	14.81	3.38	32.5	34.11	120960	533.0	14467.0	15000.0
46.5	20.6	-8799.56	6.85	14.9	4.32	31.76	34.13	120961	534.0	14466.0	15000.0
46.45	20.6	-8799.56	6.85	14.9	4.32	31.76	34.15	120962	535.0	14465.0	15000.0
46.4	20.6	-8808.1	6.9	14.86	4.38	32.63	34.16	120963	536.0	14464.0	15000.0
46.35	20.6	-8808.1	6.9	14.86	4.38	32.63	34.17	120964	537.0	14463.0	15000.0
46.3	20.6	-8804.26	6.88	14.84	4.37	33.5	34.17	120965	538.0	14462.0	15000.0
46.25	20.6	-8804.26	6.88	14.84	4.37	33.5	34.19	120966	539.0	14461.0	15000.0
46.2	20.6	-8810.24	6.96	14.83	2.93	33.47	34.21	120967	540.0	14460.0	15000.0
46.15	20.6	-8810.24	6.96	14.83	2.93	33.47	34.21	120968	541.0	14459.0	15000.0
46.1	20.5	-8807.68	6.9	14.87	4.0	32.38	34.21	120969	542.0	14458.0	15000.0
46.05	20.5	-8807.68	6.9	14.87	4.0	32.38	34.21	120970	543.0	14457.0	15000.0
46.0	20.5	-8807.68	6.9	14.87	4.0	32.38	34.21	120971	544.0	14456.0	15000.0
45.95	20.5	-8807.68	6.9	14.87	4.0	32.38	34.22	120972	545.0	14455.0	15000.0
45.9	20.5	-8810.67	7.01	14.9	3.24	31.79	34.24	120973	546.0	14454.0	15000.0
45.85	20.5	-8810.67	7.01	14.9	3.24	31.79	34.25	120974	547.0	14453.0	15000.0
45.8	20.5	-8808.1	6.93	14.88	4.58	32.67	34.26	120975	548.0	14452.0	15000.0
45.75	20.5	-8808.1	6.93	14.88	4.58	32.67	34.28	120976	549.0	14451.0	15000.0
45.7	20.5	-8807.25	6.96	14.82	2.81	33.48	34.29	120977	550.0	14450.0	15000.0
45.65	20.5	-8807.25	6.96	14.82	2.81	33.48	34.29	120978	551.0	14449.0	15000.0
45.6	20.5	-8812.38	6.97	14.82	2.4	33.34	34.29	120979	552.0	14448.0	15000.0
45.55	20.5	-8812.38	6.97	14.82	2.4	33.34	34.3	120980	553.0	14447.0	15000.0
45.5	20.5	-8811.09	6.97	14.86	3.89	32.81	34.31	120981	554.0	14446.0	15000.0
45.46	20.5	-8811.09	6.97	14.86	3.89	32.81	34.32	120982	555.0	14445.0	15000.0
45.42	20.5	-8808.53	7.0	14.84	3.39	32.78	34.33	120983	556.0	14444.0	15000.0
45.38	20.5	-8808.53	7.0	14.84	3.39	32.78	34.34	120984	557.0	14443.0	15000.0
45.34	20.5	-8807.68	6.96	14.93	4.19	32.13	34.34	120985	558.0	14442.0	15000.0
45.3	20.5	-8807.68	6.96	14.93	4.19	32.13	34.35	120986	559.0	14441.0	15000.0
45.26	20.5	-8809.39	6.98	14.84	3.77	33.79	34.36	120987	560.0	14440.0	15000.0
45.23	20.5	-8809.39	6.98	14.84	3.77	33.79	34.36	120988	561.0	14439.0	15000.0
45.2	20.5	-8808.96	7.01	14.87	3.33	32.34	34.36	120989	562.0	14438.0	15000.0
45.17	20.5	-8808.96	7.01	14.87	3.33	32.34	34.38	120990	563.0	14437.0	15000.0
45.14	20.5	-8809.81	7.01	14.89	2.98	32.81	34.39	120991	564.0	14436.0	15000.0
45.11	20.5	-8809.81	7.01	14.89	2.98	32.81	34.39	120992	565.0	14435.0	15000.0
45.08	20.5	-8808.53	6.95	14.84	3.93	32.46	34.4	120993	566.0	14434.0	15000.0
45.05	20.5	-8808.53	6.95	14.84	3.93	32.46	34.4	120994	567.0	14433.0	15000.0
45.02	20.5	-8809.81	7.0	14.89	3.57	32.42	34.41	120995	568.0	14432.0	15000.0
44.99	20.5	-8809.81	7.0	14.89	3.57	32.42	34.42	120996	569.0	14431.0	15000.0
44.96	20.5	-8812.38	6.99	14.84	2.78	33.1	34.43	120997	570.0	14430.0	15000.0
44.93	20.5	-8812.38	6.99	14.84	2.78	33.1	34.43	120998	571.0	14429.0	15000.0
44.9	20.5	-8811.09	6.94	14.83	3.97	32.76	34.43	120999	572.0	14428.0	15000.0
44.87	20.5	-8811.09	6.94	14.83	3.97	32.76	34.44	121000	573.0	14427.0	15000.0
44.84	20.5	-8809.39	7.02	14.88	3.24	32.14	34.44	121001	574.0	14426.0	15000.0
44.81	20.5	-8809.39	7.02	14.88	3.24	32.14	34.44	121002	575.0	14425.0	15000.0
44.78	20.5	-8809.39	7.02	14.88	3.24	32.14	34.44	121003	576.0	14424.0	15000.0
44.74	20.5	-8809.39	7.02	14.88	3.24	32.14	34.45	121004	577.0	14423.0	15000.0
44.71	20.5	-8810.67	6.95	14.91	4.0	32.09	34.45	121005	578.0	14422.0	15000.0
44.68	20.5	-8810.67	6.95	14.91	4.0	32.09	34.45	121006	579.0	14421.0	15000.0
44.65	20.5	-8814.51	6.95	14.81	3.57	34.18	34.46	121007	580.0	14420.0	15000.0
44.63	20.5	-8814.51	6.95	14.81	3.57	34.18	34.46	121008	581.0	14419.0	15000.0
44.6	20.5	-8811.95	7.01	14.87	3.36	32.19	34.47	121009	582.0	14418.0	15000.0
44.58	20.5	-8811.95	7.01	14.87	3.36	32.19	34.47	121010	583.0	14417.0	15000.0
44.55	20.5	-8814.51	6.97	14.87	3.63	32.92	34.48	121011	584.0	14416.0	15000.0
44.53	20.5	-8814.51	6.97	14.87	3.63	32.92	34.49	121012	585.0	14415.0	15000.0
44.51	20.5	-8808.53	6.97	14.81	3.56	33.55	34.5	121013	586.0	14414.0	15000.0
44.49	20.5	-8808.53	6.97	14.81	3.56	33.55	34.5	121014	587.0	14413.0	15000.0
44.48	20.5	-8812.8	6.98	14.88	3.97	32.78	34.5	121015	588.0	14412.0	15000.0
44.46	20.5	-8812.8	6.98	14.88	3.97	32.78	34.51	121016	589.0	14411.0	15000.0
44.44	20.5	-8815.79	6.97	14.84	3.47	32.92	34.52	121017	590.0	14410.0	15000.0
44.42	20.5	-8815.79	6.97	14.84	3.47	32.92	34.52	121018	591.0	14409.0	15000.0
44.4	20.6	-8809.39	6.98	14.89	4.08	32.68	34.51	121019	592.0	14408.0	15000.0
44.38	20.6	-8809.39	6.98	14.89	4.08	32.68	34.52	121020	593.0	14407.0	15000.0
44.36	20.6	-8810.67	6.98	14.82	2.65	33.89	34.53	121021	594.0	14406.0	15000.0
44.34	20.6	-8810.67	6.98	14.82	2.65	33.89	34.52	121022	595.0	14405.0	15000.0
44.32	20.6	-8810.67	7.01	14.88	3.57	31.6	34.52	121023	596.0	14404.0	15000.0
44.3	20.6	-8810.67	7.01	14.88	3.57	31.6	34.53	121024	597.0	14403.0	15000.0
44.28	20.6	-8809.81	6.97	14.89	3.5	32.15	34.54	121025	598.0	14402.0	15000.0
44.26	20.6	-8809.81	6.97	14.89	3.5	32.15	34.54	121026	599.0	14401.0	15000.0
44.24	20.6	-8815.79	6.96	14.88	2.81	32.69	34.54	121027	600.0	14400.0	15000.0
44.22	20.6	-8815.79	6.96	14.88	2.81	32.69	34.55	121028	601.0	14399.0	15000.0
44.2	20.7	-8807.25	6.99	14.86	2.86	32.39	34.56	121029	602.0	14398.0	15000.0
44.18	20.7	-8807.25	6.99	14.86	2.86	32.39	34.55	121030	603.0	14397.0	15000.0
44.17	20.7	-8811.95	6.98	14.94	3.87	31.56	34.54	121031	604.0	14396.0	15000.0
44.15	20.7	-8811.95	6.98	14.94	3.87	31.56	34.55	121032	605.0	14395.0	15000.0
44.14	20.7	-8811.52	6.94	14.85	4.54	33.32	34.56	121033	606.0	14394.0	15000.0
44.13	20.7	-8811.52	6.94	14.85	4.54	33.32	34.56	121034	607.0	14393.0	15000.0
44.13	20.7	-8811.52	6.94	14.85	4.54	33.32	34.56	121035	608.0	14392.0	15000.0
44.12	20.7	-8811.52	6.94	14.85	4.54	33.32	34.55	121036	609.0	14391.0	15000.0
44.11	20.7	-8811.52	6.99	14.89	2.99	32.37	34.55	121037	610.0	14390.0	15000.0
44.11	20.7	-8811.52	6.99	14.89	2.99	32.37	34.56	121038	611.0	14389.0	15000.0
44.1	20.5	-8812.38	6.96	14.88	3.97	32.68	34.57	121039	612.0	14388.0	15000.0
44.1	20.5	-8812.38	6.96	14.88	3.97	32.68	34.56	121040	613.0	14387.0	15000.0
44.09	20.5	-8809.81	7.01	14.87	3.41	32.23	34.55	121041	614.0	14386.0	15000.0
44.1	20.5	-8809.81	7.01	14.87	3.41	32.23	34.55	121042	615.0	14385.0	15000.0
44.1	20.5	-8812.38	6.96	14.84	4.17	32.97	34.56	121043	616.0	14384.0	15000.0
44.1	20.5	-8812.38	6.96	14.84	4.17	32.97	34.57	121044	617.0	14383.0	15000.0
44.11	20.5	-8811.52	7.0	14.84	2.8	32.9	34.58	121045	618.0	14382.0	15000.0
44.11	20.5	-8811.52	7.0	14.84	2.8	32.9	34.57	121046	619.0	14381.0	15000.0
44.11	20.5	-8808.1	6.97	14.83	3.39	33.07	34.56	121047	620.0	14380.0	15000.0
44.11	20.5	-8808.1	6.97	14.83	3.39	33.07	34.56	121048	621.0	14379.0	15000.0
44.1	20.5	-8807.68	6.93	14.85	3.43	32.71	34.57	121049	622.0	14378.0	15000.0
44.09	20.5	-8807.68	6.93	14.85	3.43	32.71	34.57	121050	623.0	14377.0	15000.0
44.07	20.5	-8813.23	6.99	14.87	4.27	32.78	34.58	121051	624.0	14376.0	15000.0
44.05	20.5	-8813.23	6.99	14.87	4.27	32.78	34.58	121052	625.0	14375.0	15000.0
44.03	20.5	-8811.09	6.99	14.92	3.78	32.2	34.58	121053	626.0	14374.0	15000.0
44.0	20.5	-8811.09	6.99	14.92	3.78	32.2	34.59	121054	627.0	14373.0	15000.0
43.98	20.5	-8811.09	6.94	14.84	4.28	33.33	34.6	121055	628.0	14372.0	15000.0
43.96	20.5	-8811.09	6.94	14.84	4.28	33.33	34.59	121056	629.0	14371.0	15000.0
43.93	20.5	-8805.97	6.98	14.89	3.73	32.12	34.58	121057	630.0	14370.0	15000.0
43.92	20.5	-8805.97	6.98	14.89	3.73	32.12	34.59	121058	631.0	14369.0	15000.0
43.9	20.7	-8810.67	7.0	14.84	2.58	32.99	34.59	121059	632.0	14368.0	15000.0
43.89	20.7	-8810.67	7.0	14.84	2.58	32.99	34.58	121060	633.0	14367.0	15000.0
43.87	20.7	-8814.51	6.96	14.82	3.18	33.51	34.58	121061	634.0	14366.0	15000.0
43.86	20.7	-8814.51	6.96	14.82	3.18	33.51	34.57	121062	635.0	14365.0	15000.0
43.85	20.7	-8811.09	7.02	14.87	3.09	32.24	34.57	121063	636.0	14364.0	15000.0
43.84	20.7	-8811.09	7.02	14.87	3.09	32.24	34.57	121064	637.0	14363.0	15000.0
43.83	20.7	-8811.09	6.96	14.91	4.41	32.19	34.58	121065	638.0	14362.0	15000.0
43.82	20.7	-8811.09	6.96	14.91	4.41	32.19	34.58	121066	639.0	14361.0	15000.0
43.81	20.7	-8811.09	6.96	14.91	4.41	32.19	34.58	121067	640.0	14360.0	15000.0
43.81	20.7	-8811.09	6.96	14.91	4.41	32.19	34.58	121068	641.0	14359.0	15000.0
43.8	20.8	-8805.97	6.98	14.86	2.93	32.82	34.59	121069	642.0	14358.0	15000.0
43.8	20.8	-8805.97	6.98	14.86	2.93	32.82	34.59	121070	643.0	14357.0	15000.0
43.8	20.8	-8814.08	6.94	14.89	3.83	32.53	34.58	121071	644.0	14356.0	15000.0
43.8	20.8	-8814.08	6.94	14.89	3.83	32.53	34.59	121072	645.0	14355.0	15000.0
43.8	20.8	-8812.8	6.96	14.84	3.78	33.21	34.6	121073	646.0	14354.0	15000.0
43.8	20.8	-8812.8	6.96	14.84	3.78	33.21	34.58	121074	647.0	14353.0	15000.0
43.8	20.8	-8813.66	6.93	14.86	4.49	32.62	34.57	121075	648.0	14352.0	15000.0
43.8	20.8	-8813.66	6.93	14.86	4.49	32.62	34.58	121076	649.0	14351.0	15000.0
43.8	20.8	-8809.39	6.98	14.85	2.78	32.78	34.58	121077	650.0	14350.0	15000.0
43.8	20.8	-8809.39	6.98	14.85	2.78	32.78	34.57	121078	651.0	14349.0	15000.0
43.8	20.7	-8811.09	6.96	14.83	3.97	33.1	34.57	121079	652.0	14348.0	15000.0
43.79	20.7	-8811.09	6.96	14.83	3.97	33.1	34.57	121080	653.0	14347.0	15000.0
43.78	20.7	-8811.95	6.93	14.84	3.88	32.68	34.58	121081	654.0	14346.0	15000.0
43.77	20.7	-8811.95	6.93	14.84	3.88	32.68	34.57	121082	655.0	14345.0	15000.0
43.76	20.7	-8813.66	6.93	14.86	4.96	32.99	34.57	121083	656.0	14344.0	15000.0
43.74	20.7	-8813.66	6.93	14.86	4.96	32.99	34.57	121084	657.0	14343.0	15000.0
43.73	20.7	-8809.81	6.97	14.82	3.13	33.32	34.58	121085	658.0	14342.0	15000.0
43.72	20.7	-8809.81	6.97	14.82	3.13	33.32	34.58	121086	659.0	14341.0	15000.0
43.71	20.7	-8812.8	7.02	14.83	3.11	33.22	34.58	121087	660.0	14340.0	15000.0
