EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
30.2	19.5	-8.12	0.0	0.0	0.0	57.51	21.92	2405	602.0	14398.0	15000.0
30.2	19.5	-8.12	0.0	0.0	0.0	57.51	21.89	2406	603.0	14397.0	15000.0
30.2	19.5	-7713.5	3.92	13.87	1.05	20.03	21.87	2407	604.0	14396.0	15000.0
30.2	19.5	-7713.5	3.92	13.87	1.05	20.03	21.87	2408	605.0	14395.0	15000.0
30.2	19.5	-7120.48	1.24	12.33	-0.2	8.11	21.88	2409	606.0	14394.0	15000.0
30.2	19.5	-7120.48	1.24	12.33	-0.2	8.11	21.89	2410	607.0	14393.0	15000.0
30.2	19.5	-6458.25	3.21	11.48	0.79	20.5	21.9	2411	608.0	14392.0	15000.0
30.2	19.5	-6458.25	3.21	11.48	0.79	20.5	21.91	2412	609.0	14391.0	15000.0
30.2	19.5	-6383.91	4.09	11.29	2.9	27.2	21.91	2413	610.0	14390.0	15000.0
30.2	19.5	-6383.91	4.09	11.29	2.9	27.2	21.93	2414	611.0	14389.0	15000.0
30.2	19.5	-6415.53	4.65	11.35	3.31	29.87	21.94	2415	612.0	14388.0	15000.0
30.2	19.5	-6415.53	4.65	11.35	3.31	29.87	21.94	2416	613.0	14387.0	15000.0
30.2	19.5	-6458.25	5.07	11.37	4.42	32.96	21.94	2417	614.0	14386.0	15000.0
30.2	19.5	-6458.25	5.07	11.37	4.42	32.96	21.95	2418	615.0	14385.0	15000.0
30.2	19.6	-6494.99	5.38	11.4	4.84	34.78	21.96	2419	616.0	14384.0	15000.0
30.2	19.6	-6494.99	5.38	11.4	4.84	34.78	21.97	2420	617.0	14383.0	15000.0
30.19	19.6	-6535.15	5.72	11.49	3.44	36.3	21.98	2421	618.0	14382.0	15000.0
30.18	19.6	-6535.15	5.72	11.49	3.44	36.3	22.0	2422	619.0	14381.0	15000.0
30.16	19.6	-6561.64	5.88	11.49	4.21	37.88	22.02	2423	620.0	14380.0	15000.0
30.15	19.6	-6561.64	5.88	11.49	4.21	37.88	22.02	2424	621.0	14379.0	15000.0
30.14	19.6	-6561.64	5.88	11.49	4.21	37.88	22.02	2425	622.0	14378.0	15000.0
30.12	19.6	-6561.64	5.88	11.49	4.21	37.88	22.02	2426	623.0	14377.0	15000.0
30.11	19.6	-6581.72	6.09	11.5	3.74	39.38	22.03	2427	624.0	14376.0	15000.0
30.1	19.6	-6581.72	6.09	11.5	3.74	39.38	22.04	2428	625.0	14375.0	15000.0
30.1	19.5	-6595.4	6.18	11.52	4.67	40.68	22.05	2429	626.0	14374.0	15000.0
30.1	19.5	-6595.4	6.18	11.52	4.67	40.68	22.07	2430	627.0	14373.0	15000.0
30.1	19.5	-6608.64	6.31	11.59	4.72	39.2	22.1	2431	628.0	14372.0	15000.0
30.1	19.5	-6608.64	6.31	11.59	4.72	39.2	22.12	2432	629.0	14371.0	15000.0
30.1	19.5	-6621.03	6.38	11.61	4.8	40.32	22.13	2433	630.0	14370.0	15000.0
30.1	19.5	-6621.03	6.38	11.61	4.8	40.32	22.15	2434	631.0	14369.0	15000.0
30.1	19.5	-6631.71	6.47	11.65	4.24	39.93	22.16	2435	632.0	14368.0	15000.0
30.1	19.5	-6631.71	6.47	11.65	4.24	39.93	22.17	2436	633.0	14367.0	15000.0
30.1	19.5	-6632.99	6.52	11.62	5.08	40.56	22.17	2437	634.0	14366.0	15000.0
30.1	19.5	-6632.99	6.52	11.62	5.08	40.56	22.2	2438	635.0	14365.0	15000.0
30.1	19.4	-6639.83	6.58	11.66	4.57	40.02	22.23	2439	636.0	14364.0	15000.0
30.1	19.4	-6639.83	6.58	11.66	4.57	40.02	22.23	2440	637.0	14363.0	15000.0
30.1	19.4	-6648.38	6.6	11.66	5.28	41.21	22.24	2441	638.0	14362.0	15000.0
30.1	19.4	-6648.38	6.6	11.66	5.28	41.21	22.27	2442	639.0	14361.0	15000.0
30.1	19.4	-6646.24	6.58	11.64	4.98	41.24	22.29	2443	640.0	14360.0	15000.0
30.1	19.4	-6646.24	6.58	11.64	4.98	41.24	22.31	2444	641.0	14359.0	15000.0
30.1	19.4	-6657.35	6.67	11.66	4.97	41.99	22.33	2445	642.0	14358.0	15000.0
30.1	19.4	-6657.35	6.67	11.66	4.97	41.99	22.35	2446	643.0	14357.0	15000.0
30.1	19.4	-6653.07	6.61	11.65	4.85	41.76	22.37	2447	644.0	14356.0	15000.0
30.1	19.4	-6653.07	6.61	11.65	4.85	41.76	22.39	2448	645.0	14355.0	15000.0
