EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
39.87	20.2	-674.19	2.54	4.58	-7.98	57.65	25.79	264993	1786.0	13214.0	15000.0
39.86	20.2	-674.19	2.54	4.58	-7.98	57.65	25.78	264994	1787.0	13213.0	15000.0
39.84	20.2	-10602.54	16.47	12.62	26.73	63.9	25.78	264995	1788.0	13212.0	15000.0
39.83	20.2	-10602.54	16.47	12.62	26.73	63.9	25.78	264996	1789.0	13211.0	15000.0
39.82	20.2	-12259.4	0.99	20.3	-0.2	4.39	25.79	264997	1790.0	13210.0	15000.0
39.81	20.2	-12259.4	0.99	20.3	-0.2	4.39	25.82	264998	1791.0	13209.0	15000.0
39.8	20.1	-10982.36	5.24	18.75	-0.32	19.14	25.86	264999	1792.0	13208.0	15000.0
39.8	20.1	-10982.36	5.24	18.75	-0.32	19.14	25.86	265000	1793.0	13207.0	15000.0
39.81	20.1	-10782.41	6.68	18.22	1.76	23.8	25.85	265001	1794.0	13206.0	15000.0
39.82	20.1	-10782.41	6.68	18.22	1.76	23.8	25.87	265002	1795.0	13205.0	15000.0
39.84	20.1	-10793.94	7.51	18.17	1.76	28.9	25.88	265003	1796.0	13204.0	15000.0
39.85	20.1	-10793.94	7.51	18.17	1.76	28.9	25.88	265004	1797.0	13203.0	15000.0
39.87	20.1	-10793.94	7.51	18.17	1.76	28.9	25.88	265005	1798.0	13202.0	15000.0
39.89	20.1	-10793.94	7.51	18.17	1.76	28.9	25.88	265006	1799.0	13201.0	15000.0
39.9	20.1	-10829.83	7.88	18.2	1.9	29.1	25.88	265007	1800.0	13200.0	15000.0
39.9	20.1	-10829.83	7.88	18.2	1.9	29.1	25.89	265008	1801.0	13199.0	15000.0
39.9	20.2	-10854.61	8.1	18.23	3.08	29.44	25.91	265009	1802.0	13198.0	15000.0
39.89	20.2	-10854.61	8.1	18.23	3.08	29.44	25.92	265010	1803.0	13197.0	15000.0
39.87	20.2	-10885.37	8.37	18.22	4.52	32.91	25.93	265011	1804.0	13196.0	15000.0
