EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
35.5	20.2	-6130.13	9.69	10.57	14.2	61.42	29.12	19789	0.0	15000.0	15000.0
35.5	20.2	-6130.13	9.69	10.57	14.2	61.42	29.13	19790	1.0	14999.0	15000.0
35.51	20.2	-7493.89	0.97	12.81	0.29	5.84	29.14	19791	2.0	14998.0	15000.0
35.52	20.2	-7493.89	0.97	12.81	0.29	5.84	29.16	19792	3.0	14997.0	15000.0
35.54	20.2	-6299.32	4.76	11.1	2.98	31.08	29.17	19793	4.0	14996.0	15000.0
35.55	20.2	-6299.32	4.76	11.1	2.98	31.08	29.17	19794	5.0	14995.0	15000.0
35.57	20.2	-6327.94	5.49	11.09	4.07	36.81	29.18	19795	6.0	14994.0	15000.0
35.58	20.2	-6327.94	5.49	11.09	4.07	36.81	29.19	19796	7.0	14993.0	15000.0
35.6	20.2	-6384.76	6.1	11.23	4.54	39.95	29.21	19797	8.0	14992.0	15000.0
35.6	20.2	-6384.76	6.1	11.23	4.54	39.95	29.22	19798	9.0	14991.0	15000.0
35.6	20.2	-6439.02	6.57	11.28	4.94	42.12	29.23	19799	10.0	14990.0	15000.0
35.59	20.2	-6439.02	6.57	11.28	4.94	42.12	29.25	19800	11.0	14989.0	15000.0
35.57	20.2	-6494.99	6.98	11.19	5.99	45.2	29.27	19801	12.0	14988.0	15000.0
35.55	20.2	-6494.99	6.98	11.19	5.99	45.2	29.28	19802	13.0	14987.0	15000.0
35.53	20.2	-6532.16	7.33	11.17	4.77	46.41	29.29	19803	14.0	14986.0	15000.0
35.5	20.2	-6532.16	7.33	11.17	4.77	46.41	29.3	19804	15.0	14985.0	15000.0
35.47	20.2	-6558.65	7.45	11.16	8.65	48.47	29.32	19805	16.0	14984.0	15000.0
35.45	20.2	-6558.65	7.45	11.16	8.65	48.47	29.34	19806	17.0	14983.0	15000.0
35.43	20.2	-6588.13	7.63	11.14	8.51	49.09	29.37	19807	18.0	14982.0	15000.0
35.41	20.2	-6588.13	7.63	11.14	8.51	49.09	29.39	19808	19.0	14981.0	15000.0
35.4	20.2	-6602.23	7.82	11.13	8.56	49.94	29.4	19809	20.0	14980.0	15000.0
35.4	20.2	-6602.23	7.82	11.13	8.56	49.94	29.42	19810	21.0	14979.0	15000.0
35.39	20.2	-6614.62	7.88	11.08	8.24	51.34	29.45	19811	22.0	14978.0	15000.0
35.39	20.2	-6614.62	7.88	11.08	8.24	51.34	29.46	19812	23.0	14977.0	15000.0
35.39	20.2	-6627.44	8.06	11.15	8.47	49.63	29.47	19813	24.0	14976.0	15000.0
35.39	20.2	-6627.44	8.06	11.15	8.47	49.63	29.5	19814	25.0	14975.0	15000.0
35.39	20.2	-6634.28	8.1	11.11	8.44	50.83	29.52	19815	26.0	14974.0	15000.0
35.39	20.2	-6634.28	8.1	11.11	8.44	50.83	29.52	19816	27.0	14973.0	15000.0
35.39	20.2	-6634.28	8.1	11.11	8.44	50.83	29.52	19817	28.0	14972.0	15000.0
35.39	20.2	-6634.28	8.1	11.11	8.44	50.83	29.54	19818	29.0	14971.0	15000.0
35.4	20.3	-6641.97	8.14	11.09	8.08	52.16	29.56	19819	30.0	14970.0	15000.0
35.41	20.3	-6641.97	8.14	11.09	8.08	52.16	29.59	19820	31.0	14969.0	15000.0
35.42	20.3	-6648.8	8.12	11.08	9.62	52.89	29.62	19821	32.0	14968.0	15000.0
