EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
66.69	20.0	-6004.52	9.91	10.35	15.68	62.17	40.02	99511	0.0	15000.0	15000.0
66.69	20.0	-6004.52	9.91	10.35	15.68	62.17	40.03	99512	1.0	14999.0	15000.0
66.68	20.0	-7052.98	2.98	12.09	0.16	17.94	40.04	99513	2.0	14998.0	15000.0
66.67	20.0	-7052.98	2.98	12.09	0.16	17.94	40.05	99514	3.0	14997.0	15000.0
66.66	20.0	-5915.65	8.11	9.77	11.2	59.36	40.06	99515	4.0	14996.0	15000.0
66.65	20.0	-5915.65	8.11	9.77	11.2	59.36	40.09	99516	5.0	14995.0	15000.0
66.63	20.0	-6031.43	9.34	9.89	13.61	68.43	40.13	99517	6.0	14994.0	15000.0
66.62	20.0	-6031.43	9.34	9.89	13.61	68.43	40.15	99518	7.0	14993.0	15000.0
66.6	20.1	-6160.03	10.39	9.94	12.79	77.79	40.16	99519	8.0	14992.0	15000.0
66.58	20.1	-6160.03	10.39	9.94	12.79	77.79	40.18	99520	9.0	14991.0	15000.0
66.55	20.1	-6308.71	11.14	9.78	17.96	80.86	40.2	99521	10.0	14990.0	15000.0
66.51	20.1	-6308.71	11.14	9.78	17.96	80.86	40.24	99522	11.0	14989.0	15000.0
66.47	20.1	-6399.72	11.71	9.4	21.25	85.79	40.28	99523	12.0	14988.0	15000.0
66.42	20.1	-6399.72	11.71	9.4	21.25	85.79	40.28	99524	13.0	14987.0	15000.0
66.37	20.1	-6399.72	11.71	9.4	21.25	85.79	40.28	99525	14.0	14986.0	15000.0
66.32	20.1	-6399.72	11.71	9.4	21.25	85.79	40.32	99526	15.0	14985.0	15000.0
66.28	20.1	-6450.99	12.06	9.03	25.69	88.02	40.36	99527	16.0	14984.0	15000.0
66.24	20.1	-6450.99	12.06	9.03	25.69	88.02	40.39	99528	17.0	14983.0	15000.0
66.2	20.2	-6271.97	11.75	8.89	25.5	85.35	40.43	99529	18.0	14982.0	15000.0
66.17	20.2	-6271.97	11.75	8.89	25.5	85.35	40.48	99530	19.0	14981.0	15000.0
66.14	20.2	-5738.77	10.76	8.26	23.95	88.37	40.54	99531	20.0	14980.0	15000.0
66.12	20.2	-5738.77	10.76	8.26	23.95	88.37	40.6	99532	21.0	14979.0	15000.0
66.11	20.2	-4667.66	8.69	7.25	26.53	87.27	40.66	99533	22.0	14978.0	15000.0
66.09	20.2	-4667.66	8.69	7.25	26.53	87.27	40.71	99534	23.0	14977.0	15000.0
66.09	20.2	-2730.53	5.07	5.24	24.39	86.79	40.76	99535	24.0	14976.0	15000.0
66.08	20.2	-2730.53	5.07	5.24	24.39	86.79	40.8	99536	25.0	14975.0	15000.0
66.08	20.2	-1214.66	2.65	3.78	24.38	86.66	40.85	99537	26.0	14974.0	15000.0
66.09	20.2	-1214.66	2.65	3.78	24.38	86.66	40.92	99538	27.0	14973.0	15000.0
66.1	20.0	-1215.94	2.68	3.77	24.75	87.89	40.99	99539	28.0	14972.0	15000.0
66.12	20.0	-1215.94	2.68	3.77	24.75	87.89	41.05	99540	29.0	14971.0	15000.0
66.15	20.0	-1215.09	2.74	3.8	23.76	86.51	41.11	99541	30.0	14970.0	15000.0
66.2	20.0	-1215.09	2.74	3.8	23.76	86.51	41.18	99542	31.0	14969.0	15000.0
66.26	20.0	-1223.21	2.61	3.73	25.63	88.36	41.25	99543	32.0	14968.0	15000.0
66.33	20.0	-1223.21	2.61	3.73	25.63	88.36	41.31	99544	33.0	14967.0	15000.0
66.42	20.0	-1217.65	2.67	3.75	23.37	87.78	41.37	99545	34.0	14966.0	15000.0
66.52	20.0	-1217.65	2.67	3.75	23.37	87.78	41.42	99546	35.0	14965.0	15000.0
66.63	20.0	-1219.36	2.61	3.85	25.87	86.44	41.48	99547	36.0	14964.0	15000.0
66.76	20.0	-1219.36	2.61	3.85	25.87	86.44	41.53	99548	37.0	14963.0	15000.0
66.9	20.0	-1212.52	2.54	3.75	24.86	87.27	41.59	99549	38.0	14962.0	15000.0
67.05	20.0	-1212.52	2.54	3.75	24.86	87.27	41.65	99550	39.0	14961.0	15000.0
67.2	20.0	-1204.41	2.53	3.84	24.47	85.34	41.72	99551	40.0	14960.0	15000.0
67.36	20.0	-1204.41	2.53	3.84	24.47	85.34	41.78	99552	41.0	14959.0	15000.0
67.53	20.0	-1213.81	2.65	3.79	24.93	87.71	41.84	99553	42.0	14958.0	15000.0
67.69	20.0	-1213.81	2.65	3.79	24.93	87.71	41.89	99554	43.0	14957.0	15000.0
67.87	20.0	-1200.56	2.61	3.8	23.76	86.29	41.95	99555	44.0	14956.0	15000.0
68.04	20.0	-1200.56	2.61	3.8	23.76	86.29	42.01	99556	45.0	14955.0	15000.0
68.22	20.0	-1213.38	2.71	3.91	24.01	84.81	42.08	99557	46.0	14954.0	15000.0
68.41	20.0	-1213.38	2.71	3.91	24.01	84.81	42.14	99558	47.0	14953.0	15000.0
68.6	20.1	-1218.93	2.69	3.85	25.76	86.94	42.21	99559	48.0	14952.0	15000.0
68.79	20.1	-1218.93	2.69	3.85	25.76	86.94	42.27	99560	49.0	14951.0	15000.0
68.98	20.1	-1219.79	2.63	3.76	25.15	88.03	42.33	99561	50.0	14950.0	15000.0
69.17	20.1	-1219.79	2.63	3.76	25.15	88.03	42.38	99562	51.0	14949.0	15000.0
69.37	20.1	-1217.65	2.64	3.77	24.04	87.84	42.43	99563	52.0	14948.0	15000.0
69.56	20.1	-1217.65	2.64	3.77	24.04	87.84	42.43	99564	53.0	14947.0	15000.0
69.76	20.1	-1217.65	2.64	3.77	24.04	87.84	42.43	99565	54.0	14946.0	15000.0
69.96	20.1	-1217.65	2.64	3.77	24.04	87.84	42.47	99566	55.0	14945.0	15000.0
70.17	20.1	-1218.08	2.62	3.92	25.0	84.6	42.54	99567	56.0	14944.0	15000.0
70.38	20.1	-1218.08	2.62	3.92	25.0	84.6	42.66	99568	57.0	14943.0	15000.0
70.6	20.1	-1202.7	2.55	3.76	25.35	88.17	42.77	99569	58.0	14942.0	15000.0
70.82	20.1	-1202.7	2.55	3.76	25.35	88.17	42.82	99570	59.0	14941.0	15000.0
71.05	20.1	-1201.84	2.54	3.84	24.37	86.21	42.87	99571	60.0	14940.0	15000.0
71.28	20.1	-1201.84	2.54	3.84	24.37	86.21	42.92	99572	61.0	14939.0	15000.0
71.51	20.1	-1199.28	2.63	3.83	22.64	87.33	42.97	99573	62.0	14938.0	15000.0
71.74	20.1	-1199.28	2.63	3.83	22.64	87.33	43.02	99574	63.0	14937.0	15000.0
