EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
68.1	20.2	-10.25	0.0	0.0	0.0	51.89	40.54	101549	0.0	15000.0	15000.0
68.09	20.2	-10.25	0.0	0.0	0.0	51.89	40.52	101550	1.0	14999.0	15000.0
68.09	20.2	-7422.97	5.07	12.98	2.94	26.59	40.51	101551	2.0	14998.0	15000.0
68.09	20.2	-7422.97	5.07	12.98	2.94	26.59	40.52	101552	3.0	14997.0	15000.0
68.1	20.2	-6614.62	4.05	11.31	2.33	25.77	40.53	101553	4.0	14996.0	15000.0
68.1	20.2	-6614.62	4.05	11.31	2.33	25.77	40.53	101554	5.0	14995.0	15000.0
68.11	20.2	-5933.17	6.75	10.14	7.76	47.15	40.53	101555	6.0	14994.0	15000.0
68.11	20.2	-5933.17	6.75	10.14	7.76	47.15	40.56	101556	7.0	14993.0	15000.0
68.11	20.2	-5945.13	8.47	9.78	12.41	61.35	40.59	101557	8.0	14992.0	15000.0
68.11	20.2	-5945.13	8.47	9.78	12.41	61.35	40.61	101558	9.0	14991.0	15000.0
68.1	20.2	-6077.15	9.64	10.01	13.96	70.73	40.63	101559	10.0	14990.0	15000.0
68.08	20.2	-6077.15	9.64	10.01	13.96	70.73	40.64	101560	11.0	14989.0	15000.0
68.04	20.2	-6207.46	10.76	10.0	13.03	75.71	40.65	101561	12.0	14988.0	15000.0
67.98	20.2	-6207.46	10.76	10.0	13.03	75.71	40.68	101562	13.0	14987.0	15000.0
67.91	20.2	-6347.59	11.31	9.74	19.29	83.82	40.71	101563	14.0	14986.0	15000.0
67.83	20.2	-6347.59	11.31	9.74	19.29	83.82	40.71	101564	15.0	14985.0	15000.0
67.75	20.2	-6347.59	11.31	9.74	19.29	83.82	40.71	101565	16.0	14984.0	15000.0
67.67	20.2	-6347.59	11.31	9.74	19.29	83.82	40.74	101566	17.0	14983.0	15000.0
67.6	20.2	-6421.51	11.82	9.35	24.34	85.13	40.77	101567	18.0	14982.0	15000.0
67.54	20.2	-6421.51	11.82	9.35	24.34	85.13	40.81	101568	19.0	14981.0	15000.0
67.5	20.2	-6447.14	12.06	9.06	26.06	88.53	40.85	101569	20.0	14980.0	15000.0
67.47	20.2	-6447.14	12.06	9.06	26.06	88.53	40.95	101570	21.0	14979.0	15000.0
67.45	20.2	-5625.98	10.54	8.14	24.09	88.44	41.05	101571	22.0	14978.0	15000.0
67.43	20.2	-5625.98	10.54	8.14	24.09	88.44	41.1	101572	23.0	14977.0	15000.0
67.41	20.2	-4451.48	8.42	6.97	22.77	88.33	41.15	101573	24.0	14976.0	15000.0
67.4	20.2	-4451.48	8.42	6.97	22.77	88.33	41.21	101574	25.0	14975.0	15000.0
67.4	20.2	-2066.16	3.75	4.34	24.77	91.03	41.27	101575	26.0	14974.0	15000.0
67.39	20.2	-2066.16	3.75	4.34	24.77	91.03	41.33	101576	27.0	14973.0	15000.0
67.39	20.2	-1214.23	2.64	3.71	25.36	88.36	41.39	101577	28.0	14972.0	15000.0
67.4	20.2	-1214.23	2.64	3.71	25.36	88.36	41.45	101578	29.0	14971.0	15000.0
67.4	20.2	-1209.11	2.63	3.75	24.25	86.95	41.51	101579	30.0	14970.0	15000.0
67.41	20.2	-1209.11	2.63	3.75	24.25	86.95	41.57	101580	31.0	14969.0	15000.0
67.42	20.2	-1225.34	2.67	3.85	25.94	87.03	41.64	101581	32.0	14968.0	15000.0
67.43	20.2	-1225.34	2.67	3.85	25.94	87.03	41.7	101582	33.0	14967.0	15000.0
67.45	20.2	-1223.21	2.61	3.77	24.89	87.51	41.75	101583	34.0	14966.0	15000.0
67.48	20.2	-1223.21	2.61	3.77	24.89	87.51	41.81	101584	35.0	14965.0	15000.0
67.52	20.2	-1219.36	2.61	3.81	24.51	86.68	41.87	101585	36.0	14964.0	15000.0
67.57	20.2	-1219.36	2.61	3.81	24.51	86.68	41.93	101586	37.0	14963.0	15000.0
67.63	20.2	-1219.79	2.56	3.89	26.2	85.53	42.0	101587	38.0	14962.0	15000.0
67.71	20.2	-1219.79	2.56	3.89	26.2	85.53	42.06	101588	39.0	14961.0	15000.0
67.8	20.2	-1218.08	2.57	3.75	24.79	88.26	42.12	101589	40.0	14960.0	15000.0
67.91	20.2	-1218.08	2.57	3.75	24.79	88.26	42.19	101590	41.0	14959.0	15000.0
68.03	20.2	-1196.72	2.58	3.81	24.23	86.28	42.25	101591	42.0	14958.0	15000.0
68.16	20.2	-1196.72	2.58	3.81	24.23	86.28	42.31	101592	43.0	14957.0	15000.0
68.3	20.2	-1194.15	2.65	3.83	23.48	85.64	42.37	101593	44.0	14956.0	15000.0
68.45	20.2	-1194.15	2.65	3.83	23.48	85.64	42.43	101594	45.0	14955.0	15000.0
68.61	20.2	-1197.57	2.68	3.95	24.25	84.0	42.49	101595	46.0	14954.0	15000.0
68.77	20.2	-1197.57	2.68	3.95	24.25	84.0	42.55	101596	47.0	14953.0	15000.0
68.94	20.2	-1215.94	2.68	3.81	25.83	87.89	42.62	101597	48.0	14952.0	15000.0
69.12	20.2	-1215.94	2.68	3.81	25.83	87.89	42.68	101598	49.0	14951.0	15000.0
69.3	20.2	-1214.66	2.62	3.76	25.19	88.23	42.74	101599	50.0	14950.0	15000.0
69.48	20.2	-1214.66	2.62	3.76	25.19	88.23	42.79	101600	51.0	14949.0	15000.0
69.66	20.2	-1213.81	2.61	3.81	25.17	87.72	42.84	101601	52.0	14948.0	15000.0
69.85	20.2	-1213.81	2.61	3.81	25.17	87.72	42.9	101602	53.0	14947.0	15000.0
70.03	20.2	-1211.67	2.63	3.78	23.63	87.96	42.96	101603	54.0	14946.0	15000.0
70.22	20.2	-1211.67	2.63	3.78	23.63	87.96	43.02	101604	55.0	14945.0	15000.0
70.41	20.2	-1212.52	2.59	3.84	25.13	86.18	43.07	101605	56.0	14944.0	15000.0
70.6	20.2	-1212.52	2.59	3.84	25.13	86.18	43.07	101606	57.0	14943.0	15000.0
