EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
43.1	20.5	-7105.1	14.44	10.42	25.04	78.36	31.9	453041	0.0	15000.0	15000.0
43.1	20.5	-7105.1	14.44	10.42	25.04	78.36	31.91	453042	1.0	14999.0	15000.0
43.1	20.5	-13031.86	4.63	20.47	6.43	13.82	31.92	453043	2.0	14998.0	15000.0
43.1	20.5	-13031.86	4.63	20.47	6.43	13.82	31.94	453044	3.0	14997.0	15000.0
43.1	20.5	-11497.62	7.37	19.25	2.15	26.37	31.95	453045	4.0	14996.0	15000.0
43.1	20.5	-11497.62	7.37	19.25	2.15	26.37	31.95	453046	5.0	14995.0	15000.0
43.1	20.5	-11497.62	7.37	19.25	2.15	26.37	31.95	453047	6.0	14994.0	15000.0
43.1	20.5	-11497.62	7.37	19.25	2.15	26.37	31.98	453048	7.0	14993.0	15000.0
43.1	20.6	-11107.97	12.53	17.07	8.43	48.56	32.01	453049	8.0	14992.0	15000.0
43.1	20.6	-11107.97	12.53	17.07	8.43	48.56	32.01	453050	9.0	14991.0	15000.0
43.09	20.6	-11107.97	12.53	17.07	8.43	48.56	32.01	453051	10.0	14990.0	15000.0
43.07	20.6	-11107.97	12.53	17.07	8.43	48.56	32.02	453052	11.0	14989.0	15000.0
43.05	20.6	-11205.81	13.44	16.28	16.28	50.03	32.03	453053	12.0	14988.0	15000.0
43.02	20.6	-11205.81	13.44	16.28	16.28	50.03	32.05	453054	13.0	14987.0	15000.0
43.0	20.6	-11281.43	14.1	15.62	17.99	53.61	32.08	453055	14.0	14986.0	15000.0
42.97	20.6	-11281.43	14.1	15.62	17.99	53.61	32.08	453056	15.0	14985.0	15000.0
42.95	20.6	-11340.39	14.57	15.12	20.35	53.52	32.09	453057	16.0	14984.0	15000.0
42.92	20.6	-11340.39	14.57	15.12	20.35	53.52	32.12	453058	17.0	14983.0	15000.0
42.9	20.5	-11420.29	15.15	14.44	23.16	56.64	32.16	453059	18.0	14982.0	15000.0
42.88	20.5	-11420.29	15.15	14.44	23.16	56.64	32.19	453060	19.0	14981.0	15000.0
42.86	20.5	-11446.77	15.28	14.28	26.09	57.13	32.22	453061	20.0	14980.0	15000.0
42.84	20.5	-11446.77	15.28	14.28	26.09	57.13	32.25	453062	21.0	14979.0	15000.0
42.82	20.5	-11463.01	15.42	14.17	23.96	56.55	32.28	453063	22.0	14978.0	15000.0
42.8	20.5	-11463.01	15.42	14.17	23.96	56.55	32.3	453064	23.0	14977.0	15000.0
42.78	20.5	-11478.39	15.48	14.07	24.18	56.8	32.31	453065	24.0	14976.0	15000.0
42.76	20.5	-11478.39	15.48	14.07	24.18	56.8	32.35	453066	25.0	14975.0	15000.0
42.74	20.5	-11483.52	15.52	13.98	23.87	58.54	32.4	453067	26.0	14974.0	15000.0
42.72	20.5	-11483.52	15.52	13.98	23.87	58.54	32.4	453068	27.0	14973.0	15000.0
42.7	20.5	-11488.22	15.57	13.97	26.7	56.62	32.41	453069	28.0	14972.0	15000.0
42.68	20.5	-11488.22	15.57	13.97	26.7	56.62	32.44	453070	29.0	14971.0	15000.0
42.67	20.5	-11489.5	15.63	13.98	24.46	58.31	32.47	453071	30.0	14970.0	15000.0
42.67	20.5	-11489.5	15.63	13.98	24.46	58.31	32.5	453072	31.0	14969.0	15000.0
42.67	20.5	-11496.76	15.55	13.86	26.98	59.21	32.53	453073	32.0	14968.0	15000.0
42.67	20.5	-11496.76	15.55	13.86	26.98	59.21	32.53	453074	33.0	14967.0	15000.0
42.67	20.5	-11496.76	15.55	13.86	26.98	59.21	32.53	453075	34.0	14966.0	15000.0
42.68	20.5	-11496.76	15.55	13.86	26.98	59.21	32.55	453076	35.0	14965.0	15000.0
42.69	20.5	-11494.63	15.63	13.95	24.89	57.3	32.58	453077	36.0	14964.0	15000.0
42.69	20.5	-11494.63	15.63	13.95	24.89	57.3	32.61	453078	37.0	14963.0	15000.0
42.7	20.3	-11499.33	15.59	13.92	26.3	56.71	32.64	453079	38.0	14962.0	15000.0
42.71	20.3	-11499.33	15.59	13.92	26.3	56.71	32.66	453080	39.0	14961.0	15000.0
42.71	20.3	-11502.32	15.55	13.82	27.19	59.66	32.69	453081	40.0	14960.0	15000.0
42.72	20.3	-11502.32	15.55	13.82	27.19	59.66	32.72	453082	41.0	14959.0	15000.0
42.73	20.3	-11497.62	15.67	13.86	25.06	56.94	32.74	453083	42.0	14958.0	15000.0
42.74	20.3	-11497.62	15.67	13.86	25.06	56.94	32.77	453084	43.0	14957.0	15000.0
42.75	20.3	-11497.19	15.68	13.93	24.65	57.71	32.8	453085	44.0	14956.0	15000.0
42.76	20.3	-11497.19	15.68	13.93	24.65	57.71	32.83	453086	45.0	14955.0	15000.0
42.77	20.3	-11501.04	15.62	13.9	25.05	57.19	32.86	453087	46.0	14954.0	15000.0
42.78	20.3	-11501.04	15.62	13.9	25.05	57.19	32.9	453088	47.0	14953.0	15000.0
42.8	20.4	-11504.88	15.57	13.85	27.82	56.71	32.95	453089	48.0	14952.0	15000.0
42.82	20.4	-11504.88	15.57	13.85	27.82	56.71	32.96	453090	49.0	14951.0	15000.0
42.84	20.4	-11497.19	15.63	13.84	25.97	59.67	32.96	453091	50.0	14950.0	15000.0
42.86	20.4	-11497.19	15.63	13.84	25.97	59.67	32.99	453092	51.0	14949.0	15000.0
42.89	20.4	-11497.19	15.54	13.92	26.1	56.97	33.03	453093	52.0	14948.0	15000.0
42.92	20.4	-11497.19	15.54	13.92	26.1	56.97	33.06	453094	53.0	14947.0	15000.0
