EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
43.49	19.9	-1591.92	4.66	4.89	22.52	78.55	28.45	140351	500.0	14500.0	15000.0
43.5	19.9	-1591.92	4.66	4.89	22.52	78.55	28.46	140352	501.0	14499.0	15000.0
43.5	19.9	-10358.58	3.21	18.08	-0.21	13.0	28.47	140353	502.0	14498.0	15000.0
43.5	19.9	-10358.58	3.21	18.08	-0.21	13.0	28.49	140354	503.0	14497.0	15000.0
43.51	19.9	-9196.47	2.49	15.85	-1.92	10.92	28.5	140355	504.0	14496.0	15000.0
43.51	19.9	-9196.47	2.49	15.85	-1.92	10.92	28.52	140356	505.0	14495.0	15000.0
43.51	19.9	-8538.51	6.15	14.64	3.16	29.34	28.53	140357	506.0	14494.0	15000.0
43.51	19.9	-8538.51	6.15	14.64	3.16	29.34	28.53	140358	507.0	14493.0	15000.0
43.5	20.0	-8538.51	6.15	14.64	3.16	29.34	28.53	140359	508.0	14492.0	15000.0
43.49	20.0	-8538.51	6.15	14.64	3.16	29.34	28.54	140360	509.0	14491.0	15000.0
43.47	20.0	-8593.2	6.79	14.64	4.15	33.24	28.55	140361	510.0	14490.0	15000.0
43.45	20.0	-8593.2	6.79	14.64	4.15	33.24	28.57	140362	511.0	14489.0	15000.0
43.43	20.0	-8642.33	7.26	14.72	3.61	34.6	28.58	140363	512.0	14488.0	15000.0
43.4	20.0	-8642.33	7.26	14.72	3.61	34.6	28.58	140364	513.0	14487.0	15000.0
43.37	20.0	-8679.5	7.56	14.75	3.71	36.31	28.59	140365	514.0	14486.0	15000.0
43.33	20.0	-8679.5	7.56	14.75	3.71	36.31	28.61	140366	515.0	14485.0	15000.0
43.29	20.0	-8712.4	7.89	14.74	2.43	37.95	28.63	140367	516.0	14484.0	15000.0
43.25	20.0	-8712.4	7.89	14.74	2.43	37.95	28.65	140368	517.0	14483.0	15000.0
43.2	19.8	-8732.48	8.03	14.77	3.17	38.58	28.66	140369	518.0	14482.0	15000.0
43.15	19.8	-8732.48	8.03	14.77	3.17	38.58	28.67	140370	519.0	14481.0	15000.0
43.1	19.8	-8750.85	8.19	14.86	5.41	38.3	28.67	140371	520.0	14480.0	15000.0
43.05	19.8	-8750.85	8.19	14.86	5.41	38.3	28.67	140372	521.0	14479.0	15000.0
43.0	19.8	-8750.85	8.19	14.86	5.41	38.3	28.67	140373	522.0	14478.0	15000.0
42.95	19.8	-8750.85	8.19	14.86	5.41	38.3	28.69	140374	523.0	14477.0	15000.0
42.9	19.8	-8771.36	8.28	14.86	4.11	38.67	28.71	140375	524.0	14476.0	15000.0
42.85	19.8	-8771.36	8.28	14.86	4.11	38.67	28.72	140376	525.0	14475.0	15000.0
42.8	19.8	-8776.49	8.4	14.85	2.95	39.78	28.73	140377	526.0	14474.0	15000.0
42.75	19.8	-8776.49	8.4	14.85	2.95	39.78	28.74	140378	527.0	14473.0	15000.0
42.7	19.9	-8788.88	8.41	14.85	4.44	39.66	28.75	140379	528.0	14472.0	15000.0
42.65	19.9	-8788.88	8.41	14.85	4.44	39.66	28.77	140380	529.0	14471.0	15000.0
42.6	19.9	-8787.17	8.48	14.86	4.23	39.88	28.79	140381	530.0	14470.0	15000.0
42.55	19.9	-8787.17	8.48	14.86	4.23	39.88	28.82	140382	531.0	14469.0	15000.0
42.5	19.9	-8803.83	8.49	14.85	4.89	41.43	28.85	140383	532.0	14468.0	15000.0
42.45	19.9	-8803.83	8.49	14.85	4.89	41.43	28.86	140384	533.0	14467.0	15000.0
42.4	19.9	-8802.55	8.53	14.84	4.18	41.13	28.87	140385	534.0	14466.0	15000.0
42.35	19.9	-8802.55	8.53	14.84	4.18	41.13	28.89	140386	535.0	14465.0	15000.0
42.3	19.9	-8802.55	8.59	14.87	4.2	40.9	28.91	140387	536.0	14464.0	15000.0
42.25	19.9	-8802.55	8.59	14.87	4.2	40.9	28.93	140388	537.0	14463.0	15000.0
42.2	19.9	-8805.54	8.52	14.81	4.87	41.91	28.94	140389	538.0	14462.0	15000.0
42.15	19.9	-8805.54	8.52	14.81	4.87	41.91	28.95	140390	539.0	14461.0	15000.0
42.1	19.9	-8808.1	8.59	14.88	4.23	39.82	28.96	140391	540.0	14460.0	15000.0
42.06	19.9	-8808.1	8.59	14.88	4.23	39.82	28.98	140392	541.0	14459.0	15000.0
42.02	19.9	-8807.25	8.58	14.85	5.26	41.78	29.0	140393	542.0	14458.0	15000.0
41.98	19.9	-8807.25	8.58	14.85	5.26	41.78	29.02	140394	543.0	14457.0	15000.0
41.94	19.9	-8806.39	8.56	14.92	5.56	40.07	29.03	140395	544.0	14456.0	15000.0
41.9	19.9	-8806.39	8.56	14.92	5.56	40.07	29.04	140396	545.0	14455.0	15000.0
41.86	19.9	-8809.39	8.52	14.91	5.5	40.58	29.05	140397	546.0	14454.0	15000.0
41.83	19.9	-8809.39	8.52	14.91	5.5	40.58	29.07	140398	547.0	14453.0	15000.0
41.8	20.0	-8807.25	8.57	14.89	3.88	40.93	29.09	140399	548.0	14452.0	15000.0
41.77	20.0	-8807.25	8.57	14.89	3.88	40.93	29.1	140400	549.0	14451.0	15000.0
41.74	20.0	-8808.1	8.61	14.92	3.93	40.45	29.11	140401	550.0	14450.0	15000.0
41.71	20.0	-8808.1	8.61	14.92	3.93	40.45	29.12	140402	551.0	14449.0	15000.0
41.68	20.0	-8808.1	8.6	14.84	4.49	41.62	29.13	140403	552.0	14448.0	15000.0
41.65	20.0	-8808.1	8.6	14.84	4.49	41.62	29.15	140404	553.0	14447.0	15000.0
41.62	20.0	-8808.53	8.58	14.91	4.63	40.48	29.16	140405	554.0	14446.0	15000.0
41.59	20.0	-8808.53	8.58	14.91	4.63	40.48	29.17	140406	555.0	14445.0	15000.0
41.56	20.0	-8808.1	8.54	14.85	5.42	41.65	29.18	140407	556.0	14444.0	15000.0
41.53	20.0	-8808.1	8.54	14.85	5.42	41.65	29.19	140408	557.0	14443.0	15000.0
41.5	19.9	-8811.95	8.58	14.9	4.05	41.03	29.2	140409	558.0	14442.0	15000.0
41.47	19.9	-8811.95	8.58	14.9	4.05	41.03	29.22	140410	559.0	14441.0	15000.0
41.43	19.9	-8810.67	8.63	14.88	3.9	40.11	29.24	140411	560.0	14440.0	15000.0
41.4	19.9	-8810.67	8.63	14.88	3.9	40.11	29.26	140412	561.0	14439.0	15000.0
41.36	19.9	-8812.38	8.53	14.85	5.01	41.65	29.27	140413	562.0	14438.0	15000.0
41.32	19.9	-8812.38	8.53	14.85	5.01	41.65	29.28	140414	563.0	14437.0	15000.0
