EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
88.2	19.9	-6668.03	10.96	10.96	13.41	73.42	39.97	60869	460.0	14540.0	15000.0
88.28	19.9	-6668.03	10.96	10.96	13.41	73.42	41.43	60870	461.0	14539.0	15000.0
88.37	19.9	-6663.33	10.93	10.92	11.27	73.58	41.96	60871	462.0	14538.0	15000.0
88.46	19.9	-6663.33	10.93	10.92	11.27	73.58	41.99	60872	463.0	14537.0	15000.0
88.56	19.9	-6664.18	10.87	10.97	12.87	72.48	42.0	60873	464.0	14536.0	15000.0
88.65	19.9	-6664.18	10.87	10.97	12.87	72.48	42.0	60874	465.0	14535.0	15000.0
88.74	19.9	-6671.45	10.9	10.97	13.05	74.11	42.0	60875	466.0	14534.0	15000.0
88.84	19.9	-6671.45	10.9	10.97	13.05	74.11	42.03	60876	467.0	14533.0	15000.0
88.93	19.9	-6664.18	10.93	10.97	12.0	72.64	42.05	60877	468.0	14532.0	15000.0
89.02	19.9	-6664.18	10.93	10.97	12.0	72.64	42.06	60878	469.0	14531.0	15000.0
89.1	19.8	-6671.87	10.88	10.92	11.84	74.91	42.06	60879	470.0	14530.0	15000.0
89.18	19.8	-6671.87	10.88	10.92	11.84	74.91	42.06	60880	471.0	14529.0	15000.0
89.26	19.8	-6668.46	10.88	11.08	13.9	70.52	42.06	60881	472.0	14528.0	15000.0
89.34	19.8	-6668.46	10.88	11.08	13.9	70.52	42.06	60882	473.0	14527.0	15000.0
89.42	19.8	-6665.04	10.86	10.95	13.62	73.99	42.06	60883	474.0	14526.0	15000.0
89.5	19.8	-6665.04	10.86	10.95	13.62	73.99	42.07	60884	475.0	14525.0	15000.0
89.58	19.8	-6666.75	10.89	10.97	12.84	72.61	42.09	60885	476.0	14524.0	15000.0
89.66	19.8	-6666.75	10.89	10.97	12.84	72.61	42.09	60886	477.0	14523.0	15000.0
89.74	19.8	-6666.75	10.89	10.97	12.84	72.61	42.09	60887	478.0	14522.0	15000.0
89.82	19.8	-6666.75	10.89	10.97	12.84	72.61	42.1	60888	479.0	14521.0	15000.0
89.9	19.9	-6669.74	10.9	10.99	13.75	73.36	42.11	60889	480.0	14520.0	15000.0
89.98	19.9	-6669.74	10.9	10.99	13.75	73.36	42.12	60890	481.0	14519.0	15000.0
90.06	19.9	-6664.61	10.85	10.91	12.14	75.52	42.13	60891	482.0	14518.0	15000.0
90.14	19.9	-6664.61	10.85	10.91	12.14	75.52	42.13	60892	483.0	14517.0	15000.0
90.22	19.9	-6665.04	10.92	10.97	11.92	73.95	42.13	60893	484.0	14516.0	15000.0
90.3	19.9	-6665.04	10.92	10.97	11.92	73.95	42.15	60894	485.0	14515.0	15000.0
90.38	19.9	-6666.32	10.95	10.94	10.84	72.39	42.16	60895	486.0	14514.0	15000.0
90.46	19.9	-6666.32	10.95	10.94	10.84	72.39	42.16	60896	487.0	14513.0	15000.0
90.54	19.9	-6668.46	10.85	11.0	13.73	74.16	42.16	60897	488.0	14512.0	15000.0
90.62	19.9	-6668.46	10.85	11.0	13.73	74.16	42.16	60898	489.0	14511.0	15000.0
90.7	19.9	-6666.75	10.86	10.93	13.47	73.81	42.17	60899	490.0	14510.0	15000.0
90.78	19.9	-6666.75	10.86	10.93	13.47	73.81	42.18	60900	491.0	14509.0	15000.0
90.87	19.9	-6665.89	10.87	11.05	13.45	72.74	42.19	60901	492.0	14508.0	15000.0
90.96	19.9	-6665.89	10.87	11.05	13.45	72.74	42.2	60902	493.0	14507.0	15000.0
91.06	19.9	-6665.89	10.89	10.94	11.59	74.32	42.21	60903	494.0	14506.0	15000.0
91.15	19.9	-6665.89	10.89	10.94	11.59	74.32	42.22	60904	495.0	14505.0	15000.0
91.24	19.9	-6666.75	10.91	11.0	11.69	72.97	42.22	60905	496.0	14504.0	15000.0
91.34	19.9	-6666.75	10.91	11.0	11.69	72.97	42.22	60906	497.0	14503.0	15000.0
91.43	19.9	-6665.46	10.83	10.96	14.52	73.25	42.23	60907	498.0	14502.0	15000.0
