EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
62.86	20.0	-600.71	2.02	4.0	-29.46	52.81	31.16	340637	1516.0	13484.0	15000.0
62.83	20.0	-600.71	2.02	4.0	-29.46	52.81	31.16	340638	1517.0	13483.0	15000.0
62.8	20.0	-10439.33	16.42	12.86	25.35	63.36	31.16	340639	1518.0	13482.0	15000.0
62.78	20.0	-10439.33	16.42	12.86	25.35	63.36	31.18	340640	1519.0	13481.0	15000.0
62.76	20.0	-11929.99	3.18	19.96	-0.13	13.48	31.21	340641	1520.0	13480.0	15000.0
62.75	20.0	-11929.99	3.18	19.96	-0.13	13.48	31.21	340642	1521.0	13479.0	15000.0
62.75	20.0	-10473.08	11.38	16.88	5.95	45.62	31.21	340643	1522.0	13478.0	15000.0
62.74	20.0	-10473.08	11.38	16.88	5.95	45.62	31.23	340644	1523.0	13477.0	15000.0
62.73	20.0	-10576.9	12.68	16.54	9.61	51.03	31.24	340645	1524.0	13476.0	15000.0
62.71	20.0	-10576.9	12.68	16.54	9.61	51.03	31.25	340646	1525.0	13475.0	15000.0
62.69	20.0	-10682.86	13.58	16.21	9.31	56.75	31.27	340647	1526.0	13474.0	15000.0
62.65	20.0	-10682.86	13.58	16.21	9.31	56.75	31.27	340648	1527.0	13473.0	15000.0
62.6	20.0	-10682.86	13.58	16.21	9.31	56.75	31.27	340649	1528.0	13472.0	15000.0
62.52	20.0	-10682.86	13.58	16.21	9.31	56.75	31.29	340650	1529.0	13471.0	15000.0
62.42	20.0	-10763.18	14.15	15.72	12.86	56.73	31.31	340651	1530.0	13470.0	15000.0
62.29	20.0	-10763.18	14.15	15.72	12.86	56.73	31.31	340652	1531.0	13469.0	15000.0
62.14	20.0	-10808.47	14.52	15.32	15.96	57.91	31.32	340653	1532.0	13468.0	15000.0
61.98	20.0	-10808.47	14.52	15.32	15.96	57.91	31.36	340654	1533.0	13467.0	15000.0
61.82	20.0	-10855.47	14.93	15.06	17.02	56.8	31.39	340655	1534.0	13466.0	15000.0
61.65	20.0	-10855.47	14.93	15.06	17.02	56.8	31.4	340656	1535.0	13465.0	15000.0
61.49	20.0	-10888.36	15.01	14.73	19.43	59.42	31.42	340657	1536.0	13464.0	15000.0
61.34	20.0	-10888.36	15.01	14.73	19.43	59.42	31.44	340658	1537.0	13463.0	15000.0
61.2	20.2	-10906.31	15.24	14.48	18.53	61.09	31.46	340659	1538.0	13462.0	15000.0
61.07	20.2	-10906.31	15.24	14.48	18.53	61.09	31.48	340660	1539.0	13461.0	15000.0
60.94	20.2	-10922.97	15.32	14.43	19.45	61.32	31.51	340661	1540.0	13460.0	15000.0
