EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
59.74	20.5	-11.96	0.0	0.0	0.0	55.2	32.64	25907	1498.0	13502.0	15000.0
59.72	20.5	-11.96	0.0	0.0	0.0	55.2	32.63	25908	1499.0	13501.0	15000.0
59.7	20.5	-7703.25	4.16	13.69	1.73	21.33	32.61	25909	1500.0	13500.0	15000.0
59.69	20.5	-7703.25	4.16	13.69	1.73	21.33	32.61	25910	1501.0	13499.0	15000.0
59.68	20.5	-7059.39	1.71	12.16	-1.15	10.11	32.62	25911	1502.0	13498.0	15000.0
59.68	20.5	-7059.39	1.71	12.16	-1.15	10.11	32.65	25912	1503.0	13497.0	15000.0
59.68	20.5	-6288.63	4.91	11.03	4.29	31.95	32.67	25913	1504.0	13496.0	15000.0
59.68	20.5	-6288.63	4.91	11.03	4.29	31.95	32.67	25914	1505.0	13495.0	15000.0
59.67	20.5	-6288.63	4.91	11.03	4.29	31.95	32.67	25915	1506.0	13494.0	15000.0
59.67	20.5	-6288.63	4.91	11.03	4.29	31.95	32.67	25916	1507.0	13493.0	15000.0
59.66	20.5	-6332.21	5.63	11.03	4.63	37.06	32.68	25917	1508.0	13492.0	15000.0
59.63	20.5	-6332.21	5.63	11.03	4.63	37.06	32.71	25918	1509.0	13491.0	15000.0
59.6	20.5	-6450.56	6.75	11.15	5.12	43.41	32.74	25919	1510.0	13490.0	15000.0
59.55	20.5	-6450.56	6.75	11.15	5.12	43.41	32.74	25920	1511.0	13489.0	15000.0
59.47	20.5	-6506.1	7.13	11.17	6.92	44.35	32.75	25921	1512.0	13488.0	15000.0
59.38	20.5	-6506.1	7.13	11.17	6.92	44.35	32.76	25922	1513.0	13487.0	15000.0
59.27	20.5	-6542.42	7.31	11.1	8.48	47.46	32.78	25923	1514.0	13486.0	15000.0
59.16	20.5	-6542.42	7.31	11.1	8.48	47.46	32.8	25924	1515.0	13485.0	15000.0
59.04	20.5	-6571.47	7.58	11.13	8.75	47.81	32.82	25925	1516.0	13484.0	15000.0
58.92	20.5	-6571.47	7.58	11.13	8.75	47.81	32.82	25926	1517.0	13483.0	15000.0
58.8	20.5	-6571.47	7.58	11.13	8.75	47.81	32.82	25927	1518.0	13482.0	15000.0
58.69	20.5	-6571.47	7.58	11.13	8.75	47.81	32.84	25928	1519.0	13481.0	15000.0
58.6	20.5	-6586.85	7.79	11.09	9.52	49.11	32.86	25929	1520.0	13480.0	15000.0
58.51	20.5	-6586.85	7.79	11.09	9.52	49.11	32.87	25930	1521.0	13479.0	15000.0
58.43	20.5	-6606.08	7.88	11.1	9.57	49.57	32.89	25931	1522.0	13478.0	15000.0
58.34	20.5	-6606.08	7.88	11.1	9.57	49.57	32.9	25932	1523.0	13477.0	15000.0
58.25	20.5	-6619.75	8.03	11.0	8.36	51.53	32.92	25933	1524.0	13476.0	15000.0
58.17	20.5	-6619.75	8.03	11.0	8.36	51.53	32.95	25934	1525.0	13475.0	15000.0
58.09	20.5	-6628.72	8.1	11.04	9.04	51.38	32.99	25935	1526.0	13474.0	15000.0
58.01	20.5	-6628.72	8.1	11.04	9.04	51.38	33.01	25936	1527.0	13473.0	15000.0
57.93	20.5	-6636.84	8.19	11.09	8.62	50.36	33.03	25937	1528.0	13472.0	15000.0
57.86	20.5	-6636.84	8.19	11.09	8.62	50.36	33.05	25938	1529.0	13471.0	15000.0
57.8	20.5	-6645.81	8.25	11.05	8.0	51.06	33.07	25939	1530.0	13470.0	15000.0
57.74	20.5	-6645.81	8.25	11.05	8.0	51.06	33.09	25940	1531.0	13469.0	15000.0
57.7	20.5	-6650.51	8.25	11.06	9.58	51.81	33.11	25941	1532.0	13468.0	15000.0
57.66	20.5	-6650.51	8.25	11.06	9.58	51.81	33.15	25942	1533.0	13467.0	15000.0
57.62	20.5	-6652.65	8.27	11.06	9.53	51.49	33.18	25943	1534.0	13466.0	15000.0
57.59	20.5	-6652.65	8.27	11.06	9.53	51.49	33.2	25944	1535.0	13465.0	15000.0
57.56	20.5	-6659.06	8.29	11.03	9.33	52.29	33.21	25945	1536.0	13464.0	15000.0
57.52	20.5	-6659.06	8.29	11.03	9.33	52.29	33.23	25946	1537.0	13463.0	15000.0
57.49	20.5	-6654.36	8.29	11.01	9.66	52.93	33.25	25947	1538.0	13462.0	15000.0
57.45	20.5	-6654.36	8.29	11.01	9.66	52.93	33.27	25948	1539.0	13461.0	15000.0
57.4	20.5	-6661.19	8.3	11.08	10.22	51.46	33.29	25949	1540.0	13460.0	15000.0
57.34	20.5	-6661.19	8.3	11.08	10.22	51.46	33.31	25950	1541.0	13459.0	15000.0
57.28	20.5	-6664.61	8.3	11.03	10.2	52.58	33.33	25951	1542.0	13458.0	15000.0
57.21	20.5	-6664.61	8.3	11.03	10.2	52.58	33.35	25952	1543.0	13457.0	15000.0
57.14	20.5	-6662.9	8.3	11.06	10.13	52.29	33.38	25953	1544.0	13456.0	15000.0
57.07	20.5	-6662.9	8.3	11.06	10.13	52.29	33.42	25954	1545.0	13455.0	15000.0
57.01	20.5	-6662.47	8.35	11.05	9.2	53.02	33.46	25955	1546.0	13454.0	15000.0
56.94	20.5	-6662.47	8.35	11.05	9.2	53.02	33.48	25956	1547.0	13453.0	15000.0
56.88	20.5	-6665.04	8.29	11.06	9.67	52.1	33.49	25957	1548.0	13452.0	15000.0
56.84	20.5	-6665.04	8.29	11.06	9.67	52.1	33.49	25958	1549.0	13451.0	15000.0
56.8	20.5	-6665.04	8.29	11.06	9.67	52.1	33.49	25959	1550.0	13450.0	15000.0
56.77	20.5	-6665.04	8.29	11.06	9.67	52.1	33.51	25960	1551.0	13449.0	15000.0
56.74	20.5	-6659.48	8.37	11.02	9.33	52.72	33.54	25961	1552.0	13448.0	15000.0
56.71	20.5	-6659.48	8.37	11.02	9.33	52.72	33.59	25962	1553.0	13447.0	15000.0
56.68	20.5	-6664.61	8.37	11.05	9.89	52.9	33.63	25963	1554.0	13446.0	15000.0
56.65	20.5	-6664.61	8.37	11.05	9.89	52.9	33.65	25964	1555.0	13445.0	15000.0
56.62	20.5	-6666.75	8.34	11.05	10.38	52.51	33.66	25965	1556.0	13444.0	15000.0
56.59	20.5	-6666.75	8.34	11.05	10.38	52.51	33.69	25966	1557.0	13443.0	15000.0
56.56	20.5	-6662.47	8.39	11.03	8.36	51.83	33.71	25967	1558.0	13442.0	15000.0
