EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
36.98	20.2	-1534.67	4.33	4.58	25.25	82.87	24.91	364097	2032.0	12968.0	15000.0
36.99	20.2	-1534.67	4.33	4.58	25.25	82.87	24.91	364098	2033.0	12967.0	15000.0
37.0	20.2	-10543.58	16.53	12.83	25.26	60.73	24.91	364099	2034.0	12966.0	15000.0
37.01	20.2	-10543.58	16.53	12.83	25.26	60.73	24.92	364100	2035.0	12965.0	15000.0
37.01	20.2	-13028.01	1.07	20.3	3.41	3.41	24.94	364101	2036.0	12964.0	15000.0
37.01	20.2	-13028.01	1.07	20.3	3.41	3.41	24.97	364102	2037.0	12963.0	15000.0
37.02	20.2	-11649.29	4.4	19.97	0.16	16.63	24.99	364103	2038.0	12962.0	15000.0
37.02	20.2	-11649.29	4.4	19.97	0.16	16.63	25.0	364104	2039.0	12961.0	15000.0
37.02	20.2	-11420.71	5.79	19.38	0.4	22.22	25.01	364105	2040.0	12960.0	15000.0
37.01	20.2	-11420.71	5.79	19.38	0.4	22.22	25.02	364106	2041.0	12959.0	15000.0
37.01	20.2	-11402.77	6.31	19.34	0.19	22.48	25.02	364107	2042.0	12958.0	15000.0
37.01	20.2	-11402.77	6.31	19.34	0.19	22.48	25.02	364108	2043.0	12957.0	15000.0
37.0	20.3	-11423.28	6.63	19.45	1.2	22.18	25.02	364109	2044.0	12956.0	15000.0
36.99	20.3	-11423.28	6.63	19.45	1.2	22.18	25.02	364110	2045.0	12955.0	15000.0
36.98	20.3	-11423.28	6.63	19.45	1.2	22.18	25.02	364111	2046.0	12954.0	15000.0
36.96	20.3	-11423.28	6.63	19.45	1.2	22.18	25.04	364112	2047.0	12953.0	15000.0
36.94	20.3	-11441.22	6.8	19.32	1.53	25.21	25.06	364113	2048.0	12952.0	15000.0
36.92	20.3	-11441.22	6.8	19.32	1.53	25.21	25.05	364114	2049.0	12951.0	15000.0
36.9	20.3	-11454.89	6.87	19.41	1.75	24.6	25.05	364115	2050.0	12950.0	15000.0
36.88	20.3	-11454.89	6.87	19.41	1.75	24.6	25.07	364116	2051.0	12949.0	15000.0
36.85	20.3	-11473.26	6.9	19.39	2.0	25.37	25.08	364117	2052.0	12948.0	15000.0
36.83	20.3	-11473.26	6.9	19.39	2.0	25.37	25.08	364118	2053.0	12947.0	15000.0
