EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
98.28	20.0	-11.54	0.0	0.0	0.0	55.28	39.33	62707	482.0	14518.0	15000.0
98.24	20.0	-11.54	0.0	0.0	0.0	55.28	39.31	62708	483.0	14517.0	15000.0
98.2	20.0	-7570.8	4.85	13.35	2.96	24.25	39.29	62709	484.0	14516.0	15000.0
98.17	20.0	-7570.8	4.85	13.35	2.96	24.25	39.29	62710	485.0	14515.0	15000.0
98.15	20.0	-6879.52	2.67	11.88	-0.48	16.44	39.29	62711	486.0	14514.0	15000.0
98.14	20.0	-6879.52	2.67	11.88	-0.48	16.44	39.29	62712	487.0	14513.0	15000.0
98.13	20.0	-6879.52	2.67	11.88	-0.48	16.44	39.29	62713	488.0	14512.0	15000.0
98.12	20.0	-6879.52	2.67	11.88	-0.48	16.44	39.3	62714	489.0	14511.0	15000.0
98.1	20.0	-6156.19	5.23	10.74	3.78	35.5	39.32	62715	490.0	14510.0	15000.0
98.08	20.0	-6156.19	5.23	10.74	3.78	35.5	39.31	62716	491.0	14509.0	15000.0
98.04	20.0	-6091.67	6.68	10.59	6.71	44.03	39.31	62717	492.0	14508.0	15000.0
97.98	20.0	-6091.67	6.68	10.59	6.71	44.03	39.33	62718	493.0	14507.0	15000.0
97.9	20.0	-6195.92	7.72	10.44	9.25	51.5	39.36	62719	494.0	14506.0	15000.0
97.79	20.0	-6195.92	7.72	10.44	9.25	51.5	39.37	62720	495.0	14505.0	15000.0
97.67	20.0	-6301.02	8.53	10.42	10.7	57.49	39.38	62721	496.0	14504.0	15000.0
97.52	20.0	-6301.02	8.53	10.42	10.7	57.49	39.41	62722	497.0	14503.0	15000.0
97.36	20.0	-6371.95	9.09	10.43	11.25	62.56	39.43	62723	498.0	14502.0	15000.0
97.19	20.0	-6371.95	9.09	10.43	11.25	62.56	39.45	62724	499.0	14501.0	15000.0
97.01	20.0	-6445.43	9.59	10.57	11.24	64.26	39.46	62725	500.0	14500.0	15000.0
96.83	20.0	-6445.43	9.59	10.57	11.24	64.26	39.48	62726	501.0	14499.0	15000.0
96.65	20.0	-6504.39	9.95	10.67	12.66	65.61	39.5	62727	502.0	14498.0	15000.0
96.47	20.0	-6504.39	9.95	10.67	12.66	65.61	39.53	62728	503.0	14497.0	15000.0
96.3	20.0	-6541.56	10.13	10.68	14.35	68.57	39.56	62729	504.0	14496.0	15000.0
96.13	20.0	-6541.56	10.13	10.68	14.35	68.57	39.6	62730	505.0	14495.0	15000.0
95.96	20.0	-6569.33	10.33	10.75	14.06	69.46	39.64	62731	506.0	14494.0	15000.0
95.79	20.0	-6569.33	10.33	10.75	14.06	69.46	39.67	62732	507.0	14493.0	15000.0
95.62	20.0	-6591.98	10.54	10.81	13.39	70.03	39.7	62733	508.0	14492.0	15000.0
95.44	20.0	-6591.98	10.54	10.81	13.39	70.03	39.73	62734	509.0	14491.0	15000.0
95.27	20.0	-6611.2	10.63	10.76	13.43	72.44	39.76	62735	510.0	14490.0	15000.0
95.1	20.0	-6611.2	10.63	10.76	13.43	72.44	39.84	62736	511.0	14489.0	15000.0
94.93	20.0	-6632.99	10.82	10.81	11.43	73.5	39.93	62737	512.0	14488.0	15000.0
94.77	20.0	-6632.99	10.82	10.81	11.43	73.5	39.98	62738	513.0	14487.0	15000.0
94.6	20.0	-6642.82	10.85	10.81	12.03	75.43	40.02	62739	514.0	14486.0	15000.0
94.44	20.0	-6642.82	10.85	10.81	12.03	75.43	40.06	62740	515.0	14485.0	15000.0
94.28	20.0	-6649.23	10.9	10.78	10.06	75.01	40.1	62741	516.0	14484.0	15000.0
94.13	20.0	-6649.23	10.9	10.78	10.06	75.01	40.14	62742	517.0	14483.0	15000.0
93.99	20.0	-6656.49	10.87	10.86	13.51	73.91	40.18	62743	518.0	14482.0	15000.0
93.85	20.0	-6656.49	10.87	10.86	13.51	73.91	40.18	62744	519.0	14481.0	15000.0
93.71	20.0	-6656.49	10.87	10.86	13.51	73.91	40.18	62745	520.0	14480.0	15000.0
93.58	20.0	-6656.49	10.87	10.86	13.51	73.91	40.23	62746	521.0	14479.0	15000.0
93.45	20.0	-6656.07	10.84	10.86	14.06	73.73	40.28	62747	522.0	14478.0	15000.0
93.32	20.0	-6656.07	10.84	10.86	14.06	73.73	40.33	62748	523.0	14477.0	15000.0
93.2	20.0	-6653.07	10.9	10.87	14.06	74.18	40.37	62749	524.0	14476.0	15000.0
93.08	20.0	-6653.07	10.9	10.87	14.06	74.18	40.4	62750	525.0	14475.0	15000.0
92.96	20.0	-6662.47	10.93	10.9	13.75	73.2	40.44	62751	526.0	14474.0	15000.0
92.85	20.0	-6662.47	10.93	10.9	13.75	73.2	40.48	62752	527.0	14473.0	15000.0
92.74	20.0	-6659.91	10.89	10.87	14.17	74.11	40.52	62753	528.0	14472.0	15000.0
92.64	20.0	-6659.91	10.89	10.87	14.17	74.11	40.56	62754	529.0	14471.0	15000.0
92.54	20.0	-6658.63	10.97	10.9	13.81	73.5	40.6	62755	530.0	14470.0	15000.0
92.45	20.0	-6658.63	10.97	10.9	13.81	73.5	40.64	62756	531.0	14469.0	15000.0
92.36	20.0	-6662.9	10.99	10.89	12.7	74.86	40.69	62757	532.0	14468.0	15000.0
92.28	20.0	-6662.9	10.99	10.89	12.7	74.86	40.74	62758	533.0	14467.0	15000.0
92.2	20.0	-6663.33	10.99	10.81	11.25	76.43	40.79	62759	534.0	14466.0	15000.0
92.13	20.0	-6663.33	10.99	10.81	11.25	76.43	40.83	62760	535.0	14465.0	15000.0
92.06	20.0	-6666.32	10.96	10.92	12.29	72.99	40.86	62761	536.0	14464.0	15000.0
91.99	20.0	-6666.32	10.96	10.92	12.29	72.99	40.94	62762	537.0	14463.0	15000.0
91.93	20.0	-6665.89	11.02	10.93	11.22	72.87	41.01	62763	538.0	14462.0	15000.0
91.87	20.0	-6665.89	11.02	10.93	11.22	72.87	41.05	62764	539.0	14461.0	15000.0
91.81	20.0	-6664.18	10.92	10.82	12.15	74.51	41.09	62765	540.0	14460.0	15000.0
91.75	20.0	-6664.18	10.92	10.82	12.15	74.51	41.14	62766	541.0	14459.0	15000.0
91.7	20.0	-6665.04	11.0	10.97	13.23	71.22	41.18	62767	542.0	14458.0	15000.0
91.65	20.0	-6665.04	11.0	10.97	13.23	71.22	41.18	62768	543.0	14457.0	15000.0
91.6	19.9	-6665.04	11.0	10.97	13.23	71.22	41.18	62769	544.0	14456.0	15000.0
91.55	19.9	-6665.04	11.0	10.97	13.23	71.22	41.2	62770	545.0	14455.0	15000.0
91.5	19.9	-6664.18	10.94	10.88	13.48	73.79	41.23	62771	546.0	14454.0	15000.0
91.46	19.9	-6664.18	10.94	10.88	13.48	73.79	41.27	62772	547.0	14453.0	15000.0
91.41	19.9	-6665.04	10.97	10.97	13.54	73.55	41.31	62773	548.0	14452.0	15000.0
91.37	19.9	-6665.04	10.97	10.97	13.54	73.55	41.36	62774	549.0	14451.0	15000.0
91.33	19.9	-6667.6	10.94	10.91	13.83	73.44	41.4	62775	550.0	14450.0	15000.0
91.29	19.9	-6667.6	10.94	10.91	13.83	73.44	41.44	62776	551.0	14449.0	15000.0
91.26	19.9	-6665.89	10.92	10.86	13.8	75.86	41.47	62777	552.0	14448.0	15000.0
91.23	19.9	-6665.89	10.92	10.86	13.8	75.86	41.5	62778	553.0	14447.0	15000.0
91.2	20.0	-6666.32	11.0	10.91	11.56	74.24	41.53	62779	554.0	14446.0	15000.0
91.18	20.0	-6666.32	11.0	10.91	11.56	74.24	41.56	62780	555.0	14445.0	15000.0
91.16	20.0	-6668.03	11.04	10.91	11.52	72.92	41.59	62781	556.0	14444.0	15000.0
91.14	20.0	-6668.03	11.04	10.91	11.52	72.92	41.62	62782	557.0	14443.0	15000.0
91.13	20.0	-6668.03	11.02	10.94	11.25	73.13	41.66	62783	558.0	14442.0	15000.0
91.12	20.0	-6668.03	11.02	10.94	11.25	73.13	41.69	62784	559.0	14441.0	15000.0
91.11	20.0	-6666.75	10.98	10.89	13.3	73.46	41.72	62785	560.0	14440.0	15000.0
91.1	20.0	-6666.75	10.98	10.89	13.3	73.46	41.74	62786	561.0	14439.0	15000.0
91.1	20.0	-6670.16	10.96	10.97	13.37	73.5	41.77	62787	562.0	14438.0	15000.0
91.1	20.0	-6670.16	10.96	10.97	13.37	73.5	41.81	62788	563.0	14437.0	15000.0
91.1	20.0	-6668.46	10.95	10.94	13.81	73.3	41.85	62789	564.0	14436.0	15000.0
91.1	20.0	-6668.46	10.95	10.94	13.81	73.3	41.88	62790	565.0	14435.0	15000.0
91.11	20.0	-6665.04	10.92	10.85	12.02	76.29	41.9	62791	566.0	14434.0	15000.0
91.11	20.0	-6665.04	10.92	10.85	12.02	76.29	41.93	62792	567.0	14433.0	15000.0
91.12	20.0	-6663.76	11.02	10.87	10.74	73.96	41.96	62793	568.0	14432.0	15000.0
91.13	20.0	-6663.76	11.02	10.87	10.74	73.96	41.98	62794	569.0	14431.0	15000.0
91.14	20.0	-6667.6	10.91	10.95	14.99	74.24	42.0	62795	570.0	14430.0	15000.0
91.15	20.0	-6667.6	10.91	10.95	14.99	74.24	42.03	62796	571.0	14429.0	15000.0
91.16	20.0	-6665.46	10.99	10.94	11.14	72.88	42.07	62797	572.0	14428.0	15000.0
91.18	20.0	-6665.46	10.99	10.94	11.14	72.88	42.1	62798	573.0	14427.0	15000.0
91.2	20.0	-6665.46	10.97	10.86	11.75	75.37	42.12	62799	574.0	14426.0	15000.0
91.22	20.0	-6665.46	10.97	10.86	11.75	75.37	42.12	62800	575.0	14425.0	15000.0
91.25	20.0	-6665.46	10.97	10.86	11.75	75.37	42.12	62801	576.0	14424.0	15000.0
91.28	20.0	-6665.46	10.97	10.86	11.75	75.37	42.13	62802	577.0	14423.0	15000.0
91.31	20.0	-6666.75	10.95	10.93	13.61	73.72	42.15	62803	578.0	14422.0	15000.0
91.35	20.0	-6666.75	10.95	10.93	13.61	73.72	42.18	62804	579.0	14421.0	15000.0
91.38	20.0	-6667.6	10.95	10.91	12.18	75.01	42.21	62805	580.0	14420.0	15000.0
91.41	20.0	-6667.6	10.95	10.91	12.18	75.01	42.23	62806	581.0	14419.0	15000.0
91.45	20.0	-6666.75	10.96	10.92	12.46	73.29	42.26	62807	582.0	14418.0	15000.0
91.47	20.0	-6666.75	10.96	10.92	12.46	73.29	42.28	62808	583.0	14417.0	15000.0
91.5	20.0	-6663.76	10.94	10.95	13.72	73.24	42.31	62809	584.0	14416.0	15000.0
91.52	20.0	-6663.76	10.94	10.95	13.72	73.24	42.33	62810	585.0	14415.0	15000.0
91.52	20.0	-6669.31	10.98	10.94	12.14	73.43	42.35	62811	586.0	14414.0	15000.0
91.52	20.0	-6669.31	10.98	10.94	12.14	73.43	42.38	62812	587.0	14413.0	15000.0
