EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
46.6	19.8	-1549.19	4.5	4.65	21.49	82.86	28.02	8525	2114.0	12886.0	15000.0
46.61	19.8	-1549.19	4.5	4.65	21.49	82.86	28.02	8526	2115.0	12885.0	15000.0
46.61	19.8	-8020.69	1.67	13.95	-0.74	7.61	28.02	8527	2116.0	12884.0	15000.0
46.61	19.8	-8020.69	1.67	13.95	-0.74	7.61	28.03	8528	2117.0	12883.0	15000.0
46.6	19.8	-6941.47	1.75	12.07	-1.13	10.72	28.04	8529	2118.0	12882.0	15000.0
46.59	19.8	-6941.47	1.75	12.07	-1.13	10.72	28.04	8530	2119.0	12881.0	15000.0
46.58	19.8	-6941.47	1.75	12.07	-1.13	10.72	28.04	8531	2120.0	12880.0	15000.0
46.58	19.8	-6941.47	1.75	12.07	-1.13	10.72	28.05	8532	2121.0	12879.0	15000.0
46.57	19.8	-6439.02	3.34	11.33	1.48	21.96	28.06	8533	2122.0	12878.0	15000.0
46.55	19.8	-6439.02	3.34	11.33	1.48	21.96	28.06	8534	2123.0	12877.0	15000.0
46.53	19.8	-6378.78	4.17	11.29	2.71	26.06	28.06	8535	2124.0	12876.0	15000.0
46.51	19.8	-6378.78	4.17	11.29	2.71	26.06	28.07	8536	2125.0	12875.0	15000.0
46.48	19.8	-6419.37	4.75	11.28	3.17	30.0	28.08	8537	2126.0	12874.0	15000.0
46.45	19.8	-6419.37	4.75	11.28	3.17	30.0	28.08	8538	2127.0	12873.0	15000.0
46.4	19.8	-6465.51	5.14	11.3	4.27	33.06	28.09	8539	2128.0	12872.0	15000.0
46.35	19.8	-6465.51	5.14	11.3	4.27	33.06	28.09	8540	2129.0	12871.0	15000.0
46.3	19.8	-6500.98	5.46	11.36	5.0	35.49	28.1	8541	2130.0	12870.0	15000.0
46.25	19.8	-6500.98	5.46	11.36	5.0	35.49	28.11	8542	2131.0	12869.0	15000.0
46.2	19.8	-6535.15	5.75	11.43	4.47	36.33	28.13	8543	2132.0	12868.0	15000.0
46.15	19.8	-6535.15	5.75	11.43	4.47	36.33	28.15	8544	2133.0	12867.0	15000.0
46.1	19.8	-6567.2	6.0	11.48	3.33	37.88	28.16	8545	2134.0	12866.0	15000.0
46.05	19.8	-6567.2	6.0	11.48	3.33	37.88	28.17	8546	2135.0	12865.0	15000.0
46.0	19.8	-6588.56	6.14	11.51	4.57	38.67	28.18	8547	2136.0	12864.0	15000.0
45.95	19.8	-6588.56	6.14	11.51	4.57	38.67	28.19	8548	2137.0	12863.0	15000.0
45.9	19.9	-6603.51	6.26	11.53	5.06	39.21	28.21	8549	2138.0	12862.0	15000.0
45.85	19.9	-6603.51	6.26	11.53	5.06	39.21	28.22	8550	2139.0	12861.0	15000.0
45.8	19.9	-6614.2	6.36	11.52	4.71	39.89	28.23	8551	2140.0	12860.0	15000.0
45.75	19.9	-6614.2	6.36	11.52	4.71	39.89	28.25	8552	2141.0	12859.0	15000.0
