EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
45.2	19.8	-5293.58	11.02	8.88	21.67	80.22	27.03	6487	1612.0	13388.0	15000.0
45.2	19.8	-5293.58	11.02	8.88	21.67	80.22	27.05	6488	1613.0	13387.0	15000.0
45.2	19.7	-7741.7	0.33	12.96	0.21	1.92	27.07	6489	1614.0	13386.0	15000.0
45.2	19.7	-7741.7	0.33	12.96	0.21	1.92	27.07	6490	1615.0	13385.0	15000.0
45.2	19.7	-6628.72	2.61	11.74	-1.1	16.19	27.08	6491	1616.0	13384.0	15000.0
45.2	19.7	-6628.72	2.61	11.74	-1.1	16.19	27.09	6492	1617.0	13383.0	15000.0
45.19	19.7	-6398.86	4.49	11.24	2.04	28.17	27.1	6493	1618.0	13382.0	15000.0
45.19	19.7	-6398.86	4.49	11.24	2.04	28.17	27.1	6494	1619.0	13381.0	15000.0
45.18	19.7	-6398.86	4.49	11.24	2.04	28.17	27.1	6495	1620.0	13380.0	15000.0
45.17	19.7	-6398.86	4.49	11.24	2.04	28.17	27.1	6496	1621.0	13379.0	15000.0
45.15	19.7	-6438.17	4.89	11.28	4.3	31.73	27.11	6497	1622.0	13378.0	15000.0
45.13	19.7	-6438.17	4.89	11.28	4.3	31.73	27.12	6498	1623.0	13377.0	15000.0
45.1	19.7	-6479.61	5.31	11.35	3.77	33.22	27.14	6499	1624.0	13376.0	15000.0
45.06	19.7	-6479.61	5.31	11.35	3.77	33.22	27.15	6500	1625.0	13375.0	15000.0
45.01	19.7	-6520.2	5.67	11.39	2.28	35.82	27.16	6501	1626.0	13374.0	15000.0
44.95	19.7	-6520.2	5.67	11.39	2.28	35.82	27.16	6502	1627.0	13373.0	15000.0
