EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
48.7	20.8	-1544.92	4.46	4.55	24.72	84.78	28.83	422359	2036.0	12964.0	15000.0
48.69	20.8	-1544.92	4.46	4.55	24.72	84.78	28.83	422360	2037.0	12963.0	15000.0
48.69	20.8	-11213.93	16.72	12.11	33.63	60.67	28.84	422361	2038.0	12962.0	15000.0
48.69	20.8	-11213.93	16.72	12.11	33.63	60.67	28.85	422362	2039.0	12961.0	15000.0
48.69	20.8	-12684.51	1.92	20.46	4.8	8.08	28.86	422363	2040.0	12960.0	15000.0
48.7	20.8	-12684.51	1.92	20.46	4.8	8.08	28.87	422364	2041.0	12959.0	15000.0
48.7	20.8	-11341.25	7.37	19.02	4.55	27.57	28.89	422365	2042.0	12958.0	15000.0
48.7	20.8	-11341.25	7.37	19.02	4.55	27.57	28.89	422366	2043.0	12957.0	15000.0
48.71	20.8	-11191.28	9.49	18.54	3.06	34.85	28.9	422367	2044.0	12956.0	15000.0
48.7	20.8	-11191.28	9.49	18.54	3.06	34.85	28.92	422368	2045.0	12955.0	15000.0
48.7	20.8	-11242.12	10.4	18.49	2.32	40.45	28.95	422369	2046.0	12954.0	15000.0
48.69	20.8	-11242.12	10.4	18.49	2.32	40.45	28.96	422370	2047.0	12953.0	15000.0
48.68	20.8	-11304.07	11.0	18.26	3.94	42.4	28.97	422371	2048.0	12952.0	15000.0
48.67	20.8	-11304.07	11.0	18.26	3.94	42.4	28.97	422372	2049.0	12951.0	15000.0
48.65	20.8	-11304.07	11.0	18.26	3.94	42.4	28.97	422373	2050.0	12950.0	15000.0
48.63	20.8	-11304.07	11.0	18.26	3.94	42.4	28.97	422374	2051.0	12949.0	15000.0
48.6	20.8	-11355.77	11.42	18.04	6.45	42.59	28.98	422375	2052.0	12948.0	15000.0
48.56	20.8	-11355.77	11.42	18.04	6.45	42.59	28.99	422376	2053.0	12947.0	15000.0
48.52	20.8	-11398.07	11.75	17.85	8.2	41.98	29.0	422377	2054.0	12946.0	15000.0
48.46	20.8	-11398.07	11.75	17.85	8.2	41.98	29.03	422378	2055.0	12945.0	15000.0
48.4	20.8	-11430.54	11.93	17.51	8.88	45.21	29.07	422379	2056.0	12944.0	15000.0
48.33	20.8	-11430.54	11.93	17.51	8.88	45.21	29.07	422380	2057.0	12943.0	15000.0
48.26	20.8	-11450.19	12.07	17.48	10.1	43.61	29.06	422381	2058.0	12942.0	15000.0
48.19	20.8	-11450.19	12.07	17.48	10.1	43.61	29.07	422382	2059.0	12941.0	15000.0
48.12	20.8	-11468.14	12.09	17.31	12.56	46.09	29.09	422383	2060.0	12940.0	15000.0
48.05	20.8	-11468.14	12.09	17.31	12.56	46.09	29.1	422384	2061.0	12939.0	15000.0
47.98	20.8	-11477.54	12.28	17.28	10.66	45.0	29.11	422385	2062.0	12938.0	15000.0
47.91	20.8	-11477.54	12.28	17.28	10.66	45.0	29.15	422386	2063.0	12937.0	15000.0
