EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
42.21	20.1	-2.14	0.0	0.0	0.0	-0.33	32.52	39207	0.0	15000.0	15000.0
42.21	20.1	-2.14	0.0	0.0	0.0	-0.33	32.5	39208	1.0	14999.0	15000.0
42.2	20.1	-7202.94	1.67	12.47	-0.53	9.86	32.49	39209	2.0	14998.0	15000.0
42.2	20.1	-7202.94	1.67	12.47	-0.53	9.86	32.5	39210	3.0	14997.0	15000.0
42.21	20.1	-6315.98	4.24	11.08	2.74	27.31	32.51	39211	4.0	14996.0	15000.0
42.22	20.1	-6315.98	4.24	11.08	2.74	27.31	32.52	39212	5.0	14995.0	15000.0
42.24	20.1	-6189.94	5.52	10.86	5.41	37.14	32.53	39213	6.0	14994.0	15000.0
42.26	20.1	-6189.94	5.52	10.86	5.41	37.14	32.53	39214	7.0	14993.0	15000.0
42.28	20.1	-6237.79	6.52	10.86	5.05	43.37	32.53	39215	8.0	14992.0	15000.0
42.29	20.1	-6237.79	6.52	10.86	5.05	43.37	32.53	39216	9.0	14991.0	15000.0
42.3	20.1	-6237.79	6.52	10.86	5.05	43.37	32.53	39217	10.0	14990.0	15000.0
42.31	20.1	-6237.79	6.52	10.86	5.05	43.37	32.55	39218	11.0	14989.0	15000.0
42.3	20.1	-6333.07	7.24	10.76	7.35	48.03	32.57	39219	12.0	14988.0	15000.0
42.29	20.1	-6333.07	7.24	10.76	7.35	48.03	32.58	39220	13.0	14987.0	15000.0
42.28	20.1	-6410.4	7.85	10.76	9.6	50.79	32.6	39221	14.0	14986.0	15000.0
42.27	20.1	-6410.4	7.85	10.76	9.6	50.79	32.62	39222	15.0	14985.0	15000.0
42.26	20.1	-6464.23	8.3	10.65	9.13	55.38	32.63	39223	16.0	14984.0	15000.0
42.25	20.1	-6464.23	8.3	10.65	9.13	55.38	32.65	39224	17.0	14983.0	15000.0
42.24	20.1	-6502.68	8.66	10.65	8.65	56.63	32.67	39225	18.0	14982.0	15000.0
42.23	20.1	-6502.68	8.66	10.65	8.65	56.63	32.7	39226	19.0	14981.0	15000.0
42.22	20.1	-6540.71	8.86	10.72	11.04	57.45	32.73	39227	20.0	14980.0	15000.0
