EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
62.18	20.4	-3425.23	8.09	6.71	23.32	80.27	31.6	459161	1524.0	13476.0	15000.0
62.17	20.4	-3425.23	8.09	6.71	23.32	80.27	31.62	459162	1525.0	13475.0	15000.0
62.16	20.4	-11774.05	15.67	13.2	28.44	51.09	31.64	459163	1526.0	13474.0	15000.0
62.15	20.4	-11774.05	15.67	13.2	28.44	51.09	31.67	459164	1527.0	13473.0	15000.0
62.14	20.4	-12072.26	4.61	20.23	0.69	18.6	31.69	459165	1528.0	13472.0	15000.0
62.13	20.4	-12072.26	4.61	20.23	0.69	18.6	31.7	459166	1529.0	13471.0	15000.0
62.12	20.4	-11060.97	12.04	17.54	6.14	45.28	31.71	459167	1530.0	13470.0	15000.0
62.11	20.4	-11060.97	12.04	17.54	6.14	45.28	31.71	459168	1531.0	13469.0	15000.0
62.1	20.3	-11060.97	12.04	17.54	6.14	45.28	31.71	459169	1532.0	13468.0	15000.0
62.08	20.3	-11060.97	12.04	17.54	6.14	45.28	31.71	459170	1533.0	13467.0	15000.0
62.03	20.3	-11060.97	12.04	17.54	6.14	45.28	31.71	459171	1534.0	13466.0	15000.0
61.96	20.3	-11060.97	12.04	17.54	6.14	45.28	31.73	459172	1535.0	13465.0	15000.0
61.88	20.3	-11247.25	13.99	15.64	15.66	51.62	31.76	459173	1536.0	13464.0	15000.0
61.78	20.3	-11247.25	13.99	15.64	15.66	51.62	31.78	459174	1537.0	13463.0	15000.0
61.67	20.3	-11316.46	14.55	15.1	18.34	53.33	31.79	459175	1538.0	13462.0	15000.0
61.55	20.3	-11316.46	14.55	15.1	18.34	53.33	31.8	459176	1539.0	13461.0	15000.0
61.43	20.3	-11374.14	14.87	14.63	23.18	55.33	31.82	459177	1540.0	13460.0	15000.0
61.31	20.3	-11374.14	14.87	14.63	23.18	55.33	31.83	459178	1541.0	13459.0	15000.0
61.2	20.5	-11410.89	15.24	14.29	22.0	55.88	31.85	459179	1542.0	13458.0	15000.0
61.08	20.5	-11410.89	15.24	14.29	22.0	55.88	31.89	459180	1543.0	13457.0	15000.0
60.95	20.5	-11435.67	15.36	14.09	24.72	58.15	31.93	459181	1544.0	13456.0	15000.0
60.81	20.5	-11435.67	15.36	14.09	24.72	58.15	31.95	459182	1545.0	13455.0	15000.0
60.67	20.5	-11455.75	15.46	13.94	24.89	59.01	31.96	459183	1546.0	13454.0	15000.0
