EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
37.1	20.4	-4366.45	9.68	7.65	25.66	81.4	28.74	394779	0.0	15000.0	15000.0
37.1	20.4	-4366.45	9.68	7.65	25.66	81.4	28.75	394780	1.0	14999.0	15000.0
37.09	20.4	-12245.72	3.08	20.9	0.18	10.9	28.77	394781	2.0	14998.0	15000.0
37.08	20.4	-12245.72	3.08	20.9	0.18	10.9	28.77	394782	3.0	14997.0	15000.0
37.07	20.4	-12245.72	3.08	20.9	0.18	10.9	28.77	394783	4.0	14996.0	15000.0
37.06	20.4	-12245.72	3.08	20.9	0.18	10.9	28.79	394784	5.0	14995.0	15000.0
37.05	20.4	-11360.9	7.14	19.21	2.84	26.24	28.82	394785	6.0	14994.0	15000.0
37.03	20.4	-11360.9	7.14	19.21	2.84	26.24	28.82	394786	7.0	14993.0	15000.0
37.02	20.4	-11283.57	8.39	18.91	2.83	30.63	28.83	394787	8.0	14992.0	15000.0
37.01	20.4	-11283.57	8.39	18.91	2.83	30.63	28.86	394788	9.0	14991.0	15000.0
37.0	20.4	-11317.32	9.16	18.86	4.07	35.4	28.88	394789	10.0	14990.0	15000.0
36.99	20.4	-11317.32	9.16	18.86	4.07	35.4	28.88	394790	11.0	14989.0	15000.0
36.99	20.4	-11317.32	9.16	18.86	4.07	35.4	28.88	394791	12.0	14988.0	15000.0
37.0	20.4	-11317.32	9.16	18.86	4.07	35.4	28.87	394792	13.0	14987.0	15000.0
37.0	20.4	-11369.02	9.6	18.92	2.3	35.07	28.87	394793	14.0	14986.0	15000.0
37.0	20.4	-11369.02	9.6	18.92	2.3	35.07	28.88	394794	15.0	14985.0	15000.0
37.01	20.4	-11403.62	9.89	18.83	6.37	37.38	28.9	394795	16.0	14984.0	15000.0
37.01	20.4	-11403.62	9.89	18.83	6.37	37.38	28.92	394796	17.0	14983.0	15000.0
37.01	20.4	-11451.9	10.26	18.74	5.76	36.62	28.94	394797	18.0	14982.0	15000.0
37.01	20.4	-11451.9	10.26	18.74	5.76	36.62	28.95	394798	19.0	14981.0	15000.0
37.0	20.4	-11460.02	10.38	18.63	7.86	39.3	28.97	394799	20.0	14980.0	15000.0
36.98	20.4	-11460.02	10.38	18.63	7.86	39.3	28.98	394800	21.0	14979.0	15000.0
36.96	20.4	-11473.26	10.44	18.61	5.23	37.5	29.0	394801	22.0	14978.0	15000.0
36.93	20.4	-11473.26	10.44	18.61	5.23	37.5	29.02	394802	23.0	14977.0	15000.0
36.89	20.4	-11482.24	10.52	18.51	4.79	40.1	29.04	394803	24.0	14976.0	15000.0
36.85	20.4	-11482.24	10.52	18.51	4.79	40.1	29.05	394804	25.0	14975.0	15000.0
36.81	20.4	-11485.23	10.51	18.6	6.97	37.64	29.05	394805	26.0	14974.0	15000.0
36.77	20.4	-11485.23	10.51	18.6	6.97	37.64	29.07	394806	27.0	14973.0	15000.0
36.74	20.4	-11491.64	10.61	18.42	5.05	40.67	29.09	394807	28.0	14972.0	15000.0
