EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
36.89	20.0	-587.46	2.55	4.65	-13.61	50.84	24.94	362057	1524.0	13476.0	15000.0
36.9	20.0	-587.46	2.55	4.65	-13.61	50.84	24.94	362058	1525.0	13475.0	15000.0
36.9	20.0	-9803.16	16.14	13.55	21.04	69.18	24.95	362059	1526.0	13474.0	15000.0
36.91	20.0	-9803.16	16.14	13.55	21.04	69.18	24.95	362060	1527.0	13473.0	15000.0
36.91	20.0	-13144.22	1.41	20.29	5.98	4.67	24.96	362061	1528.0	13472.0	15000.0
36.92	20.0	-13144.22	1.41	20.29	5.98	4.67	24.96	362062	1529.0	13471.0	15000.0
36.94	20.0	-11715.09	4.12	20.09	-0.87	16.4	24.97	362063	1530.0	13470.0	15000.0
36.95	20.0	-11715.09	4.12	20.09	-0.87	16.4	24.99	362064	1531.0	13469.0	15000.0
36.96	20.0	-11430.11	5.65	19.42	2.81	21.36	25.01	362065	1532.0	13468.0	15000.0
36.97	20.0	-11430.11	5.65	19.42	2.81	21.36	25.02	362066	1533.0	13467.0	15000.0
36.98	20.0	-11401.91	6.21	19.36	3.23	22.65	25.04	362067	1534.0	13466.0	15000.0
36.99	20.0	-11401.91	6.21	19.36	3.23	22.65	25.05	362068	1535.0	13465.0	15000.0
37.0	20.0	-11420.29	6.53	19.31	1.67	24.5	25.07	362069	1536.0	13464.0	15000.0
37.0	20.0	-11420.29	6.53	19.31	1.67	24.5	25.08	362070	1537.0	13463.0	15000.0
37.0	20.0	-11438.66	6.67	19.35	3.47	23.84	25.09	362071	1538.0	13462.0	15000.0
37.0	20.0	-11438.66	6.67	19.35	3.47	23.84	25.08	362072	1539.0	13461.0	15000.0
36.99	20.0	-11452.33	6.95	19.38	1.68	24.64	25.07	362073	1540.0	13460.0	15000.0
36.98	20.0	-11452.33	6.95	19.38	1.68	24.64	25.09	362074	1541.0	13459.0	15000.0
36.97	20.0	-11465.57	6.94	19.38	1.6	24.25	25.1	362075	1542.0	13458.0	15000.0
36.95	20.0	-11465.57	6.94	19.38	1.6	24.25	25.12	362076	1543.0	13457.0	15000.0
36.94	20.0	-11480.95	6.98	19.38	2.4	25.38	25.13	362077	1544.0	13456.0	15000.0
36.92	20.0	-11480.95	6.98	19.38	2.4	25.38	25.13	362078	1545.0	13455.0	15000.0
36.9	20.0	-11486.08	7.02	19.33	1.9	26.78	25.13	362079	1546.0	13454.0	15000.0
36.88	20.0	-11486.08	7.02	19.33	1.9	26.78	25.13	362080	1547.0	13453.0	15000.0
36.85	20.0	-11487.79	7.11	19.44	1.94	25.12	25.14	362081	1548.0	13452.0	15000.0
36.82	20.0	-11487.79	7.11	19.44	1.94	25.12	25.15	362082	1549.0	13451.0	15000.0
36.79	20.0	-11489.93	7.16	19.34	1.59	26.31	25.16	362083	1550.0	13450.0	15000.0
36.75	20.0	-11489.93	7.16	19.34	1.59	26.31	25.17	362084	1551.0	13449.0	15000.0
36.71	20.0	-11495.05	7.16	19.38	1.19	25.55	25.17	362085	1552.0	13448.0	15000.0
36.66	20.0	-11495.05	7.16	19.38	1.19	25.55	25.17	362086	1553.0	13447.0	15000.0
36.61	20.0	-11493.77	7.13	19.34	4.03	26.2	25.17	362087	1554.0	13446.0	15000.0
36.56	20.0	-11493.77	7.13	19.34	4.03	26.2	25.19	362088	1555.0	13445.0	15000.0
36.5	20.0	-11496.76	7.15	19.42	2.25	25.75	25.21	362089	1556.0	13444.0	15000.0
36.43	20.0	-11496.76	7.15	19.42	2.25	25.75	25.23	362090	1557.0	13443.0	15000.0
36.35	20.0	-11498.47	7.2	19.35	1.08	26.31	25.24	362091	1558.0	13442.0	15000.0
36.25	20.0	-11498.47	7.2	19.35	1.08	26.31	25.23	362092	1559.0	13441.0	15000.0
36.15	20.0	-11501.89	7.15	19.34	3.28	27.39	25.22	362093	1560.0	13440.0	15000.0
36.04	20.0	-11501.89	7.15	19.34	3.28	27.39	25.22	362094	1561.0	13439.0	15000.0
35.94	20.0	-11501.04	7.18	19.4	1.87	25.05	25.23	362095	1562.0	13438.0	15000.0
35.84	20.0	-11501.04	7.18	19.4	1.87	25.05	25.26	362096	1563.0	13437.0	15000.0
35.74	20.0	-11501.04	7.25	19.33	0.09	26.78	25.29	362097	1564.0	13436.0	15000.0
35.66	20.0	-11501.04	7.25	19.33	0.09	26.78	25.28	362098	1565.0	13435.0	15000.0
35.6	20.0	-11501.46	7.15	19.31	2.62	26.68	25.26	362099	1566.0	13434.0	15000.0
35.55	20.0	-11501.46	7.15	19.31	2.62	26.68	25.25	362100	1567.0	13433.0	15000.0
35.5	20.0	-11500.61	7.22	19.44	1.79	24.93	25.25	362101	1568.0	13432.0	15000.0
35.45	20.0	-11500.61	7.22	19.44	1.79	24.93	25.26	362102	1569.0	13431.0	15000.0
35.4	20.0	-11498.47	7.25	19.39	1.39	25.72	25.27	362103	1570.0	13430.0	15000.0
35.36	20.0	-11498.47	7.25	19.39	1.39	25.72	25.29	362104	1571.0	13429.0	15000.0
35.32	20.0	-11497.19	7.19	19.35	2.48	26.51	25.31	362105	1572.0	13428.0	15000.0
35.29	20.0	-11497.19	7.19	19.35	2.48	26.51	25.3	362106	1573.0	13427.0	15000.0
35.25	20.0	-11501.46	7.15	19.36	4.3	25.24	25.29	362107	1574.0	13426.0	15000.0
