EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
35.3	20.0	-7148.25	14.48	10.4	24.6	82.87	28.99	138311	0.0	15000.0	15000.0
35.31	20.0	-7148.25	14.48	10.4	24.6	82.87	29.0	138312	1.0	14999.0	15000.0
35.31	20.0	-10154.36	0.82	17.17	-0.15	3.38	29.02	138313	2.0	14998.0	15000.0
35.31	20.0	-10154.36	0.82	17.17	-0.15	3.38	29.04	138314	3.0	14997.0	15000.0
35.31	20.0	-8779.48	4.13	15.17	-0.15	20.34	29.05	138315	4.0	14996.0	15000.0
35.31	20.0	-8779.48	4.13	15.17	-0.15	20.34	29.05	138316	5.0	14995.0	15000.0
35.31	20.0	-8779.48	4.13	15.17	-0.15	20.34	29.05	138317	6.0	14994.0	15000.0
35.31	20.0	-8779.48	4.13	15.17	-0.15	20.34	29.05	138318	7.0	14993.0	15000.0
35.3	20.0	-8551.76	5.69	14.74	2.55	27.14	29.06	138319	8.0	14992.0	15000.0
35.29	20.0	-8551.76	5.69	14.74	2.55	27.14	29.07	138320	9.0	14991.0	15000.0
35.28	20.0	-8564.15	6.49	14.6	2.64	32.32	29.08	138321	10.0	14990.0	15000.0
35.27	20.0	-8564.15	6.49	14.6	2.64	32.32	29.09	138322	11.0	14989.0	15000.0
35.26	20.0	-8617.98	6.98	14.72	4.43	33.8	29.1	138323	12.0	14988.0	15000.0
35.25	20.0	-8617.98	6.98	14.72	4.43	33.8	29.11	138324	13.0	14987.0	15000.0
35.24	20.0	-8659.85	7.4	14.77	4.16	35.21	29.12	138325	14.0	14986.0	15000.0
35.23	20.0	-8659.85	7.4	14.77	4.16	35.21	29.13	138326	15.0	14985.0	15000.0
35.22	20.0	-8696.59	7.71	14.81	3.93	36.11	29.15	138327	16.0	14984.0	15000.0
35.21	20.0	-8696.59	7.71	14.81	3.93	36.11	29.15	138328	17.0	14983.0	15000.0
35.2	20.0	-8727.35	7.93	14.87	4.85	37.12	29.15	138329	18.0	14982.0	15000.0
35.19	20.0	-8727.35	7.93	14.87	4.85	37.12	29.17	138330	19.0	14981.0	15000.0
35.18	20.0	-8744.44	8.02	14.8	5.41	39.1	29.19	138331	20.0	14980.0	15000.0
35.17	20.0	-8744.44	8.02	14.8	5.41	39.1	29.21	138332	21.0	14979.0	15000.0
35.16	20.0	-8764.95	8.18	14.85	4.88	39.85	29.22	138333	22.0	14978.0	15000.0
35.15	20.0	-8764.95	8.18	14.85	4.88	39.85	29.24	138334	23.0	14977.0	15000.0
35.14	20.0	-8773.5	8.26	14.83	5.04	40.22	29.25	138335	24.0	14976.0	15000.0
35.13	20.0	-8773.5	8.26	14.83	5.04	40.22	29.27	138336	25.0	14975.0	15000.0
35.12	20.0	-8788.45	8.41	14.93	3.94	39.11	29.3	138337	26.0	14974.0	15000.0
35.11	20.0	-8788.45	8.41	14.93	3.94	39.11	29.31	138338	27.0	14973.0	15000.0
35.1	19.9	-8795.29	8.46	14.89	4.71	40.1	29.33	138339	28.0	14972.0	15000.0
35.09	19.9	-8795.29	8.46	14.89	4.71	40.1	29.34	138340	29.0	14971.0	15000.0
35.08	19.9	-8799.56	8.48	14.85	4.33	40.27	29.36	138341	30.0	14970.0	15000.0
35.06	19.9	-8799.56	8.48	14.85	4.33	40.27	29.38	138342	31.0	14969.0	15000.0
35.05	19.9	-8804.69	8.48	14.91	5.55	40.13	29.4	138343	32.0	14968.0	15000.0
35.04	19.9	-8804.69	8.48	14.91	5.55	40.13	29.42	138344	33.0	14967.0	15000.0
35.03	19.9	-8802.98	8.51	14.87	5.94	40.92	29.43	138345	34.0	14966.0	15000.0
35.02	19.9	-8802.98	8.51	14.87	5.94	40.92	29.44	138346	35.0	14965.0	15000.0
35.01	19.9	-8807.25	8.48	14.86	5.0	41.1	29.45	138347	36.0	14964.0	15000.0
35.0	19.9	-8807.25	8.48	14.86	5.0	41.1	29.46	138348	37.0	14963.0	15000.0
35.0	20.0	-8802.98	8.54	14.91	5.35	40.58	29.48	138349	38.0	14962.0	15000.0
35.0	20.0	-8802.98	8.54	14.91	5.35	40.58	29.49	138350	39.0	14961.0	15000.0
35.0	20.0	-8807.68	8.54	14.88	4.18	40.84	29.51	138351	40.0	14960.0	15000.0
35.0	20.0	-8807.68	8.54	14.88	4.18	40.84	29.51	138352	41.0	14959.0	15000.0
35.0	20.0	-8807.68	8.54	14.88	4.18	40.84	29.51	138353	42.0	14958.0	15000.0
35.0	20.0	-8807.68	8.54	14.88	4.18	40.84	29.52	138354	43.0	14957.0	15000.0
35.0	20.0	-8808.53	8.58	14.91	4.99	40.71	29.53	138355	44.0	14956.0	15000.0
35.0	20.0	-8808.53	8.58	14.91	4.99	40.71	29.55	138356	45.0	14955.0	15000.0
35.0	20.0	-8807.68	8.57	14.92	4.65	40.16	29.58	138357	46.0	14954.0	15000.0
35.0	20.0	-8807.68	8.57	14.92	4.65	40.16	29.57	138358	47.0	14953.0	15000.0
35.0	20.0	-8808.96	8.62	14.95	4.24	39.58	29.57	138359	48.0	14952.0	15000.0
35.0	20.0	-8808.96	8.62	14.95	4.24	39.58	29.59	138360	49.0	14951.0	15000.0
35.0	20.0	-8815.37	8.5	14.89	5.86	41.24	29.61	138361	50.0	14950.0	15000.0
35.0	20.0	-8815.37	8.5	14.89	5.86	41.24	29.63	138362	51.0	14949.0	15000.0
35.0	20.0	-8809.81	8.54	14.87	4.27	41.67	29.64	138363	52.0	14948.0	15000.0
35.0	20.0	-8809.81	8.54	14.87	4.27	41.67	29.65	138364	53.0	14947.0	15000.0
35.0	20.0	-8809.81	8.56	14.94	4.47	39.83	29.65	138365	54.0	14946.0	15000.0
35.0	20.0	-8809.81	8.56	14.94	4.47	39.83	29.66	138366	55.0	14945.0	15000.0
35.0	20.0	-8808.96	8.58	14.91	4.01	40.56	29.67	138367	56.0	14944.0	15000.0
35.0	20.0	-8808.96	8.58	14.91	4.01	40.56	29.69	138368	57.0	14943.0	15000.0
35.0	20.0	-8811.95	8.58	14.89	4.4	40.68	29.71	138369	58.0	14942.0	15000.0
35.0	20.0	-8811.95	8.58	14.89	4.4	40.68	29.73	138370	59.0	14941.0	15000.0
35.02	20.0	-8813.66	8.58	14.93	4.35	40.52	29.74	138371	60.0	14940.0	15000.0
35.04	20.0	-8813.66	8.58	14.93	4.35	40.52	29.75	138372	61.0	14939.0	15000.0
35.06	20.0	-8809.39	8.57	14.91	5.13	41.14	29.76	138373	62.0	14938.0	15000.0
35.09	20.0	-8809.39	8.57	14.91	5.13	41.14	29.77	138374	63.0	14937.0	15000.0
35.12	20.0	-8810.24	8.53	14.85	4.8	41.71	29.78	138375	64.0	14936.0	15000.0
35.14	20.0	-8810.24	8.53	14.85	4.8	41.71	29.79	138376	65.0	14935.0	15000.0
35.17	20.0	-8808.53	8.61	14.89	4.13	41.04	29.8	138377	66.0	14934.0	15000.0
35.19	20.0	-8808.53	8.61	14.89	4.13	41.04	29.8	138378	67.0	14933.0	15000.0
35.2	20.0	-8813.66	8.57	14.89	4.46	40.55	29.81	138379	68.0	14932.0	15000.0
35.21	20.0	-8813.66	8.57	14.89	4.46	40.55	29.82	138380	69.0	14931.0	15000.0
35.21	20.0	-8811.52	8.56	14.93	4.9	40.65	29.84	138381	70.0	14930.0	15000.0
35.2	20.0	-8811.52	8.56	14.93	4.9	40.65	29.86	138382	71.0	14929.0	15000.0
35.2	20.0	-8802.55	8.62	14.88	3.93	40.66	29.88	138383	72.0	14928.0	15000.0
35.19	20.0	-8802.55	8.62	14.88	3.93	40.66	29.88	138384	73.0	14927.0	15000.0
35.18	20.0	-8807.25	8.61	14.9	4.83	40.51	29.88	138385	74.0	14926.0	15000.0
35.18	20.0	-8807.25	8.61	14.9	4.83	40.51	29.88	138386	75.0	14925.0	15000.0
35.18	20.0	-8810.67	8.55	14.9	4.46	41.06	29.89	138387	76.0	14924.0	15000.0
35.18	20.0	-8810.67	8.55	14.9	4.46	41.06	29.9	138388	77.0	14923.0	15000.0
