EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
40.3	21.0	-5250.0	11.26	8.62	25.39	78.08	30.2	433621	0.0	15000.0	15000.0
40.3	21.0	-5250.0	11.26	8.62	25.39	78.08	30.21	433622	1.0	14999.0	15000.0
40.3	21.0	-12606.32	10.28	17.88	15.09	31.91	30.23	433623	2.0	14998.0	15000.0
40.3	21.0	-12606.32	10.28	17.88	15.09	31.91	30.23	433624	3.0	14997.0	15000.0
40.3	21.0	-12016.29	4.65	20.49	1.03	16.07	30.24	433625	4.0	14996.0	15000.0
40.3	21.0	-12016.29	4.65	20.49	1.03	16.07	30.27	433626	5.0	14995.0	15000.0
40.3	21.0	-11158.38	10.99	18.42	4.44	40.86	30.29	433627	6.0	14994.0	15000.0
40.3	21.0	-11158.38	10.99	18.42	4.44	40.86	30.29	433628	7.0	14993.0	15000.0
40.3	21.0	-11158.38	10.99	18.42	4.44	40.86	30.29	433629	8.0	14992.0	15000.0
40.3	21.0	-11158.38	10.99	18.42	4.44	40.86	30.3	433630	9.0	14991.0	15000.0
40.28	21.0	-11226.32	11.95	17.77	8.29	43.68	30.31	433631	10.0	14990.0	15000.0
40.26	21.0	-11226.32	11.95	17.77	8.29	43.68	30.33	433632	11.0	14989.0	15000.0
40.24	21.0	-11298.52	12.62	17.2	9.81	45.96	30.34	433633	12.0	14988.0	15000.0
40.21	21.0	-11298.52	12.62	17.2	9.81	45.96	30.36	433634	13.0	14987.0	15000.0
40.18	21.0	-11366.88	13.02	16.65	13.63	48.62	30.37	433635	14.0	14986.0	15000.0
40.16	21.0	-11366.88	13.02	16.65	13.63	48.62	30.38	433636	15.0	14985.0	15000.0
40.13	21.0	-11403.2	13.38	16.37	13.84	49.31	30.39	433637	16.0	14984.0	15000.0
40.11	21.0	-11403.2	13.38	16.37	13.84	49.31	30.44	433638	17.0	14983.0	15000.0
40.1	20.9	-11454.04	13.67	15.96	16.67	51.4	30.49	433639	18.0	14982.0	15000.0
40.09	20.9	-11454.04	13.67	15.96	16.67	51.4	30.52	433640	19.0	14981.0	15000.0
40.08	20.9	-11470.27	13.8	15.83	17.81	51.71	30.53	433641	20.0	14980.0	15000.0
40.07	20.9	-11470.27	13.8	15.83	17.81	51.71	30.53	433642	21.0	14979.0	15000.0
40.06	20.9	-11470.27	13.8	15.83	17.81	51.71	30.53	433643	22.0	14978.0	15000.0
40.05	20.9	-11470.27	13.8	15.83	17.81	51.71	30.53	433644	23.0	14977.0	15000.0
40.04	20.9	-11474.55	13.89	15.83	16.05	50.21	30.53	433645	24.0	14976.0	15000.0
40.03	20.9	-11474.55	13.89	15.83	16.05	50.21	30.56	433646	25.0	14975.0	15000.0
40.02	20.9	-11483.52	13.94	15.83	17.77	49.85	30.61	433647	26.0	14974.0	15000.0
40.01	20.9	-11483.52	13.94	15.83	17.77	49.85	30.63	433648	27.0	14973.0	15000.0
40.0	21.0	-11491.21	13.89	15.71	18.91	51.88	30.64	433649	28.0	14972.0	15000.0
39.99	21.0	-11491.21	13.89	15.71	18.91	51.88	30.64	433650	29.0	14971.0	15000.0
39.98	21.0	-11495.05	14.03	15.76	16.85	49.85	30.65	433651	30.0	14970.0	15000.0
39.97	21.0	-11495.05	14.03	15.76	16.85	49.85	30.68	433652	31.0	14969.0	15000.0
39.96	21.0	-11493.34	14.0	15.71	19.71	51.38	30.71	433653	32.0	14968.0	15000.0
39.95	21.0	-11493.34	14.0	15.71	19.71	51.38	30.74	433654	33.0	14967.0	15000.0
39.94	21.0	-11497.19	13.98	15.68	18.19	51.44	30.77	433655	34.0	14966.0	15000.0
39.93	21.0	-11497.19	13.98	15.68	18.19	51.44	30.8	433656	35.0	14965.0	15000.0
39.92	21.0	-11495.05	14.04	15.62	17.18	52.59	30.82	433657	36.0	14964.0	15000.0
39.91	21.0	-11495.05	14.04	15.62	17.18	52.59	30.83	433658	37.0	14963.0	15000.0
39.9	21.1	-11496.34	14.07	15.75	17.49	50.83	30.84	433659	38.0	14962.0	15000.0
