EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
68.54	20.1	-11.54	0.0	0.0	0.0	53.72	34.85	41247	500.0	14500.0	15000.0
68.52	20.1	-11.54	0.0	0.0	0.0	53.72	34.82	41248	501.0	14499.0	15000.0
68.5	20.0	-7698.97	4.3	13.7	1.21	20.72	34.79	41249	502.0	14498.0	15000.0
68.48	20.0	-7698.97	4.3	13.7	1.21	20.72	34.8	41250	503.0	14497.0	15000.0
68.47	20.0	-6942.75	2.15	12.09	-0.31	13.99	34.81	41251	504.0	14496.0	15000.0
68.46	20.0	-6942.75	2.15	12.09	-0.31	13.99	34.82	41252	505.0	14495.0	15000.0
68.46	20.0	-6252.75	4.54	10.95	2.77	30.04	34.83	41253	506.0	14494.0	15000.0
68.46	20.0	-6252.75	4.54	10.95	2.77	30.04	34.84	41254	507.0	14493.0	15000.0
68.45	20.0	-6189.51	5.77	10.89	3.61	38.66	34.85	41255	508.0	14492.0	15000.0
68.44	20.0	-6189.51	5.77	10.89	3.61	38.66	34.86	41256	509.0	14491.0	15000.0
68.43	20.0	-6260.86	6.83	10.86	4.87	45.22	34.87	41257	510.0	14490.0	15000.0
68.42	20.0	-6260.86	6.83	10.86	4.87	45.22	34.88	41258	511.0	14489.0	15000.0
68.4	20.1	-6348.45	7.43	10.78	8.1	49.94	34.9	41259	512.0	14488.0	15000.0
68.37	20.1	-6348.45	7.43	10.78	8.1	49.94	34.91	41260	513.0	14487.0	15000.0
68.32	20.1	-6418.94	7.89	10.78	9.57	52.01	34.92	41261	514.0	14486.0	15000.0
68.26	20.1	-6418.94	7.89	10.78	9.57	52.01	34.93	41262	515.0	14485.0	15000.0
68.19	20.1	-6474.49	8.33	10.73	9.56	55.32	34.95	41263	516.0	14484.0	15000.0
68.11	20.1	-6474.49	8.33	10.73	9.56	55.32	34.97	41264	517.0	14483.0	15000.0
68.02	20.1	-6510.8	8.64	10.71	10.77	57.24	34.99	41265	518.0	14482.0	15000.0
