EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
52.09	20.0	-2.14	0.0	0.0	0.0	27.33	29.35	317135	512.0	14488.0	15000.0
52.1	20.0	-2.14	0.0	0.0	0.0	27.33	29.33	317136	513.0	14487.0	15000.0
52.1	20.0	-8065.12	15.46	12.25	20.74	76.49	29.3	317137	514.0	14486.0	15000.0
52.1	20.0	-8065.12	15.46	12.25	20.74	76.49	29.3	317138	515.0	14485.0	15000.0
52.1	19.9	-12510.19	2.58	20.64	1.2	8.47	29.31	317139	516.0	14484.0	15000.0
52.1	19.9	-12510.19	2.58	20.64	1.2	8.47	29.33	317140	517.0	14483.0	15000.0
52.1	19.9	-10813.6	7.28	18.07	1.79	28.65	29.35	317141	518.0	14482.0	15000.0
52.1	19.9	-10813.6	7.28	18.07	1.79	28.65	29.36	317142	519.0	14481.0	15000.0
52.1	19.9	-10554.69	9.75	17.51	3.9	39.61	29.37	317143	520.0	14480.0	15000.0
52.09	19.9	-10554.69	9.75	17.51	3.9	39.61	29.38	317144	521.0	14479.0	15000.0
52.08	19.9	-10596.13	11.19	17.18	4.52	45.57	29.39	317145	522.0	14478.0	15000.0
52.07	19.9	-10596.13	11.19	17.18	4.52	45.57	29.4	317146	523.0	14477.0	15000.0
52.05	19.9	-10697.39	12.0	17.04	9.14	48.91	29.41	317147	524.0	14476.0	15000.0
52.03	19.9	-10697.39	12.0	17.04	9.14	48.91	29.43	317148	525.0	14475.0	15000.0
52.0	19.9	-10778.99	12.6	16.99	8.48	49.35	29.46	317149	526.0	14474.0	15000.0
51.96	19.9	-10778.99	12.6	16.99	8.48	49.35	29.46	317150	527.0	14473.0	15000.0
51.9	19.9	-10817.87	13.04	16.81	9.21	50.69	29.47	317151	528.0	14472.0	15000.0
51.84	19.9	-10817.87	13.04	16.81	9.21	50.69	29.5	317152	529.0	14471.0	15000.0
51.76	19.9	-10868.28	13.38	16.56	9.96	51.74	29.52	317153	530.0	14470.0	15000.0
51.67	19.9	-10868.28	13.38	16.56	9.96	51.74	29.53	317154	531.0	14469.0	15000.0
51.58	19.9	-10893.06	13.46	16.45	12.04	52.92	29.55	317155	532.0	14468.0	15000.0
51.49	19.9	-10893.06	13.46	16.45	12.04	52.92	29.57	317156	533.0	14467.0	15000.0
51.39	19.9	-10912.29	13.57	16.28	12.4	52.24	29.59	317157	534.0	14466.0	15000.0
51.29	19.9	-10912.29	13.57	16.28	12.4	52.24	29.6	317158	535.0	14465.0	15000.0
51.2	19.9	-10923.4	13.74	16.09	13.97	53.3	29.62	317159	536.0	14464.0	15000.0
51.1	19.9	-10923.4	13.74	16.09	13.97	53.3	29.63	317160	537.0	14463.0	15000.0
51.0	19.9	-10931.94	13.78	16.0	13.43	54.02	29.65	317161	538.0	14462.0	15000.0
50.89	19.9	-10931.94	13.78	16.0	13.43	54.02	29.65	317162	539.0	14461.0	15000.0
50.78	19.9	-10931.94	13.78	16.0	13.43	54.02	29.65	317163	540.0	14460.0	15000.0
50.68	19.9	-10931.94	13.78	16.0	13.43	54.02	29.68	317164	541.0	14459.0	15000.0
50.57	19.9	-10941.34	13.78	16.11	13.62	52.61	29.72	317165	542.0	14458.0	15000.0
