EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
73.6	20.2	-1530.82	4.37	4.72	27.61	82.91	33.66	204733	1972.0	13028.0	15000.0
73.57	20.2	-1530.82	4.37	4.72	27.61	82.91	33.66	204734	1973.0	13027.0	15000.0
73.54	20.2	-9899.29	7.28	17.03	2.12	28.88	33.66	204735	1974.0	13026.0	15000.0
73.51	20.2	-9899.29	7.28	17.03	2.12	28.88	33.67	204736	1975.0	13025.0	15000.0
73.47	20.2	-9162.29	3.54	15.63	-0.1	16.57	33.68	204737	1976.0	13024.0	15000.0
73.44	20.2	-9162.29	3.54	15.63	-0.1	16.57	33.7	204738	1977.0	13023.0	15000.0
73.4	20.1	-8328.73	7.3	14.07	4.22	36.72	33.71	204739	1978.0	13022.0	15000.0
73.36	20.1	-8328.73	7.3	14.07	4.22	36.72	33.72	204740	1979.0	13021.0	15000.0
73.31	20.1	-8285.58	9.08	13.68	7.73	46.09	33.72	204741	1980.0	13020.0	15000.0
73.25	20.1	-8285.58	9.08	13.68	7.73	46.09	33.73	204742	1981.0	13019.0	15000.0
73.19	20.1	-8395.38	10.25	13.51	8.25	50.22	33.74	204743	1982.0	13018.0	15000.0
73.12	20.1	-8395.38	10.25	13.51	8.25	50.22	33.76	204744	1983.0	13017.0	15000.0
73.03	20.1	-8494.93	11.17	13.3	10.97	57.75	33.78	204745	1984.0	13016.0	15000.0
72.94	20.1	-8494.93	11.17	13.3	10.97	57.75	33.79	204746	1985.0	13015.0	15000.0
72.84	20.1	-8580.81	11.68	13.36	11.82	58.32	33.81	204747	1986.0	13014.0	15000.0
72.72	20.1	-8580.81	11.68	13.36	11.82	58.32	33.83	204748	1987.0	13013.0	15000.0
72.6	20.2	-8637.63	12.07	13.31	11.79	61.97	33.86	204749	1988.0	13012.0	15000.0
72.47	20.2	-8637.63	12.07	13.31	11.79	61.97	33.88	204750	1989.0	13011.0	15000.0
72.33	20.2	-8678.65	12.43	13.39	11.4	62.56	33.9	204751	1990.0	13010.0	15000.0
72.19	20.2	-8678.65	12.43	13.39	11.4	62.56	33.92	204752	1991.0	13009.0	15000.0
72.05	20.2	-8714.96	12.66	13.45	11.9	63.63	33.94	204753	1992.0	13008.0	15000.0
71.91	20.2	-8714.96	12.66	13.45	11.9	63.63	33.97	204754	1993.0	13007.0	15000.0
71.76	20.2	-8739.74	12.83	13.49	12.05	63.59	34.0	204755	1994.0	13006.0	15000.0
71.62	20.2	-8739.74	12.83	13.49	12.05	63.59	34.03	204756	1995.0	13005.0	15000.0
71.48	20.2	-8758.12	12.95	13.42	12.58	67.8	34.06	204757	1996.0	13004.0	15000.0
71.34	20.2	-8758.12	12.95	13.42	12.58	67.8	34.09	204758	1997.0	13003.0	15000.0
71.2	20.2	-8774.35	13.07	13.51	11.88	64.93	34.13	204759	1998.0	13002.0	15000.0
71.06	20.2	-8774.35	13.07	13.51	11.88	64.93	34.15	204760	1999.0	13001.0	15000.0
70.92	20.2	-8783.32	13.15	13.47	12.11	65.85	34.18	204761	2000.0	13000.0	15000.0
70.78	20.2	-8783.32	13.15	13.47	12.11	65.85	34.22	204762	2001.0	12999.0	15000.0
70.64	20.2	-8790.59	13.2	13.48	12.51	66.34	34.26	204763	2002.0	12998.0	15000.0
70.51	20.2	-8790.59	13.2	13.48	12.51	66.34	34.29	204764	2003.0	12997.0	15000.0
70.37	20.2	-8798.7	13.26	13.45	10.7	66.41	34.32	204765	2004.0	12996.0	15000.0
70.24	20.2	-8798.7	13.26	13.45	10.7	66.41	34.35	204766	2005.0	12995.0	15000.0
70.12	20.2	-8799.56	13.24	13.52	11.1	67.1	34.38	204767	2006.0	12994.0	15000.0
70.01	20.2	-8799.56	13.24	13.52	11.1	67.1	34.41	204768	2007.0	12993.0	15000.0
69.9	20.3	-8799.13	13.25	13.47	12.16	68.82	34.45	204769	2008.0	12992.0	15000.0
69.8	20.3	-8799.13	13.25	13.47	12.16	68.82	34.48	204770	2009.0	12991.0	15000.0
69.72	20.3	-8805.54	13.34	13.59	11.5	65.9	34.52	204771	2010.0	12990.0	15000.0
69.64	20.3	-8805.54	13.34	13.59	11.5	65.9	34.55	204772	2011.0	12989.0	15000.0
69.57	20.3	-8802.98	13.27	13.52	12.2	66.31	34.58	204773	2012.0	12988.0	15000.0
69.5	20.3	-8802.98	13.27	13.52	12.2	66.31	34.61	204774	2013.0	12987.0	15000.0
69.44	20.3	-8808.96	13.32	13.48	12.76	68.43	34.64	204775	2014.0	12986.0	15000.0
69.38	20.3	-8808.96	13.32	13.48	12.76	68.43	34.69	204776	2015.0	12985.0	15000.0
69.32	20.3	-8807.68	13.32	13.5	11.93	66.97	34.74	204777	2016.0	12984.0	15000.0
69.26	20.3	-8807.68	13.32	13.5	11.93	66.97	34.74	204778	2017.0	12983.0	15000.0
69.2	20.3	-8807.68	13.32	13.5	11.93	66.97	34.74	204779	2018.0	12982.0	15000.0
69.14	20.3	-8807.68	13.32	13.5	11.93	66.97	34.75	204780	2019.0	12981.0	15000.0
69.08	20.3	-8811.09	13.32	13.56	12.17	64.37	34.78	204781	2020.0	12980.0	15000.0
69.01	20.3	-8811.09	13.32	13.56	12.17	64.37	34.85	204782	2021.0	12979.0	15000.0
68.95	20.3	-8812.38	13.31	13.53	10.74	66.5	34.91	204783	2022.0	12978.0	15000.0
68.89	20.3	-8812.38	13.31	13.53	10.74	66.5	34.93	204784	2023.0	12977.0	15000.0
68.83	20.3	-8808.96	13.31	13.53	12.95	67.65	34.96	204785	2024.0	12976.0	15000.0
68.77	20.3	-8808.96	13.31	13.53	12.95	67.65	35.0	204786	2025.0	12975.0	15000.0
68.71	20.3	-8806.39	13.35	13.5	11.12	65.73	35.03	204787	2026.0	12974.0	15000.0
68.66	20.3	-8806.39	13.35	13.5	11.12	65.73	35.06	204788	2027.0	12973.0	15000.0
68.6	20.2	-8812.38	13.3	13.6	13.84	66.12	35.09	204789	2028.0	12972.0	15000.0
68.55	20.2	-8812.38	13.3	13.6	13.84	66.12	35.11	204790	2029.0	12971.0	15000.0
68.49	20.2	-8807.68	13.27	13.44	12.6	70.06	35.14	204791	2030.0	12970.0	15000.0
