EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
38.1	19.7	-1653.44	4.85	4.94	23.15	77.89	25.64	258875	508.0	14492.0	15000.0
38.1	19.7	-1653.44	4.85	4.94	23.15	77.89	25.65	258876	509.0	14491.0	15000.0
38.1	19.7	-12254.27	0.94	20.43	1.42	3.28	25.66	258877	510.0	14490.0	15000.0
38.1	19.7	-12254.27	0.94	20.43	1.42	3.28	25.67	258878	511.0	14489.0	15000.0
38.1	19.6	-10985.35	5.12	18.77	0.53	21.79	25.69	258879	512.0	14488.0	15000.0
38.1	19.6	-10985.35	5.12	18.77	0.53	21.79	25.71	258880	513.0	14487.0	15000.0
38.09	19.6	-10788.39	6.78	18.29	1.57	25.8	25.73	258881	514.0	14486.0	15000.0
38.07	19.6	-10788.39	6.78	18.29	1.57	25.8	25.76	258882	515.0	14485.0	15000.0
38.05	19.6	-10793.09	7.38	18.25	3.94	28.63	25.77	258883	516.0	14484.0	15000.0
38.03	19.6	-10793.09	7.38	18.25	3.94	28.63	25.77	258884	517.0	14483.0	15000.0
38.01	19.6	-10829.83	7.87	18.19	2.53	31.39	25.77	258885	518.0	14482.0	15000.0
37.98	19.6	-10829.83	7.87	18.19	2.53	31.39	25.77	258886	519.0	14481.0	15000.0
37.95	19.6	-10829.83	7.87	18.19	2.53	31.39	25.77	258887	520.0	14480.0	15000.0
37.93	19.6	-10829.83	7.87	18.19	2.53	31.39	25.77	258888	521.0	14479.0	15000.0
37.9	19.6	-10862.73	8.21	18.2	1.91	32.19	25.78	258889	522.0	14478.0	15000.0
37.87	19.6	-10862.73	8.21	18.2	1.91	32.19	25.79	258890	523.0	14477.0	15000.0
37.85	19.6	-10883.24	8.43	18.21	3.11	31.93	25.81	258891	524.0	14476.0	15000.0
37.82	19.6	-10883.24	8.43	18.21	3.11	31.93	25.82	258892	525.0	14475.0	15000.0
37.79	19.6	-10903.75	8.45	18.24	5.36	32.66	25.83	258893	526.0	14474.0	15000.0
37.76	19.6	-10903.75	8.45	18.24	5.36	32.66	25.84	258894	527.0	14473.0	15000.0
37.73	19.6	-10914.85	8.59	18.29	3.05	32.66	25.85	258895	528.0	14472.0	15000.0
37.7	19.6	-10914.85	8.59	18.29	3.05	32.66	25.86	258896	529.0	14471.0	15000.0
37.67	19.6	-10928.53	8.69	18.27	3.18	33.71	25.86	258897	530.0	14470.0	15000.0
37.64	19.6	-10928.53	8.69	18.27	3.18	33.71	25.87	258898	531.0	14469.0	15000.0
37.6	19.6	-10939.63	8.73	18.32	3.71	32.31	25.89	258899	532.0	14468.0	15000.0
37.56	19.6	-10939.63	8.73	18.32	3.71	32.31	25.89	258900	533.0	14467.0	15000.0
37.51	19.6	-10946.9	8.8	18.22	4.06	34.9	25.89	258901	534.0	14466.0	15000.0
37.46	19.6	-10946.9	8.8	18.22	4.06	34.9	25.9	258902	535.0	14465.0	15000.0
37.4	19.6	-10950.74	8.79	18.27	4.6	33.22	25.91	258903	536.0	14464.0	15000.0
37.34	19.6	-10950.74	8.79	18.27	4.6	33.22	25.93	258904	537.0	14463.0	15000.0
37.28	19.6	-10949.89	8.87	18.23	3.37	34.06	25.94	258905	538.0	14462.0	15000.0
37.23	19.6	-10949.89	8.87	18.23	3.37	34.06	25.95	258906	539.0	14461.0	15000.0
37.18	19.6	-10950.74	8.92	18.32	2.69	32.56	25.97	258907	540.0	14460.0	15000.0
37.14	19.6	-10950.74	8.92	18.32	2.69	32.56	25.98	258908	541.0	14459.0	15000.0
37.1	19.7	-10951.17	8.84	18.25	3.53	34.76	25.98	258909	542.0	14458.0	15000.0
37.07	19.7	-10951.17	8.84	18.25	3.53	34.76	25.99	258910	543.0	14457.0	15000.0
37.04	19.7	-10953.73	8.93	18.31	4.92	33.58	26.01	258911	544.0	14456.0	15000.0
37.01	19.7	-10953.73	8.93	18.31	4.92	33.58	26.02	258912	545.0	14455.0	15000.0
36.98	19.7	-10960.14	8.9	18.22	3.08	35.31	26.03	258913	546.0	14454.0	15000.0
36.95	19.7	-10960.14	8.9	18.22	3.08	35.31	26.04	258914	547.0	14453.0	15000.0
36.92	19.7	-10949.89	8.85	18.27	5.22	35.18	26.04	258915	548.0	14452.0	15000.0
36.89	19.7	-10949.89	8.85	18.27	5.22	35.18	26.04	258916	549.0	14451.0	15000.0
36.86	19.7	-10949.89	8.85	18.27	5.22	35.18	26.04	258917	550.0	14450.0	15000.0
36.83	19.7	-10949.89	8.85	18.27	5.22	35.18	26.05	258918	551.0	14449.0	15000.0
36.8	19.6	-10955.44	8.92	18.26	3.31	34.69	26.07	258919	552.0	14448.0	15000.0
36.77	19.6	-10955.44	8.92	18.26	3.31	34.69	26.08	258920	553.0	14447.0	15000.0
36.74	19.6	-10956.72	8.87	18.29	6.04	33.8	26.09	258921	554.0	14446.0	15000.0
36.71	19.6	-10956.72	8.87	18.29	6.04	33.8	26.1	258922	555.0	14445.0	15000.0
36.68	19.6	-10960.57	8.91	18.26	4.55	33.37	26.11	258923	556.0	14444.0	15000.0
36.65	19.6	-10960.57	8.91	18.26	4.55	33.37	26.12	258924	557.0	14443.0	15000.0
36.62	19.6	-10955.01	8.89	18.32	3.02	33.43	26.13	258925	558.0	14442.0	15000.0
36.59	19.6	-10955.01	8.89	18.32	3.02	33.43	26.14	258926	559.0	14441.0	15000.0
36.56	19.6	-10958.43	8.95	18.35	2.6	32.98	26.15	258927	560.0	14440.0	15000.0
36.53	19.6	-10958.43	8.95	18.35	2.6	32.98	26.15	258928	561.0	14439.0	15000.0
36.5	19.5	-10958.86	8.94	18.23	2.73	35.27	26.15	258929	562.0	14438.0	15000.0
36.46	19.5	-10958.86	8.94	18.23	2.73	35.27	26.15	258930	563.0	14437.0	15000.0
36.39	19.5	-10956.72	8.85	18.29	4.5	33.86	26.16	258931	564.0	14436.0	15000.0
36.3	19.5	-10956.72	8.85	18.29	4.5	33.86	26.17	258932	565.0	14435.0	15000.0
36.2	19.5	-10957.15	8.89	18.31	2.58	33.9	26.19	258933	566.0	14434.0	15000.0
36.09	19.5	-10957.15	8.89	18.31	2.58	33.9	26.19	258934	567.0	14433.0	15000.0
35.98	19.5	-10954.59	8.97	18.23	2.48	35.1	26.19	258935	568.0	14432.0	15000.0
35.89	19.5	-10954.59	8.97	18.23	2.48	35.1	26.21	258936	569.0	14431.0	15000.0
35.8	19.5	-10956.72	8.88	18.32	3.93	33.24	26.22	258937	570.0	14430.0	15000.0
35.74	19.5	-10956.72	8.88	18.32	3.93	33.24	26.23	258938	571.0	14429.0	15000.0
35.7	19.6	-10961.85	8.9	18.36	3.45	32.27	26.23	258939	572.0	14428.0	15000.0
35.68	19.6	-10961.85	8.9	18.36	3.45	32.27	26.23	258940	573.0	14427.0	15000.0
35.66	19.6	-10955.01	8.97	18.21	2.31	35.74	26.23	258941	574.0	14426.0	15000.0
35.65	19.6	-10955.01	8.97	18.21	2.31	35.74	26.23	258942	575.0	14425.0	15000.0
35.64	19.6	-10955.44	8.88	18.3	3.58	33.86	26.24	258943	576.0	14424.0	15000.0
35.63	19.6	-10955.44	8.88	18.3	3.58	33.86	26.26	258944	577.0	14423.0	15000.0
35.62	19.6	-10956.3	8.92	18.3	3.41	32.96	26.27	258945	578.0	14422.0	15000.0
35.61	19.6	-10956.3	8.92	18.3	3.41	32.96	26.27	258946	579.0	14421.0	15000.0
35.61	19.6	-10956.3	8.92	18.3	3.41	32.96	26.27	258947	580.0	14420.0	15000.0
35.6	19.6	-10956.3	8.92	18.3	3.41	32.96	26.27	258948	581.0	14419.0	15000.0
35.6	19.6	-10960.57	8.9	18.29	4.08	32.49	26.27	258949	582.0	14418.0	15000.0
35.6	19.6	-10960.57	8.9	18.29	4.08	32.49	26.27	258950	583.0	14417.0	15000.0
35.6	19.6	-10956.3	8.89	18.27	3.68	34.15	26.28	258951	584.0	14416.0	15000.0
35.6	19.6	-10956.3	8.89	18.27	3.68	34.15	26.29	258952	585.0	14415.0	15000.0
35.61	19.6	-10955.87	8.89	18.29	3.56	33.54	26.3	258953	586.0	14414.0	15000.0
35.61	19.6	-10955.87	8.89	18.29	3.56	33.54	26.3	258954	587.0	14413.0	15000.0
35.61	19.6	-10956.3	8.95	18.32	3.42	32.73	26.3	258955	588.0	14412.0	15000.0
35.61	19.6	-10956.3	8.95	18.32	3.42	32.73	26.32	258956	589.0	14411.0	15000.0
35.61	19.6	-10960.14	8.85	18.25	3.41	34.34	26.34	258957	590.0	14410.0	15000.0
35.61	19.6	-10960.14	8.85	18.25	3.41	34.34	26.33	258958	591.0	14409.0	15000.0
35.6	19.7	-10954.16	8.86	18.26	4.87	35.46	26.33	258959	592.0	14408.0	15000.0
35.58	19.7	-10954.16	8.86	18.26	4.87	35.46	26.33	258960	593.0	14407.0	15000.0
35.56	19.7	-10957.15	8.89	18.32	4.16	33.42	26.34	258961	594.0	14406.0	15000.0
35.53	19.7	-10957.15	8.89	18.32	4.16	33.42	26.34	258962	595.0	14405.0	15000.0
35.49	19.7	-10958.86	8.85	18.3	4.81	33.26	26.35	258963	596.0	14404.0	15000.0
35.45	19.7	-10958.86	8.85	18.3	4.81	33.26	26.35	258964	597.0	14403.0	15000.0
35.41	19.7	-10961.0	8.88	18.26	4.33	35.99	26.36	258965	598.0	14402.0	15000.0
35.37	19.7	-10961.0	8.88	18.26	4.33	35.99	26.36	258966	599.0	14401.0	15000.0
35.34	19.7	-10959.71	8.89	18.29	4.52	34.12	26.36	258967	600.0	14400.0	15000.0
35.32	19.7	-10959.71	8.89	18.29	4.52	34.12	26.37	258968	601.0	14399.0	15000.0
35.3	19.6	-10958.43	8.85	18.24	3.37	34.68	26.39	258969	602.0	14398.0	15000.0
35.29	19.6	-10958.43	8.85	18.24	3.37	34.68	26.39	258970	603.0	14397.0	15000.0
35.28	19.6	-10954.16	8.9	18.31	5.43	33.8	26.39	258971	604.0	14396.0	15000.0
35.27	19.6	-10954.16	8.9	18.31	5.43	33.8	26.38	258972	605.0	14395.0	15000.0
35.26	19.6	-10963.13	8.93	18.3	3.5	32.34	26.38	258973	606.0	14394.0	15000.0
35.25	19.6	-10963.13	8.93	18.3	3.5	32.34	26.39	258974	607.0	14393.0	15000.0
35.24	19.6	-10957.15	8.87	18.27	3.46	34.61	26.4	258975	608.0	14392.0	15000.0
35.23	19.6	-10957.15	8.87	18.27	3.46	34.61	26.41	258976	609.0	14391.0	15000.0
35.22	19.6	-10952.88	8.94	18.29	5.01	33.8	26.41	258977	610.0	14390.0	15000.0
35.21	19.6	-10952.88	8.94	18.29	5.01	33.8	26.41	258978	611.0	14389.0	15000.0
35.2	19.5	-10954.16	8.95	18.25	2.31	33.8	26.41	258979	612.0	14388.0	15000.0
35.19	19.5	-10954.16	8.95	18.25	2.31	33.8	26.41	258980	613.0	14387.0	15000.0
35.18	19.5	-10954.16	8.95	18.25	2.31	33.8	26.41	258981	614.0	14386.0	15000.0
35.16	19.5	-10954.16	8.95	18.25	2.31	33.8	26.41	258982	615.0	14385.0	15000.0
35.15	19.5	-10956.3	8.97	18.29	2.95	33.77	26.42	258983	616.0	14384.0	15000.0
35.14	19.5	-10956.3	8.97	18.29	2.95	33.77	26.43	258984	617.0	14383.0	15000.0
35.13	19.5	-10959.29	8.91	18.24	3.77	34.05	26.44	258985	618.0	14382.0	15000.0
35.12	19.5	-10959.29	8.91	18.24	3.77	34.05	26.43	258986	619.0	14381.0	15000.0
35.11	19.5	-10960.57	8.89	18.23	3.25	34.47	26.43	258987	620.0	14380.0	15000.0
35.1	19.5	-10960.57	8.89	18.23	3.25	34.47	26.43	258988	621.0	14379.0	15000.0
35.1	19.6	-10955.87	8.89	18.3	3.2	33.7	26.44	258989	622.0	14378.0	15000.0
35.1	19.6	-10955.87	8.89	18.3	3.2	33.7	26.44	258990	623.0	14377.0	15000.0
35.1	19.6	-10956.72	8.91	18.31	3.33	33.27	26.45	258991	624.0	14376.0	15000.0
35.1	19.6	-10956.72	8.91	18.31	3.33	33.27	26.44	258992	625.0	14375.0	15000.0
35.1	19.6	-10955.87	8.97	18.23	3.05	35.77	26.44	258993	626.0	14374.0	15000.0
35.1	19.6	-10955.87	8.97	18.23	3.05	35.77	26.44	258994	627.0	14373.0	15000.0
35.1	19.6	-10961.0	8.86	18.26	4.43	35.57	26.45	258995	628.0	14372.0	15000.0
35.1	19.6	-10961.0	8.86	18.26	4.43	35.57	26.45	258996	629.0	14371.0	15000.0
35.1	19.6	-10958.43	8.94	18.26	3.11	33.49	26.46	258997	630.0	14370.0	15000.0
35.1	19.6	-10958.43	8.94	18.26	3.11	33.49	26.46	258998	631.0	14369.0	15000.0
35.1	19.7	-10955.87	8.98	18.28	1.86	34.84	26.45	258999	632.0	14368.0	15000.0
35.1	19.7	-10955.87	8.98	18.28	1.86	34.84	26.45	259000	633.0	14367.0	15000.0
35.1	19.7	-10956.72	8.89	18.31	3.92	34.12	26.46	259001	634.0	14366.0	15000.0
35.1	19.7	-10956.72	8.89	18.31	3.92	34.12	26.48	259002	635.0	14365.0	15000.0
35.1	19.7	-10955.87	8.88	18.29	3.57	33.22	26.49	259003	636.0	14364.0	15000.0
35.1	19.7	-10955.87	8.88	18.29	3.57	33.22	26.48	259004	637.0	14363.0	15000.0
35.1	19.7	-10955.01	8.94	18.23	3.39	34.66	26.47	259005	638.0	14362.0	15000.0
35.1	19.7	-10955.01	8.94	18.23	3.39	34.66	26.47	259006	639.0	14361.0	15000.0
35.1	19.7	-10953.31	8.86	18.31	4.69	33.28	26.47	259007	640.0	14360.0	15000.0
35.1	19.7	-10953.31	8.86	18.31	4.69	33.28	26.48	259008	641.0	14359.0	15000.0
