EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
59.1	19.8	-2.99	0.0	0.0	0.0	28.78	37.09	78047	0.0	15000.0	15000.0
59.1	19.8	-2.99	0.0	0.0	0.0	28.78	37.09	78048	1.0	14999.0	15000.0
59.1	19.8	-2.99	0.0	0.0	0.0	28.78	37.09	78049	2.0	14998.0	15000.0
59.1	19.8	-2.99	0.0	0.0	0.0	28.78	37.07	78050	3.0	14997.0	15000.0
59.1	19.8	-7532.35	4.81	13.23	2.83	24.76	37.04	78051	4.0	14996.0	15000.0
59.1	19.8	-7532.35	4.81	13.23	2.83	24.76	37.04	78052	5.0	14995.0	15000.0
59.1	19.8	-6742.37	3.34	11.61	0.4	20.87	37.05	78053	6.0	14994.0	15000.0
59.1	19.8	-6742.37	3.34	11.61	0.4	20.87	37.07	78054	7.0	14993.0	15000.0
59.1	19.8	-6021.18	7.59	10.06	9.37	52.37	37.08	78055	8.0	14992.0	15000.0
59.1	19.8	-6021.18	7.59	10.06	9.37	52.37	37.08	78056	9.0	14991.0	15000.0
59.1	19.8	-6021.18	7.59	10.06	9.37	52.37	37.08	78057	10.0	14990.0	15000.0
59.1	19.8	-6021.18	7.59	10.06	9.37	52.37	37.09	78058	11.0	14989.0	15000.0
59.1	19.8	-6122.44	8.65	10.08	11.01	58.51	37.11	78059	12.0	14988.0	15000.0
59.09	19.8	-6122.44	8.65	10.08	11.01	58.51	37.13	78060	13.0	14987.0	15000.0
59.05	19.8	-6232.66	9.49	10.12	12.45	66.35	37.16	78061	14.0	14986.0	15000.0
59.0	19.8	-6232.66	9.49	10.12	12.45	66.35	37.17	78062	15.0	14985.0	15000.0
58.94	19.8	-6340.33	10.22	10.27	12.29	72.45	37.19	78063	16.0	14984.0	15000.0
58.87	19.8	-6340.33	10.22	10.27	12.29	72.45	37.25	78064	17.0	14983.0	15000.0
58.8	19.8	-6492.0	11.12	10.24	15.33	78.42	37.32	78065	18.0	14982.0	15000.0
58.74	19.8	-6492.0	11.12	10.24	15.33	78.42	37.37	78066	19.0	14981.0	15000.0
58.68	19.8	-6540.28	11.39	10.12	16.23	80.9	37.41	78067	20.0	14980.0	15000.0
58.63	19.8	-6540.28	11.39	10.12	16.23	80.9	37.44	78068	21.0	14979.0	15000.0
58.6	19.8	-6575.74	11.7	10.11	16.3	81.62	37.47	78069	22.0	14978.0	15000.0
58.58	19.8	-6575.74	11.7	10.11	16.3	81.62	37.52	78070	23.0	14977.0	15000.0
58.57	19.8	-6598.39	11.84	10.06	18.4	80.6	37.57	78071	24.0	14976.0	15000.0
58.56	19.8	-6598.39	11.84	10.06	18.4	80.6	37.62	78072	25.0	14975.0	15000.0
58.55	19.8	-6616.33	11.94	9.85	17.41	85.38	37.68	78073	26.0	14974.0	15000.0
58.55	19.8	-6616.33	11.94	9.85	17.41	85.38	37.73	78074	27.0	14973.0	15000.0
58.55	19.8	-6623.17	12.09	9.88	17.8	82.22	37.77	78075	28.0	14972.0	15000.0
58.56	19.8	-6623.17	12.09	9.88	17.8	82.22	37.77	78076	29.0	14971.0	15000.0
58.57	19.8	-6623.17	12.09	9.88	17.8	82.22	37.77	78077	30.0	14970.0	15000.0
58.58	19.8	-6623.17	12.09	9.88	17.8	82.22	37.84	78078	31.0	14969.0	15000.0
58.6	19.9	-6641.54	12.08	9.73	20.49	86.33	37.91	78079	32.0	14968.0	15000.0
58.62	19.9	-6641.54	12.08	9.73	20.49	86.33	37.95	78080	33.0	14967.0	15000.0
58.65	19.9	-6643.68	12.2	9.78	19.94	84.91	38.0	78081	34.0	14966.0	15000.0
58.67	19.9	-6643.68	12.2	9.78	19.94	84.91	38.05	78082	35.0	14965.0	15000.0
58.7	19.9	-6650.51	12.17	9.73	21.38	83.79	38.09	78083	36.0	14964.0	15000.0
58.73	19.9	-6650.51	12.17	9.73	21.38	83.79	38.15	78084	37.0	14963.0	15000.0
58.76	19.9	-6653.5	12.22	9.77	19.0	83.59	38.21	78085	38.0	14962.0	15000.0
58.79	19.9	-6653.5	12.22	9.77	19.0	83.59	38.26	78086	39.0	14961.0	15000.0
58.83	19.9	-6659.48	12.2	9.68	22.73	86.1	38.32	78087	40.0	14960.0	15000.0
58.86	19.9	-6659.48	12.2	9.68	22.73	86.1	38.38	78088	41.0	14959.0	15000.0
58.9	19.8	-6660.34	12.23	9.62	20.78	87.19	38.45	78089	42.0	14958.0	15000.0
58.94	19.8	-6660.34	12.23	9.62	20.78	87.19	38.51	78090	43.0	14957.0	15000.0
58.98	19.8	-6659.06	12.33	9.69	19.88	84.17	38.57	78091	44.0	14956.0	15000.0
59.02	19.8	-6659.06	12.33	9.69	19.88	84.17	38.62	78092	45.0	14955.0	15000.0
59.06	19.8	-6666.32	12.27	9.61	20.92	86.49	38.67	78093	46.0	14954.0	15000.0
59.11	19.8	-6666.32	12.27	9.61	20.92	86.49	38.73	78094	47.0	14953.0	15000.0
59.16	19.8	-6662.47	12.33	9.76	20.75	82.09	38.79	78095	48.0	14952.0	15000.0
59.21	19.8	-6662.47	12.33	9.76	20.75	82.09	38.84	78096	49.0	14951.0	15000.0
59.27	19.8	-6665.04	12.24	9.71	22.48	83.98	38.89	78097	50.0	14950.0	15000.0
59.33	19.8	-6665.04	12.24	9.71	22.48	83.98	39.01	78098	51.0	14949.0	15000.0
59.4	19.8	-6663.33	12.26	9.64	20.52	86.37	39.12	78099	52.0	14948.0	15000.0
59.47	19.8	-6663.33	12.26	9.64	20.52	86.37	39.12	78100	53.0	14947.0	15000.0
59.55	19.8	-6663.33	12.26	9.64	20.52	86.37	39.12	78101	54.0	14946.0	15000.0
59.64	19.8	-6663.33	12.26	9.64	20.52	86.37	39.18	78102	55.0	14945.0	15000.0
59.74	19.8	-6666.75	12.28	9.74	21.8	83.57	39.23	78103	56.0	14944.0	15000.0
59.84	19.8	-6666.75	12.28	9.74	21.8	83.57	39.29	78104	57.0	14943.0	15000.0
59.94	19.8	-6667.17	12.35	9.7	20.54	85.13	39.34	78105	58.0	14942.0	15000.0
60.05	19.8	-6667.17	12.35	9.7	20.54	85.13	39.4	78106	59.0	14941.0	15000.0
60.16	19.8	-6665.04	12.33	9.62	20.01	85.56	39.45	78107	60.0	14940.0	15000.0
60.28	19.8	-6665.04	12.33	9.62	20.01	85.56	39.5	78108	61.0	14939.0	15000.0
60.4	19.8	-6668.88	12.14	9.73	24.28	85.33	39.55	78109	62.0	14938.0	15000.0
60.52	19.8	-6668.88	12.14	9.73	24.28	85.33	39.6	78110	63.0	14937.0	15000.0
60.64	19.8	-6668.88	12.25	9.72	21.5	84.43	39.65	78111	64.0	14936.0	15000.0
60.77	19.8	-6668.88	12.25	9.72	21.5	84.43	39.7	78112	65.0	14935.0	15000.0
60.89	19.8	-6667.17	12.23	9.83	23.45	83.79	39.75	78113	66.0	14934.0	15000.0
61.02	19.8	-6667.17	12.23	9.83	23.45	83.79	39.8	78114	67.0	14933.0	15000.0
61.15	19.8	-6667.6	12.25	9.68	20.59	86.1	39.85	78115	68.0	14932.0	15000.0
61.28	19.8	-6667.6	12.25	9.68	20.59	86.1	39.9	78116	69.0	14931.0	15000.0
61.42	19.8	-6671.02	12.23	9.79	22.57	83.4	39.95	78117	70.0	14930.0	15000.0
61.56	19.8	-6671.02	12.23	9.79	22.57	83.4	40.0	78118	71.0	14929.0	15000.0
61.7	19.7	-6665.89	12.3	9.74	20.72	84.0	40.05	78119	72.0	14928.0	15000.0
61.85	19.7	-6665.89	12.3	9.74	20.72	84.0	40.09	78120	73.0	14927.0	15000.0
61.99	19.7	-6666.75	12.31	9.72	21.85	84.03	40.14	78121	74.0	14926.0	15000.0
62.14	19.7	-6666.75	12.31	9.72	21.85	84.03	40.19	78122	75.0	14925.0	15000.0
62.28	19.7	-6668.88	12.17	9.75	22.75	86.41	40.23	78123	76.0	14924.0	15000.0
62.43	19.7	-6668.88	12.17	9.75	22.75	86.41	40.27	78124	77.0	14923.0	15000.0
62.58	19.7	-6670.59	12.28	9.87	20.93	81.56	40.31	78125	78.0	14922.0	15000.0
62.73	19.7	-6670.59	12.28	9.87	20.93	81.56	40.36	78126	79.0	14921.0	15000.0
62.89	19.7	-6668.03	12.25	9.81	20.11	84.9	40.42	78127	80.0	14920.0	15000.0
63.04	19.7	-6668.03	12.25	9.81	20.11	84.9	40.46	78128	81.0	14919.0	15000.0
63.2	19.8	-6665.89	12.22	9.77	21.04	84.16	40.49	78129	82.0	14918.0	15000.0
63.36	19.8	-6665.89	12.22	9.77	21.04	84.16	40.49	78130	83.0	14917.0	15000.0
63.52	19.8	-6665.89	12.22	9.77	21.04	84.16	40.49	78131	84.0	14916.0	15000.0
63.68	19.8	-6665.89	12.22	9.77	21.04	84.16	40.53	78132	85.0	14915.0	15000.0
63.84	19.8	-6666.75	12.28	9.81	22.68	83.63	40.57	78133	86.0	14914.0	15000.0
64.0	19.8	-6666.75	12.28	9.81	22.68	83.63	40.62	78134	87.0	14913.0	15000.0
64.16	19.8	-6667.6	12.24	9.71	19.46	87.24	40.66	78135	88.0	14912.0	15000.0
64.32	19.8	-6667.6	12.24	9.71	19.46	87.24	40.69	78136	89.0	14911.0	15000.0
64.48	19.8	-6667.6	12.27	9.82	21.45	82.91	40.71	78137	90.0	14910.0	15000.0
64.64	19.8	-6667.6	12.27	9.82	21.45	82.91	40.75	78138	91.0	14909.0	15000.0
64.8	19.8	-6669.31	12.22	9.73	21.39	87.06	40.8	78139	92.0	14908.0	15000.0
64.96	19.8	-6669.31	12.22	9.73	21.39	87.06	40.87	78140	93.0	14907.0	15000.0
65.11	19.8	-6668.46	12.19	9.81	20.08	85.61	40.94	78141	94.0	14906.0	15000.0
65.27	19.8	-6668.46	12.19	9.81	20.08	85.61	40.98	78142	95.0	14905.0	15000.0
65.42	19.8	-6664.61	12.25	9.84	20.44	84.17	41.02	78143	96.0	14904.0	15000.0
65.58	19.8	-6664.61	12.25	9.84	20.44	84.17	41.06	78144	97.0	14903.0	15000.0
65.73	19.8	-6669.74	12.15	9.85	23.43	84.85	41.09	78145	98.0	14902.0	15000.0
65.89	19.8	-6669.74	12.15	9.85	23.43	84.85	41.12	78146	99.0	14901.0	15000.0
66.05	19.8	-6665.04	12.26	9.8	20.62	85.3	41.15	78147	100.0	14900.0	15000.0
66.22	19.8	-6665.04	12.26	9.8	20.62	85.3	41.18	78148	101.0	14899.0	15000.0
66.4	19.8	-6666.75	12.27	9.7	18.77	87.04	41.21	78149	102.0	14898.0	15000.0
66.58	19.8	-6666.75	12.27	9.7	18.77	87.04	41.24	78150	103.0	14897.0	15000.0
66.76	19.8	-6670.59	12.27	9.86	19.17	84.56	41.28	78151	104.0	14896.0	15000.0
