EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
39.21	19.7	-10015.93	1.32	16.93	0.32	5.73	29.65	177153	0.0	15000.0	15000.0
39.21	19.7	-10015.93	1.32	16.93	0.32	5.73	29.65	177154	1.0	14999.0	15000.0
39.21	19.7	-8618.41	5.44	14.78	2.3	26.1	29.66	177155	2.0	14998.0	15000.0
39.21	19.7	-8618.41	5.44	14.78	2.3	26.1	29.67	177156	3.0	14997.0	15000.0
39.21	19.7	-8374.02	7.42	14.31	4.74	35.84	29.69	177157	4.0	14996.0	15000.0
39.21	19.7	-8374.02	7.42	14.31	4.74	35.84	29.7	177158	5.0	14995.0	15000.0
39.2	19.7	-8420.59	8.84	14.07	3.77	43.52	29.72	177159	6.0	14994.0	15000.0
39.19	19.7	-8420.59	8.84	14.07	3.77	43.52	29.72	177160	7.0	14993.0	15000.0
39.18	19.7	-8420.59	8.84	14.07	3.77	43.52	29.72	177161	8.0	14992.0	15000.0
39.17	19.7	-8420.59	8.84	14.07	3.77	43.52	29.73	177162	9.0	14991.0	15000.0
39.16	19.7	-8514.59	9.54	13.93	7.42	48.92	29.74	177163	10.0	14990.0	15000.0
39.15	19.7	-8514.59	9.54	13.93	7.42	48.92	29.75	177164	11.0	14989.0	15000.0
39.14	19.7	-8589.35	10.23	13.89	6.79	50.61	29.76	177165	12.0	14988.0	15000.0
39.13	19.7	-8589.35	10.23	13.89	6.79	50.61	29.78	177166	13.0	14987.0	15000.0
39.12	19.7	-8648.74	10.57	13.86	9.25	51.48	29.8	177167	14.0	14986.0	15000.0
39.11	19.7	-8648.74	10.57	13.86	9.25	51.48	29.81	177168	15.0	14985.0	15000.0
39.1	19.7	-8686.34	10.92	13.82	9.19	52.53	29.83	177169	16.0	14984.0	15000.0
39.09	19.7	-8686.34	10.92	13.82	9.19	52.53	29.85	177170	17.0	14983.0	15000.0
39.08	19.7	-8715.39	11.1	13.76	10.66	56.1	29.87	177171	18.0	14982.0	15000.0
39.07	19.7	-8715.39	11.1	13.76	10.66	56.1	29.88	177172	19.0	14981.0	15000.0
39.06	19.7	-8742.31	11.31	13.78	11.29	55.05	29.9	177173	20.0	14980.0	15000.0
39.05	19.7	-8742.31	11.31	13.78	11.29	55.05	29.93	177174	21.0	14979.0	15000.0
39.04	19.7	-8758.97	11.38	13.74	11.17	57.43	29.96	177175	22.0	14978.0	15000.0
39.03	19.7	-8758.97	11.38	13.74	11.17	57.43	29.98	177176	23.0	14977.0	15000.0
39.02	19.7	-8770.93	11.53	13.7	10.32	58.2	30.01	177177	24.0	14976.0	15000.0
39.01	19.7	-8770.93	11.53	13.7	10.32	58.2	30.03	177178	25.0	14975.0	15000.0
39.0	19.8	-8780.76	11.54	13.74	10.3	56.94	30.06	177179	26.0	14974.0	15000.0
38.99	19.8	-8780.76	11.54	13.74	10.3	56.94	30.08	177180	27.0	14973.0	15000.0
38.98	19.8	-8790.59	11.67	13.82	10.54	56.45	30.1	177181	28.0	14972.0	15000.0
38.98	19.8	-8790.59	11.67	13.82	10.54	56.45	30.13	177182	29.0	14971.0	15000.0
38.98	19.8	-8797.0	11.62	13.73	11.56	58.37	30.16	177183	30.0	14970.0	15000.0
38.98	19.8	-8797.0	11.62	13.73	11.56	58.37	30.2	177184	31.0	14969.0	15000.0
38.98	19.8	-8802.98	11.67	13.76	11.55	58.09	30.23	177185	32.0	14968.0	15000.0
38.98	19.8	-8802.98	11.67	13.76	11.55	58.09	30.25	177186	33.0	14967.0	15000.0
38.98	19.8	-8805.11	11.71	13.81	11.87	57.63	30.27	177187	34.0	14966.0	15000.0
38.99	19.8	-8805.11	11.71	13.81	11.87	57.63	30.29	177188	35.0	14965.0	15000.0
39.0	19.8	-8804.26	11.7	13.72	11.41	59.18	30.32	177189	36.0	14964.0	15000.0
39.01	19.8	-8804.26	11.7	13.72	11.41	59.18	30.34	177190	37.0	14963.0	15000.0
39.03	19.8	-8806.39	11.78	13.78	10.94	57.42	30.37	177191	38.0	14962.0	15000.0
39.05	19.8	-8806.39	11.78	13.78	10.94	57.42	30.4	177192	39.0	14961.0	15000.0
39.07	19.8	-8807.25	11.76	13.74	11.36	57.76	30.44	177193	40.0	14960.0	15000.0
39.09	19.8	-8807.25	11.76	13.74	11.36	57.76	30.46	177194	41.0	14959.0	15000.0
39.12	19.8	-8810.67	11.78	13.78	10.24	56.85	30.48	177195	42.0	14958.0	15000.0
39.14	19.8	-8810.67	11.78	13.78	10.24	56.85	30.48	177196	43.0	14957.0	15000.0
39.16	19.8	-8810.67	11.78	13.78	10.24	56.85	30.48	177197	44.0	14956.0	15000.0
39.18	19.8	-8810.67	11.78	13.78	10.24	56.85	30.5	177198	45.0	14955.0	15000.0
39.2	19.7	-8808.96	11.77	13.78	10.73	57.01	30.53	177199	46.0	14954.0	15000.0
39.21	19.7	-8808.96	11.77	13.78	10.73	57.01	30.55	177200	47.0	14953.0	15000.0
39.22	19.7	-8808.96	11.75	13.76	11.26	58.13	30.58	177201	48.0	14952.0	15000.0
