EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
42.6	20.5	-3402.16	8.11	6.66	22.98	79.5	27.67	278295	502.0	14498.0	15000.0
42.6	20.5	-3402.16	8.11	6.66	22.98	79.5	27.67	278296	503.0	14497.0	15000.0
42.6	20.5	-11752.26	12.04	17.4	13.63	38.53	27.69	278297	504.0	14496.0	15000.0
42.6	20.5	-11752.26	12.04	17.4	13.63	38.53	27.74	278298	505.0	14495.0	15000.0
42.6	20.5	-11642.88	2.83	19.76	1.1	11.21	27.78	278299	506.0	14494.0	15000.0
42.6	20.5	-11642.88	2.83	19.76	1.1	11.21	27.76	278300	507.0	14493.0	15000.0
42.62	20.5	-10782.41	6.83	18.2	1.73	24.72	27.74	278301	508.0	14492.0	15000.0
42.63	20.5	-10782.41	6.83	18.2	1.73	24.72	27.77	278302	509.0	14491.0	15000.0
42.65	20.5	-10709.78	8.09	17.94	4.12	30.2	27.79	278303	510.0	14490.0	15000.0
42.66	20.5	-10709.78	8.09	17.94	4.12	30.2	27.79	278304	511.0	14489.0	15000.0
42.67	20.5	-10737.12	8.93	17.96	3.09	33.81	27.8	278305	512.0	14488.0	15000.0
42.67	20.5	-10737.12	8.93	17.96	3.09	33.81	27.81	278306	513.0	14487.0	15000.0
42.66	20.5	-10801.63	9.29	17.95	5.97	36.2	27.82	278307	514.0	14486.0	15000.0
42.64	20.5	-10801.63	9.29	17.95	5.97	36.2	27.83	278308	515.0	14485.0	15000.0
42.6	20.5	-10845.64	9.81	17.96	4.94	37.33	27.85	278309	516.0	14484.0	15000.0
42.55	20.5	-10845.64	9.81	17.96	4.94	37.33	27.85	278310	517.0	14483.0	15000.0
42.5	20.5	-10874.69	10.0	18.0	4.66	38.95	27.85	278311	518.0	14482.0	15000.0
42.45	20.5	-10874.69	10.0	18.0	4.66	38.95	27.86	278312	519.0	14481.0	15000.0
42.4	20.5	-10894.77	10.21	17.98	4.7	40.43	27.88	278313	520.0	14480.0	15000.0
42.35	20.5	-10894.77	10.21	17.98	4.7	40.43	27.9	278314	521.0	14479.0	15000.0
42.3	20.5	-10912.72	10.35	18.02	5.16	41.43	27.91	278315	522.0	14478.0	15000.0
42.25	20.5	-10912.72	10.35	18.02	5.16	41.43	27.93	278316	523.0	14477.0	15000.0
42.2	20.5	-10920.84	10.41	18.05	5.68	42.02	27.94	278317	524.0	14476.0	15000.0
42.15	20.5	-10920.84	10.41	18.05	5.68	42.02	27.95	278318	525.0	14475.0	15000.0
42.1	20.5	-10934.08	10.53	18.06	4.8	41.28	27.96	278319	526.0	14474.0	15000.0
42.05	20.5	-10934.08	10.53	18.06	4.8	41.28	27.96	278320	527.0	14473.0	15000.0
42.0	20.5	-10934.08	10.53	18.06	4.8	41.28	27.96	278321	528.0	14472.0	15000.0
41.95	20.5	-10934.08	10.53	18.06	4.8	41.28	27.96	278322	529.0	14471.0	15000.0
41.9	20.5	-10943.48	10.6	18.08	2.87	40.62	27.97	278323	530.0	14470.0	15000.0
41.85	20.5	-10943.48	10.6	18.08	2.87	40.62	27.98	278324	531.0	14469.0	15000.0
41.8	20.5	-10946.04	10.56	18.05	5.31	40.51	28.0	278325	532.0	14468.0	15000.0
