EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
54.5	20.2	-8959.35	15.9	13.86	18.88	72.76	29.23	321219	1520.0	13480.0	15000.0
54.49	20.2	-8959.35	15.9	13.86	18.88	72.76	29.24	321220	1521.0	13479.0	15000.0
54.48	20.2	-12376.03	2.13	20.68	-0.59	6.72	29.26	321221	1522.0	13478.0	15000.0
54.47	20.2	-12376.03	2.13	20.68	-0.59	6.72	29.29	321222	1523.0	13477.0	15000.0
54.46	20.2	-10545.29	9.8	17.42	4.74	38.69	29.31	321223	1524.0	13476.0	15000.0
54.45	20.2	-10545.29	9.8	17.42	4.74	38.69	29.32	321224	1525.0	13475.0	15000.0
54.44	20.2	-10602.96	11.29	17.16	8.57	43.59	29.33	321225	1526.0	13474.0	15000.0
54.43	20.2	-10602.96	11.29	17.16	8.57	43.59	29.33	321226	1527.0	13473.0	15000.0
54.42	20.2	-10602.96	11.29	17.16	8.57	43.59	29.33	321227	1528.0	13472.0	15000.0
54.41	20.2	-10602.96	11.29	17.16	8.57	43.59	29.34	321228	1529.0	13471.0	15000.0
54.4	20.3	-10701.66	12.08	16.96	7.32	49.17	29.35	321229	1530.0	13470.0	15000.0
54.38	20.3	-10701.66	12.08	16.96	7.32	49.17	29.38	321230	1531.0	13469.0	15000.0
54.33	20.3	-10830.26	13.12	16.77	8.67	49.75	29.42	321231	1532.0	13468.0	15000.0
54.27	20.3	-10830.26	13.12	16.77	8.67	49.75	29.42	321232	1533.0	13467.0	15000.0
54.19	20.3	-10858.03	13.33	16.43	9.36	54.19	29.42	321233	1534.0	13466.0	15000.0
54.1	20.3	-10858.03	13.33	16.43	9.36	54.19	29.46	321234	1535.0	13465.0	15000.0
54.0	20.3	-10888.79	13.61	16.31	10.79	51.35	29.49	321235	1536.0	13464.0	15000.0
53.9	20.3	-10888.79	13.61	16.31	10.79	51.35	29.52	321236	1537.0	13463.0	15000.0
53.79	20.3	-10909.3	13.65	16.24	11.74	52.21	29.54	321237	1538.0	13462.0	15000.0
53.69	20.3	-10909.3	13.65	16.24	11.74	52.21	29.55	321238	1539.0	13461.0	15000.0
53.6	20.2	-10922.97	13.74	16.1	11.96	52.87	29.57	321239	1540.0	13460.0	15000.0
53.51	20.2	-10922.97	13.74	16.1	11.96	52.87	29.59	321240	1541.0	13459.0	15000.0
53.42	20.2	-10932.8	13.86	16.09	12.06	52.68	29.61	321241	1542.0	13458.0	15000.0
53.33	20.2	-10932.8	13.86	16.09	12.06	52.68	29.62	321242	1543.0	13457.0	15000.0
53.24	20.2	-10942.62	13.84	15.83	14.71	56.66	29.64	321243	1544.0	13456.0	15000.0
53.15	20.2	-10942.62	13.84	15.83	14.71	56.66	29.66	321244	1545.0	13455.0	15000.0
53.06	20.2	-10939.63	13.97	15.83	12.28	55.74	29.68	321245	1546.0	13454.0	15000.0
52.97	20.2	-10939.63	13.97	15.83	12.28	55.74	29.7	321246	1547.0	13453.0	15000.0
52.88	20.2	-10952.45	13.91	15.89	14.64	53.83	29.72	321247	1548.0	13452.0	15000.0
52.79	20.2	-10952.45	13.91	15.89	14.64	53.83	29.72	321248	1549.0	13451.0	15000.0
52.7	20.3	-10952.45	13.91	15.89	14.64	53.83	29.72	321249	1550.0	13450.0	15000.0
52.61	20.3	-10952.45	13.91	15.89	14.64	53.83	29.75	321250	1551.0	13449.0	15000.0
52.53	20.3	-10953.73	13.98	15.88	12.74	54.76	29.78	321251	1552.0	13448.0	15000.0
52.45	20.3	-10953.73	13.98	15.88	12.74	54.76	29.8	321252	1553.0	13447.0	15000.0
52.36	20.3	-10951.17	13.93	15.79	16.98	55.88	29.82	321253	1554.0	13446.0	15000.0
52.28	20.3	-10951.17	13.93	15.79	16.98	55.88	29.84	321254	1555.0	13445.0	15000.0
52.2	20.3	-10955.44	13.92	15.89	14.15	53.81	29.85	321255	1556.0	13444.0	15000.0
