EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
98.36	19.8	-5099.61	10.9	8.38	24.35	83.28	42.42	86211	0.0	15000.0	15000.0
98.34	19.8	-5099.61	10.9	8.38	24.35	83.28	42.41	86212	1.0	14999.0	15000.0
98.32	19.8	-7383.67	2.1	12.5	-0.93	12.78	42.42	86213	2.0	14998.0	15000.0
98.3	19.8	-7383.67	2.1	12.5	-0.93	12.78	42.46	86214	3.0	14997.0	15000.0
98.28	19.8	-5991.27	7.25	10.21	8.08	48.66	42.5	86215	4.0	14996.0	15000.0
98.26	19.8	-5991.27	7.25	10.21	8.08	48.66	42.5	86216	5.0	14995.0	15000.0
98.24	19.8	-6086.97	8.41	10.08	11.65	57.86	42.49	86217	6.0	14994.0	15000.0
98.22	19.8	-6086.97	8.41	10.08	11.65	57.86	42.5	86218	7.0	14993.0	15000.0
98.2	19.8	-6205.75	9.34	10.19	11.79	65.56	42.51	86219	8.0	14992.0	15000.0
98.16	19.8	-6205.75	9.34	10.19	11.79	65.56	42.54	86220	9.0	14991.0	15000.0
98.1	19.8	-6311.71	10.06	10.34	12.4	69.13	42.57	86221	10.0	14990.0	15000.0
98.01	19.8	-6311.71	10.06	10.34	12.4	69.13	42.59	86222	11.0	14989.0	15000.0
97.9	19.8	-6390.75	10.58	10.45	12.82	73.36	42.61	86223	12.0	14988.0	15000.0
97.78	19.8	-6390.75	10.58	10.45	12.82	73.36	42.64	86224	13.0	14987.0	15000.0
97.64	19.8	-6479.19	11.11	10.38	14.77	76.37	42.67	86225	14.0	14986.0	15000.0
97.5	19.8	-6479.19	11.11	10.38	14.77	76.37	42.71	86226	15.0	14985.0	15000.0
97.36	19.8	-6534.73	11.35	10.31	16.11	78.05	42.75	86227	16.0	14984.0	15000.0
97.23	19.8	-6534.73	11.35	10.31	16.11	78.05	42.79	86228	17.0	14983.0	15000.0
97.1	19.8	-6567.63	11.6	10.11	13.87	83.13	42.83	86229	18.0	14982.0	15000.0
96.97	19.8	-6567.63	11.6	10.11	13.87	83.13	42.87	86230	19.0	14981.0	15000.0
