EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
39.7	20.6	-8102.72	15.5	12.25	19.57	77.0	26.45	379439	1016.0	13984.0	15000.0
39.71	20.6	-8102.72	15.5	12.25	19.57	77.0	26.46	379440	1017.0	13983.0	15000.0
39.73	20.6	-13181.82	2.28	20.35	7.39	6.44	26.47	379441	1018.0	13982.0	15000.0
39.76	20.6	-13181.82	2.28	20.35	7.39	6.44	26.47	379442	1019.0	13981.0	15000.0
39.8	20.6	-11771.05	4.33	20.17	1.01	15.15	26.48	379443	1020.0	13980.0	15000.0
39.84	20.6	-11771.05	4.33	20.17	1.01	15.15	26.49	379444	1021.0	13979.0	15000.0
39.87	20.6	-11363.03	6.74	19.23	1.31	23.63	26.5	379445	1022.0	13978.0	15000.0
39.9	20.6	-11363.03	6.74	19.23	1.31	23.63	26.51	379446	1023.0	13977.0	15000.0
39.92	20.6	-11340.82	7.41	19.14	3.05	26.16	26.53	379447	1024.0	13976.0	15000.0
39.92	20.6	-11340.82	7.41	19.14	3.05	26.16	26.55	379448	1025.0	13975.0	15000.0
39.9	20.8	-11372.43	7.85	19.03	4.61	30.42	26.57	379449	1026.0	13974.0	15000.0
39.86	20.8	-11372.43	7.85	19.03	4.61	30.42	26.57	379450	1027.0	13973.0	15000.0
39.82	20.8	-11404.05	8.25	19.11	1.22	29.62	26.56	379451	1028.0	13972.0	15000.0
39.77	20.8	-11404.05	8.25	19.11	1.22	29.62	26.58	379452	1029.0	13971.0	15000.0
39.72	20.8	-11427.55	8.4	19.1	3.22	31.73	26.59	379453	1030.0	13970.0	15000.0
39.66	20.8	-11427.55	8.4	19.1	3.22	31.73	26.6	379454	1031.0	13969.0	15000.0
39.6	20.8	-11447.63	8.55	19.16	5.51	31.13	26.61	379455	1032.0	13968.0	15000.0
39.55	20.8	-11447.63	8.55	19.16	5.51	31.13	26.63	379456	1033.0	13967.0	15000.0
39.49	20.8	-11465.57	8.68	19.11	3.47	31.23	26.64	379457	1034.0	13966.0	15000.0
39.44	20.8	-11465.57	8.68	19.11	3.47	31.23	26.64	379458	1035.0	13965.0	15000.0
39.4	20.7	-11473.26	8.78	19.07	3.74	32.72	26.63	379459	1036.0	13964.0	15000.0
39.36	20.7	-11473.26	8.78	19.07	3.74	32.72	26.63	379460	1037.0	13963.0	15000.0
