EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
39.2	20.0	-3543.15	8.31	6.8	24.35	81.36	31.33	186831	588.0	14412.0	15000.0
39.2	20.0	-3543.15	8.31	6.8	24.35	81.36	31.33	186832	589.0	14411.0	15000.0
39.2	20.0	-11855.22	11.24	17.8	13.03	36.33	31.33	186833	590.0	14410.0	15000.0
39.2	20.0	-11855.22	11.24	17.8	13.03	36.33	31.33	186834	591.0	14409.0	15000.0
39.2	20.0	-10864.87	5.87	18.42	1.21	23.18	31.38	186835	592.0	14408.0	15000.0
39.2	20.0	-10864.87	5.87	18.42	1.21	23.18	31.38	186836	593.0	14407.0	15000.0
39.2	20.0	-10864.87	5.87	18.42	1.21	23.18	31.38	186837	594.0	14406.0	15000.0
39.2	20.0	-10864.87	5.87	18.42	1.21	23.18	31.38	186838	595.0	14405.0	15000.0
39.1	19.9	-10864.87	5.87	18.42	1.21	23.18	31.38	186839	596.0	14404.0	15000.0
39.1	19.9	-10864.87	5.87	18.42	1.21	23.18	31.38	186840	597.0	14403.0	15000.0
39.1	19.9	-10782.83	7.02	18.16	2.7	27.96	31.4	186841	598.0	14402.0	15000.0
39.1	19.9	-10782.83	7.02	18.16	2.7	27.96	31.4	186842	599.0	14401.0	15000.0
39.1	19.9	-10844.36	7.94	18.13	3.64	30.85	31.42	186843	600.0	14400.0	15000.0
39.1	19.9	-10844.36	7.94	18.13	3.64	30.85	31.42	186844	601.0	14399.0	15000.0
39.1	19.9	-10877.68	8.23	18.19	2.83	30.95	31.42	186845	602.0	14398.0	15000.0
39.1	19.9	-10877.68	8.23	18.19	2.83	30.95	31.42	186846	603.0	14397.0	15000.0
39.1	19.9	-10892.64	8.4	18.19	2.8	31.48	31.45	186847	604.0	14396.0	15000.0
39.1	19.9	-10892.64	8.4	18.19	2.8	31.48	31.45	186848	605.0	14395.0	15000.0
38.9	20.0	-10917.42	8.5	18.2	2.94	31.43	31.46	186849	606.0	14394.0	15000.0
38.9	20.0	-10917.42	8.5	18.2	2.94	31.43	31.46	186850	607.0	14393.0	15000.0
38.9	20.0	-10927.24	8.66	18.27	2.66	31.56	31.48	186851	608.0	14392.0	15000.0
38.9	20.0	-10927.24	8.66	18.27	2.66	31.56	31.48	186852	609.0	14391.0	15000.0
38.9	20.0	-10938.78	8.65	18.24	5.06	33.6	31.48	186853	610.0	14390.0	15000.0
38.9	20.0	-10938.78	8.65	18.24	5.06	33.6	31.48	186854	611.0	14389.0	15000.0
38.9	20.0	-10939.21	8.74	18.25	3.67	31.63	31.47	186855	612.0	14388.0	15000.0
38.9	20.0	-10939.21	8.74	18.25	3.67	31.63	31.47	186856	613.0	14387.0	15000.0
38.9	20.0	-10948.61	8.74	18.21	3.94	33.68	31.49	186857	614.0	14386.0	15000.0
38.9	20.0	-10948.61	8.74	18.21	3.94	33.68	31.49	186858	615.0	14385.0	15000.0
38.6	20.0	-10949.46	8.79	18.2	3.41	34.96	31.52	186859	616.0	14384.0	15000.0
38.6	20.0	-10949.46	8.79	18.2	3.41	34.96	31.52	186860	617.0	14383.0	15000.0
38.6	20.0	-10951.6	8.85	18.3	3.52	31.91	31.53	186861	618.0	14382.0	15000.0
38.6	20.0	-10951.6	8.85	18.3	3.52	31.91	31.53	186862	619.0	14381.0	15000.0
38.6	20.0	-10955.87	8.84	18.21	3.0	34.46	31.53	186863	620.0	14380.0	15000.0
38.6	20.0	-10955.87	8.84	18.21	3.0	34.46	31.53	186864	621.0	14379.0	15000.0
38.6	20.0	-10955.87	8.84	18.21	3.0	34.46	31.53	186865	622.0	14378.0	15000.0
38.6	20.0	-10955.87	8.84	18.21	3.0	34.46	31.53	186866	623.0	14377.0	15000.0
38.6	20.0	-10957.58	8.84	18.2	3.6	34.73	31.55	186867	624.0	14376.0	15000.0
38.6	20.0	-10957.58	8.84	18.2	3.6	34.73	31.55	186868	625.0	14375.0	15000.0
38.3	19.9	-10959.71	8.84	18.21	5.68	34.85	31.57	186869	626.0	14374.0	15000.0
38.3	19.9	-10959.71	8.84	18.21	5.68	34.85	31.57	186870	627.0	14373.0	15000.0
38.3	19.9	-10959.71	8.9	18.3	3.78	31.94	31.57	186871	628.0	14372.0	15000.0
38.3	19.9	-10959.71	8.9	18.3	3.78	31.94	31.57	186872	629.0	14371.0	15000.0
38.3	19.9	-10960.57	8.83	18.26	3.61	33.0	31.59	186873	630.0	14370.0	15000.0
38.3	19.9	-10960.57	8.83	18.26	3.61	33.0	31.59	186874	631.0	14369.0	15000.0
38.3	19.9	-10960.14	8.88	18.28	3.52	32.57	31.6	186875	632.0	14368.0	15000.0
