EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
54.0	19.8	-8922.18	12.14	14.37	11.95	52.7	29.88	117849	1740.0	13260.0	15000.0
54.0	19.8	-8922.18	12.14	14.37	11.95	52.7	29.88	117850	1741.0	13259.0	15000.0
54.0	19.8	-9700.19	1.51	16.45	0.36	7.01	29.89	117851	1742.0	13258.0	15000.0
54.0	19.8	-9700.19	1.51	16.45	0.36	7.01	29.89	117852	1743.0	13257.0	15000.0
54.0	19.8	-8596.62	5.23	14.75	2.27	25.38	29.89	117853	1744.0	13256.0	15000.0
54.0	19.8	-8596.62	5.23	14.75	2.27	25.38	29.89	117854	1745.0	13255.0	15000.0
54.0	19.8	-8450.93	6.75	14.4	4.36	33.76	29.91	117855	1746.0	13254.0	15000.0
54.0	19.8	-8450.93	6.75	14.4	4.36	33.76	29.91	117856	1747.0	13253.0	15000.0
54.0	19.8	-8500.06	7.73	14.48	3.37	36.98	29.93	117857	1748.0	13252.0	15000.0
54.0	19.8	-8500.06	7.73	14.48	3.37	36.98	29.93	117858	1749.0	13251.0	15000.0
53.2	19.8	-8577.82	8.38	14.53	5.13	40.19	29.94	117859	1750.0	13250.0	15000.0
53.2	19.8	-8577.82	8.38	14.53	5.13	40.19	29.94	117860	1751.0	13249.0	15000.0
53.2	19.8	-8629.94	8.9	14.52	5.26	42.07	29.96	117861	1752.0	13248.0	15000.0
53.2	19.8	-8629.94	8.9	14.52	5.26	42.07	29.96	117862	1753.0	13247.0	15000.0
53.2	19.8	-8679.5	9.23	14.49	6.1	44.57	29.97	117863	1754.0	13246.0	15000.0
53.2	19.8	-8679.5	9.23	14.49	6.1	44.57	29.97	117864	1755.0	13245.0	15000.0
53.2	19.8	-8720.52	9.52	14.44	6.33	44.47	29.99	117865	1756.0	13244.0	15000.0
53.2	19.8	-8720.52	9.52	14.44	6.33	44.47	29.99	117866	1757.0	13243.0	15000.0
53.2	19.8	-8720.52	9.52	14.44	6.33	44.47	29.99	117867	1758.0	13242.0	15000.0
53.2	19.8	-8720.52	9.52	14.44	6.33	44.47	29.99	117868	1759.0	13241.0	15000.0
52.4	19.8	-8738.89	9.67	14.38	7.04	46.18	30.02	117869	1760.0	13240.0	15000.0
52.4	19.8	-8738.89	9.67	14.38	7.04	46.18	30.02	117870	1761.0	13239.0	15000.0
52.4	19.8	-8756.83	9.83	14.38	7.67	46.62	30.05	117871	1762.0	13238.0	15000.0
52.4	19.8	-8756.83	9.83	14.38	7.67	46.62	30.05	117872	1763.0	13237.0	15000.0
