EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
50.4	20.0	-10321.41	1.16	17.43	0.15	5.24	30.12	116329	580.0	14420.0	15000.0
50.4	20.0	-10321.41	1.16	17.43	0.15	5.24	30.12	116330	581.0	14419.0	15000.0
50.4	20.0	-10321.41	1.16	17.43	0.15	5.24	30.12	116331	582.0	14418.0	15000.0
50.4	20.0	-10321.41	1.16	17.43	0.15	5.24	30.12	116332	583.0	14417.0	15000.0
50.4	20.0	-10321.41	1.16	17.43	0.15	5.24	30.12	116333	584.0	14416.0	15000.0
50.4	20.0	-10321.41	1.16	17.43	0.15	5.24	30.12	116334	585.0	14415.0	15000.0
50.4	20.0	-8473.14	6.3	14.52	3.65	30.75	30.14	116335	586.0	14414.0	15000.0
50.4	20.0	-8473.14	6.3	14.52	3.65	30.75	30.14	116336	587.0	14413.0	15000.0
50.4	20.0	-8487.67	7.47	14.49	3.77	36.56	30.16	116337	588.0	14412.0	15000.0
50.4	20.0	-8487.67	7.47	14.49	3.77	36.56	30.16	116338	589.0	14411.0	15000.0
49.6	19.8	-8551.76	8.12	14.55	4.94	39.4	30.16	116339	590.0	14410.0	15000.0
49.6	19.8	-8551.76	8.12	14.55	4.94	39.4	30.16	116340	591.0	14409.0	15000.0
49.6	19.8	-8610.29	8.66	14.56	4.45	43.0	30.18	116341	592.0	14408.0	15000.0
49.6	19.8	-8610.29	8.66	14.56	4.45	43.0	30.18	116342	593.0	14407.0	15000.0
49.6	19.8	-8664.12	9.1	14.5	5.74	44.49	30.19	116343	594.0	14406.0	15000.0
49.6	19.8	-8664.12	9.1	14.5	5.74	44.49	30.19	116344	595.0	14405.0	15000.0
49.6	19.8	-8701.72	9.34	14.45	6.68	45.69	30.23	116345	596.0	14404.0	15000.0
49.6	19.8	-8701.72	9.34	14.45	6.68	45.69	30.23	116346	597.0	14403.0	15000.0
49.6	19.8	-8729.49	9.58	14.42	6.38	46.27	30.24	116347	598.0	14402.0	15000.0
49.6	19.8	-8729.49	9.58	14.42	6.38	46.27	30.24	116348	599.0	14401.0	15000.0
48.9	19.8	-8757.26	9.73	14.32	6.44	49.08	30.27	116349	600.0	14400.0	15000.0
48.9	19.8	-8757.26	9.73	14.32	6.44	49.08	30.27	116350	601.0	14399.0	15000.0
