EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
82.7	20.6	-2525.88	6.42	5.95	25.59	81.34	36.19	32885	1150.0	13850.0	15000.0
82.7	20.6	-2525.88	6.42	5.95	25.59	81.34	36.19	32886	1151.0	13849.0	15000.0
82.7	20.6	-7953.18	1.01	13.49	-0.42	5.77	36.17	32887	1152.0	13848.0	15000.0
82.7	20.6	-7953.18	1.01	13.49	-0.42	5.77	36.17	32888	1153.0	13847.0	15000.0
82.5	20.6	-6587.28	3.19	11.59	0.11	19.59	36.18	32889	1154.0	13846.0	15000.0
82.5	20.6	-6587.28	3.19	11.59	0.11	19.59	36.18	32890	1155.0	13845.0	15000.0
82.5	20.6	-6195.92	5.12	10.86	3.11	34.26	36.17	32891	1156.0	13844.0	15000.0
82.5	20.6	-6195.92	5.12	10.86	3.11	34.26	36.17	32892	1157.0	13843.0	15000.0
82.5	20.6	-6214.29	6.13	10.98	4.69	40.52	36.17	32893	1158.0	13842.0	15000.0
82.5	20.6	-6214.29	6.13	10.98	4.69	40.52	36.17	32894	1159.0	13841.0	15000.0
82.5	20.6	-6289.92	6.92	10.89	7.39	45.79	36.19	32895	1160.0	13840.0	15000.0
82.5	20.6	-6289.92	6.92	10.89	7.39	45.79	36.19	32896	1161.0	13839.0	15000.0
82.5	20.6	-6380.92	7.62	10.85	8.53	49.51	36.2	32897	1162.0	13838.0	15000.0
82.5	20.6	-6380.92	7.62	10.85	8.53	49.51	36.2	32898	1163.0	13837.0	15000.0
80.9	20.7	-6448.85	8.09	10.86	9.9	52.85	36.22	32899	1164.0	13836.0	15000.0
80.9	20.7	-6448.85	8.09	10.86	9.9	52.85	36.22	32900	1165.0	13835.0	15000.0
80.9	20.7	-6492.43	8.43	10.87	11.57	53.78	36.25	32901	1166.0	13834.0	15000.0
80.9	20.7	-6492.43	8.43	10.87	11.57	53.78	36.25	32902	1167.0	13833.0	15000.0
80.9	20.7	-6492.43	8.43	10.87	11.57	53.78	36.25	32903	1168.0	13832.0	15000.0
80.9	20.7	-6492.43	8.43	10.87	11.57	53.78	36.25	32904	1169.0	13831.0	15000.0
80.9	20.7	-6534.3	8.7	10.83	11.59	56.29	36.26	32905	1170.0	13830.0	15000.0
80.9	20.7	-6534.3	8.7	10.83	11.59	56.29	36.26	32906	1171.0	13829.0	15000.0
80.9	20.7	-6559.08	8.96	10.83	10.8	57.7	36.3	32907	1172.0	13828.0	15000.0
80.9	20.7	-6559.08	8.96	10.83	10.8	57.7	36.3	32908	1173.0	13827.0	15000.0
79.4	20.6	-6586.0	9.09	10.85	12.34	59.02	36.34	32909	1174.0	13826.0	15000.0
79.4	20.6	-6586.0	9.09	10.85	12.34	59.02	36.34	32910	1175.0	13825.0	15000.0
79.4	20.6	-6606.08	9.21	10.84	11.94	59.76	36.39	32911	1176.0	13824.0	15000.0
79.4	20.6	-6606.08	9.21	10.84	11.94	59.76	36.39	32912	1177.0	13823.0	15000.0
79.4	20.6	-6624.02	9.36	10.8	9.93	61.45	36.42	32913	1178.0	13822.0	15000.0
79.4	20.6	-6624.02	9.36	10.8	9.93	61.45	36.42	32914	1179.0	13821.0	15000.0
79.4	20.6	-6628.29	9.43	10.93	11.96	59.87	36.46	32915	1180.0	13820.0	15000.0
79.4	20.6	-6628.29	9.43	10.93	11.96	59.87	36.46	32916	1181.0	13819.0	15000.0
79.4	20.6	-6638.12	9.54	10.83	9.7	61.75	36.52	32917	1182.0	13818.0	15000.0
79.4	20.6	-6638.12	9.54	10.83	9.7	61.75	36.52	32918	1183.0	13817.0	15000.0
78.3	20.7	-6646.24	9.53	10.9	12.41	61.26	36.57	32919	1184.0	13816.0	15000.0
78.3	20.7	-6646.24	9.53	10.9	12.41	61.26	36.57	32920	1185.0	13815.0	15000.0
78.3	20.7	-6652.65	9.53	10.86	11.7	61.83	36.63	32921	1186.0	13814.0	15000.0
78.3	20.7	-6652.65	9.53	10.86	11.7	61.83	36.63	32922	1187.0	13813.0	15000.0
78.3	20.7	-6658.63	9.53	10.93	13.45	61.07	36.67	32923	1188.0	13812.0	15000.0
78.3	20.7	-6658.63	9.53	10.93	13.45	61.07	36.67	32924	1189.0	13811.0	15000.0
78.3	20.7	-6657.35	9.58	10.85	12.01	62.78	36.72	32925	1190.0	13810.0	15000.0
78.3	20.7	-6657.35	9.58	10.85	12.01	62.78	36.72	32926	1191.0	13809.0	15000.0
78.3	20.7	-6658.2	9.62	10.89	12.54	62.4	36.78	32927	1192.0	13808.0	15000.0
78.3	20.7	-6658.2	9.62	10.89	12.54	62.4	36.78	32928	1193.0	13807.0	15000.0
77.5	20.7	-6666.75	9.6	10.87	12.78	63.39	36.91	32929	1194.0	13806.0	15000.0
77.5	20.7	-6666.75	9.6	10.87	12.78	63.39	36.91	32930	1195.0	13805.0	15000.0
77.5	20.7	-6669.31	9.64	10.92	11.34	62.6	36.97	32931	1196.0	13804.0	15000.0
77.5	20.7	-6669.31	9.64	10.92	11.34	62.6	36.97	32932	1197.0	13803.0	15000.0
77.5	20.7	-6663.33	9.61	10.89	12.55	62.14	37.01	32933	1198.0	13802.0	15000.0
77.5	20.7	-6663.33	9.61	10.89	12.55	62.14	37.01	32934	1199.0	13801.0	15000.0
77.5	20.7	-6663.33	9.61	10.89	12.55	62.14	37.01	32935	1200.0	13800.0	15000.0
77.5	20.7	-6663.33	9.61	10.89	12.55	62.14	37.01	32936	1201.0	13799.0	15000.0
77.5	20.7	-6664.61	9.63	10.9	12.86	61.98	37.05	32937	1202.0	13798.0	15000.0
77.5	20.7	-6664.61	9.63	10.9	12.86	61.98	37.05	32938	1203.0	13797.0	15000.0
76.9	20.7	-6666.75	9.68	10.92	11.81	62.77	37.12	32939	1204.0	13796.0	15000.0
76.9	20.7	-6666.75	9.68	10.92	11.81	62.77	37.12	32940	1205.0	13795.0	15000.0
76.9	20.7	-6666.75	9.66	10.89	11.43	61.85	37.16	32941	1206.0	13794.0	15000.0
76.9	20.7	-6666.75	9.66	10.89	11.43	61.85	37.16	32942	1207.0	13793.0	15000.0
76.9	20.7	-6668.88	9.64	10.86	13.18	64.4	37.22	32943	1208.0	13792.0	15000.0
76.9	20.7	-6668.88	9.64	10.86	13.18	64.4	37.22	32944	1209.0	13791.0	15000.0
76.9	20.7	-6662.9	9.7	10.96	11.24	61.47	37.26	32945	1210.0	13790.0	15000.0
76.9	20.7	-6662.9	9.7	10.96	11.24	61.47	37.26	32946	1211.0	13789.0	15000.0
76.9	20.7	-6669.31	9.65	10.96	13.34	62.08	37.32	32947	1212.0	13788.0	15000.0
76.9	20.7	-6669.31	9.65	10.96	13.34	62.08	37.32	32948	1213.0	13787.0	15000.0
76.5	20.7	-6667.17	9.62	10.88	11.72	63.34	37.36	32949	1214.0	13786.0	15000.0
76.5	20.7	-6667.17	9.62	10.88	11.72	63.34	37.36	32950	1215.0	13785.0	15000.0
76.5	20.7	-6669.74	9.65	10.93	11.89	61.96	37.41	32951	1216.0	13784.0	15000.0
76.5	20.7	-6669.74	9.65	10.93	11.89	61.96	37.41	32952	1217.0	13783.0	15000.0
76.5	20.7	-6669.31	9.62	10.86	11.98	64.48	37.46	32953	1218.0	13782.0	15000.0
76.5	20.7	-6669.31	9.62	10.86	11.98	64.48	37.46	32954	1219.0	13781.0	15000.0
76.5	20.7	-6670.59	9.67	10.92	12.42	62.33	37.5	32955	1220.0	13780.0	15000.0
76.5	20.7	-6670.59	9.67	10.92	12.42	62.33	37.5	32956	1221.0	13779.0	15000.0
76.5	20.7	-6668.46	9.65	10.88	11.41	64.24	37.54	32957	1222.0	13778.0	15000.0
76.5	20.7	-6668.46	9.65	10.88	11.41	64.24	37.54	32958	1223.0	13777.0	15000.0
76.4	20.6	-6666.75	9.67	10.98	12.38	61.0	37.59	32959	1224.0	13776.0	15000.0
76.4	20.6	-6666.75	9.67	10.98	12.38	61.0	37.59	32960	1225.0	13775.0	15000.0
76.4	20.6	-6667.6	9.62	10.93	12.48	63.07	37.66	32961	1226.0	13774.0	15000.0
76.4	20.6	-6667.6	9.62	10.93	12.48	63.07	37.66	32962	1227.0	13773.0	15000.0
76.4	20.6	-6667.6	9.64	10.91	11.74	62.77	37.71	32963	1228.0	13772.0	15000.0
76.4	20.6	-6667.6	9.64	10.91	11.74	62.77	37.71	32964	1229.0	13771.0	15000.0
76.4	20.6	-6667.6	9.64	10.91	11.74	62.77	37.71	32965	1230.0	13770.0	15000.0
76.4	20.6	-6667.6	9.64	10.91	11.74	62.77	37.71	32966	1231.0	13769.0	15000.0
76.4	20.6	-6667.6	9.68	10.84	10.47	64.4	37.76	32967	1232.0	13768.0	15000.0
