EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
80.2	20.1	-1552.61	4.44	4.84	24.65	84.27	34.09	145249	1746.0	13254.0	15000.0
80.2	20.1	-1552.61	4.44	4.84	24.65	84.27	34.09	145250	1747.0	13253.0	15000.0
80.2	20.1	-9829.22	7.56	16.98	2.55	28.31	34.07	145251	1748.0	13252.0	15000.0
80.2	20.1	-9829.22	7.56	16.98	2.55	28.31	34.07	145252	1749.0	13251.0	15000.0
80.2	20.1	-9161.86	3.66	15.72	0.0	17.69	34.09	145253	1750.0	13250.0	15000.0
80.2	20.1	-9161.86	3.66	15.72	0.0	17.69	34.09	145254	1751.0	13249.0	15000.0
80.2	20.1	-8315.92	7.58	14.17	4.5	37.09	34.09	145255	1752.0	13248.0	15000.0
80.2	20.1	-8315.92	7.58	14.17	4.5	37.09	34.09	145256	1753.0	13247.0	15000.0
80.2	20.1	-8315.49	9.29	13.76	7.01	47.52	34.1	145257	1754.0	13246.0	15000.0
80.2	20.1	-8315.49	9.29	13.76	7.01	47.52	34.1	145258	1755.0	13245.0	15000.0
78.4	20.1	-8420.16	10.37	13.64	8.9	50.83	34.11	145259	1756.0	13244.0	15000.0
78.4	20.1	-8420.16	10.37	13.64	8.9	50.83	34.11	145260	1757.0	13243.0	15000.0
78.4	20.1	-8520.14	11.19	13.52	10.17	55.97	34.11	145261	1758.0	13242.0	15000.0
78.4	20.1	-8520.14	11.19	13.52	10.17	55.97	34.11	145262	1759.0	13241.0	15000.0
78.4	20.1	-8597.47	11.68	13.57	12.63	57.3	34.12	145263	1760.0	13240.0	15000.0
78.4	20.1	-8597.47	11.68	13.57	12.63	57.3	34.12	145264	1761.0	13239.0	15000.0
78.4	20.1	-8647.89	12.16	13.48	11.21	60.31	34.16	145265	1762.0	13238.0	15000.0
78.4	20.1	-8647.89	12.16	13.48	11.21	60.31	34.16	145266	1763.0	13237.0	15000.0
78.4	20.1	-8695.31	12.45	13.46	11.41	63.99	34.2	145267	1764.0	13236.0	15000.0
78.4	20.1	-8695.31	12.45	13.46	11.41	63.99	34.2	145268	1765.0	13235.0	15000.0
76.8	20.0	-8695.31	12.45	13.46	11.41	63.99	34.2	145269	1766.0	13234.0	15000.0
76.8	20.0	-8695.31	12.45	13.46	11.41	63.99	34.2	145270	1767.0	13233.0	15000.0
76.8	20.0	-8726.5	12.63	13.56	13.07	63.75	34.24	145271	1768.0	13232.0	15000.0
76.8	20.0	-8726.5	12.63	13.56	13.07	63.75	34.24	145272	1769.0	13231.0	15000.0
76.8	20.0	-8751.28	12.85	13.54	11.16	66.19	34.27	145273	1770.0	13230.0	15000.0
76.8	20.0	-8751.28	12.85	13.54	11.16	66.19	34.27	145274	1771.0	13229.0	15000.0
76.8	20.0	-8765.81	12.96	13.55	11.3	67.07	34.32	145275	1772.0	13228.0	15000.0
76.8	20.0	-8765.81	12.96	13.55	11.3	67.07	34.32	145276	1773.0	13227.0	15000.0
76.8	20.0	-8784.61	12.99	13.66	13.37	64.34	34.37	145277	1774.0	13226.0	15000.0
76.8	20.0	-8784.61	12.99	13.66	13.37	64.34	34.37	145278	1775.0	13225.0	15000.0
76.1	20.1	-8791.87	13.09	13.62	11.46	64.8	34.42	145279	1776.0	13224.0	15000.0
76.1	20.1	-8791.87	13.09	13.62	11.46	64.8	34.42	145280	1777.0	13223.0	15000.0
76.1	20.1	-8794.43	13.06	13.6	12.24	65.25	34.47	145281	1778.0	13222.0	15000.0
76.1	20.1	-8794.43	13.06	13.6	12.24	65.25	34.47	145282	1779.0	13221.0	15000.0
76.1	20.1	-8801.27	13.15	13.65	12.3	65.25	34.53	145283	1780.0	13220.0	15000.0
76.1	20.1	-8801.27	13.15	13.65	12.3	65.25	34.53	145284	1781.0	13219.0	15000.0
76.1	20.1	-8804.26	13.21	13.62	11.68	65.12	34.6	145285	1782.0	13218.0	15000.0
76.1	20.1	-8804.26	13.21	13.62	11.68	65.12	34.6	145286	1783.0	13217.0	15000.0
76.1	20.1	-8808.1	13.21	13.69	11.35	65.44	34.7	145287	1784.0	13216.0	15000.0
76.1	20.1	-8808.1	13.21	13.69	11.35	65.44	34.7	145288	1785.0	13215.0	15000.0
75.1	20.1	-8811.95	13.19	13.7	13.74	63.99	34.74	145289	1786.0	13214.0	15000.0
75.1	20.1	-8811.95	13.19	13.7	13.74	63.99	34.74	145290	1787.0	13213.0	15000.0
75.1	20.1	-8812.8	13.17	13.59	11.61	67.9	34.8	145291	1788.0	13212.0	15000.0
75.1	20.1	-8812.8	13.17	13.59	11.61	67.9	34.8	145292	1789.0	13211.0	15000.0
75.1	20.1	-8814.08	13.16	13.67	13.15	65.45	34.87	145293	1790.0	13210.0	15000.0
75.1	20.1	-8814.08	13.16	13.67	13.15	65.45	34.87	145294	1791.0	13209.0	15000.0
75.1	20.1	-8814.51	13.24	13.63	11.05	67.02	34.92	145295	1792.0	13208.0	15000.0
75.1	20.1	-8814.51	13.24	13.63	11.05	67.02	34.92	145296	1793.0	13207.0	15000.0
75.1	20.1	-8814.08	13.13	13.66	14.74	65.84	34.97	145297	1794.0	13206.0	15000.0
75.1	20.1	-8814.08	13.13	13.66	14.74	65.84	34.97	145298	1795.0	13205.0	15000.0
74.2	20.1	-8813.23	13.22	13.64	11.25	65.03	35.02	145299	1796.0	13204.0	15000.0
74.2	20.1	-8813.23	13.22	13.64	11.25	65.03	35.02	145300	1797.0	13203.0	15000.0
74.2	20.1	-8814.08	13.22	13.64	12.37	67.04	35.08	145301	1798.0	13202.0	15000.0
74.2	20.1	-8814.08	13.22	13.64	12.37	67.04	35.08	145302	1799.0	13201.0	15000.0
74.2	20.1	-8814.08	13.22	13.64	12.37	67.04	35.08	145303	1800.0	13200.0	15000.0
74.2	20.1	-8814.08	13.22	13.64	12.37	67.04	35.08	145304	1801.0	13199.0	15000.0
74.2	20.1	-8813.66	13.17	13.66	14.34	66.53	35.12	145305	1802.0	13198.0	15000.0
74.2	20.1	-8813.66	13.17	13.66	14.34	66.53	35.12	145306	1803.0	13197.0	15000.0
74.2	20.1	-8813.23	13.22	13.69	11.68	65.76	35.18	145307	1804.0	13196.0	15000.0
74.2	20.1	-8813.23	13.22	13.69	11.68	65.76	35.18	145308	1805.0	13195.0	15000.0
73.7	20.2	-8812.38	13.18	13.57	11.71	68.68	35.22	145309	1806.0	13194.0	15000.0
73.7	20.2	-8812.38	13.18	13.57	11.71	68.68	35.22	145310	1807.0	13193.0	15000.0
73.7	20.2	-8808.1	13.26	13.69	11.49	65.4	35.28	145311	1808.0	13192.0	15000.0
73.7	20.2	-8808.1	13.26	13.69	11.49	65.4	35.28	145312	1809.0	13191.0	15000.0
73.7	20.2	-8817.08	13.19	13.62	12.74	67.9	35.32	145313	1810.0	13190.0	15000.0
73.7	20.2	-8817.08	13.19	13.62	12.74	67.9	35.32	145314	1811.0	13189.0	15000.0
73.7	20.2	-8818.78	13.18	13.67	13.04	66.38	35.35	145315	1812.0	13188.0	15000.0
73.7	20.2	-8818.78	13.18	13.67	13.04	66.38	35.35	145316	1813.0	13187.0	15000.0
73.7	20.2	-8810.24	13.26	13.69	11.68	64.96	35.42	145317	1814.0	13186.0	15000.0
73.7	20.2	-8810.24	13.26	13.69	11.68	64.96	35.42	145318	1815.0	13185.0	15000.0
73.4	20.0	-8814.51	13.22	13.6	11.6	68.03	35.45	145319	1816.0	13184.0	15000.0
73.4	20.0	-8814.51	13.22	13.6	11.6	68.03	35.45	145320	1817.0	13183.0	15000.0
73.4	20.0	-8815.37	13.19	13.57	13.26	67.96	35.51	145321	1818.0	13182.0	15000.0
73.4	20.0	-8815.37	13.19	13.57	13.26	67.96	35.51	145322	1819.0	13181.0	15000.0
73.4	20.0	-8810.67	13.27	13.64	11.03	67.24	35.53	145323	1820.0	13180.0	15000.0
73.4	20.0	-8810.67	13.27	13.64	11.03	67.24	35.53	145324	1821.0	13179.0	15000.0
73.4	20.0	-8815.37	13.17	13.63	13.8	67.85	35.58	145325	1822.0	13178.0	15000.0
73.4	20.0	-8815.37	13.17	13.63	13.8	67.85	35.58	145326	1823.0	13177.0	15000.0
73.4	20.0	-8809.39	13.23	13.65	12.21	66.03	35.61	145327	1824.0	13176.0	15000.0
73.4	20.0	-8809.39	13.23	13.65	12.21	66.03	35.61	145328	1825.0	13175.0	15000.0
73.2	20.0	-8807.25	13.23	13.6	11.73	66.96	35.65	145329	1826.0	13174.0	15000.0
73.2	20.0	-8807.25	13.23	13.6	11.73	66.96	35.65	145330	1827.0	13173.0	15000.0
73.2	20.0	-8811.95	13.26	13.65	12.24	65.6	35.7	145331	1828.0	13172.0	15000.0
73.2	20.0	-8811.95	13.26	13.65	12.24	65.6	35.7	145332	1829.0	13171.0	15000.0
73.2	20.0	-8810.67	13.17	13.65	12.82	66.98	35.71	145333	1830.0	13170.0	15000.0
