EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
59.7	20.0	-2501.53	6.47	5.89	24.31	79.79	31.27	130029	580.0	14420.0	15000.0
59.7	20.0	-2501.53	6.47	5.89	24.31	79.79	31.27	130030	581.0	14419.0	15000.0
59.7	20.0	-10309.87	3.26	18.02	-0.97	12.24	31.29	130031	582.0	14418.0	15000.0
59.7	20.0	-10309.87	3.26	18.02	-0.97	12.24	31.29	130032	583.0	14417.0	15000.0
59.7	20.0	-8947.81	3.98	15.45	0.81	19.14	31.28	130033	584.0	14416.0	15000.0
59.7	20.0	-8947.81	3.98	15.45	0.81	19.14	31.28	130034	585.0	14415.0	15000.0
59.7	20.0	-8391.54	8.22	14.3	4.77	40.99	31.31	130035	586.0	14414.0	15000.0
59.7	20.0	-8391.54	8.22	14.3	4.77	40.99	31.31	130036	587.0	14413.0	15000.0
59.7	20.0	-8391.54	8.22	14.3	4.77	40.99	31.31	130037	588.0	14412.0	15000.0
59.7	20.0	-8391.54	8.22	14.3	4.77	40.99	31.31	130038	589.0	14411.0	15000.0
58.9	19.9	-8479.12	9.28	14.07	7.07	47.35	31.32	130039	590.0	14410.0	15000.0
58.9	19.9	-8479.12	9.28	14.07	7.07	47.35	31.32	130040	591.0	14409.0	15000.0
58.9	19.9	-8479.12	9.28	14.07	7.07	47.35	31.32	130041	592.0	14408.0	15000.0
58.9	19.9	-8479.12	9.28	14.07	7.07	47.35	31.32	130042	593.0	14407.0	15000.0
58.9	19.9	-8632.93	10.42	13.99	8.62	50.35	31.35	130043	594.0	14406.0	15000.0
58.9	19.9	-8632.93	10.42	13.99	8.62	50.35	31.35	130044	595.0	14405.0	15000.0
58.9	19.9	-8682.92	10.76	13.93	9.57	51.52	31.37	130045	596.0	14404.0	15000.0
58.9	19.9	-8682.92	10.76	13.93	9.57	51.52	31.37	130046	597.0	14403.0	15000.0
58.9	19.9	-8714.54	11.02	13.89	10.68	53.11	31.4	130047	598.0	14402.0	15000.0
58.9	19.9	-8714.54	11.02	13.89	10.68	53.11	31.4	130048	599.0	14401.0	15000.0
57.7	20.0	-8741.45	11.29	13.9	9.74	53.37	31.43	130049	600.0	14400.0	15000.0
57.7	20.0	-8741.45	11.29	13.9	9.74	53.37	31.43	130050	601.0	14399.0	15000.0
57.7	20.0	-8756.41	11.4	13.88	9.78	54.5	31.46	130051	602.0	14398.0	15000.0
57.7	20.0	-8756.41	11.4	13.88	9.78	54.5	31.46	130052	603.0	14397.0	15000.0
57.7	20.0	-8774.35	11.49	13.83	11.09	56.19	31.5	130053	604.0	14396.0	15000.0
57.7	20.0	-8774.35	11.49	13.83	11.09	56.19	31.5	130054	605.0	14395.0	15000.0
57.7	20.0	-8780.33	11.51	13.84	11.93	56.09	31.55	130055	606.0	14394.0	15000.0
57.7	20.0	-8780.33	11.51	13.84	11.93	56.09	31.55	130056	607.0	14393.0	15000.0
57.7	20.0	-8793.15	11.56	13.84	10.81	57.22	31.6	130057	608.0	14392.0	15000.0
57.7	20.0	-8793.15	11.56	13.84	10.81	57.22	31.6	130058	609.0	14391.0	15000.0
56.9	19.9	-8797.0	11.67	13.88	10.45	55.5	31.62	130059	610.0	14390.0	15000.0
56.9	19.9	-8797.0	11.67	13.88	10.45	55.5	31.62	130060	611.0	14389.0	15000.0
56.9	19.9	-8803.4	11.63	13.87	11.58	56.94	31.66	130061	612.0	14388.0	15000.0
56.9	19.9	-8803.4	11.63	13.87	11.58	56.94	31.66	130062	613.0	14387.0	15000.0
56.9	19.9	-8799.56	11.7	13.84	11.02	57.46	31.71	130063	614.0	14386.0	15000.0
56.9	19.9	-8799.56	11.7	13.84	11.02	57.46	31.71	130064	615.0	14385.0	15000.0
56.9	19.9	-8810.67	11.74	13.9	9.95	55.97	31.76	130065	616.0	14384.0	15000.0
56.9	19.9	-8810.67	11.74	13.9	9.95	55.97	31.76	130066	617.0	14383.0	15000.0
56.9	19.9	-8807.68	11.7	13.83	11.46	57.01	31.82	130067	618.0	14382.0	15000.0
56.9	19.9	-8807.68	11.7	13.83	11.46	57.01	31.82	130068	619.0	14381.0	15000.0
56.3	19.9	-8810.67	11.73	13.9	12.12	56.86	31.86	130069	620.0	14380.0	15000.0
56.3	19.9	-8810.67	11.73	13.9	12.12	56.86	31.86	130070	621.0	14379.0	15000.0
56.3	19.9	-8810.24	11.71	13.82	10.88	58.07	31.89	130071	622.0	14378.0	15000.0
56.3	19.9	-8810.24	11.71	13.82	10.88	58.07	31.89	130072	623.0	14377.0	15000.0
