EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
48.9	20.0	-18.8	0.0	0.0	0.0	54.02	36.06	89687	580.0	14420.0	15000.0
48.9	20.0	-18.8	0.0	0.0	0.0	54.02	36.06	89688	581.0	14419.0	15000.0
49.0	20.0	-9481.02	9.7	16.1	5.69	40.27	36.01	89689	582.0	14418.0	15000.0
49.0	20.0	-9481.02	9.7	16.1	5.69	40.27	36.01	89690	583.0	14417.0	15000.0
49.0	20.0	-9800.6	0.57	16.26	-0.32	2.33	36.03	89691	584.0	14416.0	15000.0
49.0	20.0	-9800.6	0.57	16.26	-0.32	2.33	36.03	89692	585.0	14415.0	15000.0
49.0	20.0	-9800.6	0.57	16.26	-0.32	2.33	36.03	89693	586.0	14414.0	15000.0
49.0	20.0	-9800.6	0.57	16.26	-0.32	2.33	36.03	89694	587.0	14413.0	15000.0
49.0	20.0	-8616.7	4.82	14.74	1.6	22.71	36.05	89695	588.0	14412.0	15000.0
49.0	20.0	-8616.7	4.82	14.74	1.6	22.71	36.05	89696	589.0	14411.0	15000.0
49.0	20.0	-8633.36	5.37	14.71	1.54	25.87	36.06	89697	590.0	14410.0	15000.0
49.0	20.0	-8633.36	5.37	14.71	1.54	25.87	36.06	89698	591.0	14409.0	15000.0
48.7	19.9	-8663.27	5.88	14.72	1.83	28.05	36.06	89699	592.0	14408.0	15000.0
48.7	19.9	-8663.27	5.88	14.72	1.83	28.05	36.06	89700	593.0	14407.0	15000.0
48.7	19.9	-8705.99	6.1	14.78	3.03	29.28	36.08	89701	594.0	14406.0	15000.0
48.7	19.9	-8705.99	6.1	14.78	3.03	29.28	36.08	89702	595.0	14405.0	15000.0
48.7	19.9	-8733.34	6.33	14.78	2.36	28.69	36.08	89703	596.0	14404.0	15000.0
48.7	19.9	-8733.34	6.33	14.78	2.36	28.69	36.08	89704	597.0	14403.0	15000.0
48.7	19.9	-8753.84	6.46	14.78	3.34	30.61	36.1	89705	598.0	14402.0	15000.0
48.7	19.9	-8753.84	6.46	14.78	3.34	30.61	36.1	89706	599.0	14401.0	15000.0
48.7	19.9	-8766.23	6.61	14.86	3.42	30.02	36.1	89707	600.0	14400.0	15000.0
48.7	19.9	-8766.23	6.61	14.86	3.42	30.02	36.1	89708	601.0	14399.0	15000.0
48.2	19.9	-8780.33	6.72	14.87	3.22	31.23	36.11	89709	602.0	14398.0	15000.0
48.2	19.9	-8780.33	6.72	14.87	3.22	31.23	36.11	89710	603.0	14397.0	15000.0
48.2	19.9	-8786.31	6.71	14.82	4.35	32.44	36.13	89711	604.0	14396.0	15000.0
48.2	19.9	-8786.31	6.71	14.82	4.35	32.44	36.13	89712	605.0	14395.0	15000.0
48.2	19.9	-8795.71	6.78	14.79	4.04	32.67	36.14	89713	606.0	14394.0	15000.0
