EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
40.8	19.9	-2541.69	6.57	5.84	23.95	79.79	28.02	200531	586.0	14414.0	15000.0
40.8	19.9	-2541.69	6.57	5.84	23.95	79.79	28.02	200532	587.0	14413.0	15000.0
40.8	19.9	-11812.5	11.48	17.82	11.85	37.97	28.02	200533	588.0	14412.0	15000.0
40.8	19.9	-11812.5	11.48	17.82	11.85	37.97	28.02	200534	589.0	14411.0	15000.0
40.8	19.9	-11757.81	2.56	20.01	-0.23	9.64	28.07	200535	590.0	14410.0	15000.0
40.8	19.9	-11757.81	2.56	20.01	-0.23	9.64	28.07	200536	591.0	14409.0	15000.0
40.8	19.9	-10811.89	6.78	18.31	1.74	25.06	28.06	200537	592.0	14408.0	15000.0
40.8	19.9	-10811.89	6.78	18.31	1.74	25.06	28.06	200538	593.0	14407.0	15000.0
40.6	20.0	-10715.76	8.08	18.03	3.48	29.79	28.07	200539	594.0	14406.0	15000.0
40.6	20.0	-10715.76	8.08	18.03	3.48	29.79	28.07	200540	595.0	14405.0	15000.0
40.6	20.0	-10748.65	8.87	17.92	4.51	35.57	28.09	200541	596.0	14404.0	15000.0
40.6	20.0	-10748.65	8.87	17.92	4.51	35.57	28.09	200542	597.0	14403.0	15000.0
40.6	20.0	-10801.63	9.39	17.99	4.21	36.48	28.09	200543	598.0	14402.0	15000.0
40.6	20.0	-10801.63	9.39	17.99	4.21	36.48	28.09	200544	599.0	14401.0	15000.0
40.6	20.0	-10841.37	9.79	18.03	4.88	38.72	28.12	200545	600.0	14400.0	15000.0
40.6	20.0	-10841.37	9.79	18.03	4.88	38.72	28.12	200546	601.0	14399.0	15000.0
40.6	20.0	-10882.81	10.0	18.03	2.56	40.23	28.13	200547	602.0	14398.0	15000.0
40.6	20.0	-10882.81	10.0	18.03	2.56	40.23	28.13	200548	603.0	14397.0	15000.0
40.3	19.9	-10898.62	10.1	18.11	5.95	38.79	28.14	200549	604.0	14396.0	15000.0
40.3	19.9	-10898.62	10.1	18.11	5.95	38.79	28.14	200550	605.0	14395.0	15000.0
40.3	19.9	-10914.43	10.37	18.16	3.13	38.46	28.16	200551	606.0	14394.0	15000.0
40.3	19.9	-10914.43	10.37	18.16	3.13	38.46	28.16	200552	607.0	14393.0	15000.0
40.3	19.9	-10930.23	10.35	18.17	3.72	39.29	28.19	200553	608.0	14392.0	15000.0
40.3	19.9	-10930.23	10.35	18.17	3.72	39.29	28.19	200554	609.0	14391.0	15000.0
40.3	19.9	-10939.63	10.45	18.09	4.35	41.27	28.19	200555	610.0	14390.0	15000.0
40.3	19.9	-10939.63	10.45	18.09	4.35	41.27	28.19	200556	611.0	14389.0	15000.0
40.3	19.9	-10945.19	10.46	18.1	5.57	40.09	28.21	200557	612.0	14388.0	15000.0
40.3	19.9	-10945.19	10.46	18.1	5.57	40.09	28.21	200558	613.0	14387.0	15000.0
39.9	19.8	-10945.19	10.46	18.1	5.57	40.09	28.21	200559	614.0	14386.0	15000.0
39.9	19.8	-10945.19	10.46	18.1	5.57	40.09	28.21	200560	615.0	14385.0	15000.0
39.9	19.8	-10953.73	10.49	18.1	3.78	40.68	28.24	200561	616.0	14384.0	15000.0
39.9	19.8	-10953.73	10.49	18.1	3.78	40.68	28.24	200562	617.0	14383.0	15000.0
39.9	19.8	-10949.46	10.5	18.18	5.55	39.85	28.26	200563	618.0	14382.0	15000.0
39.9	19.8	-10949.46	10.5	18.18	5.55	39.85	28.26	200564	619.0	14381.0	15000.0
39.9	19.8	-10950.31	10.53	18.1	3.83	42.51	28.28	200565	620.0	14380.0	15000.0
39.9	19.8	-10950.31	10.53	18.1	3.83	42.51	28.28	200566	621.0	14379.0	15000.0
39.9	19.8	-10960.14	10.5	18.14	5.04	39.76	28.29	200567	622.0	14378.0	15000.0
39.9	19.8	-10960.14	10.5	18.14	5.04	39.76	28.29	200568	623.0	14377.0	15000.0
39.6	19.8	-10955.44	10.58	18.12	3.4	41.22	28.34	200569	624.0	14376.0	15000.0
39.6	19.8	-10955.44	10.58	18.12	3.4	41.22	28.34	200570	625.0	14375.0	15000.0
39.6	19.8	-10956.72	10.59	18.12	5.01	42.19	28.34	200571	626.0	14374.0	15000.0
39.6	19.8	-10956.72	10.59	18.12	5.01	42.19	28.34	200572	627.0	14373.0	15000.0
39.6	19.8	-10959.29	10.54	18.14	5.3	40.5	28.36	200573	628.0	14372.0	15000.0
39.6	19.8	-10959.29	10.54	18.14	5.3	40.5	28.36	200574	629.0	14371.0	15000.0
39.6	19.8	-10961.85	10.48	18.19	4.14	40.01	28.4	200575	630.0	14370.0	15000.0
39.6	19.8	-10961.85	10.48	18.19	4.14	40.01	28.4	200576	631.0	14369.0	15000.0
39.6	19.8	-10963.56	10.59	18.13	6.81	41.68	28.41	200577	632.0	14368.0	15000.0
39.6	19.8	-10963.56	10.59	18.13	6.81	41.68	28.41	200578	633.0	14367.0	15000.0
39.4	19.9	-10961.42	10.57	18.16	6.31	39.6	28.42	200579	634.0	14366.0	15000.0
39.4	19.9	-10961.42	10.57	18.16	6.31	39.6	28.42	200580	635.0	14365.0	15000.0
39.4	19.9	-10962.71	10.57	18.13	4.39	41.55	28.45	200581	636.0	14364.0	15000.0
39.4	19.9	-10962.71	10.57	18.13	4.39	41.55	28.45	200582	637.0	14363.0	15000.0
39.4	19.9	-10955.44	10.56	18.13	5.06	40.66	28.48	200583	638.0	14362.0	15000.0
39.4	19.9	-10955.44	10.56	18.13	5.06	40.66	28.48	200584	639.0	14361.0	15000.0
39.4	19.9	-10955.87	10.59	18.14	3.28	40.66	28.51	200585	640.0	14360.0	15000.0
39.4	19.9	-10955.87	10.59	18.14	3.28	40.66	28.51	200586	641.0	14359.0	15000.0
39.4	19.9	-10955.44	10.62	18.06	5.09	42.67	28.51	200587	642.0	14358.0	15000.0
39.4	19.9	-10955.44	10.62	18.06	5.09	42.67	28.51	200588	643.0	14357.0	15000.0
39.2	20.0	-10954.16	10.59	18.18	4.04	40.18	28.52	200589	644.0	14356.0	15000.0
39.2	20.0	-10954.16	10.59	18.18	4.04	40.18	28.52	200590	645.0	14355.0	15000.0
39.2	20.0	-10966.98	10.57	18.11	3.61	41.53	28.55	200591	646.0	14354.0	15000.0
39.2	20.0	-10966.98	10.57	18.11	3.61	41.53	28.55	200592	647.0	14353.0	15000.0
39.2	20.0	-10957.58	10.64	18.11	5.61	42.38	28.56	200593	648.0	14352.0	15000.0
39.2	20.0	-10957.58	10.64	18.11	5.61	42.38	28.56	200594	649.0	14351.0	15000.0
39.2	20.0	-10961.0	10.63	18.18	5.01	40.36	28.56	200595	650.0	14350.0	15000.0
39.2	20.0	-10961.0	10.63	18.18	5.01	40.36	28.56	200596	651.0	14349.0	15000.0
39.2	20.0	-10961.0	10.63	18.18	5.01	40.36	28.56	200597	652.0	14348.0	15000.0
39.2	20.0	-10961.0	10.63	18.18	5.01	40.36	28.56	200598	653.0	14347.0	15000.0
39.1	19.9	-10958.43	10.61	18.17	4.11	39.63	28.61	200599	654.0	14346.0	15000.0
39.1	19.9	-10958.43	10.61	18.17	4.11	39.63	28.61	200600	655.0	14345.0	15000.0
39.1	19.9	-10961.0	10.57	18.1	5.07	42.02	28.6	200601	656.0	14344.0	15000.0
39.1	19.9	-10961.0	10.57	18.1	5.07	42.02	28.6	200602	657.0	14343.0	15000.0
39.1	19.9	-10960.14	10.56	18.13	4.79	40.32	28.6	200603	658.0	14342.0	15000.0
39.1	19.9	-10960.14	10.56	18.13	4.79	40.32	28.6	200604	659.0	14341.0	15000.0
39.1	19.9	-10962.71	10.61	18.2	3.21	39.99	28.64	200605	660.0	14340.0	15000.0
39.1	19.9	-10962.71	10.61	18.2	3.21	39.99	28.64	200606	661.0	14339.0	15000.0
39.1	19.9	-10956.3	10.65	18.07	3.22	42.09	28.64	200607	662.0	14338.0	15000.0
39.1	19.9	-10956.3	10.65	18.07	3.22	42.09	28.64	200608	663.0	14337.0	15000.0
39.1	19.9	-10962.28	10.61	18.16	3.6	39.92	28.66	200609	664.0	14336.0	15000.0
39.1	19.9	-10962.28	10.61	18.16	3.6	39.92	28.66	200610	665.0	14335.0	15000.0
39.1	19.9	-10963.13	10.61	18.14	3.88	41.24	28.67	200611	666.0	14334.0	15000.0
39.1	19.9	-10963.13	10.61	18.14	3.88	41.24	28.67	200612	667.0	14333.0	15000.0
39.1	19.9	-10954.16	10.63	18.11	3.0	41.23	28.68	200613	668.0	14332.0	15000.0
39.1	19.9	-10954.16	10.63	18.11	3.0	41.23	28.68	200614	669.0	14331.0	15000.0
39.1	19.9	-10958.43	10.61	18.15	4.87	40.61	28.7	200615	670.0	14330.0	15000.0
39.1	19.9	-10958.43	10.61	18.15	4.87	40.61	28.7	200616	671.0	14329.0	15000.0
39.1	19.9	-10964.84	10.57	18.12	6.7	41.15	28.71	200617	672.0	14328.0	15000.0
39.1	19.9	-10964.84	10.57	18.12	6.7	41.15	28.71	200618	673.0	14327.0	15000.0
39.1	19.8	-10959.29	10.66	18.12	6.32	40.47	28.71	200619	674.0	14326.0	15000.0
39.1	19.8	-10959.29	10.66	18.12	6.32	40.47	28.71	200620	675.0	14325.0	15000.0
39.1	19.8	-10958.01	10.63	18.13	4.8	40.87	28.73	200621	676.0	14324.0	15000.0
39.1	19.8	-10958.01	10.63	18.13	4.8	40.87	28.73	200622	677.0	14323.0	15000.0
39.1	19.8	-10958.01	10.59	18.13	3.94	40.98	28.74	200623	678.0	14322.0	15000.0
39.1	19.8	-10958.01	10.59	18.13	3.94	40.98	28.74	200624	679.0	14321.0	15000.0
39.1	19.8	-10962.28	10.58	18.12	4.37	40.81	28.73	200625	680.0	14320.0	15000.0
39.1	19.8	-10962.28	10.58	18.12	4.37	40.81	28.73	200626	681.0	14319.0	15000.0
39.1	19.8	-10964.41	10.59	18.2	3.64	38.27	28.77	200627	682.0	14318.0	15000.0
39.1	19.8	-10964.41	10.59	18.2	3.64	38.27	28.77	200628	683.0	14317.0	15000.0
39.0	19.7	-10958.86	10.59	18.05	4.14	42.6	28.78	200629	684.0	14316.0	15000.0
39.0	19.7	-10958.86	10.59	18.05	4.14	42.6	28.78	200630	685.0	14315.0	15000.0
39.0	19.7	-10958.01	10.61	18.19	3.88	38.83	28.78	200631	686.0	14314.0	15000.0
39.0	19.7	-10958.01	10.61	18.19	3.88	38.83	28.78	200632	687.0	14313.0	15000.0
39.0	19.7	-10958.01	10.61	18.19	3.88	38.83	28.78	200633	688.0	14312.0	15000.0
39.0	19.7	-10958.01	10.61	18.19	3.88	38.83	28.78	200634	689.0	14311.0	15000.0
39.0	19.7	-10958.43	10.63	18.1	4.29	41.31	28.78	200635	690.0	14310.0	15000.0
39.0	19.7	-10958.43	10.63	18.1	4.29	41.31	28.78	200636	691.0	14309.0	15000.0
39.0	19.7	-10964.84	10.62	18.13	4.61	40.68	28.79	200637	692.0	14308.0	15000.0
39.0	19.7	-10964.84	10.62	18.13	4.61	40.68	28.79	200638	693.0	14307.0	15000.0
39.1	19.9	-10961.85	10.63	18.18	3.86	39.17	28.82	200639	694.0	14306.0	15000.0
39.1	19.9	-10961.85	10.63	18.18	3.86	39.17	28.82	200640	695.0	14305.0	15000.0
39.1	19.9	-10958.01	10.58	18.04	4.45	42.59	28.8	200641	696.0	14304.0	15000.0
39.1	19.9	-10958.01	10.58	18.04	4.45	42.59	28.8	200642	697.0	14303.0	15000.0
39.1	19.9	-10962.71	10.59	18.16	4.29	39.82	28.81	200643	698.0	14302.0	15000.0
39.1	19.9	-10962.71	10.59	18.16	4.29	39.82	28.81	200644	699.0	14301.0	15000.0
39.1	19.9	-10960.57	10.56	18.13	4.75	39.92	28.83	200645	700.0	14300.0	15000.0
39.1	19.9	-10960.57	10.56	18.13	4.75	39.92	28.83	200646	701.0	14299.0	15000.0
39.1	19.9	-10955.01	10.65	18.04	3.09	42.8	28.82	200647	702.0	14298.0	15000.0
39.1	19.9	-10955.01	10.65	18.04	3.09	42.8	28.82	200648	703.0	14297.0	15000.0
39.1	19.9	-10957.58	10.56	18.18	4.51	40.26	28.83	200649	704.0	14296.0	15000.0
39.1	19.9	-10957.58	10.56	18.18	4.51	40.26	28.83	200650	705.0	14295.0	15000.0
39.1	19.9	-10956.72	10.6	18.17	3.8	39.16	28.86	200651	706.0	14294.0	15000.0
39.1	19.9	-10956.72	10.6	18.17	3.8	39.16	28.86	200652	707.0	14293.0	15000.0
39.1	19.9	-10959.71	10.58	18.07	4.85	42.44	28.85	200653	708.0	14292.0	15000.0
39.1	19.9	-10959.71	10.58	18.07	4.85	42.44	28.85	200654	709.0	14291.0	15000.0
39.1	19.9	-10967.4	10.57	18.16	5.77	40.51	28.85	200655	710.0	14290.0	15000.0
39.1	19.9	-10967.4	10.57	18.16	5.77	40.51	28.85	200656	711.0	14289.0	15000.0
39.1	19.9	-10958.43	10.55	18.1	5.85	39.86	28.86	200657	712.0	14288.0	15000.0
39.1	19.9	-10958.43	10.55	18.1	5.85	39.86	28.86	200658	713.0	14287.0	15000.0
39.1	19.8	-10957.15	10.68	18.08	3.35	41.9	28.86	200659	714.0	14286.0	15000.0
39.1	19.8	-10957.15	10.68	18.08	3.35	41.9	28.86	200660	715.0	14285.0	15000.0
39.1	19.8	-10961.42	10.56	18.14	4.17	40.11	28.86	200661	716.0	14284.0	15000.0
39.1	19.8	-10961.42	10.56	18.14	4.17	40.11	28.86	200662	717.0	14283.0	15000.0
39.1	19.8	-10964.41	10.59	18.13	5.91	42.34	28.89	200663	718.0	14282.0	15000.0
39.1	19.8	-10964.41	10.59	18.13	5.91	42.34	28.89	200664	719.0	14281.0	15000.0
