EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
38.4	19.8	-4400.63	9.81	7.68	23.9	80.14	26.97	189113	2346.0	12654.0	15000.0
38.4	19.8	-4400.63	9.81	7.68	23.9	80.14	26.97	189114	2347.0	12653.0	15000.0
38.4	19.8	-12194.46	8.79	18.97	8.48	26.21	26.96	189115	2348.0	12652.0	15000.0
38.4	19.8	-12194.46	8.79	18.97	8.48	26.21	26.96	189116	2349.0	12651.0	15000.0
38.4	19.8	-10871.7	5.89	18.49	1.48	21.14	27.02	189117	2350.0	12650.0	15000.0
38.4	19.8	-10871.7	5.89	18.49	1.48	21.14	27.02	189118	2351.0	12649.0	15000.0
38.4	19.9	-10871.7	5.89	18.49	1.48	21.14	27.02	189119	2352.0	12648.0	15000.0
38.4	19.9	-10871.7	5.89	18.49	1.48	21.14	27.02	189120	2353.0	12647.0	15000.0
38.4	19.9	-10805.91	7.62	18.18	2.26	28.63	27.05	189121	2354.0	12646.0	15000.0
38.4	19.9	-10805.91	7.62	18.18	2.26	28.63	27.05	189122	2355.0	12645.0	15000.0
38.4	19.9	-10843.5	7.9	18.15	2.94	30.4	27.06	189123	2356.0	12644.0	15000.0
38.4	19.9	-10843.5	7.9	18.15	2.94	30.4	27.06	189124	2357.0	12643.0	15000.0
38.4	19.9	-10866.15	8.22	18.18	3.46	30.76	27.09	189125	2358.0	12642.0	15000.0
38.4	19.9	-10866.15	8.22	18.18	3.46	30.76	27.09	189126	2359.0	12641.0	15000.0
38.4	19.9	-10900.33	8.38	18.19	5.49	31.98	27.1	189127	2360.0	12640.0	15000.0
38.4	19.9	-10900.33	8.38	18.19	5.49	31.98	27.1	189128	2361.0	12639.0	15000.0
38.1	19.9	-10918.7	8.59	18.18	2.73	33.79	27.1	189129	2362.0	12638.0	15000.0
38.1	19.9	-10918.7	8.59	18.18	2.73	33.79	27.1	189130	2363.0	12637.0	15000.0
38.1	19.9	-10925.11	8.67	18.21	4.39	32.47	27.12	189131	2364.0	12636.0	15000.0
38.1	19.9	-10925.11	8.67	18.21	4.39	32.47	27.12	189132	2365.0	12635.0	15000.0
38.1	19.9	-10939.63	8.63	18.21	4.46	33.27	27.13	189133	2366.0	12634.0	15000.0
38.1	19.9	-10939.63	8.63	18.21	4.46	33.27	27.13	189134	2367.0	12633.0	15000.0
38.1	19.9	-10943.91	8.74	18.25	3.31	32.96	27.14	189135	2368.0	12632.0	15000.0
38.1	19.9	-10943.91	8.74	18.25	3.31	32.96	27.14	189136	2369.0	12631.0	15000.0
38.1	19.9	-10942.62	8.84	18.25	2.58	33.76	27.19	189137	2370.0	12630.0	15000.0
38.1	19.9	-10942.62	8.84	18.25	2.58	33.76	27.19	189138	2371.0	12629.0	15000.0
37.9	20.0	-10949.03	8.8	18.24	5.49	33.45	27.19	189139	2372.0	12628.0	15000.0
37.9	20.0	-10949.03	8.8	18.24	5.49	33.45	27.19	189140	2373.0	12627.0	15000.0
37.9	20.0	-10957.15	8.8	18.23	4.57	33.5	27.19	189141	2374.0	12626.0	15000.0
37.9	20.0	-10957.15	8.8	18.23	4.57	33.5	27.19	189142	2375.0	12625.0	15000.0
37.9	20.0	-10953.31	8.8	18.21	5.52	33.93	27.21	189143	2376.0	12624.0	15000.0
37.9	20.0	-10953.31	8.8	18.21	5.52	33.93	27.21	189144	2377.0	12623.0	15000.0
37.9	20.0	-10955.44	8.91	18.25	2.71	33.46	27.24	189145	2378.0	12622.0	15000.0
37.9	20.0	-10955.44	8.91	18.25	2.71	33.46	27.24	189146	2379.0	12621.0	15000.0
37.9	20.0	-10953.31	8.91	18.21	3.06	34.55	27.23	189147	2380.0	12620.0	15000.0
37.9	20.0	-10953.31	8.91	18.21	3.06	34.55	27.23	189148	2381.0	12619.0	15000.0
37.7	19.9	-10960.14	8.79	18.3	4.83	33.17	27.26	189149	2382.0	12618.0	15000.0
37.7	19.9	-10960.14	8.79	18.3	4.83	33.17	27.26	189150	2383.0	12617.0	15000.0
37.7	19.9	-10959.29	8.86	18.2	5.33	35.02	27.28	189151	2384.0	12616.0	15000.0
37.7	19.9	-10959.29	8.86	18.2	5.33	35.02	27.28	189152	2385.0	12615.0	15000.0
37.7	19.9	-10957.58	8.92	18.28	3.76	31.8	27.27	189153	2386.0	12614.0	15000.0
37.7	19.9	-10957.58	8.92	18.28	3.76	31.8	27.27	189154	2387.0	12613.0	15000.0
