EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
37.7	22.5	-3437.19	8.0	6.66	27.58	82.28	30.52	17665	0.0	15000.0	15000.0
37.7	22.5	-3437.19	8.0	6.66	27.58	82.28	30.52	17666	1.0	14999.0	15000.0
37.7	22.5	-7872.01	0.91	13.47	-0.15	4.66	30.53	17667	2.0	14998.0	15000.0
37.7	22.5	-7872.01	0.91	13.47	-0.15	4.66	30.53	17668	3.0	14997.0	15000.0
37.9	22.5	-6588.13	3.07	11.63	1.37	19.33	30.52	17669	4.0	14996.0	15000.0
37.9	22.5	-6588.13	3.07	11.63	1.37	19.33	30.52	17670	5.0	14995.0	15000.0
37.9	22.5	-6312.56	4.5	11.1	2.41	29.67	30.55	17671	6.0	14994.0	15000.0
37.9	22.5	-6312.56	4.5	11.1	2.41	29.67	30.55	17672	7.0	14993.0	15000.0
37.9	22.5	-6315.12	5.31	11.13	4.19	34.27	30.57	17673	8.0	14992.0	15000.0
37.9	22.5	-6315.12	5.31	11.13	4.19	34.27	30.57	17674	9.0	14991.0	15000.0
37.9	22.5	-6315.12	5.31	11.13	4.19	34.27	30.57	17675	10.0	14990.0	15000.0
37.9	22.5	-6315.12	5.31	11.13	4.19	34.27	30.57	17676	11.0	14989.0	15000.0
37.9	22.5	-6374.94	6.03	11.21	3.8	38.28	30.59	17677	12.0	14988.0	15000.0
37.9	22.5	-6374.94	6.03	11.21	3.8	38.28	30.59	17678	13.0	14987.0	15000.0
37.7	22.5	-6433.47	6.49	11.26	5.3	42.38	30.61	17679	14.0	14986.0	15000.0
37.7	22.5	-6433.47	6.49	11.26	5.3	42.38	30.61	17680	15.0	14985.0	15000.0
37.7	22.5	-6483.03	6.89	11.22	5.84	44.49	30.64	17681	16.0	14984.0	15000.0
37.7	22.5	-6483.03	6.89	11.22	5.84	44.49	30.64	17682	17.0	14983.0	15000.0
37.7	22.5	-6524.05	7.17	11.18	8.08	46.81	30.66	17683	18.0	14982.0	15000.0
37.7	22.5	-6524.05	7.17	11.18	8.08	46.81	30.66	17684	19.0	14981.0	15000.0
37.7	22.5	-6558.23	7.43	11.14	8.61	47.94	30.7	17685	20.0	14980.0	15000.0
37.7	22.5	-6558.23	7.43	11.14	8.61	47.94	30.7	17686	21.0	14979.0	15000.0
37.7	22.5	-6581.72	7.67	11.15	7.65	48.81	30.74	17687	22.0	14978.0	15000.0
37.7	22.5	-6581.72	7.67	11.15	7.65	48.81	30.74	17688	23.0	14977.0	15000.0
37.6	22.5	-6603.51	7.8	11.13	7.78	49.75	30.78	17689	24.0	14976.0	15000.0
37.6	22.5	-6603.51	7.8	11.13	7.78	49.75	30.78	17690	25.0	14975.0	15000.0
37.6	22.5	-6616.76	7.92	11.14	8.91	50.07	30.82	17691	26.0	14974.0	15000.0
37.6	22.5	-6616.76	7.92	11.14	8.91	50.07	30.82	17692	27.0	14973.0	15000.0
37.6	22.5	-6626.16	7.97	11.13	10.0	51.17	30.85	17693	28.0	14972.0	15000.0
37.6	22.5	-6626.16	7.97	11.13	10.0	51.17	30.85	17694	29.0	14971.0	15000.0
37.6	22.5	-6630.0	8.05	11.1	8.55	51.13	30.91	17695	30.0	14970.0	15000.0
37.6	22.5	-6630.0	8.05	11.1	8.55	51.13	30.91	17696	31.0	14969.0	15000.0
37.6	22.5	-6637.69	8.13	11.1	7.89	51.7	30.93	17697	32.0	14968.0	15000.0
37.6	22.5	-6637.69	8.13	11.1	7.89	51.7	30.93	17698	33.0	14967.0	15000.0
37.7	22.5	-6650.08	8.23	11.14	8.0	50.67	31.0	17699	34.0	14966.0	15000.0
37.7	22.5	-6650.08	8.23	11.14	8.0	50.67	31.0	17700	35.0	14965.0	15000.0
37.7	22.5	-6655.64	8.2	11.07	9.16	52.95	31.09	17701	36.0	14964.0	15000.0
37.7	22.5	-6655.64	8.2	11.07	9.16	52.95	31.09	17702	37.0	14963.0	15000.0
37.7	22.5	-6662.05	8.25	11.07	8.15	53.37	31.15	17703	38.0	14962.0	15000.0
37.7	22.5	-6662.05	8.25	11.07	8.15	53.37	31.15	17704	39.0	14961.0	15000.0
37.7	22.5	-6665.04	8.26	11.15	9.35	51.6	31.19	17705	40.0	14960.0	15000.0
37.7	22.5	-6665.04	8.26	11.15	9.35	51.6	31.19	17706	41.0	14959.0	15000.0
37.7	22.5	-6665.04	8.26	11.15	9.35	51.6	31.19	17707	42.0	14958.0	15000.0
37.7	22.5	-6665.04	8.26	11.15	9.35	51.6	31.19	17708	43.0	14957.0	15000.0
38.0	22.4	-6659.06	8.3	11.05	8.06	53.12	31.24	17709	44.0	14956.0	15000.0
38.0	22.4	-6659.06	8.3	11.05	8.06	53.12	31.24	17710	45.0	14955.0	15000.0
38.0	22.4	-6660.77	8.32	11.08	9.88	52.36	31.27	17711	46.0	14954.0	15000.0
38.0	22.4	-6660.77	8.32	11.08	9.88	52.36	31.27	17712	47.0	14953.0	15000.0
38.0	22.4	-6661.62	8.32	11.04	8.06	53.02	31.34	17713	48.0	14952.0	15000.0
38.0	22.4	-6661.62	8.32	11.04	8.06	53.02	31.34	17714	49.0	14951.0	15000.0
38.0	22.4	-6668.03	8.32	11.15	8.96	50.66	31.37	17715	50.0	14950.0	15000.0
38.0	22.4	-6668.03	8.32	11.15	8.96	50.66	31.37	17716	51.0	14949.0	15000.0
38.0	22.4	-6667.17	8.27	11.06	9.89	54.08	31.42	17717	52.0	14948.0	15000.0
38.0	22.4	-6667.17	8.27	11.06	9.89	54.08	31.42	17718	53.0	14947.0	15000.0
38.4	22.4	-6665.46	8.3	11.13	8.99	51.3	31.47	17719	54.0	14946.0	15000.0
38.4	22.4	-6665.46	8.3	11.13	8.99	51.3	31.47	17720	55.0	14945.0	15000.0
38.4	22.4	-6665.46	8.27	11.14	10.5	51.51	31.53	17721	56.0	14944.0	15000.0
38.4	22.4	-6665.46	8.27	11.14	10.5	51.51	31.53	17722	57.0	14943.0	15000.0
38.4	22.4	-6662.47	8.3	11.07	9.03	52.97	31.57	17723	58.0	14942.0	15000.0
38.4	22.4	-6662.47	8.3	11.07	9.03	52.97	31.57	17724	59.0	14941.0	15000.0
38.4	22.4	-6665.89	8.3	11.11	9.47	52.73	31.59	17725	60.0	14940.0	15000.0
38.4	22.4	-6665.89	8.3	11.11	9.47	52.73	31.59	17726	61.0	14939.0	15000.0
38.4	22.4	-6669.31	8.33	11.08	9.64	52.33	31.64	17727	62.0	14938.0	15000.0
38.4	22.4	-6669.31	8.33	11.08	9.64	52.33	31.64	17728	63.0	14937.0	15000.0
38.9	22.5	-6665.89	8.33	11.04	8.86	53.53	31.69	17729	64.0	14936.0	15000.0
38.9	22.5	-6665.89	8.33	11.04	8.86	53.53	31.69	17730	65.0	14935.0	15000.0
38.9	22.5	-6666.75	8.34	11.1	9.47	52.32	31.72	17731	66.0	14934.0	15000.0
38.9	22.5	-6666.75	8.34	11.1	9.47	52.32	31.72	17732	67.0	14933.0	15000.0
38.9	22.5	-6667.17	8.37	11.04	8.19	52.81	31.77	17733	68.0	14932.0	15000.0
38.9	22.5	-6667.17	8.37	11.04	8.19	52.81	31.77	17734	69.0	14931.0	15000.0
38.9	22.5	-6671.02	8.34	11.16	9.0	50.92	31.8	17735	70.0	14930.0	15000.0
38.9	22.5	-6671.02	8.34	11.16	9.0	50.92	31.8	17736	71.0	14929.0	15000.0
38.9	22.5	-6671.02	8.34	11.16	9.0	50.92	31.8	17737	72.0	14928.0	15000.0
38.9	22.5	-6671.02	8.34	11.16	9.0	50.92	31.8	17738	73.0	14927.0	15000.0
39.3	22.5	-6666.32	8.3	11.07	9.47	52.93	31.84	17739	74.0	14926.0	15000.0
39.3	22.5	-6666.32	8.3	11.07	9.47	52.93	31.84	17740	75.0	14925.0	15000.0
39.3	22.5	-6666.75	8.3	11.11	9.6	52.42	31.88	17741	76.0	14924.0	15000.0
39.3	22.5	-6666.75	8.3	11.11	9.6	52.42	31.88	17742	77.0	14923.0	15000.0
39.3	22.5	-6665.46	8.33	11.07	9.31	53.18	31.96	17743	78.0	14922.0	15000.0
39.3	22.5	-6665.46	8.33	11.07	9.31	53.18	31.96	17744	79.0	14921.0	15000.0
