EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
99.2	20.0	-640.87	2.12	4.71	-21.82	44.63	36.76	158949	1742.0	13258.0	15000.0
99.2	20.0	-640.87	2.12	4.71	-21.82	44.63	36.76	158950	1743.0	13257.0	15000.0
99.2	20.0	-9223.39	10.6	15.28	7.87	46.07	36.73	158951	1744.0	13256.0	15000.0
99.2	20.0	-9223.39	10.6	15.28	7.87	46.07	36.73	158952	1745.0	13255.0	15000.0
99.2	20.0	-9057.19	4.61	15.36	1.56	22.6	36.71	158953	1746.0	13254.0	15000.0
99.2	20.0	-9057.19	4.61	15.36	1.56	22.6	36.71	158954	1747.0	13253.0	15000.0
99.2	20.0	-8260.37	8.39	13.96	3.97	41.71	36.73	158955	1748.0	13252.0	15000.0
99.2	20.0	-8260.37	8.39	13.96	3.97	41.71	36.73	158956	1749.0	13251.0	15000.0
99.2	20.0	-8253.54	10.24	13.27	9.59	54.55	36.74	158957	1750.0	13250.0	15000.0
99.2	20.0	-8253.54	10.24	13.27	9.59	54.55	36.74	158958	1751.0	13249.0	15000.0
97.3	20.0	-8359.92	11.42	13.19	10.8	59.81	36.74	158959	1752.0	13248.0	15000.0
97.3	20.0	-8359.92	11.42	13.19	10.8	59.81	36.74	158960	1753.0	13247.0	15000.0
97.3	20.0	-8359.92	11.42	13.19	10.8	59.81	36.74	158961	1754.0	13246.0	15000.0
97.3	20.0	-8359.92	11.42	13.19	10.8	59.81	36.74	158962	1755.0	13245.0	15000.0
97.3	20.0	-8482.97	12.34	13.35	13.11	61.31	36.76	158963	1756.0	13244.0	15000.0
97.3	20.0	-8482.97	12.34	13.35	13.11	61.31	36.76	158964	1757.0	13243.0	15000.0
97.3	20.0	-8571.41	12.94	13.36	11.77	66.81	36.77	158965	1758.0	13242.0	15000.0
97.3	20.0	-8571.41	12.94	13.36	11.77	66.81	36.77	158966	1759.0	13241.0	15000.0
97.3	20.0	-8628.66	13.45	13.4	10.54	67.83	36.81	158967	1760.0	13240.0	15000.0
97.3	20.0	-8628.66	13.45	13.4	10.54	67.83	36.81	158968	1761.0	13239.0	15000.0
96.1	20.1	-8682.07	13.72	13.47	12.7	68.72	36.85	158969	1762.0	13238.0	15000.0
96.1	20.1	-8682.07	13.72	13.47	12.7	68.72	36.85	158970	1763.0	13237.0	15000.0
96.1	20.1	-8715.82	13.94	13.52	12.4	71.59	36.9	158971	1764.0	13236.0	15000.0
96.1	20.1	-8715.82	13.94	13.52	12.4	71.59	36.9	158972	1765.0	13235.0	15000.0
96.1	20.1	-8744.44	14.18	13.59	12.32	71.83	36.96	158973	1766.0	13234.0	15000.0
96.1	20.1	-8744.44	14.18	13.59	12.32	71.83	36.96	158974	1767.0	13233.0	15000.0
96.1	20.1	-8766.66	14.25	13.57	13.23	71.89	37.02	158975	1768.0	13232.0	15000.0
96.1	20.1	-8766.66	14.25	13.57	13.23	71.89	37.02	158976	1769.0	13231.0	15000.0
96.1	20.1	-8776.49	14.36	13.65	11.71	72.82	37.06	158977	1770.0	13230.0	15000.0
96.1	20.1	-8776.49	14.36	13.65	11.71	72.82	37.06	158978	1771.0	13229.0	15000.0
94.1	20.0	-8785.46	14.45	13.52	10.66	75.28	37.12	158979	1772.0	13228.0	15000.0
94.1	20.0	-8785.46	14.45	13.52	10.66	75.28	37.12	158980	1773.0	13227.0	15000.0
94.1	20.0	-8797.42	14.39	13.59	12.82	75.35	37.18	158981	1774.0	13226.0	15000.0
94.1	20.0	-8797.42	14.39	13.59	12.82	75.35	37.18	158982	1775.0	13225.0	15000.0
94.1	20.0	-8804.26	14.49	13.51	12.42	77.67	37.26	158983	1776.0	13224.0	15000.0
94.1	20.0	-8804.26	14.49	13.51	12.42	77.67	37.26	158984	1777.0	13223.0	15000.0
94.1	20.0	-8804.26	14.56	13.63	12.16	72.88	37.4	158985	1778.0	13222.0	15000.0
94.1	20.0	-8804.26	14.56	13.63	12.16	72.88	37.4	158986	1779.0	13221.0	15000.0
94.1	20.0	-8809.39	14.55	13.48	13.85	76.78	37.44	158987	1780.0	13220.0	15000.0
94.1	20.0	-8809.39	14.55	13.48	13.85	76.78	37.44	158988	1781.0	13219.0	15000.0
92.6	20.0	-8808.96	14.56	13.55	11.65	74.99	37.51	158989	1782.0	13218.0	15000.0
92.6	20.0	-8808.96	14.56	13.55	11.65	74.99	37.51	158990	1783.0	13217.0	15000.0
92.6	20.0	-8811.95	14.46	13.59	16.02	73.84	37.59	158991	1784.0	13216.0	15000.0
92.6	20.0	-8811.95	14.46	13.59	16.02	73.84	37.59	158992	1785.0	13215.0	15000.0
92.6	20.0	-8811.95	14.46	13.59	16.02	73.84	37.59	158993	1786.0	13214.0	15000.0
92.6	20.0	-8811.95	14.46	13.59	16.02	73.84	37.59	158994	1787.0	13213.0	15000.0
