EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
55.0	19.8	-3453.0	8.19	6.74	23.73	80.93	29.55	228693	1172.0	13828.0	15000.0
55.0	19.8	-3453.0	8.19	6.74	23.73	80.93	29.55	228694	1173.0	13827.0	15000.0
55.0	19.8	-11687.74	12.48	16.82	16.76	41.43	29.56	228695	1174.0	13826.0	15000.0
55.0	19.8	-11687.74	12.48	16.82	16.76	41.43	29.56	228696	1175.0	13825.0	15000.0
55.0	19.8	-11415.16	4.49	19.45	-1.88	16.74	29.6	228697	1176.0	13824.0	15000.0
55.0	19.8	-11415.16	4.49	19.45	-1.88	16.74	29.6	228698	1177.0	13823.0	15000.0
54.3	19.8	-10613.22	8.87	17.68	4.55	35.47	29.6	228699	1178.0	13822.0	15000.0
54.3	19.8	-10613.22	8.87	17.68	4.55	35.47	29.6	228700	1179.0	13821.0	15000.0
54.3	19.8	-10571.78	10.59	17.45	5.13	42.59	29.62	228701	1180.0	13820.0	15000.0
54.3	19.8	-10571.78	10.59	17.45	5.13	42.59	29.62	228702	1181.0	13819.0	15000.0
54.3	19.8	-10655.94	11.7	17.34	6.1	44.91	29.61	228703	1182.0	13818.0	15000.0
54.3	19.8	-10655.94	11.7	17.34	6.1	44.91	29.61	228704	1183.0	13817.0	15000.0
54.3	19.8	-10739.26	12.26	17.07	7.02	49.41	29.62	228705	1184.0	13816.0	15000.0
54.3	19.8	-10739.26	12.26	17.07	7.02	49.41	29.62	228706	1185.0	13815.0	15000.0
54.3	19.8	-10816.16	12.83	16.91	10.0	53.09	29.65	228707	1186.0	13814.0	15000.0
54.3	19.8	-10816.16	12.83	16.91	10.0	53.09	29.65	228708	1187.0	13813.0	15000.0
53.8	19.9	-10851.62	13.1	16.79	10.02	51.02	29.66	228709	1188.0	13812.0	15000.0
53.8	19.9	-10851.62	13.1	16.79	10.02	51.02	29.66	228710	1189.0	13811.0	15000.0
53.8	19.9	-10877.68	13.45	16.56	10.12	52.23	29.7	228711	1190.0	13810.0	15000.0
53.8	19.9	-10877.68	13.45	16.56	10.12	52.23	29.7	228712	1191.0	13809.0	15000.0
53.8	19.9	-10905.03	13.51	16.49	9.89	52.15	29.73	228713	1192.0	13808.0	15000.0
53.8	19.9	-10905.03	13.51	16.49	9.89	52.15	29.73	228714	1193.0	13807.0	15000.0
53.8	19.9	-10927.67	13.62	16.24	13.31	53.62	29.76	228715	1194.0	13806.0	15000.0
53.8	19.9	-10927.67	13.62	16.24	13.31	53.62	29.76	228716	1195.0	13805.0	15000.0
53.8	19.9	-10929.81	13.72	16.24	11.49	54.17	29.78	228717	1196.0	13804.0	15000.0
53.8	19.9	-10929.81	13.72	16.24	11.49	54.17	29.78	228718	1197.0	13803.0	15000.0
52.9	19.8	-10942.2	13.7	16.23	14.77	52.76	29.82	228719	1198.0	13802.0	15000.0
52.9	19.8	-10942.2	13.7	16.23	14.77	52.76	29.82	228720	1199.0	13801.0	15000.0
52.9	19.8	-10952.45	13.83	16.16	13.36	52.15	29.86	228721	1200.0	13800.0	15000.0
52.9	19.8	-10952.45	13.83	16.16	13.36	52.15	29.86	228722	1201.0	13799.0	15000.0
52.9	19.8	-10952.45	13.83	16.16	13.36	52.15	29.86	228723	1202.0	13798.0	15000.0
52.9	19.8	-10952.45	13.83	16.16	13.36	52.15	29.86	228724	1203.0	13797.0	15000.0
52.9	19.8	-10956.3	13.84	16.03	14.56	54.88	29.92	228725	1204.0	13796.0	15000.0
52.9	19.8	-10956.3	13.84	16.03	14.56	54.88	29.92	228726	1205.0	13795.0	15000.0
52.9	19.8	-10955.44	13.86	16.09	14.07	52.55	29.98	228727	1206.0	13794.0	15000.0
52.9	19.8	-10955.44	13.86	16.09	14.07	52.55	29.98	228728	1207.0	13793.0	15000.0
52.3	19.8	-10955.44	13.86	16.09	14.07	52.55	29.98	228729	1208.0	13792.0	15000.0
52.3	19.8	-10955.44	13.86	16.09	14.07	52.55	29.98	228730	1209.0	13791.0	15000.0
52.3	19.8	-10960.57	13.9	16.03	13.95	54.0	30.03	228731	1210.0	13790.0	15000.0
52.3	19.8	-10960.57	13.9	16.03	13.95	54.0	30.03	228732	1211.0	13789.0	15000.0
52.3	19.8	-10962.71	13.87	16.03	16.09	54.33	30.06	228733	1212.0	13788.0	15000.0
52.3	19.8	-10962.71	13.87	16.03	16.09	54.33	30.06	228734	1213.0	13787.0	15000.0
52.3	19.8	-10958.86	13.92	16.01	14.42	53.55	30.09	228735	1214.0	13786.0	15000.0
52.3	19.8	-10958.86	13.92	16.01	14.42	53.55	30.09	228736	1215.0	13785.0	15000.0
