EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
33.5	21.7	-5354.25	10.94	9.17	19.14	78.24	25.49	4727	656.0	14344.0	15000.0
33.5	21.7	-5354.25	10.94	9.17	19.14	78.24	25.49	4728	657.0	14343.0	15000.0
33.6	21.7	-7632.32	0.15	12.61	0.07	1.64	25.49	4729	658.0	14342.0	15000.0
33.6	21.7	-7632.32	0.15	12.61	0.07	1.64	25.49	4730	659.0	14341.0	15000.0
33.6	21.7	-6376.65	3.81	11.26	2.47	24.31	25.51	4731	660.0	14340.0	15000.0
33.6	21.7	-6376.65	3.81	11.26	2.47	24.31	25.51	4732	661.0	14339.0	15000.0
33.6	21.7	-6376.65	3.81	11.26	2.47	24.31	25.51	4733	662.0	14338.0	15000.0
33.6	21.7	-6376.65	3.81	11.26	2.47	24.31	25.51	4734	663.0	14337.0	15000.0
33.6	21.7	-6439.02	4.93	11.35	3.44	30.62	25.53	4735	664.0	14336.0	15000.0
33.6	21.7	-6439.02	4.93	11.35	3.44	30.62	25.53	4736	665.0	14335.0	15000.0
33.6	21.7	-6485.59	5.33	11.35	4.32	33.85	25.55	4737	666.0	14334.0	15000.0
33.6	21.7	-6485.59	5.33	11.35	4.32	33.85	25.55	4738	667.0	14333.0	15000.0
33.7	21.7	-6520.63	5.59	11.38	3.72	36.69	25.57	4739	668.0	14332.0	15000.0
33.7	21.7	-6520.63	5.59	11.38	3.72	36.69	25.57	4740	669.0	14331.0	15000.0
33.7	21.7	-6552.24	5.82	11.49	4.0	35.91	25.58	4741	670.0	14330.0	15000.0
33.7	21.7	-6552.24	5.82	11.49	4.0	35.91	25.58	4742	671.0	14329.0	15000.0
33.7	21.7	-6568.48	6.03	11.46	4.25	38.23	25.61	4743	672.0	14328.0	15000.0
33.7	21.7	-6568.48	6.03	11.46	4.25	38.23	25.61	4744	673.0	14327.0	15000.0
33.7	21.7	-6596.68	6.16	11.47	4.03	40.07	25.62	4745	674.0	14326.0	15000.0
33.7	21.7	-6596.68	6.16	11.47	4.03	40.07	25.62	4746	675.0	14325.0	15000.0
33.7	21.7	-6603.94	6.3	11.48	3.8	40.96	25.65	4747	676.0	14324.0	15000.0
33.7	21.7	-6603.94	6.3	11.48	3.8	40.96	25.65	4748	677.0	14323.0	15000.0
33.7	21.7	-6617.61	6.39	11.55	4.3	40.45	25.68	4749	678.0	14322.0	15000.0
33.7	21.7	-6617.61	6.39	11.55	4.3	40.45	25.68	4750	679.0	14321.0	15000.0
33.7	21.7	-6632.14	6.45	11.58	4.8	40.29	25.71	4751	680.0	14320.0	15000.0
33.7	21.7	-6632.14	6.45	11.58	4.8	40.29	25.71	4752	681.0	14319.0	15000.0
33.7	21.7	-6632.14	6.45	11.58	4.8	40.29	25.71	4753	682.0	14318.0	15000.0
33.7	21.7	-6632.14	6.45	11.58	4.8	40.29	25.71	4754	683.0	14317.0	15000.0
33.7	21.7	-6634.7	6.5	11.56	4.91	40.54	25.72	4755	684.0	14316.0	15000.0
33.7	21.7	-6634.7	6.5	11.56	4.91	40.54	25.72	4756	685.0	14315.0	15000.0
33.7	21.7	-6641.97	6.59	11.58	4.32	40.35	25.78	4757	686.0	14314.0	15000.0
33.7	21.7	-6641.97	6.59	11.58	4.32	40.35	25.78	4758	687.0	14313.0	15000.0
33.9	21.7	-6642.82	6.62	11.58	4.79	41.84	25.79	4759	688.0	14312.0	15000.0
33.9	21.7	-6642.82	6.62	11.58	4.79	41.84	25.79	4760	689.0	14311.0	15000.0
33.9	21.7	-6646.67	6.67	11.59	4.33	41.45	25.82	4761	690.0	14310.0	15000.0
33.9	21.7	-6646.67	6.67	11.59	4.33	41.45	25.82	4762	691.0	14309.0	15000.0
33.9	21.7	-6653.93	6.65	11.58	5.06	41.67	25.86	4763	692.0	14308.0	15000.0
33.9	21.7	-6653.93	6.65	11.58	5.06	41.67	25.86	4764	693.0	14307.0	15000.0
33.9	21.7	-6656.07	6.66	11.62	5.75	41.49	25.88	4765	694.0	14306.0	15000.0
33.9	21.7	-6656.07	6.66	11.62	5.75	41.49	25.88	4766	695.0	14305.0	15000.0
33.9	21.7	-6656.49	6.67	11.53	4.54	43.67	25.91	4767	696.0	14304.0	15000.0
33.9	21.7	-6656.49	6.67	11.53	4.54	43.67	25.91	4768	697.0	14303.0	15000.0
34.1	21.6	-6657.77	6.65	11.55	4.07	43.09	25.94	4769	698.0	14302.0	15000.0
34.1	21.6	-6657.77	6.65	11.55	4.07	43.09	25.94	4770	699.0	14301.0	15000.0
34.1	21.6	-6662.9	6.69	11.61	4.99	40.87	25.97	4771	700.0	14300.0	15000.0
