EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
41.5	20.0	-6140.81	12.72	9.42	23.12	80.4	31.16	142971	0.0	15000.0	15000.0
41.5	20.0	-6140.81	12.72	9.42	23.12	80.4	31.16	142972	1.0	14999.0	15000.0
41.5	20.0	-10045.84	2.3	17.09	-0.7	10.69	31.17	142973	2.0	14998.0	15000.0
41.5	20.0	-10045.84	2.3	17.09	-0.7	10.69	31.17	142974	3.0	14997.0	15000.0
41.5	20.0	-8608.15	6.07	14.58	1.91	29.81	31.2	142975	4.0	14996.0	15000.0
41.5	20.0	-8608.15	6.07	14.58	1.91	29.81	31.2	142976	5.0	14995.0	15000.0
41.5	20.0	-8307.37	8.38	14.04	6.05	42.86	31.22	142977	6.0	14994.0	15000.0
41.5	20.0	-8307.37	8.38	14.04	6.05	42.86	31.22	142978	7.0	14993.0	15000.0
41.2	20.0	-8362.91	9.9	13.58	6.78	50.1	31.23	142979	8.0	14992.0	15000.0
41.2	20.0	-8362.91	9.9	13.58	6.78	50.1	31.23	142980	9.0	14991.0	15000.0
41.2	20.0	-8476.56	10.8	13.54	11.12	53.29	31.26	142981	10.0	14990.0	15000.0
41.2	20.0	-8476.56	10.8	13.54	11.12	53.29	31.26	142982	11.0	14989.0	15000.0
41.2	20.0	-8559.87	11.45	13.44	11.34	57.76	31.29	142983	12.0	14988.0	15000.0
41.2	20.0	-8559.87	11.45	13.44	11.34	57.76	31.29	142984	13.0	14987.0	15000.0
41.2	20.0	-8623.96	11.91	13.4	10.86	60.87	31.33	142985	14.0	14986.0	15000.0
41.2	20.0	-8623.96	11.91	13.4	10.86	60.87	31.33	142986	15.0	14985.0	15000.0
41.2	20.0	-8670.53	12.35	13.45	10.07	60.59	31.37	142987	16.0	14984.0	15000.0
41.2	20.0	-8670.53	12.35	13.45	10.07	60.59	31.37	142988	17.0	14983.0	15000.0
