EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
65.4	19.9	-8822.63	15.67	13.7	18.45	76.01	31.36	242393	1180.0	13820.0	15000.0
65.4	19.9	-8822.63	15.67	13.7	18.45	76.01	31.36	242394	1181.0	13819.0	15000.0
65.4	19.9	-12297.85	3.17	20.83	-0.91	10.08	31.34	242395	1182.0	13818.0	15000.0
65.4	19.9	-12297.85	3.17	20.83	-0.91	10.08	31.34	242396	1183.0	13817.0	15000.0
65.4	19.9	-10755.06	8.15	17.92	4.57	32.74	31.38	242397	1184.0	13816.0	15000.0
65.4	19.9	-10755.06	8.15	17.92	4.57	32.74	31.38	242398	1185.0	13815.0	15000.0
64.8	19.8	-10492.31	11.15	17.14	6.92	44.42	31.38	242399	1186.0	13814.0	15000.0
64.8	19.8	-10492.31	11.15	17.14	6.92	44.42	31.38	242400	1187.0	13813.0	15000.0
64.8	19.8	-10575.19	12.62	16.67	8.83	49.76	31.41	242401	1188.0	13812.0	15000.0
64.8	19.8	-10575.19	12.62	16.67	8.83	49.76	31.41	242402	1189.0	13811.0	15000.0
64.8	19.8	-10682.86	13.24	16.53	9.67	55.2	31.42	242403	1190.0	13810.0	15000.0
64.8	19.8	-10682.86	13.24	16.53	9.67	55.2	31.42	242404	1191.0	13809.0	15000.0
64.8	19.8	-10754.64	13.94	16.03	13.18	55.5	31.43	242405	1192.0	13808.0	15000.0
64.8	19.8	-10754.64	13.94	16.03	13.18	55.5	31.43	242406	1193.0	13807.0	15000.0
64.8	19.8	-10805.48	14.37	15.57	17.81	56.2	31.45	242407	1194.0	13806.0	15000.0
64.8	19.8	-10805.48	14.37	15.57	17.81	56.2	31.45	242408	1195.0	13805.0	15000.0
63.3	20.0	-10848.2	14.73	15.31	15.9	58.54	31.48	242409	1196.0	13804.0	15000.0
63.3	20.0	-10848.2	14.73	15.31	15.9	58.54	31.48	242410	1197.0	13803.0	15000.0
63.3	20.0	-10848.2	14.73	15.31	15.9	58.54	31.48	242411	1198.0	13802.0	15000.0
63.3	20.0	-10848.2	14.73	15.31	15.9	58.54	31.48	242412	1199.0	13801.0	15000.0
63.3	20.0	-10888.79	14.92	14.94	18.21	61.53	31.5	242413	1200.0	13800.0	15000.0
63.3	20.0	-10888.79	14.92	14.94	18.21	61.53	31.5	242414	1201.0	13799.0	15000.0
63.3	20.0	-10905.88	15.04	14.78	20.78	62.63	31.55	242415	1202.0	13798.0	15000.0
63.3	20.0	-10905.88	15.04	14.78	20.78	62.63	31.55	242416	1203.0	13797.0	15000.0
63.3	20.0	-10921.69	15.15	14.75	21.49	60.51	31.59	242417	1204.0	13796.0	15000.0
63.3	20.0	-10921.69	15.15	14.75	21.49	60.51	31.59	242418	1205.0	13795.0	15000.0
62.2	19.9	-10937.5	15.25	14.62	19.66	61.69	31.61	242419	1206.0	13794.0	15000.0
62.2	19.9	-10937.5	15.25	14.62	19.66	61.69	31.61	242420	1207.0	13793.0	15000.0
62.2	19.9	-10947.32	15.25	14.58	20.67	60.2	31.65	242421	1208.0	13792.0	15000.0
62.2	19.9	-10947.32	15.25	14.58	20.67	60.2	31.65	242422	1209.0	13791.0	15000.0
62.2	19.9	-10950.74	15.37	14.59	19.55	59.72	31.7	242423	1210.0	13790.0	15000.0
62.2	19.9	-10950.74	15.37	14.59	19.55	59.72	31.7	242424	1211.0	13789.0	15000.0
62.2	19.9	-10955.87	15.37	14.58	19.4	59.27	31.75	242425	1212.0	13788.0	15000.0
62.2	19.9	-10955.87	15.37	14.58	19.4	59.27	31.75	242426	1213.0	13787.0	15000.0
62.2	19.9	-10951.17	15.3	14.56	20.79	61.03	31.78	242427	1214.0	13786.0	15000.0
62.2	19.9	-10951.17	15.3	14.56	20.79	61.03	31.78	242428	1215.0	13785.0	15000.0
61.7	20.0	-10958.43	15.32	14.54	20.99	60.86	31.83	242429	1216.0	13784.0	15000.0
61.7	20.0	-10958.43	15.32	14.54	20.99	60.86	31.83	242430	1217.0	13783.0	15000.0
61.7	20.0	-10961.42	15.44	14.65	18.55	58.48	31.9	242431	1218.0	13782.0	15000.0
61.7	20.0	-10961.42	15.44	14.65	18.55	58.48	31.9	242432	1219.0	13781.0	15000.0
61.7	20.0	-10951.6	15.37	14.47	21.52	62.08	31.92	242433	1220.0	13780.0	15000.0
61.7	20.0	-10951.6	15.37	14.47	21.52	62.08	31.92	242434	1221.0	13779.0	15000.0
61.7	20.0	-10960.14	15.35	14.52	20.83	60.08	31.97	242435	1222.0	13778.0	15000.0
61.7	20.0	-10960.14	15.35	14.52	20.83	60.08	31.97	242436	1223.0	13777.0	15000.0
61.7	20.0	-10958.43	15.43	14.57	18.78	60.31	32.03	242437	1224.0	13776.0	15000.0
61.7	20.0	-10958.43	15.43	14.57	18.78	60.31	32.03	242438	1225.0	13775.0	15000.0
61.0	20.0	-10959.71	15.34	14.46	21.37	62.19	32.06	242439	1226.0	13774.0	15000.0
61.0	20.0	-10959.71	15.34	14.46	21.37	62.19	32.06	242440	1227.0	13773.0	15000.0
61.0	20.0	-10962.28	15.45	14.56	19.89	60.01	32.1	242441	1228.0	13772.0	15000.0
61.0	20.0	-10962.28	15.45	14.56	19.89	60.01	32.1	242442	1229.0	13771.0	15000.0
61.0	20.0	-10969.11	15.4	14.53	19.89	58.92	32.16	242443	1230.0	13770.0	15000.0
61.0	20.0	-10969.11	15.4	14.53	19.89	58.92	32.16	242444	1231.0	13769.0	15000.0
61.0	20.0	-10956.72	15.36	14.47	24.17	59.79	32.19	242445	1232.0	13768.0	15000.0
61.0	20.0	-10956.72	15.36	14.47	24.17	59.79	32.19	242446	1233.0	13767.0	15000.0
61.0	20.0	-10960.14	15.45	14.57	21.47	59.67	32.25	242447	1234.0	13766.0	15000.0
61.0	20.0	-10960.14	15.45	14.57	21.47	59.67	32.25	242448	1235.0	13765.0	15000.0
60.4	20.0	-10961.85	15.34	14.58	22.4	59.4	32.28	242449	1236.0	13764.0	15000.0
60.4	20.0	-10961.85	15.34	14.58	22.4	59.4	32.28	242450	1237.0	13763.0	15000.0
60.4	20.0	-10961.85	15.34	14.58	22.4	59.4	32.28	242451	1238.0	13762.0	15000.0
60.4	20.0	-10961.85	15.34	14.58	22.4	59.4	32.28	242452	1239.0	13761.0	15000.0
60.4	20.0	-10962.28	15.38	14.56	21.25	59.57	32.36	242453	1240.0	13760.0	15000.0
60.4	20.0	-10962.28	15.38	14.56	21.25	59.57	32.36	242454	1241.0	13759.0	15000.0
60.4	20.0	-10961.85	15.41	14.49	20.25	60.92	32.39	242455	1242.0	13758.0	15000.0
60.4	20.0	-10961.85	15.41	14.49	20.25	60.92	32.39	242456	1243.0	13757.0	15000.0
60.4	20.0	-10958.01	15.45	14.46	20.38	61.27	32.43	242457	1244.0	13756.0	15000.0
60.4	20.0	-10958.01	15.45	14.46	20.38	61.27	32.43	242458	1245.0	13755.0	15000.0
60.2	19.8	-10963.56	15.42	14.57	19.06	60.65	32.49	242459	1246.0	13754.0	15000.0
60.2	19.8	-10963.56	15.42	14.57	19.06	60.65	32.49	242460	1247.0	13753.0	15000.0
60.2	19.8	-10957.58	15.36	14.45	20.69	62.72	32.51	242461	1248.0	13752.0	15000.0
