EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
38.6	19.9	-7225.58	14.64	10.43	24.75	80.9	27.88	188351	1760.0	13240.0	15000.0
38.6	19.9	-7225.58	14.64	10.43	24.75	80.9	27.88	188352	1761.0	13239.0	15000.0
38.6	19.9	-12678.1	2.83	20.66	3.03	8.91	27.91	188353	1762.0	13238.0	15000.0
38.6	19.9	-12678.1	2.83	20.66	3.03	8.91	27.91	188354	1763.0	13237.0	15000.0
38.6	19.9	-11302.37	3.76	19.4	-1.31	14.81	27.92	188355	1764.0	13236.0	15000.0
38.6	19.9	-11302.37	3.76	19.4	-1.31	14.81	27.92	188356	1765.0	13235.0	15000.0
38.6	19.9	-10817.01	6.28	18.35	2.15	22.93	27.93	188357	1766.0	13234.0	15000.0
38.6	19.9	-10817.01	6.28	18.35	2.15	22.93	27.93	188358	1767.0	13233.0	15000.0
38.6	19.9	-10776.43	7.25	18.17	2.3	26.27	27.93	188359	1768.0	13232.0	15000.0
38.6	19.9	-10776.43	7.25	18.17	2.3	26.27	27.93	188360	1769.0	13231.0	15000.0
38.6	19.9	-10816.16	7.72	18.16	2.83	28.01	27.95	188361	1770.0	13230.0	15000.0
38.6	19.9	-10816.16	7.72	18.16	2.83	28.01	27.95	188362	1771.0	13229.0	15000.0
38.6	19.9	-10846.92	7.98	18.2	2.98	29.77	27.96	188363	1772.0	13228.0	15000.0
38.6	19.9	-10846.92	7.98	18.2	2.98	29.77	27.96	188364	1773.0	13227.0	15000.0
38.6	19.9	-10880.67	8.27	18.18	5.09	31.78	27.97	188365	1774.0	13226.0	15000.0
38.6	19.9	-10880.67	8.27	18.18	5.09	31.78	27.97	188366	1775.0	13225.0	15000.0
38.6	19.9	-10900.33	8.48	18.2	3.17	31.6	28.01	188367	1776.0	13224.0	15000.0
38.6	19.9	-10900.33	8.48	18.2	3.17	31.6	28.01	188368	1777.0	13223.0	15000.0
38.4	20.0	-10917.84	8.59	18.2	2.66	32.61	28.02	188369	1778.0	13222.0	15000.0
38.4	20.0	-10917.84	8.59	18.2	2.66	32.61	28.02	188370	1779.0	13221.0	15000.0
38.4	20.0	-10931.52	8.65	18.2	3.45	32.7	28.03	188371	1780.0	13220.0	15000.0
38.4	20.0	-10931.52	8.65	18.2	3.45	32.7	28.03	188372	1781.0	13219.0	15000.0
38.4	20.0	-10940.49	8.75	18.25	3.06	31.94	28.05	188373	1782.0	13218.0	15000.0
38.4	20.0	-10940.49	8.75	18.25	3.06	31.94	28.05	188374	1783.0	13217.0	15000.0
38.4	20.0	-10946.04	8.79	18.21	3.16	34.34	28.04	188375	1784.0	13216.0	15000.0
38.4	20.0	-10946.04	8.79	18.21	3.16	34.34	28.04	188376	1785.0	13215.0	15000.0
38.4	20.0	-10949.03	8.78	18.22	4.05	33.17	28.06	188377	1786.0	13214.0	15000.0
38.4	20.0	-10949.03	8.78	18.22	4.05	33.17	28.06	188378	1787.0	13213.0	15000.0
38.1	19.9	-10949.03	8.78	18.22	4.05	33.17	28.06	188379	1788.0	13212.0	15000.0
38.1	19.9	-10949.03	8.78	18.22	4.05	33.17	28.06	188380	1789.0	13211.0	15000.0
38.1	19.9	-10954.16	8.79	18.23	3.48	33.81	28.09	188381	1790.0	13210.0	15000.0
38.1	19.9	-10954.16	8.79	18.23	3.48	33.81	28.09	188382	1791.0	13209.0	15000.0
38.1	19.9	-10955.87	8.85	18.21	5.48	34.7	28.1	188383	1792.0	13208.0	15000.0
38.1	19.9	-10955.87	8.85	18.21	5.48	34.7	28.1	188384	1793.0	13207.0	15000.0
38.1	19.9	-10956.3	8.89	18.21	2.36	33.85	28.1	188385	1794.0	13206.0	15000.0
38.1	19.9	-10956.3	8.89	18.21	2.36	33.85	28.1	188386	1795.0	13205.0	15000.0
38.1	19.9	-10956.3	8.81	18.22	4.22	33.39	28.13	188387	1796.0	13204.0	15000.0
38.1	19.9	-10956.3	8.81	18.22	4.22	33.39	28.13	188388	1797.0	13203.0	15000.0
37.9	20.0	-10956.72	8.9	18.27	3.45	32.64	28.14	188389	1798.0	13202.0	15000.0
37.9	20.0	-10956.72	8.9	18.27	3.45	32.64	28.14	188390	1799.0	13201.0	15000.0
37.9	20.0	-10961.85	8.89	18.26	3.8	32.31	28.13	188391	1800.0	13200.0	15000.0
37.9	20.0	-10961.85	8.89	18.26	3.8	32.31	28.13	188392	1801.0	13199.0	15000.0
37.9	20.0	-10957.15	8.89	18.2	2.81	34.72	28.16	188393	1802.0	13198.0	15000.0
37.9	20.0	-10957.15	8.89	18.2	2.81	34.72	28.16	188394	1803.0	13197.0	15000.0
37.9	20.0	-10957.15	8.89	18.3	2.94	32.17	28.18	188395	1804.0	13196.0	15000.0
37.9	20.0	-10957.15	8.89	18.3	2.94	32.17	28.18	188396	1805.0	13195.0	15000.0
37.9	20.0	-10959.29	8.84	18.24	5.99	33.08	28.19	188397	1806.0	13194.0	15000.0
37.9	20.0	-10959.29	8.84	18.24	5.99	33.08	28.19	188398	1807.0	13193.0	15000.0
37.7	20.0	-10960.57	8.85	18.24	4.88	33.33	28.2	188399	1808.0	13192.0	15000.0
37.7	20.0	-10960.57	8.85	18.24	4.88	33.33	28.2	188400	1809.0	13191.0	15000.0
37.7	20.0	-10958.01	8.9	18.22	3.22	34.4	28.23	188401	1810.0	13190.0	15000.0
37.7	20.0	-10958.01	8.9	18.22	3.22	34.4	28.23	188402	1811.0	13189.0	15000.0
37.7	20.0	-10961.0	8.93	18.2	3.6	34.19	28.22	188403	1812.0	13188.0	15000.0
37.7	20.0	-10961.0	8.93	18.2	3.6	34.19	28.22	188404	1813.0	13187.0	15000.0
37.7	20.0	-10955.87	8.9	18.24	4.06	34.85	28.26	188405	1814.0	13186.0	15000.0
37.7	20.0	-10955.87	8.9	18.24	4.06	34.85	28.26	188406	1815.0	13185.0	15000.0
37.7	20.0	-10960.14	8.84	18.25	5.57	34.06	28.26	188407	1816.0	13184.0	15000.0
37.7	20.0	-10960.14	8.84	18.25	5.57	34.06	28.26	188408	1817.0	13183.0	15000.0
37.6	20.0	-10958.01	8.86	18.19	6.17	33.81	28.26	188409	1818.0	13182.0	15000.0
37.6	20.0	-10958.01	8.86	18.19	6.17	33.81	28.26	188410	1819.0	13181.0	15000.0
37.6	20.0	-10964.84	8.86	18.23	5.73	34.21	28.28	188411	1820.0	13180.0	15000.0
37.6	20.0	-10964.84	8.86	18.23	5.73	34.21	28.28	188412	1821.0	13179.0	15000.0
37.6	20.0	-10959.71	8.86	18.28	3.99	32.93	28.29	188413	1822.0	13178.0	15000.0
37.6	20.0	-10959.71	8.86	18.28	3.99	32.93	28.29	188414	1823.0	13177.0	15000.0
37.6	20.0	-10962.71	8.91	18.24	4.49	33.69	28.29	188415	1824.0	13176.0	15000.0
37.6	20.0	-10962.71	8.91	18.24	4.49	33.69	28.29	188416	1825.0	13175.0	15000.0
37.6	20.0	-10962.71	8.91	18.24	4.49	33.69	28.29	188417	1826.0	13174.0	15000.0
37.6	20.0	-10962.71	8.91	18.24	4.49	33.69	28.29	188418	1827.0	13173.0	15000.0
37.4	19.8	-10964.41	8.83	18.2	3.34	35.32	28.32	188419	1828.0	13172.0	15000.0
37.4	19.8	-10964.41	8.83	18.2	3.34	35.32	28.32	188420	1829.0	13171.0	15000.0
37.4	19.8	-10958.43	8.85	18.25	3.52	33.36	28.31	188421	1830.0	13170.0	15000.0
37.4	19.8	-10958.43	8.85	18.25	3.52	33.36	28.31	188422	1831.0	13169.0	15000.0
37.4	19.8	-10958.43	8.88	18.2	3.13	34.51	28.35	188423	1832.0	13168.0	15000.0
37.4	19.8	-10958.43	8.88	18.2	3.13	34.51	28.35	188424	1833.0	13167.0	15000.0
37.4	19.8	-10956.3	8.93	18.23	3.47	34.68	28.34	188425	1834.0	13166.0	15000.0
37.4	19.8	-10956.3	8.93	18.23	3.47	34.68	28.34	188426	1835.0	13165.0	15000.0
37.4	19.8	-10961.42	8.87	18.24	3.81	33.83	28.33	188427	1836.0	13164.0	15000.0
37.4	19.8	-10961.42	8.87	18.24	3.81	33.83	28.33	188428	1837.0	13163.0	15000.0
37.4	19.9	-10962.71	8.87	18.23	3.31	32.78	28.37	188429	1838.0	13162.0	15000.0
37.4	19.9	-10962.71	8.87	18.23	3.31	32.78	28.37	188430	1839.0	13161.0	15000.0
37.4	19.9	-10954.59	8.88	18.22	4.17	34.44	28.35	188431	1840.0	13160.0	15000.0
37.4	19.9	-10954.59	8.88	18.22	4.17	34.44	28.35	188432	1841.0	13159.0	15000.0
37.4	19.9	-10959.29	8.91	18.24	2.58	34.2	28.37	188433	1842.0	13158.0	15000.0
37.4	19.9	-10959.29	8.91	18.24	2.58	34.2	28.37	188434	1843.0	13157.0	15000.0
37.4	19.9	-10959.29	8.92	18.27	2.85	32.37	28.38	188435	1844.0	13156.0	15000.0
37.4	19.9	-10959.29	8.92	18.27	2.85	32.37	28.38	188436	1845.0	13155.0	15000.0
37.4	19.9	-10961.0	8.88	18.15	2.63	35.45	28.37	188437	1846.0	13154.0	15000.0
37.4	19.9	-10961.0	8.88	18.15	2.63	35.45	28.37	188438	1847.0	13153.0	15000.0
37.3	20.0	-10959.71	8.85	18.16	3.94	35.23	28.39	188439	1848.0	13152.0	15000.0
37.3	20.0	-10959.71	8.85	18.16	3.94	35.23	28.39	188440	1849.0	13151.0	15000.0
37.3	20.0	-10964.84	8.83	18.26	5.52	33.84	28.4	188441	1850.0	13150.0	15000.0
37.3	20.0	-10964.84	8.83	18.26	5.52	33.84	28.4	188442	1851.0	13149.0	15000.0
37.3	20.0	-10956.3	8.92	18.26	3.72	32.27	28.39	188443	1852.0	13148.0	15000.0
37.3	20.0	-10956.3	8.92	18.26	3.72	32.27	28.39	188444	1853.0	13147.0	15000.0
37.3	20.0	-10961.0	8.9	18.21	3.46	34.1	28.41	188445	1854.0	13146.0	15000.0
37.3	20.0	-10961.0	8.9	18.21	3.46	34.1	28.41	188446	1855.0	13145.0	15000.0
37.3	20.0	-10960.57	8.94	18.2	2.69	33.99	28.43	188447	1856.0	13144.0	15000.0
37.3	20.0	-10960.57	8.94	18.2	2.69	33.99	28.43	188448	1857.0	13143.0	15000.0
37.2	20.0	-10959.29	8.9	18.25	4.68	33.3	28.41	188449	1858.0	13142.0	15000.0
37.2	20.0	-10959.29	8.9	18.25	4.68	33.3	28.41	188450	1859.0	13141.0	15000.0
37.2	20.0	-10964.41	8.89	18.24	3.12	33.81	28.42	188451	1860.0	13140.0	15000.0
37.2	20.0	-10964.41	8.89	18.24	3.12	33.81	28.42	188452	1861.0	13139.0	15000.0
