EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
54.6	20.0	-8927.73	12.18	14.38	11.93	52.63	29.77	118611	2322.0	12678.0	15000.0
54.6	20.0	-8927.73	12.18	14.38	11.93	52.63	29.77	118612	2323.0	12677.0	15000.0
54.6	20.0	-9704.47	1.33	16.27	0.07	7.71	29.78	118613	2324.0	12676.0	15000.0
54.6	20.0	-9704.47	1.33	16.27	0.07	7.71	29.78	118614	2325.0	12675.0	15000.0
54.6	20.0	-8445.8	6.76	14.36	4.47	33.82	29.81	118615	2326.0	12674.0	15000.0
54.6	20.0	-8445.8	6.76	14.36	4.47	33.82	29.81	118616	2327.0	12673.0	15000.0
54.6	20.0	-8445.8	6.76	14.36	4.47	33.82	29.81	118617	2328.0	12672.0	15000.0
54.6	20.0	-8445.8	6.76	14.36	4.47	33.82	29.81	118618	2329.0	12671.0	15000.0
54.0	20.0	-8501.77	7.74	14.48	4.11	37.73	29.81	118619	2330.0	12670.0	15000.0
54.0	20.0	-8501.77	7.74	14.48	4.11	37.73	29.81	118620	2331.0	12669.0	15000.0
54.0	20.0	-8627.81	8.86	14.55	5.47	42.08	29.83	118621	2332.0	12668.0	15000.0
54.0	20.0	-8627.81	8.86	14.55	5.47	42.08	29.83	118622	2333.0	12667.0	15000.0
54.0	20.0	-8679.93	9.21	14.41	6.84	44.81	29.86	118623	2334.0	12666.0	15000.0
54.0	20.0	-8679.93	9.21	14.41	6.84	44.81	29.86	118624	2335.0	12665.0	15000.0
54.0	20.0	-8719.66	9.54	14.47	5.88	43.68	29.87	118625	2336.0	12664.0	15000.0
54.0	20.0	-8719.66	9.54	14.47	5.88	43.68	29.87	118626	2337.0	12663.0	15000.0
54.0	20.0	-8741.03	9.69	14.4	7.08	46.1	29.9	118627	2338.0	12662.0	15000.0
54.0	20.0	-8741.03	9.69	14.4	7.08	46.1	29.9	118628	2339.0	12661.0	15000.0
53.2	20.0	-8758.12	9.84	14.35	6.96	46.65	29.93	118629	2340.0	12660.0	15000.0
53.2	20.0	-8758.12	9.84	14.35	6.96	46.65	29.93	118630	2341.0	12659.0	15000.0
53.2	20.0	-8758.12	9.84	14.35	6.96	46.65	29.93	118631	2342.0	12658.0	15000.0
53.2	20.0	-8758.12	9.84	14.35	6.96	46.65	29.93	118632	2343.0	12657.0	15000.0
53.2	20.0	-8776.06	9.96	14.32	7.53	48.03	29.95	118633	2344.0	12656.0	15000.0
