EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
43.4	20.2	-2493.83	6.53	5.74	23.1	79.72	30.91	91207	1748.0	13252.0	15000.0
43.4	20.2	-2493.83	6.53	5.74	23.1	79.72	30.91	91208	1749.0	13251.0	15000.0
43.6	20.2	-10379.51	3.16	18.13	-1.19	11.4	30.93	91209	1750.0	13250.0	15000.0
43.6	20.2	-10379.51	3.16	18.13	-1.19	11.4	30.93	91210	1751.0	13249.0	15000.0
43.6	20.2	-10379.51	3.16	18.13	-1.19	11.4	30.93	91211	1752.0	13248.0	15000.0
43.6	20.2	-10379.51	3.16	18.13	-1.19	11.4	30.93	91212	1753.0	13247.0	15000.0
43.6	20.2	-8679.08	4.11	14.98	-0.08	20.14	30.97	91213	1754.0	13246.0	15000.0
43.6	20.2	-8679.08	4.11	14.98	-0.08	20.14	30.97	91214	1755.0	13245.0	15000.0
43.6	20.2	-8617.55	4.97	14.77	2.84	24.12	30.98	91215	1756.0	13244.0	15000.0
43.6	20.2	-8617.55	4.97	14.77	2.84	24.12	30.98	91216	1757.0	13243.0	15000.0
43.6	20.2	-8644.04	5.52	14.73	2.25	26.85	30.98	91217	1758.0	13242.0	15000.0
43.6	20.2	-8644.04	5.52	14.73	2.25	26.85	30.98	91218	1759.0	13241.0	15000.0
43.4	20.0	-8680.78	5.85	14.79	2.28	27.65	31.0	91219	1760.0	13240.0	15000.0
43.4	20.0	-8680.78	5.85	14.79	2.28	27.65	31.0	91220	1761.0	13239.0	15000.0
43.4	20.0	-8714.11	6.13	14.8	2.87	29.04	31.01	91221	1762.0	13238.0	15000.0
43.4	20.0	-8714.11	6.13	14.8	2.87	29.04	31.01	91222	1763.0	13237.0	15000.0
43.4	20.0	-8738.46	6.35	14.86	2.99	29.01	31.01	91223	1764.0	13236.0	15000.0
43.4	20.0	-8738.46	6.35	14.86	2.99	29.01	31.01	91224	1765.0	13235.0	15000.0
43.4	20.0	-8754.27	6.49	14.87	3.92	30.97	31.03	91225	1766.0	13234.0	15000.0
43.4	20.0	-8754.27	6.49	14.87	3.92	30.97	31.03	91226	1767.0	13233.0	15000.0
43.4	20.0	-8754.27	6.49	14.87	3.92	30.97	31.03	91227	1768.0	13232.0	15000.0
43.4	20.0	-8754.27	6.49	14.87	3.92	30.97	31.03	91228	1769.0	13231.0	15000.0
43.0	20.1	-8771.79	6.57	14.82	3.51	31.78	31.03	91229	1770.0	13230.0	15000.0
43.0	20.1	-8771.79	6.57	14.82	3.51	31.78	31.03	91230	1771.0	13229.0	15000.0
43.0	20.1	-8780.76	6.72	14.89	3.98	31.4	31.06	91231	1772.0	13228.0	15000.0
43.0	20.1	-8780.76	6.72	14.89	3.98	31.4	31.06	91232	1773.0	13227.0	15000.0
43.0	20.1	-8790.59	6.7	14.82	3.13	33.31	31.07	91233	1774.0	13226.0	15000.0
43.0	20.1	-8790.59	6.7	14.82	3.13	33.31	31.07	91234	1775.0	13225.0	15000.0
43.0	20.1	-8794.86	6.8	14.91	4.13	32.07	31.09	91235	1776.0	13224.0	15000.0
43.0	20.1	-8794.86	6.8	14.91	4.13	32.07	31.09	91236	1777.0	13223.0	15000.0
43.0	20.1	-8799.56	6.79	14.86	4.83	32.58	31.09	91237	1778.0	13222.0	15000.0
