EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
85.9	20.0	-8.97	0.0	0.0	0.0	41.71	41.23	74747	0.0	15000.0	15000.0
85.9	20.0	-8.97	0.0	0.0	0.0	41.71	41.23	74748	1.0	14999.0	15000.0
85.6	20.0	-7343.5	5.44	12.81	1.81	28.81	41.2	74749	2.0	14998.0	15000.0
85.6	20.0	-7343.5	5.44	12.81	1.81	28.81	41.2	74750	3.0	14997.0	15000.0
85.6	20.0	-6574.03	4.42	11.28	2.4	28.35	41.2	74751	4.0	14996.0	15000.0
85.6	20.0	-6574.03	4.42	11.28	2.4	28.35	41.2	74752	5.0	14995.0	15000.0
85.6	20.0	-5972.9	8.67	9.91	11.05	64.19	41.25	74753	6.0	14994.0	15000.0
85.6	20.0	-5972.9	8.67	9.91	11.05	64.19	41.25	74754	7.0	14993.0	15000.0
85.6	20.0	-5972.9	8.67	9.91	11.05	64.19	41.25	74755	8.0	14992.0	15000.0
85.6	20.0	-5972.9	8.67	9.91	11.05	64.19	41.25	74756	9.0	14991.0	15000.0
85.6	20.0	-6103.21	9.84	10.12	11.45	71.44	41.3	74757	10.0	14990.0	15000.0
85.6	20.0	-6103.21	9.84	10.12	11.45	71.44	41.3	74758	11.0	14989.0	15000.0
84.4	20.0	-6250.61	10.86	10.05	15.13	77.5	41.34	74759	12.0	14988.0	15000.0
84.4	20.0	-6250.61	10.86	10.05	15.13	77.5	41.34	74760	13.0	14987.0	15000.0
84.4	20.0	-6373.66	11.41	9.82	17.38	83.68	41.39	74761	14.0	14986.0	15000.0
84.4	20.0	-6373.66	11.41	9.82	17.38	83.68	41.39	74762	15.0	14985.0	15000.0
84.4	20.0	-6443.72	11.98	9.49	22.34	85.82	41.46	74763	16.0	14984.0	15000.0
84.4	20.0	-6443.72	11.98	9.49	22.34	85.82	41.46	74764	17.0	14983.0	15000.0
84.4	20.0	-6461.24	12.22	9.24	22.5	85.36	41.54	74765	18.0	14982.0	15000.0
84.4	20.0	-6461.24	12.22	9.24	22.5	85.36	41.54	74766	19.0	14981.0	15000.0
84.4	20.0	-6211.73	11.7	8.93	23.37	87.32	41.63	74767	20.0	14980.0	15000.0
84.4	20.0	-6211.73	11.7	8.93	23.37	87.32	41.63	74768	21.0	14979.0	15000.0
83.5	20.1	-5614.44	10.54	8.27	23.93	88.32	41.73	74769	22.0	14978.0	15000.0
83.5	20.1	-5614.44	10.54	8.27	23.93	88.32	41.73	74770	23.0	14977.0	15000.0
83.5	20.1	-4459.59	8.36	7.14	23.77	87.25	41.85	74771	24.0	14976.0	15000.0
83.5	20.1	-4459.59	8.36	7.14	23.77	87.25	41.85	74772	25.0	14975.0	15000.0
83.5	20.1	-2387.02	4.43	4.83	22.84	89.66	41.96	74773	26.0	14974.0	15000.0
83.5	20.1	-2387.02	4.43	4.83	22.84	89.66	41.96	74774	27.0	14973.0	15000.0
83.5	20.1	-1198.43	2.59	3.84	24.63	87.08	42.07	74775	28.0	14972.0	15000.0
83.5	20.1	-1198.43	2.59	3.84	24.63	87.08	42.07	74776	29.0	14971.0	15000.0
83.5	20.1	-1196.29	2.57	3.85	24.98	86.59	42.18	74777	30.0	14970.0	15000.0
83.5	20.1	-1196.29	2.57	3.85	24.98	86.59	42.18	74778	31.0	14969.0	15000.0
83.9	20.0	-1209.53	2.6	3.81	23.36	87.99	42.33	74779	32.0	14968.0	15000.0
83.9	20.0	-1209.53	2.6	3.81	23.36	87.99	42.33	74780	33.0	14967.0	15000.0
83.9	20.0	-1208.25	2.61	3.82	22.92	87.79	42.44	74781	34.0	14966.0	15000.0
83.9	20.0	-1208.25	2.61	3.82	22.92	87.79	42.44	74782	35.0	14965.0	15000.0
83.9	20.0	-1208.25	2.61	3.82	22.92	87.79	42.44	74783	36.0	14964.0	15000.0
83.9	20.0	-1208.25	2.61	3.82	22.92	87.79	42.44	74784	37.0	14963.0	15000.0
83.9	20.0	-1206.97	2.6	3.82	23.37	87.8	42.56	74785	38.0	14962.0	15000.0
83.9	20.0	-1206.97	2.6	3.82	23.37	87.8	42.56	74786	39.0	14961.0	15000.0
83.9	20.0	-1206.54	2.54	3.84	24.4	87.6	42.67	74787	40.0	14960.0	15000.0
83.9	20.0	-1206.54	2.54	3.84	24.4	87.6	42.67	74788	41.0	14959.0	15000.0
85.4	20.0	-1207.4	2.54	3.84	25.31	87.36	42.79	74789	42.0	14958.0	15000.0
85.4	20.0	-1207.4	2.54	3.84	25.31	87.36	42.79	74790	43.0	14957.0	15000.0
85.4	20.0	-1194.58	2.51	3.83	24.88	87.22	42.92	74791	44.0	14956.0	15000.0
85.4	20.0	-1194.58	2.51	3.83	24.88	87.22	42.92	74792	45.0	14955.0	15000.0
85.4	20.0	-1194.58	2.5	3.8	25.43	88.21	43.15	74793	46.0	14954.0	15000.0
85.4	20.0	-1194.58	2.5	3.8	25.43	88.21	43.15	74794	47.0	14953.0	15000.0
85.4	20.0	-1193.73	2.52	3.82	26.02	88.06	43.27	74795	48.0	14952.0	15000.0
85.4	20.0	-1193.73	2.52	3.82	26.02	88.06	43.27	74796	49.0	14951.0	15000.0
85.4	20.0	-1190.73	2.5	3.95	26.31	85.57	43.38	74797	50.0	14950.0	15000.0
85.4	20.0	-1190.73	2.5	3.95	26.31	85.57	43.38	74798	51.0	14949.0	15000.0
87.2	20.0	-1192.87	2.63	3.99	24.51	84.49	43.51	74799	52.0	14948.0	15000.0
87.2	20.0	-1192.87	2.63	3.99	24.51	84.49	43.51	74800	53.0	14947.0	15000.0
87.2	20.0	-1189.88	2.63	3.86	23.65	87.18	43.62	74801	54.0	14946.0	15000.0
87.2	20.0	-1189.88	2.63	3.86	23.65	87.18	43.62	74802	55.0	14945.0	15000.0
87.2	20.0	-1188.17	2.59	3.9	24.14	86.76	43.71	74803	56.0	14944.0	15000.0
87.2	20.0	-1188.17	2.59	3.9	24.14	86.76	43.71	74804	57.0	14943.0	15000.0
87.2	20.0	-1187.74	2.57	3.87	24.48	87.76	43.83	74805	58.0	14942.0	15000.0
87.2	20.0	-1187.74	2.57	3.87	24.48	87.76	43.83	74806	59.0	14941.0	15000.0
87.2	20.0	-1185.18	2.51	4.01	25.57	84.48	43.93	74807	60.0	14940.0	15000.0
87.2	20.0	-1185.18	2.51	4.01	25.57	84.48	43.93	74808	61.0	14939.0	15000.0
89.2	20.1	-1195.86	2.51	3.9	24.51	86.54	44.04	74809	62.0	14938.0	15000.0
89.2	20.1	-1195.86	2.51	3.9	24.51	86.54	44.04	74810	63.0	14937.0	15000.0
89.2	20.1	-1198.85	2.47	3.88	25.14	87.59	44.14	74811	64.0	14936.0	15000.0
89.2	20.1	-1198.85	2.47	3.88	25.14	87.59	44.14	74812	65.0	14935.0	15000.0
89.2	20.1	-1199.28	2.54	3.92	25.68	87.35	44.25	74813	66.0	14934.0	15000.0
89.2	20.1	-1199.28	2.54	3.92	25.68	87.35	44.25	74814	67.0	14933.0	15000.0
89.2	20.1	-1193.3	2.57	3.99	24.58	85.0	44.36	74815	68.0	14932.0	15000.0
89.2	20.1	-1193.3	2.57	3.99	24.58	85.0	44.36	74816	69.0	14931.0	15000.0
89.2	20.1	-1193.3	2.57	3.99	24.58	85.0	44.36	74817	70.0	14930.0	15000.0
89.2	20.1	-1193.3	2.57	3.99	24.58	85.0	44.36	74818	71.0	14929.0	15000.0
90.4	20.0	-1193.3	2.53	3.9	24.76	86.82	44.46	74819	72.0	14928.0	15000.0
90.4	20.0	-1193.3	2.53	3.9	24.76	86.82	44.46	74820	73.0	14927.0	15000.0
90.4	20.0	-1193.3	2.48	3.92	25.9	87.0	44.58	74821	74.0	14926.0	15000.0
90.4	20.0	-1193.3	2.48	3.92	25.9	87.0	44.58	74822	75.0	14925.0	15000.0
90.4	20.0	-1189.03	2.53	3.9	24.26	86.24	44.66	74823	76.0	14924.0	15000.0
90.4	20.0	-1189.03	2.53	3.9	24.26	86.24	44.66	74824	77.0	14923.0	15000.0
90.4	20.0	-1190.73	2.48	3.87	24.39	87.93	44.75	74825	78.0	14922.0	15000.0
90.4	20.0	-1190.73	2.48	3.87	24.39	87.93	44.75	74826	79.0	14921.0	15000.0
90.4	20.0	-1175.35	2.42	3.96	24.31	84.82	44.85	74827	80.0	14920.0	15000.0
90.4	20.0	-1175.35	2.42	3.96	24.31	84.82	44.85	74828	81.0	14919.0	15000.0
92.7	20.0	-1180.05	2.38	3.84	24.88	87.77	44.93	74829	82.0	14918.0	15000.0
92.7	20.0	-1180.05	2.38	3.84	24.88	87.77	44.93	74830	83.0	14917.0	15000.0
92.7	20.0	-1184.33	2.46	4.01	26.07	85.06	45.02	74831	84.0	14916.0	15000.0
92.7	20.0	-1184.33	2.46	4.01	26.07	85.06	45.02	74832	85.0	14915.0	15000.0
92.7	20.0	-1184.33	2.41	3.9	24.96	86.89	45.11	74833	86.0	14914.0	15000.0
92.7	20.0	-1184.33	2.41	3.9	24.96	86.89	45.11	74834	87.0	14913.0	15000.0
92.7	20.0	-1187.74	2.45	3.99	26.57	85.5	45.21	74835	88.0	14912.0	15000.0
92.7	20.0	-1187.74	2.45	3.99	26.57	85.5	45.21	74836	89.0	14911.0	15000.0
92.7	20.0	-1168.09	2.47	3.91	23.64	86.71	45.29	74837	90.0	14910.0	15000.0
92.7	20.0	-1168.09	2.47	3.91	23.64	86.71	45.29	74838	91.0	14909.0	15000.0
95.4	20.1	-1169.37	2.42	4.01	24.49	84.54	45.37	74839	92.0	14908.0	15000.0
95.4	20.1	-1169.37	2.42	4.01	24.49	84.54	45.37	74840	93.0	14907.0	15000.0
95.4	20.1	-1176.21	2.36	3.84	25.09	88.23	45.45	74841	94.0	14906.0	15000.0
95.4	20.1	-1176.21	2.36	3.84	25.09	88.23	45.45	74842	95.0	14905.0	15000.0
95.4	20.1	-1179.2	2.44	4.0	24.7	85.04	45.55	74843	96.0	14904.0	15000.0
95.4	20.1	-1179.2	2.44	4.0	24.7	85.04	45.55	74844	97.0	14903.0	15000.0
95.4	20.1	-1182.19	2.42	3.86	25.8	88.25	45.63	74845	98.0	14902.0	15000.0
95.4	20.1	-1182.19	2.42	3.86	25.8	88.25	45.63	74846	99.0	14901.0	15000.0
95.4	20.1	-1162.54	2.43	3.92	24.33	86.69	45.7	74847	100.0	14900.0	15000.0
95.4	20.1	-1162.54	2.43	3.92	24.33	86.69	45.7	74848	101.0	14899.0	15000.0
98.2	20.0	-1165.95	2.41	4.02	24.48	84.6	45.77	74849	102.0	14898.0	15000.0
98.2	20.0	-1165.95	2.41	4.02	24.48	84.6	45.77	74850	103.0	14897.0	15000.0
98.2	20.0	-1174.5	2.34	3.85	26.09	88.75	45.85	74851	104.0	14896.0	15000.0
98.2	20.0	-1174.5	2.34	3.85	26.09	88.75	45.85	74852	105.0	14895.0	15000.0
98.2	20.0	-188.42	-0.05	1.53	0.0	0.0	46.09	74853	106.0	14894.0	15000.0
98.2	20.0	-188.42	-0.05	1.53	0.0	0.0	46.09	74854	107.0	14893.0	15000.0
