EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
41.7	19.9	-5340.58	11.37	8.59	24.72	82.07	27.49	201293	1168.0	13832.0	15000.0
41.7	19.9	-5340.58	11.37	8.59	24.72	82.07	27.49	201294	1169.0	13831.0	15000.0
41.7	19.9	-12444.82	6.44	19.87	6.53	21.05	27.45	201295	1170.0	13830.0	15000.0
41.7	19.9	-12444.82	6.44	19.87	6.53	21.05	27.45	201296	1171.0	13829.0	15000.0
41.7	19.9	-11447.2	3.64	19.63	-1.39	14.92	27.52	201297	1172.0	13828.0	15000.0
41.7	19.9	-11447.2	3.64	19.63	-1.39	14.92	27.52	201298	1173.0	13827.0	15000.0
41.7	19.8	-10749.08	7.24	18.13	2.75	27.35	27.53	201299	1174.0	13826.0	15000.0
41.7	19.8	-10749.08	7.24	18.13	2.75	27.35	27.53	201300	1175.0	13825.0	15000.0
41.7	19.8	-10723.02	8.36	17.91	3.21	32.91	27.56	201301	1176.0	13824.0	15000.0
41.7	19.8	-10723.02	8.36	17.91	3.21	32.91	27.56	201302	1177.0	13823.0	15000.0
41.7	19.8	-10758.48	8.99	17.96	3.87	36.02	27.56	201303	1178.0	13822.0	15000.0
41.7	19.8	-10758.48	8.99	17.96	3.87	36.02	27.56	201304	1179.0	13821.0	15000.0
41.7	19.8	-10817.44	9.42	18.01	5.6	37.56	27.57	201305	1180.0	13820.0	15000.0
41.7	19.8	-10817.44	9.42	18.01	5.6	37.56	27.57	201306	1181.0	13819.0	15000.0
41.7	19.8	-10849.06	9.77	18.01	6.42	37.75	27.58	201307	1182.0	13818.0	15000.0
41.7	19.8	-10849.06	9.77	18.01	6.42	37.75	27.58	201308	1183.0	13817.0	15000.0
41.2	19.7	-10879.39	10.16	18.14	3.16	37.69	27.61	201309	1184.0	13816.0	15000.0
41.2	19.7	-10879.39	10.16	18.14	3.16	37.69	27.61	201310	1185.0	13815.0	15000.0
41.2	19.7	-10922.12	10.29	18.07	5.57	39.89	27.65	201311	1186.0	13814.0	15000.0
41.2	19.7	-10922.12	10.29	18.07	5.57	39.89	27.65	201312	1187.0	13813.0	15000.0
41.2	19.7	-10928.1	10.42	18.1	3.36	40.16	27.68	201313	1188.0	13812.0	15000.0
41.2	19.7	-10928.1	10.42	18.1	3.36	40.16	27.68	201314	1189.0	13811.0	15000.0
41.2	19.7	-10940.49	10.48	18.14	3.86	38.61	27.69	201315	1190.0	13810.0	15000.0
41.2	19.7	-10940.49	10.48	18.14	3.86	38.61	27.69	201316	1191.0	13809.0	15000.0
41.2	19.7	-10947.32	10.44	18.08	6.45	41.49	27.7	201317	1192.0	13808.0	15000.0
41.2	19.7	-10947.32	10.44	18.08	6.45	41.49	27.7	201318	1193.0	13807.0	15000.0
40.9	19.8	-10946.47	10.61	17.98	3.56	42.75	27.72	201319	1194.0	13806.0	15000.0
40.9	19.8	-10946.47	10.61	17.98	3.56	42.75	27.72	201320	1195.0	13805.0	15000.0
40.9	19.8	-10952.45	10.55	18.1	4.03	40.25	27.74	201321	1196.0	13804.0	15000.0
40.9	19.8	-10952.45	10.55	18.1	4.03	40.25	27.74	201322	1197.0	13803.0	15000.0
40.9	19.8	-10953.31	10.59	18.16	3.54	38.85	27.76	201323	1198.0	13802.0	15000.0
40.9	19.8	-10953.31	10.59	18.16	3.54	38.85	27.76	201324	1199.0	13801.0	15000.0
40.9	19.8	-10955.87	10.6	18.09	4.81	41.6	27.78	201325	1200.0	13800.0	15000.0
40.9	19.8	-10955.87	10.6	18.09	4.81	41.6	27.78	201326	1201.0	13799.0	15000.0
40.9	19.8	-10955.87	10.6	18.09	4.81	41.6	27.78	201327	1202.0	13798.0	15000.0
40.9	19.8	-10955.87	10.6	18.09	4.81	41.6	27.78	201328	1203.0	13797.0	15000.0
40.6	19.9	-10960.14	10.62	18.17	3.64	40.04	27.81	201329	1204.0	13796.0	15000.0
40.6	19.9	-10960.14	10.62	18.17	3.64	40.04	27.81	201330	1205.0	13795.0	15000.0
40.6	19.9	-10958.01	10.58	18.15	3.82	40.32	27.83	201331	1206.0	13794.0	15000.0
40.6	19.9	-10958.01	10.58	18.15	3.82	40.32	27.83	201332	1207.0	13793.0	15000.0
40.6	19.9	-10957.58	10.62	18.1	3.63	41.95	27.83	201333	1208.0	13792.0	15000.0
40.6	19.9	-10957.58	10.62	18.1	3.63	41.95	27.83	201334	1209.0	13791.0	15000.0
40.6	19.9	-10962.28	10.63	18.11	3.77	40.9	27.86	201335	1210.0	13790.0	15000.0
40.6	19.9	-10962.28	10.63	18.11	3.77	40.9	27.86	201336	1211.0	13789.0	15000.0
40.6	19.9	-10961.0	10.66	18.21	3.72	38.66	27.9	201337	1212.0	13788.0	15000.0
40.6	19.9	-10961.0	10.66	18.21	3.72	38.66	27.9	201338	1213.0	13787.0	15000.0
40.2	19.8	-10961.0	10.63	18.08	6.88	40.53	27.89	201339	1214.0	13786.0	15000.0
40.2	19.8	-10961.0	10.63	18.08	6.88	40.53	27.89	201340	1215.0	13785.0	15000.0
40.2	19.8	-10958.43	10.56	18.1	6.05	40.18	27.93	201341	1216.0	13784.0	15000.0
40.2	19.8	-10958.43	10.56	18.1	6.05	40.18	27.93	201342	1217.0	13783.0	15000.0
40.2	19.8	-10961.0	10.56	18.14	6.39	40.36	27.94	201343	1218.0	13782.0	15000.0
40.2	19.8	-10961.0	10.56	18.14	6.39	40.36	27.94	201344	1219.0	13781.0	15000.0
40.2	19.8	-10960.57	10.67	18.08	3.11	41.2	27.95	201345	1220.0	13780.0	15000.0
40.2	19.8	-10960.57	10.67	18.08	3.11	41.2	27.95	201346	1221.0	13779.0	15000.0
40.2	19.8	-10960.14	10.56	18.07	4.15	41.13	27.97	201347	1222.0	13778.0	15000.0
40.2	19.8	-10960.14	10.56	18.07	4.15	41.13	27.97	201348	1223.0	13777.0	15000.0
40.1	19.9	-10955.44	10.56	18.07	7.06	42.29	28.0	201349	1224.0	13776.0	15000.0
40.1	19.9	-10955.44	10.56	18.07	7.06	42.29	28.0	201350	1225.0	13775.0	15000.0
40.1	19.9	-10958.01	10.6	18.11	6.74	39.8	28.0	201351	1226.0	13774.0	15000.0
40.1	19.9	-10958.01	10.6	18.11	6.74	39.8	28.0	201352	1227.0	13773.0	15000.0
40.1	19.9	-10961.85	10.56	18.09	5.4	40.61	28.03	201353	1228.0	13772.0	15000.0
40.1	19.9	-10961.85	10.56	18.09	5.4	40.61	28.03	201354	1229.0	13771.0	15000.0
40.1	19.9	-10959.71	10.54	18.1	6.44	42.22	28.04	201355	1230.0	13770.0	15000.0
40.1	19.9	-10959.71	10.54	18.1	6.44	42.22	28.04	201356	1231.0	13769.0	15000.0
40.1	19.9	-10957.58	10.72	18.02	3.09	42.09	28.06	201357	1232.0	13768.0	15000.0
40.1	19.9	-10957.58	10.72	18.02	3.09	42.09	28.06	201358	1233.0	13767.0	15000.0
40.0	20.0	-10961.42	10.58	18.07	3.36	41.18	28.08	201359	1234.0	13766.0	15000.0
40.0	20.0	-10961.42	10.58	18.07	3.36	41.18	28.08	201360	1235.0	13765.0	15000.0
40.0	20.0	-10961.42	10.6	18.08	5.33	42.61	28.08	201361	1236.0	13764.0	15000.0
40.0	20.0	-10961.42	10.6	18.08	5.33	42.61	28.08	201362	1237.0	13763.0	15000.0
40.0	20.0	-10961.42	10.6	18.08	5.33	42.61	28.08	201363	1238.0	13762.0	15000.0
40.0	20.0	-10961.42	10.6	18.08	5.33	42.61	28.08	201364	1239.0	13761.0	15000.0
40.0	20.0	-10963.13	10.62	18.09	5.25	40.85	28.1	201365	1240.0	13760.0	15000.0
40.0	20.0	-10963.13	10.62	18.09	5.25	40.85	28.1	201366	1241.0	13759.0	15000.0
40.0	20.0	-10962.71	10.63	18.17	3.62	38.52	28.13	201367	1242.0	13758.0	15000.0
40.0	20.0	-10962.71	10.63	18.17	3.62	38.52	28.13	201368	1243.0	13757.0	15000.0
39.9	19.8	-10962.71	10.58	18.13	4.69	39.59	28.12	201369	1244.0	13756.0	15000.0
39.9	19.8	-10962.71	10.58	18.13	4.69	39.59	28.12	201370	1245.0	13755.0	15000.0
39.9	19.8	-10956.72	10.61	18.11	6.45	40.48	28.14	201371	1246.0	13754.0	15000.0
39.9	19.8	-10956.72	10.61	18.11	6.45	40.48	28.14	201372	1247.0	13753.0	15000.0
39.9	19.8	-10962.28	10.61	18.11	3.27	40.52	28.15	201373	1248.0	13752.0	15000.0
39.9	19.8	-10962.28	10.61	18.11	3.27	40.52	28.15	201374	1249.0	13751.0	15000.0
39.9	19.8	-10961.85	10.64	18.09	4.09	41.39	28.16	201375	1250.0	13750.0	15000.0
39.9	19.8	-10961.85	10.64	18.09	4.09	41.39	28.16	201376	1251.0	13749.0	15000.0
39.9	19.8	-10959.29	10.57	18.17	3.72	39.64	28.19	201377	1252.0	13748.0	15000.0
39.9	19.8	-10959.29	10.57	18.17	3.72	39.64	28.19	201378	1253.0	13747.0	15000.0
39.9	19.9	-10958.86	10.65	18.03	3.0	42.36	28.19	201379	1254.0	13746.0	15000.0
39.9	19.9	-10958.86	10.65	18.03	3.0	42.36	28.19	201380	1255.0	13745.0	15000.0
39.9	19.9	-10961.0	10.58	18.09	4.29	41.59	28.21	201381	1256.0	13744.0	15000.0
39.9	19.9	-10961.0	10.58	18.09	4.29	41.59	28.21	201382	1257.0	13743.0	15000.0
39.9	19.9	-10963.99	10.58	18.11	6.07	41.91	28.22	201383	1258.0	13742.0	15000.0
39.9	19.9	-10963.99	10.58	18.11	6.07	41.91	28.22	201384	1259.0	13741.0	15000.0
39.9	19.9	-10958.43	10.59	18.07	6.27	40.39	28.22	201385	1260.0	13740.0	15000.0
39.9	19.9	-10958.43	10.59	18.07	6.27	40.39	28.22	201386	1261.0	13739.0	15000.0
39.9	19.9	-10959.71	10.59	18.14	5.6	40.9	28.23	201387	1262.0	13738.0	15000.0
39.9	19.9	-10959.71	10.59	18.14	5.6	40.9	28.23	201388	1263.0	13737.0	15000.0
39.9	19.9	-10959.71	10.58	18.12	6.56	40.93	28.24	201389	1264.0	13736.0	15000.0
39.9	19.9	-10959.71	10.58	18.12	6.56	40.93	28.24	201390	1265.0	13735.0	15000.0
39.9	19.9	-10966.12	10.61	18.17	4.74	39.98	28.25	201391	1266.0	13734.0	15000.0
39.9	19.9	-10966.12	10.61	18.17	4.74	39.98	28.25	201392	1267.0	13733.0	15000.0
39.9	19.9	-10961.85	10.64	18.12	4.35	40.66	28.27	201393	1268.0	13732.0	15000.0
39.9	19.9	-10961.85	10.64	18.12	4.35	40.66	28.27	201394	1269.0	13731.0	15000.0
39.9	19.9	-10959.29	10.58	18.07	4.68	40.63	28.26	201395	1270.0	13730.0	15000.0
