EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
85.7	20.5	-5312.8	11.04	9.19	19.23	77.53	36.6	33647	1720.0	13280.0	15000.0
85.7	20.5	-5312.8	11.04	9.19	19.23	77.53	36.6	33648	1721.0	13279.0	15000.0
85.8	20.5	-7534.91	1.1	12.77	0.07	6.39	36.6	33649	1722.0	13278.0	15000.0
85.8	20.5	-7534.91	1.1	12.77	0.07	6.39	36.6	33650	1723.0	13277.0	15000.0
85.8	20.5	-6392.88	3.84	11.17	2.94	25.84	36.6	33651	1724.0	13276.0	15000.0
85.8	20.5	-6392.88	3.84	11.17	2.94	25.84	36.6	33652	1725.0	13275.0	15000.0
85.8	20.5	-6187.38	5.34	10.94	4.8	35.28	36.62	33653	1726.0	13274.0	15000.0
85.8	20.5	-6187.38	5.34	10.94	4.8	35.28	36.62	33654	1727.0	13273.0	15000.0
85.8	20.5	-6228.82	6.31	11.01	5.38	41.55	36.6	33655	1728.0	13272.0	15000.0
85.8	20.5	-6228.82	6.31	11.01	5.38	41.55	36.6	33656	1729.0	13271.0	15000.0
85.8	20.5	-6320.25	7.05	10.91	8.31	47.03	36.62	33657	1730.0	13270.0	15000.0
85.8	20.5	-6320.25	7.05	10.91	8.31	47.03	36.62	33658	1731.0	13269.0	15000.0
84.4	20.6	-6398.01	7.74	10.82	8.44	51.59	36.63	33659	1732.0	13268.0	15000.0
84.4	20.6	-6398.01	7.74	10.82	8.44	51.59	36.63	33660	1733.0	13267.0	15000.0
84.4	20.6	-6457.4	8.17	10.82	10.74	53.54	36.64	33661	1734.0	13266.0	15000.0
84.4	20.6	-6457.4	8.17	10.82	10.74	53.54	36.64	33662	1735.0	13265.0	15000.0
84.4	20.6	-6500.98	8.47	10.82	12.13	55.63	36.66	33663	1736.0	13264.0	15000.0
84.4	20.6	-6500.98	8.47	10.82	12.13	55.63	36.66	33664	1737.0	13263.0	15000.0
84.4	20.6	-6532.59	8.74	10.82	11.7	57.49	36.69	33665	1738.0	13262.0	15000.0
84.4	20.6	-6532.59	8.74	10.82	11.7	57.49	36.69	33666	1739.0	13261.0	15000.0
84.4	20.6	-6588.99	9.19	10.84	11.0	59.45	36.77	33667	1740.0	13260.0	15000.0
84.4	20.6	-6588.99	9.19	10.84	11.0	59.45	36.77	33668	1741.0	13259.0	15000.0
82.8	20.6	-6610.35	9.25	10.85	11.85	60.04	36.81	33669	1742.0	13258.0	15000.0
82.8	20.6	-6610.35	9.25	10.85	11.85	60.04	36.81	33670	1743.0	13257.0	15000.0
82.8	20.6	-6610.35	9.25	10.85	11.85	60.04	36.81	33671	1744.0	13256.0	15000.0
82.8	20.6	-6610.35	9.25	10.85	11.85	60.04	36.81	33672	1745.0	13255.0	15000.0
82.8	20.6	-6623.17	9.42	10.81	9.53	61.33	36.85	33673	1746.0	13254.0	15000.0
82.8	20.6	-6623.17	9.42	10.81	9.53	61.33	36.85	33674	1747.0	13253.0	15000.0
