EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
48.2	21.7	-6157.47	9.82	10.65	12.21	60.28	27.41	5485	1230.0	13770.0	15000.0
48.2	21.7	-6157.47	9.82	10.65	12.21	60.28	27.41	5486	1231.0	13769.0	15000.0
48.2	21.7	-6157.47	9.82	10.65	12.21	60.28	27.41	5487	1232.0	13768.0	15000.0
48.2	21.7	-6157.47	9.82	10.65	12.21	60.28	27.41	5488	1233.0	13767.0	15000.0
48.2	21.7	-7463.13	0.6	12.62	0.19	3.16	27.41	5489	1234.0	13766.0	15000.0
48.2	21.7	-7463.13	0.6	12.62	0.19	3.16	27.41	5490	1235.0	13765.0	15000.0
48.2	21.7	-6540.71	2.87	11.62	0.53	17.59	27.41	5491	1236.0	13764.0	15000.0
48.2	21.7	-6540.71	2.87	11.62	0.53	17.59	27.41	5492	1237.0	13763.0	15000.0
48.2	21.7	-6399.29	4.39	11.29	3.76	28.91	27.43	5493	1238.0	13762.0	15000.0
48.2	21.7	-6399.29	4.39	11.29	3.76	28.91	27.43	5494	1239.0	13761.0	15000.0
48.2	21.7	-6399.29	4.39	11.29	3.76	28.91	27.43	5495	1240.0	13760.0	15000.0
48.2	21.7	-6399.29	4.39	11.29	3.76	28.91	27.43	5496	1241.0	13759.0	15000.0
48.2	21.7	-6441.59	4.97	11.38	3.35	30.83	27.43	5497	1242.0	13758.0	15000.0
48.2	21.7	-6441.59	4.97	11.38	3.35	30.83	27.43	5498	1243.0	13757.0	15000.0
47.7	21.7	-6480.89	5.33	11.38	3.02	34.15	27.45	5499	1244.0	13756.0	15000.0
47.7	21.7	-6480.89	5.33	11.38	3.02	34.15	27.45	5500	1245.0	13755.0	15000.0
47.7	21.7	-6524.47	5.58	11.39	3.99	37.03	27.46	5501	1246.0	13754.0	15000.0
47.7	21.7	-6524.47	5.58	11.39	3.99	37.03	27.46	5502	1247.0	13753.0	15000.0
47.7	21.7	-6553.53	5.85	11.51	4.38	36.31	27.48	5503	1248.0	13752.0	15000.0
47.7	21.7	-6553.53	5.85	11.51	4.38	36.31	27.48	5504	1249.0	13751.0	15000.0
47.7	21.7	-6591.98	6.19	11.51	3.77	39.19	27.52	5505	1250.0	13750.0	15000.0
47.7	21.7	-6591.98	6.19	11.51	3.77	39.19	27.52	5506	1251.0	13749.0	15000.0
47.7	21.7	-6607.79	6.31	11.57	5.01	39.14	27.55	5507	1252.0	13748.0	15000.0
47.7	21.7	-6607.79	6.31	11.57	5.01	39.14	27.55	5508	1253.0	13747.0	15000.0
47.2	21.7	-6621.46	6.44	11.55	3.99	40.59	27.58	5509	1254.0	13746.0	15000.0
47.2	21.7	-6621.46	6.44	11.55	3.99	40.59	27.58	5510	1255.0	13745.0	15000.0
47.2	21.7	-6630.0	6.45	11.56	5.69	41.36	27.59	5511	1256.0	13744.0	15000.0
47.2	21.7	-6630.0	6.45	11.56	5.69	41.36	27.59	5512	1257.0	13743.0	15000.0
47.2	21.7	-6638.12	6.55	11.62	4.89	40.29	27.63	5513	1258.0	13742.0	15000.0
47.2	21.7	-6638.12	6.55	11.62	4.89	40.29	27.63	5514	1259.0	13741.0	15000.0
47.2	21.7	-6638.12	6.6	11.58	3.92	41.58	27.65	5515	1260.0	13740.0	15000.0
47.2	21.7	-6638.12	6.6	11.58	3.92	41.58	27.65	5516	1261.0	13739.0	15000.0
47.2	21.7	-6650.08	6.63	11.66	4.77	40.02	27.69	5517	1262.0	13738.0	15000.0
47.2	21.7	-6650.08	6.63	11.66	4.77	40.02	27.69	5518	1263.0	13737.0	15000.0
46.7	21.7	-6650.08	6.63	11.66	4.77	40.02	27.69	5519	1264.0	13736.0	15000.0
46.7	21.7	-6650.08	6.63	11.66	4.77	40.02	27.69	5520	1265.0	13735.0	15000.0
46.7	21.7	-6650.94	6.65	11.61	4.82	41.75	27.71	5521	1266.0	13734.0	15000.0
46.7	21.7	-6650.94	6.65	11.61	4.82	41.75	27.71	5522	1267.0	13733.0	15000.0
46.7	21.7	-6657.77	6.65	11.6	4.85	41.81	27.74	5523	1268.0	13732.0	15000.0
46.7	21.7	-6657.77	6.65	11.6	4.85	41.81	27.74	5524	1269.0	13731.0	15000.0
46.7	21.7	-6658.2	6.69	11.65	5.06	41.43	27.76	5525	1270.0	13730.0	15000.0
46.7	21.7	-6658.2	6.69	11.65	5.06	41.43	27.76	5526	1271.0	13729.0	15000.0
46.7	21.7	-6655.21	6.71	11.66	5.1	41.31	27.8	5527	1272.0	13728.0	15000.0
46.7	21.7	-6655.21	6.71	11.66	5.1	41.31	27.8	5528	1273.0	13727.0	15000.0
46.5	21.7	-6660.34	6.69	11.64	5.01	41.98	27.84	5529	1274.0	13726.0	15000.0
46.5	21.7	-6660.34	6.69	11.64	5.01	41.98	27.84	5530	1275.0	13725.0	15000.0
46.5	21.7	-6663.33	6.7	11.59	4.34	42.9	27.85	5531	1276.0	13724.0	15000.0
46.5	21.7	-6663.33	6.7	11.59	4.34	42.9	27.85	5532	1277.0	13723.0	15000.0
46.5	21.7	-6661.19	6.77	11.62	4.66	42.37	27.87	5533	1278.0	13722.0	15000.0
46.5	21.7	-6661.19	6.77	11.62	4.66	42.37	27.87	5534	1279.0	13721.0	15000.0
46.5	21.7	-6662.05	6.75	11.62	3.53	42.65	27.92	5535	1280.0	13720.0	15000.0
46.5	21.7	-6662.05	6.75	11.62	3.53	42.65	27.92	5536	1281.0	13719.0	15000.0
46.5	21.7	-6663.33	6.73	11.62	4.25	41.68	27.94	5537	1282.0	13718.0	15000.0
46.5	21.7	-6663.33	6.73	11.62	4.25	41.68	27.94	5538	1283.0	13717.0	15000.0
46.2	21.7	-6659.48	6.69	11.62	6.35	42.39	27.97	5539	1284.0	13716.0	15000.0
46.2	21.7	-6659.48	6.69	11.62	6.35	42.39	27.97	5540	1285.0	13715.0	15000.0
46.2	21.7	-6664.18	6.73	11.65	4.54	41.05	27.99	5541	1286.0	13714.0	15000.0
46.2	21.7	-6664.18	6.73	11.65	4.54	41.05	27.99	5542	1287.0	13713.0	15000.0
46.2	21.7	-6666.32	6.71	11.61	5.48	42.97	28.01	5543	1288.0	13712.0	15000.0
46.2	21.7	-6666.32	6.71	11.61	5.48	42.97	28.01	5544	1289.0	13711.0	15000.0
46.2	21.7	-6661.19	6.72	11.65	5.02	41.62	28.04	5545	1290.0	13710.0	15000.0
46.2	21.7	-6661.19	6.72	11.65	5.02	41.62	28.04	5546	1291.0	13709.0	15000.0
46.2	21.7	-6662.9	6.71	11.65	5.88	41.65	28.08	5547	1292.0	13708.0	15000.0
46.2	21.7	-6662.9	6.71	11.65	5.88	41.65	28.08	5548	1293.0	13707.0	15000.0
46.2	21.7	-6665.46	6.71	11.64	4.83	41.68	28.08	5549	1294.0	13706.0	15000.0
46.2	21.7	-6665.46	6.71	11.64	4.83	41.68	28.08	5550	1295.0	13705.0	15000.0
46.2	21.7	-6668.46	6.71	11.63	5.15	42.76	28.11	5551	1296.0	13704.0	15000.0
46.2	21.7	-6668.46	6.71	11.63	5.15	42.76	28.11	5552	1297.0	13703.0	15000.0
46.2	21.7	-6668.03	6.74	11.63	5.05	42.22	28.14	5553	1298.0	13702.0	15000.0
46.2	21.7	-6668.03	6.74	11.63	5.05	42.22	28.14	5554	1299.0	13701.0	15000.0
46.2	21.7	-6668.03	6.74	11.63	5.05	42.22	28.14	5555	1300.0	13700.0	15000.0
46.2	21.7	-6668.03	6.74	11.63	5.05	42.22	28.14	5556	1301.0	13699.0	15000.0
46.2	21.7	-6662.05	6.74	11.62	4.11	42.26	28.16	5557	1302.0	13698.0	15000.0
46.2	21.7	-6662.05	6.74	11.62	4.11	42.26	28.16	5558	1303.0	13697.0	15000.0
46.1	21.7	-6665.89	6.72	11.65	4.56	41.97	28.2	5559	1304.0	13696.0	15000.0
46.1	21.7	-6665.89	6.72	11.65	4.56	41.97	28.2	5560	1305.0	13695.0	15000.0
46.1	21.7	-6664.61	6.76	11.59	3.63	42.54	28.21	5561	1306.0	13694.0	15000.0
46.1	21.7	-6664.61	6.76	11.59	3.63	42.54	28.21	5562	1307.0	13693.0	15000.0
46.1	21.7	-6663.76	6.75	11.63	5.4	42.39	28.23	5563	1308.0	13692.0	15000.0
46.1	21.7	-6663.76	6.75	11.63	5.4	42.39	28.23	5564	1309.0	13691.0	15000.0
46.1	21.7	-6666.32	6.74	11.68	4.74	40.71	28.29	5565	1310.0	13690.0	15000.0
46.1	21.7	-6666.32	6.74	11.68	4.74	40.71	28.29	5566	1311.0	13689.0	15000.0
46.1	21.7	-6667.6	6.7	11.58	5.43	43.95	28.29	5567	1312.0	13688.0	15000.0
46.1	21.7	-6667.6	6.7	11.58	5.43	43.95	28.29	5568	1313.0	13687.0	15000.0
46.1	21.7	-6665.89	6.69	11.65	5.12	41.31	28.31	5569	1314.0	13686.0	15000.0
46.1	21.7	-6665.89	6.69	11.65	5.12	41.31	28.31	5570	1315.0	13685.0	15000.0
46.1	21.7	-6668.03	6.73	11.57	3.94	43.09	28.36	5571	1316.0	13684.0	15000.0
46.1	21.7	-6668.03	6.73	11.57	3.94	43.09	28.36	5572	1317.0	13683.0	15000.0
46.1	21.7	-6662.05	6.71	11.68	5.19	41.2	28.36	5573	1318.0	13682.0	15000.0
46.1	21.7	-6662.05	6.71	11.68	5.19	41.2	28.36	5574	1319.0	13681.0	15000.0
46.1	21.7	-6664.18	6.74	11.58	4.33	42.54	28.37	5575	1320.0	13680.0	15000.0
46.1	21.7	-6664.18	6.74	11.58	4.33	42.54	28.37	5576	1321.0	13679.0	15000.0
46.1	21.7	-6666.75	6.72	11.62	5.33	42.33	28.38	5577	1322.0	13678.0	15000.0
46.1	21.7	-6666.75	6.72	11.62	5.33	42.33	28.38	5578	1323.0	13677.0	15000.0
46.1	21.8	-6661.19	6.73	11.6	4.99	42.17	28.43	5579	1324.0	13676.0	15000.0
46.1	21.8	-6661.19	6.73	11.6	4.99	42.17	28.43	5580	1325.0	13675.0	15000.0
46.1	21.8	-6665.46	6.73	11.62	5.03	41.9	28.43	5581	1326.0	13674.0	15000.0
46.1	21.8	-6665.46	6.73	11.62	5.03	41.9	28.43	5582	1327.0	13673.0	15000.0
46.1	21.8	-6670.16	6.75	11.63	5.19	41.94	28.45	5583	1328.0	13672.0	15000.0
46.1	21.8	-6670.16	6.75	11.63	5.19	41.94	28.45	5584	1329.0	13671.0	15000.0
46.1	21.8	-6665.04	6.71	11.59	4.5	42.91	28.47	5585	1330.0	13670.0	15000.0
46.1	21.8	-6665.04	6.71	11.59	4.5	42.91	28.47	5586	1331.0	13669.0	15000.0
46.1	21.8	-6665.46	6.73	11.63	5.3	42.51	28.48	5587	1332.0	13668.0	15000.0
46.1	21.8	-6665.46	6.73	11.63	5.3	42.51	28.48	5588	1333.0	13667.0	15000.0
46.1	21.7	-6662.9	6.75	11.59	3.36	42.36	28.49	5589	1334.0	13666.0	15000.0
46.1	21.7	-6662.9	6.75	11.59	3.36	42.36	28.49	5590	1335.0	13665.0	15000.0
