EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
71.8	20.0	-2507.93	6.52	5.83	22.87	81.24	33.09	143729	582.0	14418.0	15000.0
71.8	20.0	-2507.93	6.52	5.83	22.87	81.24	33.09	143730	583.0	14417.0	15000.0
71.8	20.0	-10088.13	5.51	17.61	0.34	21.03	33.09	143731	584.0	14416.0	15000.0
71.8	20.0	-10088.13	5.51	17.61	0.34	21.03	33.09	143732	585.0	14415.0	15000.0
71.8	20.0	-8998.23	4.24	15.44	0.85	20.22	33.11	143733	586.0	14414.0	15000.0
71.8	20.0	-8998.23	4.24	15.44	0.85	20.22	33.11	143734	587.0	14413.0	15000.0
71.8	20.0	-8313.78	7.82	14.14	5.04	38.64	33.12	143735	588.0	14412.0	15000.0
71.8	20.0	-8313.78	7.82	14.14	5.04	38.64	33.12	143736	589.0	14411.0	15000.0
71.8	20.0	-8326.17	9.43	13.73	7.78	47.7	33.12	143737	590.0	14410.0	15000.0
71.8	20.0	-8326.17	9.43	13.73	7.78	47.7	33.12	143738	591.0	14409.0	15000.0
70.9	19.9	-8432.13	10.44	13.58	9.13	53.03	33.13	143739	592.0	14408.0	15000.0
70.9	19.9	-8432.13	10.44	13.58	9.13	53.03	33.13	143740	593.0	14407.0	15000.0
70.9	19.9	-8529.54	11.23	13.53	9.8	55.03	33.15	143741	594.0	14406.0	15000.0
70.9	19.9	-8529.54	11.23	13.53	9.8	55.03	33.15	143742	595.0	14405.0	15000.0
70.9	19.9	-8605.59	11.69	13.47	11.01	60.34	33.17	143743	596.0	14404.0	15000.0
70.9	19.9	-8605.59	11.69	13.47	11.01	60.34	33.17	143744	597.0	14403.0	15000.0
70.9	19.9	-8654.72	12.07	13.52	12.71	61.2	33.21	143745	598.0	14402.0	15000.0
70.9	19.9	-8654.72	12.07	13.52	12.71	61.2	33.21	143746	599.0	14401.0	15000.0
70.9	19.9	-8699.58	12.39	13.53	13.19	63.7	33.24	143747	600.0	14400.0	15000.0
70.9	19.9	-8699.58	12.39	13.53	13.19	63.7	33.24	143748	601.0	14399.0	15000.0
69.4	20.0	-8734.62	12.68	13.61	11.13	62.4	33.28	143749	602.0	14398.0	15000.0
69.4	20.0	-8734.62	12.68	13.61	11.13	62.4	33.28	143750	603.0	14397.0	15000.0
69.4	20.0	-8755.55	12.78	13.55	12.71	64.73	33.32	143751	604.0	14396.0	15000.0
69.4	20.0	-8755.55	12.78	13.55	12.71	64.73	33.32	143752	605.0	14395.0	15000.0
69.4	20.0	-8767.94	12.94	13.65	12.43	63.73	33.38	143753	606.0	14394.0	15000.0
69.4	20.0	-8767.94	12.94	13.65	12.43	63.73	33.38	143754	607.0	14393.0	15000.0
69.4	20.0	-8767.94	12.94	13.65	12.43	63.73	33.38	143755	608.0	14392.0	15000.0
69.4	20.0	-8767.94	12.94	13.65	12.43	63.73	33.38	143756	609.0	14391.0	15000.0
69.4	20.0	-8785.46	13.01	13.66	12.65	63.79	33.41	143757	610.0	14390.0	15000.0
69.4	20.0	-8785.46	13.01	13.66	12.65	63.79	33.41	143758	611.0	14389.0	15000.0
68.2	19.9	-8788.88	12.99	13.62	12.48	65.84	33.47	143759	612.0	14388.0	15000.0
68.2	19.9	-8788.88	12.99	13.62	12.48	65.84	33.47	143760	613.0	14387.0	15000.0
68.2	19.9	-8791.44	13.11	13.62	9.98	65.49	33.52	143761	614.0	14386.0	15000.0
68.2	19.9	-8791.44	13.11	13.62	9.98	65.49	33.52	143762	615.0	14385.0	15000.0
68.2	19.9	-8800.84	13.11	13.65	12.83	66.09	33.59	143763	616.0	14384.0	15000.0
68.2	19.9	-8800.84	13.11	13.65	12.83	66.09	33.59	143764	617.0	14383.0	15000.0
68.2	19.9	-8803.4	13.18	13.62	11.26	67.21	33.64	143765	618.0	14382.0	15000.0
68.2	19.9	-8803.4	13.18	13.62	11.26	67.21	33.64	143766	619.0	14381.0	15000.0
68.2	19.9	-8809.39	13.2	13.68	10.96	64.48	33.68	143767	620.0	14380.0	15000.0
68.2	19.9	-8809.39	13.2	13.68	10.96	64.48	33.68	143768	621.0	14379.0	15000.0
67.4	20.0	-8807.68	13.18	13.68	12.82	65.95	33.74	143769	622.0	14378.0	15000.0
67.4	20.0	-8807.68	13.18	13.68	12.82	65.95	33.74	143770	623.0	14377.0	15000.0
67.4	20.0	-8808.53	13.17	13.63	11.33	66.6	33.79	143771	624.0	14376.0	15000.0
67.4	20.0	-8808.53	13.17	13.63	11.33	66.6	33.79	143772	625.0	14375.0	15000.0
67.4	20.0	-8813.23	13.2	13.7	13.86	65.34	33.85	143773	626.0	14374.0	15000.0
67.4	20.0	-8813.23	13.2	13.7	13.86	65.34	33.85	143774	627.0	14373.0	15000.0
67.4	20.0	-8811.52	13.2	13.6	10.41	66.54	33.93	143775	628.0	14372.0	15000.0
67.4	20.0	-8811.52	13.2	13.6	10.41	66.54	33.93	143776	629.0	14371.0	15000.0
67.4	20.0	-8814.08	13.18	13.68	12.64	65.05	33.97	143777	630.0	14370.0	15000.0
67.4	20.0	-8814.08	13.18	13.68	12.64	65.05	33.97	143778	631.0	14369.0	15000.0
66.9	19.8	-8807.68	13.23	13.7	12.31	63.43	34.03	143779	632.0	14368.0	15000.0
66.9	19.8	-8807.68	13.23	13.7	12.31	63.43	34.03	143780	633.0	14367.0	15000.0
66.9	19.8	-8815.37	13.21	13.68	11.1	64.99	34.14	143781	634.0	14366.0	15000.0
66.9	19.8	-8815.37	13.21	13.68	11.1	64.99	34.14	143782	635.0	14365.0	15000.0
66.9	19.8	-8815.37	13.21	13.68	11.1	64.99	34.14	143783	636.0	14364.0	15000.0
66.9	19.8	-8815.37	13.21	13.68	11.1	64.99	34.14	143784	637.0	14363.0	15000.0
66.9	19.8	-8814.94	13.26	13.68	11.79	65.23	34.19	143785	638.0	14362.0	15000.0
66.9	19.8	-8814.94	13.26	13.68	11.79	65.23	34.19	143786	639.0	14361.0	15000.0
66.9	19.8	-8811.09	13.22	13.62	11.57	66.64	34.29	143787	640.0	14360.0	15000.0
66.9	19.8	-8811.09	13.22	13.62	11.57	66.64	34.29	143788	641.0	14359.0	15000.0
66.6	19.9	-8811.09	13.22	13.62	11.57	66.64	34.29	143789	642.0	14358.0	15000.0
66.6	19.9	-8811.09	13.22	13.62	11.57	66.64	34.29	143790	643.0	14357.0	15000.0
66.6	19.9	-8814.51	13.24	13.62	11.57	68.59	34.32	143791	644.0	14356.0	15000.0
66.6	19.9	-8814.51	13.24	13.62	11.57	68.59	34.32	143792	645.0	14355.0	15000.0
66.6	19.9	-8814.51	13.18	13.69	14.03	66.0	34.37	143793	646.0	14354.0	15000.0
66.6	19.9	-8814.51	13.18	13.69	14.03	66.0	34.37	143794	647.0	14353.0	15000.0
66.6	19.9	-8814.08	13.23	13.64	10.11	66.03	34.44	143795	648.0	14352.0	15000.0
66.6	19.9	-8814.08	13.23	13.64	10.11	66.03	34.44	143796	649.0	14351.0	15000.0
66.6	19.9	-8813.23	13.24	13.64	12.48	67.05	34.46	143797	650.0	14350.0	15000.0
66.6	19.9	-8813.23	13.24	13.64	12.48	67.05	34.46	143798	651.0	14349.0	15000.0
66.4	19.9	-8811.95	13.13	13.74	15.22	64.52	34.52	143799	652.0	14348.0	15000.0
66.4	19.9	-8811.95	13.13	13.74	15.22	64.52	34.52	143800	653.0	14347.0	15000.0
66.4	19.9	-8812.8	13.2	13.69	10.97	66.39	34.56	143801	654.0	14346.0	15000.0
66.4	19.9	-8812.8	13.2	13.69	10.97	66.39	34.56	143802	655.0	14345.0	15000.0
66.4	19.9	-8815.79	13.24	13.64	11.58	68.63	34.6	143803	656.0	14344.0	15000.0
66.4	19.9	-8815.79	13.24	13.64	11.58	68.63	34.6	143804	657.0	14343.0	15000.0
66.4	19.9	-8812.8	13.21	13.66	12.98	65.54	34.63	143805	658.0	14342.0	15000.0
66.4	19.9	-8812.8	13.21	13.66	12.98	65.54	34.63	143806	659.0	14341.0	15000.0
66.4	19.9	-8809.81	13.19	13.6	12.21	68.81	34.68	143807	660.0	14340.0	15000.0
66.4	19.9	-8809.81	13.19	13.6	12.21	68.81	34.68	143808	661.0	14339.0	15000.0
66.4	20.0	-8814.94	13.25	13.65	12.48	66.06	34.74	143809	662.0	14338.0	15000.0
66.4	20.0	-8814.94	13.25	13.65	12.48	66.06	34.74	143810	663.0	14337.0	15000.0
66.4	20.0	-8814.08	13.21	13.71	12.14	63.41	34.74	143811	664.0	14336.0	15000.0
66.4	20.0	-8814.08	13.21	13.71	12.14	63.41	34.74	143812	665.0	14335.0	15000.0
66.4	20.0	-8814.51	13.22	13.67	11.66	67.44	34.79	143813	666.0	14334.0	15000.0
66.4	20.0	-8814.51	13.22	13.67	11.66	67.44	34.79	143814	667.0	14333.0	15000.0
66.4	20.0	-8812.38	13.25	13.66	11.12	65.43	34.84	143815	668.0	14332.0	15000.0
66.4	20.0	-8812.38	13.25	13.66	11.12	65.43	34.84	143816	669.0	14331.0	15000.0
66.4	20.0	-8812.8	13.26	13.66	11.2	66.28	34.87	143817	670.0	14330.0	15000.0
66.4	20.0	-8812.8	13.26	13.66	11.2	66.28	34.87	143818	671.0	14329.0	15000.0
66.5	20.0	-8812.8	13.26	13.66	11.2	66.28	34.87	143819	672.0	14328.0	15000.0
66.5	20.0	-8812.8	13.26	13.66	11.2	66.28	34.87	143820	673.0	14327.0	15000.0
66.5	20.0	-8812.38	13.19	13.69	14.17	66.19	34.9	143821	674.0	14326.0	15000.0
66.5	20.0	-8812.38	13.19	13.69	14.17	66.19	34.9	143822	675.0	14325.0	15000.0
66.5	20.0	-8814.94	13.25	13.61	12.07	66.94	34.93	143823	676.0	14324.0	15000.0
66.5	20.0	-8814.94	13.25	13.61	12.07	66.94	34.93	143824	677.0	14323.0	15000.0
66.5	20.0	-8811.09	13.2	13.64	11.55	66.5	34.97	143825	678.0	14322.0	15000.0
66.5	20.0	-8811.09	13.2	13.64	11.55	66.5	34.97	143826	679.0	14321.0	15000.0
66.5	20.0	-8813.66	13.22	13.7	13.1	65.76	35.0	143827	680.0	14320.0	15000.0
66.5	20.0	-8813.66	13.22	13.7	13.1	65.76	35.0	143828	681.0	14319.0	15000.0
66.6	19.9	-8817.5	13.23	13.69	11.73	65.67	35.07	143829	682.0	14318.0	15000.0
66.6	19.9	-8817.5	13.23	13.69	11.73	65.67	35.07	143830	683.0	14317.0	15000.0
66.6	19.9	-8815.79	13.15	13.72	15.1	65.49	35.08	143831	684.0	14316.0	15000.0
66.6	19.9	-8815.79	13.15	13.72	15.1	65.49	35.08	143832	685.0	14315.0	15000.0
66.6	19.9	-8811.09	13.21	13.65	11.06	66.69	35.12	143833	686.0	14314.0	15000.0
66.6	19.9	-8811.09	13.21	13.65	11.06	66.69	35.12	143834	687.0	14313.0	15000.0
66.6	19.9	-8812.38	13.22	13.63	11.65	68.0	35.14	143835	688.0	14312.0	15000.0
66.6	19.9	-8812.38	13.22	13.63	11.65	68.0	35.14	143836	689.0	14311.0	15000.0
66.6	19.9	-8815.79	13.17	13.71	13.64	65.78	35.17	143837	690.0	14310.0	15000.0
66.6	19.9	-8815.79	13.17	13.71	13.64	65.78	35.17	143838	691.0	14309.0	15000.0
66.9	19.9	-8813.66	13.21	13.69	11.61	65.75	35.2	143839	692.0	14308.0	15000.0
66.9	19.9	-8813.66	13.21	13.69	11.61	65.75	35.2	143840	693.0	14307.0	15000.0
66.9	19.9	-8813.23	13.18	13.68	11.97	65.65	35.23	143841	694.0	14306.0	15000.0
66.9	19.9	-8813.23	13.18	13.68	11.97	65.65	35.23	143842	695.0	14305.0	15000.0
66.9	19.9	-8811.09	13.19	13.7	12.24	63.91	35.26	143843	696.0	14304.0	15000.0
66.9	19.9	-8811.09	13.19	13.7	12.24	63.91	35.26	143844	697.0	14303.0	15000.0
66.9	19.9	-8813.66	13.16	13.68	12.54	66.49	35.27	143845	698.0	14302.0	15000.0
66.9	19.9	-8813.66	13.16	13.68	12.54	66.49	35.27	143846	699.0	14301.0	15000.0
66.9	19.9	-8814.94	13.17	13.68	13.2	65.65	35.3	143847	700.0	14300.0	15000.0
66.9	19.9	-8814.94	13.17	13.68	13.2	65.65	35.3	143848	701.0	14299.0	15000.0
67.1	20.0	-8810.67	13.2	13.68	11.11	65.72	35.32	143849	702.0	14298.0	15000.0
67.1	20.0	-8810.67	13.2	13.68	11.11	65.72	35.32	143850	703.0	14297.0	15000.0
67.1	20.0	-8810.67	13.2	13.68	11.11	65.72	35.32	143851	704.0	14296.0	15000.0
67.1	20.0	-8810.67	13.2	13.68	11.11	65.72	35.32	143852	705.0	14295.0	15000.0
67.1	20.0	-8812.8	13.11	13.68	14.0	66.6	35.35	143853	706.0	14294.0	15000.0
67.1	20.0	-8812.8	13.11	13.68	14.0	66.6	35.35	143854	707.0	14293.0	15000.0
67.1	20.0	-8814.94	13.2	13.64	12.39	65.83	35.37	143855	708.0	14292.0	15000.0
67.1	20.0	-8814.94	13.2	13.64	12.39	65.83	35.37	143856	709.0	14291.0	15000.0
67.1	20.0	-8808.96	13.19	13.64	12.23	67.0	35.39	143857	710.0	14290.0	15000.0
67.1	20.0	-8808.96	13.19	13.64	12.23	67.0	35.39	143858	711.0	14289.0	15000.0
67.4	20.0	-8813.66	13.23	13.67	11.76	65.18	35.42	143859	712.0	14288.0	15000.0
