EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
37.9	20.0	-5.55	0.0	0.0	0.0	27.39	31.36	101867	0.0	15000.0	15000.0
37.9	20.0	-5.55	0.0	0.0	0.0	27.39	31.36	101868	1.0	14999.0	15000.0
37.9	20.0	-7983.52	15.04	12.31	17.43	77.71	31.31	101869	2.0	14998.0	15000.0
37.9	20.0	-7983.52	15.04	12.31	17.43	77.71	31.31	101870	3.0	14997.0	15000.0
37.9	20.0	-10007.38	0.85	16.83	0.83	4.06	31.32	101871	4.0	14996.0	15000.0
37.9	20.0	-10007.38	0.85	16.83	0.83	4.06	31.32	101872	5.0	14995.0	15000.0
37.9	20.0	-8777.77	4.23	15.16	0.59	20.64	31.35	101873	6.0	14994.0	15000.0
37.9	20.0	-8777.77	4.23	15.16	0.59	20.64	31.35	101874	7.0	14993.0	15000.0
37.9	20.0	-8556.03	5.69	14.68	2.95	27.38	31.37	101875	8.0	14992.0	15000.0
37.9	20.0	-8556.03	5.69	14.68	2.95	27.38	31.37	101876	9.0	14991.0	15000.0
37.9	20.0	-8574.83	6.61	14.59	3.91	32.2	31.39	101877	10.0	14990.0	15000.0
37.9	20.0	-8574.83	6.61	14.59	3.91	32.2	31.39	101878	11.0	14989.0	15000.0
37.7	20.0	-8619.26	7.03	14.64	4.58	34.52	31.42	101879	12.0	14988.0	15000.0
37.7	20.0	-8619.26	7.03	14.64	4.58	34.52	31.42	101880	13.0	14987.0	15000.0
37.7	20.0	-8665.4	7.4	14.67	3.92	36.92	31.43	101881	14.0	14986.0	15000.0
37.7	20.0	-8665.4	7.4	14.67	3.92	36.92	31.43	101882	15.0	14985.0	15000.0
37.7	20.0	-8700.86	7.8	14.71	2.37	37.55	31.45	101883	16.0	14984.0	15000.0
37.7	20.0	-8700.86	7.8	14.71	2.37	37.55	31.45	101884	17.0	14983.0	15000.0
37.7	20.0	-8730.77	7.93	14.75	4.38	39.49	31.48	101885	18.0	14982.0	15000.0
37.7	20.0	-8730.77	7.93	14.75	4.38	39.49	31.48	101886	19.0	14981.0	15000.0
37.7	20.0	-8730.77	7.93	14.75	4.38	39.49	31.48	101887	20.0	14980.0	15000.0
37.7	20.0	-8730.77	7.93	14.75	4.38	39.49	31.48	101888	21.0	14979.0	15000.0
37.6	20.0	-8753.42	8.06	14.76	4.85	39.24	31.51	101889	22.0	14978.0	15000.0
37.6	20.0	-8753.42	8.06	14.76	4.85	39.24	31.51	101890	23.0	14977.0	15000.0
37.6	20.0	-8770.08	8.18	14.85	4.91	39.1	31.53	101891	24.0	14976.0	15000.0
37.6	20.0	-8770.08	8.18	14.85	4.91	39.1	31.53	101892	25.0	14975.0	15000.0
37.6	20.0	-8779.91	8.32	14.8	3.83	40.7	31.56	101893	26.0	14974.0	15000.0
37.6	20.0	-8779.91	8.32	14.8	3.83	40.7	31.56	101894	27.0	14973.0	15000.0
37.6	20.0	-8785.03	8.47	14.88	3.51	39.04	31.57	101895	28.0	14972.0	15000.0
37.6	20.0	-8785.03	8.47	14.88	3.51	39.04	31.57	101896	29.0	14971.0	15000.0
37.6	20.0	-8792.72	8.43	14.82	4.32	40.91	31.63	101897	30.0	14970.0	15000.0
37.6	20.0	-8792.72	8.43	14.82	4.32	40.91	31.63	101898	31.0	14969.0	15000.0
37.4	20.0	-8799.13	8.49	14.89	3.78	39.38	31.65	101899	32.0	14968.0	15000.0
37.4	20.0	-8799.13	8.49	14.89	3.78	39.38	31.65	101900	33.0	14967.0	15000.0
37.4	20.0	-8803.4	8.5	14.84	4.68	41.79	31.68	101901	34.0	14966.0	15000.0
37.4	20.0	-8803.4	8.5	14.84	4.68	41.79	31.68	101902	35.0	14965.0	15000.0
37.4	20.0	-8811.95	8.52	14.9	5.38	40.51	31.72	101903	36.0	14964.0	15000.0
37.4	20.0	-8811.95	8.52	14.9	5.38	40.51	31.72	101904	37.0	14963.0	15000.0
37.4	20.0	-8809.39	8.51	14.83	5.15	40.99	31.76	101905	38.0	14962.0	15000.0
37.4	20.0	-8809.39	8.51	14.83	5.15	40.99	31.76	101906	39.0	14961.0	15000.0
37.4	20.0	-8808.96	8.58	14.88	4.36	41.17	31.79	101907	40.0	14960.0	15000.0
37.4	20.0	-8808.96	8.58	14.88	4.36	41.17	31.79	101908	41.0	14959.0	15000.0
37.3	20.1	-8807.68	8.62	14.92	3.73	39.94	31.82	101909	42.0	14958.0	15000.0
37.3	20.1	-8807.68	8.62	14.92	3.73	39.94	31.82	101910	43.0	14957.0	15000.0
37.3	20.1	-8817.93	8.58	14.92	4.78	40.99	31.83	101911	44.0	14956.0	15000.0
37.3	20.1	-8817.93	8.58	14.92	4.78	40.99	31.83	101912	45.0	14955.0	15000.0
37.3	20.1	-8813.23	8.59	14.9	3.91	40.08	31.87	101913	46.0	14954.0	15000.0
37.3	20.1	-8813.23	8.59	14.9	3.91	40.08	31.87	101914	47.0	14953.0	15000.0
37.3	20.1	-8808.96	8.59	14.92	4.52	40.35	31.89	101915	48.0	14952.0	15000.0
37.3	20.1	-8808.96	8.59	14.92	4.52	40.35	31.89	101916	49.0	14951.0	15000.0
37.3	20.1	-8813.66	8.58	14.86	5.28	41.44	31.92	101917	50.0	14950.0	15000.0
37.3	20.1	-8813.66	8.58	14.86	5.28	41.44	31.92	101918	51.0	14949.0	15000.0
37.3	20.0	-8810.67	8.62	14.89	3.94	40.33	31.94	101919	52.0	14948.0	15000.0
37.3	20.0	-8810.67	8.62	14.89	3.94	40.33	31.94	101920	53.0	14947.0	15000.0
37.3	20.0	-8813.23	8.53	14.86	3.92	42.01	31.99	101921	54.0	14946.0	15000.0
37.3	20.0	-8813.23	8.53	14.86	3.92	42.01	31.99	101922	55.0	14945.0	15000.0
37.3	20.0	-8815.79	8.58	14.87	4.82	41.21	31.99	101923	56.0	14944.0	15000.0
37.3	20.0	-8815.79	8.58	14.87	4.82	41.21	31.99	101924	57.0	14943.0	15000.0
37.3	20.0	-8809.81	8.54	14.85	4.6	41.31	32.03	101925	58.0	14942.0	15000.0
37.3	20.0	-8809.81	8.54	14.85	4.6	41.31	32.03	101926	59.0	14941.0	15000.0
37.3	20.0	-8809.81	8.54	14.85	4.6	41.31	32.03	101927	60.0	14940.0	15000.0
37.3	20.0	-8809.81	8.54	14.85	4.6	41.31	32.03	101928	61.0	14939.0	15000.0
37.4	20.2	-8814.94	8.55	14.87	6.1	41.45	32.04	101929	62.0	14938.0	15000.0
37.4	20.2	-8814.94	8.55	14.87	6.1	41.45	32.04	101930	63.0	14937.0	15000.0
37.4	20.2	-8814.08	8.6	14.9	2.36	40.21	32.06	101931	64.0	14936.0	15000.0
37.4	20.2	-8814.08	8.6	14.9	2.36	40.21	32.06	101932	65.0	14935.0	15000.0
37.4	20.2	-8816.22	8.57	14.87	4.96	41.21	32.1	101933	66.0	14934.0	15000.0
37.4	20.2	-8816.22	8.57	14.87	4.96	41.21	32.1	101934	67.0	14933.0	15000.0
37.4	20.2	-8811.52	8.57	14.86	4.86	41.7	32.11	101935	68.0	14932.0	15000.0
37.4	20.2	-8811.52	8.57	14.86	4.86	41.7	32.11	101936	69.0	14931.0	15000.0
37.4	20.2	-8816.65	8.57	14.88	4.42	41.29	32.12	101937	70.0	14930.0	15000.0
