EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
37.6	19.9	-8.97	0.0	0.0	0.0	26.17	28.91	227173	0.0	15000.0	15000.0
37.6	19.9	-8.97	0.0	0.0	0.0	26.17	28.91	227174	1.0	14999.0	15000.0
37.6	19.9	-7826.72	15.14	11.69	21.63	78.94	28.86	227175	2.0	14998.0	15000.0
37.6	19.9	-7826.72	15.14	11.69	21.63	78.94	28.86	227176	3.0	14997.0	15000.0
37.6	19.9	-12520.87	3.33	20.8	3.41	11.13	28.89	227177	4.0	14996.0	15000.0
37.6	19.9	-12520.87	3.33	20.8	3.41	11.13	28.89	227178	5.0	14995.0	15000.0
37.6	19.8	-10581.6	9.73	17.61	5.99	38.72	28.93	227179	6.0	14994.0	15000.0
37.6	19.8	-10581.6	9.73	17.61	5.99	38.72	28.93	227180	7.0	14993.0	15000.0
37.6	19.8	-10581.6	9.73	17.61	5.99	38.72	28.93	227181	8.0	14992.0	15000.0
37.6	19.8	-10581.6	9.73	17.61	5.99	38.72	28.93	227182	9.0	14991.0	15000.0
37.6	19.8	-10708.49	11.97	17.17	6.03	46.61	28.98	227183	10.0	14990.0	15000.0
37.6	19.8	-10708.49	11.97	17.17	6.03	46.61	28.98	227184	11.0	14989.0	15000.0
37.6	19.8	-10775.57	12.5	17.03	10.77	48.87	29.01	227185	12.0	14988.0	15000.0
37.6	19.8	-10775.57	12.5	17.03	10.77	48.87	29.01	227186	13.0	14987.0	15000.0
37.6	19.8	-10837.95	12.93	16.97	8.63	50.64	29.03	227187	14.0	14986.0	15000.0
37.6	19.8	-10837.95	12.93	16.97	8.63	50.64	29.03	227188	15.0	14985.0	15000.0
37.4	19.8	-10864.01	13.3	16.78	9.19	50.14	29.07	227189	16.0	14984.0	15000.0
37.4	19.8	-10864.01	13.3	16.78	9.19	50.14	29.07	227190	17.0	14983.0	15000.0
37.4	19.8	-10897.76	13.37	16.64	10.49	51.34	29.1	227191	18.0	14982.0	15000.0
37.4	19.8	-10897.76	13.37	16.64	10.49	51.34	29.1	227192	19.0	14981.0	15000.0
37.4	19.8	-10916.14	13.52	16.38	12.34	53.29	29.14	227193	20.0	14980.0	15000.0
37.4	19.8	-10916.14	13.52	16.38	12.34	53.29	29.14	227194	21.0	14979.0	15000.0
37.4	19.8	-10929.38	13.67	16.38	12.13	52.26	29.17	227195	22.0	14978.0	15000.0
37.4	19.8	-10929.38	13.67	16.38	12.13	52.26	29.17	227196	23.0	14977.0	15000.0
37.4	19.8	-10939.63	13.69	16.29	14.96	52.22	29.22	227197	24.0	14976.0	15000.0
37.4	19.8	-10939.63	13.69	16.29	14.96	52.22	29.22	227198	25.0	14975.0	15000.0
37.2	19.8	-10945.19	13.77	16.23	12.08	53.07	29.28	227199	26.0	14974.0	15000.0
37.2	19.8	-10945.19	13.77	16.23	12.08	53.07	29.28	227200	27.0	14973.0	15000.0
37.2	19.8	-10945.62	13.83	16.15	15.12	53.21	29.31	227201	28.0	14972.0	15000.0
37.2	19.8	-10945.62	13.83	16.15	15.12	53.21	29.31	227202	29.0	14971.0	15000.0
37.2	19.8	-10954.16	13.84	16.17	15.42	52.3	29.35	227203	30.0	14970.0	15000.0
37.2	19.8	-10954.16	13.84	16.17	15.42	52.3	29.35	227204	31.0	14969.0	15000.0
37.2	19.8	-10956.72	13.83	16.15	14.74	52.56	29.4	227205	32.0	14968.0	15000.0
37.2	19.8	-10956.72	13.83	16.15	14.74	52.56	29.4	227206	33.0	14967.0	15000.0
37.2	19.8	-10956.72	13.83	16.15	14.74	52.56	29.4	227207	34.0	14966.0	15000.0
37.2	19.8	-10956.72	13.83	16.15	14.74	52.56	29.4	227208	35.0	14965.0	15000.0
37.4	20.0	-10961.85	13.87	16.17	15.68	53.51	29.45	227209	36.0	14964.0	15000.0
37.4	20.0	-10961.85	13.87	16.17	15.68	53.51	29.45	227210	37.0	14963.0	15000.0
37.4	20.0	-10955.01	13.9	15.98	13.11	55.96	29.47	227211	38.0	14962.0	15000.0
37.4	20.0	-10955.01	13.9	15.98	13.11	55.96	29.47	227212	39.0	14961.0	15000.0
37.4	20.0	-10961.42	13.95	16.07	14.39	53.53	29.52	227213	40.0	14960.0	15000.0
37.4	20.0	-10961.42	13.95	16.07	14.39	53.53	29.52	227214	41.0	14959.0	15000.0
37.4	20.0	-10961.42	13.85	16.13	12.58	52.22	29.58	227215	42.0	14958.0	15000.0
37.4	20.0	-10961.42	13.85	16.13	12.58	52.22	29.58	227216	43.0	14957.0	15000.0
37.4	20.0	-10956.72	13.83	16.1	16.9	52.65	29.61	227217	44.0	14956.0	15000.0
37.4	20.0	-10956.72	13.83	16.1	16.9	52.65	29.61	227218	45.0	14955.0	15000.0
37.6	19.9	-10958.86	13.84	16.2	15.53	53.18	29.7	227219	46.0	14954.0	15000.0
37.6	19.9	-10958.86	13.84	16.2	15.53	53.18	29.7	227220	47.0	14953.0	15000.0
37.6	19.9	-10961.42	13.87	16.16	13.81	53.1	29.73	227221	48.0	14952.0	15000.0
37.6	19.9	-10961.42	13.87	16.16	13.81	53.1	29.73	227222	49.0	14951.0	15000.0
37.6	19.9	-10964.41	13.9	16.05	12.59	54.51	29.79	227223	50.0	14950.0	15000.0
37.6	19.9	-10964.41	13.9	16.05	12.59	54.51	29.79	227224	51.0	14949.0	15000.0
37.6	19.9	-10962.28	13.88	15.95	14.7	56.54	29.81	227225	52.0	14948.0	15000.0
37.6	19.9	-10962.28	13.88	15.95	14.7	56.54	29.81	227226	53.0	14947.0	15000.0
37.6	19.9	-10961.85	13.89	16.06	13.17	54.23	29.85	227227	54.0	14946.0	15000.0
37.6	19.9	-10961.85	13.89	16.06	13.17	54.23	29.85	227228	55.0	14945.0	15000.0
37.9	19.9	-10958.86	13.93	16.14	12.12	53.73	29.9	227229	56.0	14944.0	15000.0
37.9	19.9	-10958.86	13.93	16.14	12.12	53.73	29.9	227230	57.0	14943.0	15000.0
37.9	19.9	-10960.14	13.86	16.01	14.67	56.13	29.92	227231	58.0	14942.0	15000.0
37.9	19.9	-10960.14	13.86	16.01	14.67	56.13	29.92	227232	59.0	14941.0	15000.0
37.9	19.9	-10960.14	13.91	16.08	13.72	53.39	29.95	227233	60.0	14940.0	15000.0
