EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
39.7	19.8	-4394.65	9.74	7.68	24.54	80.38	29.75	240873	0.0	15000.0	15000.0
39.7	19.8	-4394.65	9.74	7.68	24.54	80.38	29.75	240874	1.0	14999.0	15000.0
39.7	19.8	-11700.99	12.28	17.1	15.41	42.62	29.76	240875	2.0	14998.0	15000.0
39.7	19.8	-11700.99	12.28	17.1	15.41	42.62	29.76	240876	3.0	14997.0	15000.0
39.7	19.8	-11443.78	5.58	19.34	-0.65	22.65	29.82	240877	4.0	14996.0	15000.0
39.7	19.8	-11443.78	5.58	19.34	-0.65	22.65	29.82	240878	5.0	14995.0	15000.0
39.6	19.8	-10566.22	10.29	17.46	4.86	42.22	29.82	240879	6.0	14994.0	15000.0
39.6	19.8	-10566.22	10.29	17.46	4.86	42.22	29.82	240880	7.0	14993.0	15000.0
39.6	19.8	-10551.27	12.17	16.86	6.92	47.49	29.85	240881	8.0	14992.0	15000.0
39.6	19.8	-10551.27	12.17	16.86	6.92	47.49	29.85	240882	9.0	14991.0	15000.0
39.6	19.8	-10650.39	13.11	16.55	12.1	51.77	29.87	240883	10.0	14990.0	15000.0
39.6	19.8	-10650.39	13.11	16.55	12.1	51.77	29.87	240884	11.0	14989.0	15000.0
39.6	19.8	-10737.97	13.7	16.22	12.12	54.87	29.93	240885	12.0	14988.0	15000.0
39.6	19.8	-10737.97	13.7	16.22	12.12	54.87	29.93	240886	13.0	14987.0	15000.0
39.6	19.8	-10790.95	14.31	15.65	13.6	58.27	29.95	240887	14.0	14986.0	15000.0
39.6	19.8	-10790.95	14.31	15.65	13.6	58.27	29.95	240888	15.0	14985.0	15000.0
39.4	19.8	-10847.35	14.59	15.41	15.82	57.27	29.98	240889	16.0	14984.0	15000.0
39.4	19.8	-10847.35	14.59	15.41	15.82	57.27	29.98	240890	17.0	14983.0	15000.0
39.4	19.8	-10874.27	15.0	15.12	16.22	57.87	30.04	240891	18.0	14982.0	15000.0
39.4	19.8	-10874.27	15.0	15.12	16.22	57.87	30.04	240892	19.0	14981.0	15000.0
39.4	19.8	-10905.03	15.02	14.91	18.2	61.08	30.09	240893	20.0	14980.0	15000.0
39.4	19.8	-10905.03	15.02	14.91	18.2	61.08	30.09	240894	21.0	14979.0	15000.0
39.4	19.8	-10921.69	15.06	14.89	20.37	58.74	30.13	240895	22.0	14978.0	15000.0
