EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
59.4	22.3	-3435.91	8.1	6.83	23.56	79.48	32.45	18425	572.0	14428.0	15000.0
59.4	22.3	-3435.91	8.1	6.83	23.56	79.48	32.45	18426	573.0	14427.0	15000.0
59.4	22.3	-7910.89	0.64	13.45	0.56	3.45	32.45	18427	574.0	14426.0	15000.0
59.4	22.3	-7910.89	0.64	13.45	0.56	3.45	32.45	18428	575.0	14425.0	15000.0
59.2	22.4	-6643.68	2.76	11.75	0.57	16.88	32.45	18429	576.0	14424.0	15000.0
59.2	22.4	-6643.68	2.76	11.75	0.57	16.88	32.45	18430	577.0	14423.0	15000.0
59.2	22.4	-6307.43	4.34	11.16	2.54	27.21	32.46	18431	578.0	14422.0	15000.0
59.2	22.4	-6307.43	4.34	11.16	2.54	27.21	32.46	18432	579.0	14421.0	15000.0
59.2	22.4	-6307.43	5.15	11.08	4.71	34.47	32.47	18433	580.0	14420.0	15000.0
59.2	22.4	-6307.43	5.15	11.08	4.71	34.47	32.47	18434	581.0	14419.0	15000.0
59.2	22.4	-6359.56	5.83	11.16	3.67	38.38	32.47	18435	582.0	14418.0	15000.0
59.2	22.4	-6359.56	5.83	11.16	3.67	38.38	32.47	18436	583.0	14417.0	15000.0
59.2	22.4	-6413.82	6.31	11.23	4.64	42.74	32.49	18437	584.0	14416.0	15000.0
59.2	22.4	-6413.82	6.31	11.23	4.64	42.74	32.49	18438	585.0	14415.0	15000.0
58.2	22.5	-6413.82	6.31	11.23	4.64	42.74	32.49	18439	586.0	14414.0	15000.0
58.2	22.5	-6413.82	6.31	11.23	4.64	42.74	32.49	18440	587.0	14413.0	15000.0
58.2	22.5	-6478.76	6.83	11.23	5.79	44.24	32.51	18441	588.0	14412.0	15000.0
58.2	22.5	-6478.76	6.83	11.23	5.79	44.24	32.51	18442	589.0	14411.0	15000.0
58.2	22.5	-6521.48	7.15	11.22	5.68	46.3	32.52	18443	590.0	14410.0	15000.0
58.2	22.5	-6521.48	7.15	11.22	5.68	46.3	32.52	18444	591.0	14409.0	15000.0
58.2	22.5	-6555.24	7.43	11.22	7.01	46.9	32.54	18445	592.0	14408.0	15000.0
58.2	22.5	-6555.24	7.43	11.22	7.01	46.9	32.54	18446	593.0	14407.0	15000.0
58.2	22.5	-6578.31	7.63	11.24	8.0	46.92	32.56	18447	594.0	14406.0	15000.0
58.2	22.5	-6578.31	7.63	11.24	8.0	46.92	32.56	18448	595.0	14405.0	15000.0
57.4	22.5	-6613.77	7.92	11.12	8.18	51.15	32.62	18449	596.0	14404.0	15000.0
57.4	22.5	-6613.77	7.92	11.12	8.18	51.15	32.62	18450	597.0	14403.0	15000.0
57.4	22.5	-6628.72	7.98	11.15	8.34	49.69	32.68	18451	598.0	14402.0	15000.0
57.4	22.5	-6628.72	7.98	11.15	8.34	49.69	32.68	18452	599.0	14401.0	15000.0
57.4	22.5	-6637.27	8.09	11.2	8.66	49.8	32.71	18453	600.0	14400.0	15000.0
57.4	22.5	-6637.27	8.09	11.2	8.66	49.8	32.71	18454	601.0	14399.0	15000.0
57.4	22.5	-6643.25	8.12	11.19	9.22	50.94	32.75	18455	602.0	14398.0	15000.0
57.4	22.5	-6643.25	8.12	11.19	9.22	50.94	32.75	18456	603.0	14397.0	15000.0
57.4	22.5	-6646.67	8.16	11.13	8.27	52.02	32.78	18457	604.0	14396.0	15000.0
57.4	22.5	-6646.67	8.16	11.13	8.27	52.02	32.78	18458	605.0	14395.0	15000.0
56.8	22.5	-6653.93	8.17	11.14	8.81	51.95	32.83	18459	606.0	14394.0	15000.0
56.8	22.5	-6653.93	8.17	11.14	8.81	51.95	32.83	18460	607.0	14393.0	15000.0
56.8	22.5	-6656.07	8.24	11.2	9.58	50.19	32.87	18461	608.0	14392.0	15000.0
56.8	22.5	-6656.07	8.24	11.2	9.58	50.19	32.87	18462	609.0	14391.0	15000.0
56.8	22.5	-6656.07	8.24	11.2	9.58	50.19	32.87	18463	610.0	14390.0	15000.0
56.8	22.5	-6656.07	8.24	11.2	9.58	50.19	32.87	18464	611.0	14389.0	15000.0
56.8	22.5	-6659.06	8.21	11.18	10.35	51.42	32.89	18465	612.0	14388.0	15000.0
56.8	22.5	-6659.06	8.21	11.18	10.35	51.42	32.89	18466	613.0	14387.0	15000.0
56.8	22.5	-6657.35	8.24	11.11	8.53	52.49	32.93	18467	614.0	14386.0	15000.0
56.8	22.5	-6657.35	8.24	11.11	8.53	52.49	32.93	18468	615.0	14385.0	15000.0
56.4	22.5	-6660.34	8.25	11.22	10.03	50.94	32.98	18469	616.0	14384.0	15000.0
56.4	22.5	-6660.34	8.25	11.22	10.03	50.94	32.98	18470	617.0	14383.0	15000.0
