EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
106.4	20.3	-6165.16	9.78	10.86	14.39	58.93	38.88	46587	1148.0	13852.0	15000.0
106.4	20.3	-6165.16	9.78	10.86	14.39	58.93	38.88	46588	1149.0	13851.0	15000.0
105.7	20.4	-7257.63	1.79	12.44	0.1	11.71	38.86	46589	1150.0	13850.0	15000.0
105.7	20.4	-7257.63	1.79	12.44	0.1	11.71	38.86	46590	1151.0	13849.0	15000.0
105.7	20.4	-6232.66	4.73	11.0	3.64	30.86	38.85	46591	1152.0	13848.0	15000.0
105.7	20.4	-6232.66	4.73	11.0	3.64	30.86	38.85	46592	1153.0	13847.0	15000.0
105.7	20.4	-6092.53	6.39	10.78	6.01	43.0	38.83	46593	1154.0	13846.0	15000.0
105.7	20.4	-6092.53	6.39	10.78	6.01	43.0	38.83	46594	1155.0	13845.0	15000.0
105.7	20.4	-6185.24	7.49	10.6	8.99	51.55	38.86	46595	1156.0	13844.0	15000.0
105.7	20.4	-6185.24	7.49	10.6	8.99	51.55	38.86	46596	1157.0	13843.0	15000.0
105.7	20.4	-6281.8	8.32	10.54	10.61	55.58	38.84	46597	1158.0	13842.0	15000.0
105.7	20.4	-6281.8	8.32	10.54	10.61	55.58	38.84	46598	1159.0	13841.0	15000.0
104.5	20.3	-6357.85	8.9	10.61	10.85	58.65	38.89	46599	1160.0	13840.0	15000.0
104.5	20.3	-6357.85	8.9	10.61	10.85	58.65	38.89	46600	1161.0	13839.0	15000.0
104.5	20.3	-6435.18	9.4	10.69	12.31	62.33	38.89	46601	1162.0	13838.0	15000.0
104.5	20.3	-6435.18	9.4	10.69	12.31	62.33	38.89	46602	1163.0	13837.0	15000.0
104.5	20.3	-6435.18	9.4	10.69	12.31	62.33	38.89	46603	1164.0	13836.0	15000.0
104.5	20.3	-6435.18	9.4	10.69	12.31	62.33	38.89	46604	1165.0	13835.0	15000.0
104.5	20.3	-6493.28	9.75	10.7	11.74	65.63	38.95	46605	1166.0	13834.0	15000.0
104.5	20.3	-6493.28	9.75	10.7	11.74	65.63	38.95	46606	1167.0	13833.0	15000.0
104.5	20.3	-6533.87	10.07	10.78	11.71	67.14	38.97	46607	1168.0	13832.0	15000.0
104.5	20.3	-6533.87	10.07	10.78	11.71	67.14	38.97	46608	1169.0	13831.0	15000.0
102.5	20.3	-6565.06	10.25	10.77	13.15	69.52	39.03	46609	1170.0	13830.0	15000.0
102.5	20.3	-6565.06	10.25	10.77	13.15	69.52	39.03	46610	1171.0	13829.0	15000.0
102.5	20.3	-6589.84	10.33	10.9	14.58	69.81	39.06	46611	1172.0	13828.0	15000.0
102.5	20.3	-6589.84	10.33	10.9	14.58	69.81	39.06	46612	1173.0	13827.0	15000.0
102.5	20.3	-6616.76	10.64	10.91	11.38	70.54	39.18	46613	1174.0	13826.0	15000.0
102.5	20.3	-6616.76	10.64	10.91	11.38	70.54	39.18	46614	1175.0	13825.0	15000.0
102.5	20.3	-6634.7	10.67	10.94	13.69	71.6	39.26	46615	1176.0	13824.0	15000.0
102.5	20.3	-6634.7	10.67	10.94	13.69	71.6	39.26	46616	1177.0	13823.0	15000.0
102.5	20.3	-6640.68	10.76	10.96	12.67	71.95	39.31	46617	1178.0	13822.0	15000.0
102.5	20.3	-6640.68	10.76	10.96	12.67	71.95	39.31	46618	1179.0	13821.0	15000.0
100.7	20.3	-6650.08	10.77	10.97	12.86	71.03	39.4	46619	1180.0	13820.0	15000.0
