EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
68.0	20.0	-10.25	0.0	0.0	0.0	52.0	40.54	88927	0.0	15000.0	15000.0
68.0	20.0	-10.25	0.0	0.0	0.0	52.0	40.54	88928	1.0	14999.0	15000.0
67.9	20.0	-10.25	0.0	0.0	0.0	52.0	40.54	88929	2.0	14998.0	15000.0
67.9	20.0	-10.25	0.0	0.0	0.0	52.0	40.54	88930	3.0	14997.0	15000.0
67.9	20.0	-8603.88	13.47	13.62	14.45	63.03	40.52	88931	4.0	14996.0	15000.0
67.9	20.0	-8603.88	13.47	13.62	14.45	63.03	40.52	88932	5.0	14995.0	15000.0
67.9	20.0	-10022.34	0.57	16.61	0.45	2.48	40.54	88933	6.0	14994.0	15000.0
67.9	20.0	-10022.34	0.57	16.61	0.45	2.48	40.54	88934	7.0	14993.0	15000.0
67.9	20.0	-8626.1	4.92	14.79	1.09	23.01	40.59	88935	8.0	14992.0	15000.0
67.9	20.0	-8626.1	4.92	14.79	1.09	23.01	40.59	88936	9.0	14991.0	15000.0
67.9	20.0	-8642.33	5.44	14.65	2.19	27.35	40.6	88937	10.0	14990.0	15000.0
67.9	20.0	-8642.33	5.44	14.65	2.19	27.35	40.6	88938	11.0	14989.0	15000.0
66.7	20.1	-8682.49	5.96	14.8	2.08	28.1	40.63	88939	12.0	14988.0	15000.0
66.7	20.1	-8682.49	5.96	14.8	2.08	28.1	40.63	88940	13.0	14987.0	15000.0
66.7	20.1	-8711.12	6.07	14.78	3.74	29.65	40.65	88941	14.0	14986.0	15000.0
66.7	20.1	-8711.12	6.07	14.78	3.74	29.65	40.65	88942	15.0	14985.0	15000.0
66.7	20.1	-8738.04	6.37	14.79	3.35	30.95	40.65	88943	16.0	14984.0	15000.0
66.7	20.1	-8738.04	6.37	14.79	3.35	30.95	40.65	88944	17.0	14983.0	15000.0
66.7	20.1	-8754.7	6.52	14.85	3.39	30.04	40.67	88945	18.0	14982.0	15000.0
66.7	20.1	-8754.7	6.52	14.85	3.39	30.04	40.67	88946	19.0	14981.0	15000.0
66.7	20.1	-8764.1	6.66	14.87	3.15	30.45	40.69	88947	20.0	14980.0	15000.0
66.7	20.1	-8764.1	6.66	14.87	3.15	30.45	40.69	88948	21.0	14979.0	15000.0
65.2	20.0	-8781.19	6.67	14.87	4.43	31.5	40.71	88949	22.0	14978.0	15000.0
65.2	20.0	-8781.19	6.67	14.87	4.43	31.5	40.71	88950	23.0	14977.0	15000.0
65.2	20.0	-8789.3	6.8	14.87	3.36	31.78	40.74	88951	24.0	14976.0	15000.0
65.2	20.0	-8789.3	6.8	14.87	3.36	31.78	40.74	88952	25.0	14975.0	15000.0
65.2	20.0	-8799.13	6.85	14.89	2.84	31.08	40.76	88953	26.0	14974.0	15000.0
65.2	20.0	-8799.13	6.85	14.89	2.84	31.08	40.76	88954	27.0	14973.0	15000.0
65.2	20.0	-8799.13	6.85	14.89	2.84	31.08	40.76	88955	28.0	14972.0	15000.0
65.2	20.0	-8799.13	6.85	14.89	2.84	31.08	40.76	88956	29.0	14971.0	15000.0
65.2	20.0	-8797.42	6.87	14.85	3.03	32.74	40.76	88957	30.0	14970.0	15000.0
65.2	20.0	-8797.42	6.87	14.85	3.03	32.74	40.76	88958	31.0	14969.0	15000.0
63.7	20.0	-8806.39	6.91	14.8	3.94	33.1	40.78	88959	32.0	14968.0	15000.0
63.7	20.0	-8806.39	6.91	14.8	3.94	33.1	40.78	88960	33.0	14967.0	15000.0
63.7	20.0	-8806.82	6.95	14.86	2.78	32.25	40.8	88961	34.0	14966.0	15000.0
63.7	20.0	-8806.82	6.95	14.86	2.78	32.25	40.8	88962	35.0	14965.0	15000.0
63.7	20.0	-8809.81	6.95	14.86	4.08	32.71	40.85	88963	36.0	14964.0	15000.0
63.7	20.0	-8809.81	6.95	14.86	4.08	32.71	40.85	88964	37.0	14963.0	15000.0
63.7	20.0	-8811.52	6.98	14.9	4.07	31.83	40.85	88965	38.0	14962.0	15000.0
63.7	20.0	-8811.52	6.98	14.9	4.07	31.83	40.85	88966	39.0	14961.0	15000.0
63.7	20.0	-8810.24	6.95	14.83	3.65	33.94	40.86	88967	40.0	14960.0	15000.0
63.7	20.0	-8810.24	6.95	14.83	3.65	33.94	40.86	88968	41.0	14959.0	15000.0
62.5	20.0	-8811.52	6.95	14.92	3.36	30.88	40.87	88969	42.0	14958.0	15000.0
62.5	20.0	-8811.52	6.95	14.92	3.36	30.88	40.87	88970	43.0	14957.0	15000.0
62.5	20.0	-8815.37	6.99	14.89	3.14	32.35	40.89	88971	44.0	14956.0	15000.0
62.5	20.0	-8815.37	6.99	14.89	3.14	32.35	40.89	88972	45.0	14955.0	15000.0
62.5	20.0	-8816.22	6.96	14.83	4.29	33.46	40.9	88973	46.0	14954.0	15000.0
62.5	20.0	-8816.22	6.96	14.83	4.29	33.46	40.9	88974	47.0	14953.0	15000.0
62.5	20.0	-8813.66	6.95	14.85	3.82	33.19	40.92	88975	48.0	14952.0	15000.0
62.5	20.0	-8813.66	6.95	14.85	3.82	33.19	40.92	88976	49.0	14951.0	15000.0
62.5	20.0	-8814.08	6.99	14.89	4.22	33.24	40.93	88977	50.0	14950.0	15000.0
62.5	20.0	-8814.08	6.99	14.89	4.22	33.24	40.93	88978	51.0	14949.0	15000.0
61.3	20.0	-8815.37	6.99	14.88	3.76	32.3	40.94	88979	52.0	14948.0	15000.0
61.3	20.0	-8815.37	6.99	14.88	3.76	32.3	40.94	88980	53.0	14947.0	15000.0
61.3	20.0	-8813.23	6.96	14.9	3.61	32.23	40.97	88981	54.0	14946.0	15000.0
61.3	20.0	-8813.23	6.96	14.9	3.61	32.23	40.97	88982	55.0	14945.0	15000.0
61.3	20.0	-8813.66	6.96	14.86	4.07	33.44	40.98	88983	56.0	14944.0	15000.0
61.3	20.0	-8813.66	6.96	14.86	4.07	33.44	40.98	88984	57.0	14943.0	15000.0
61.3	20.0	-8815.79	7.0	14.91	3.6	31.89	40.97	88985	58.0	14942.0	15000.0
61.3	20.0	-8815.79	7.0	14.91	3.6	31.89	40.97	88986	59.0	14941.0	15000.0
61.3	20.0	-8815.79	7.0	14.91	3.6	31.89	40.97	88987	60.0	14940.0	15000.0
61.3	20.0	-8815.79	7.0	14.91	3.6	31.89	40.97	88988	61.0	14939.0	15000.0
60.3	20.0	-8813.66	6.97	14.82	3.62	33.2	40.98	88989	62.0	14938.0	15000.0
60.3	20.0	-8813.66	6.97	14.82	3.62	33.2	40.98	88990	63.0	14937.0	15000.0
60.3	20.0	-8814.94	6.98	14.87	3.08	32.91	41.0	88991	64.0	14936.0	15000.0
60.3	20.0	-8814.94	6.98	14.87	3.08	32.91	41.0	88992	65.0	14935.0	15000.0
60.3	20.0	-8816.22	6.98	14.82	3.3	33.56	41.02	88993	66.0	14934.0	15000.0
60.3	20.0	-8816.22	6.98	14.82	3.3	33.56	41.02	88994	67.0	14933.0	15000.0
60.3	20.0	-8814.51	6.98	14.88	4.35	32.71	41.0	88995	68.0	14932.0	15000.0
60.3	20.0	-8814.51	6.98	14.88	4.35	32.71	41.0	88996	69.0	14931.0	15000.0
60.3	20.0	-8817.5	6.95	14.84	3.52	34.21	41.01	88997	70.0	14930.0	15000.0
60.3	20.0	-8817.5	6.95	14.84	3.52	34.21	41.01	88998	71.0	14929.0	15000.0
59.9	20.0	-8814.08	7.02	14.88	3.66	32.33	41.02	88999	72.0	14928.0	15000.0
59.9	20.0	-8814.08	7.02	14.88	3.66	32.33	41.02	89000	73.0	14927.0	15000.0
59.9	20.0	-8809.81	7.0	14.87	3.2	33.1	41.03	89001	74.0	14926.0	15000.0
59.9	20.0	-8809.81	7.0	14.87	3.2	33.1	41.03	89002	75.0	14925.0	15000.0
59.9	20.0	-8814.08	7.0	14.91	3.41	32.56	41.03	89003	76.0	14924.0	15000.0
59.9	20.0	-8814.08	7.0	14.91	3.41	32.56	41.03	89004	77.0	14923.0	15000.0
59.9	20.0	-8811.52	6.95	14.84	3.8	33.17	41.05	89005	78.0	14922.0	15000.0
59.9	20.0	-8811.52	6.95	14.84	3.8	33.17	41.05	89006	79.0	14921.0	15000.0
59.9	20.0	-8818.78	6.98	14.89	4.56	32.2	41.02	89007	80.0	14920.0	15000.0
59.9	20.0	-8818.78	6.98	14.89	4.56	32.2	41.02	89008	81.0	14919.0	15000.0
59.0	20.0	-8814.08	7.0	14.89	2.93	32.28	41.05	89009	82.0	14918.0	15000.0
59.0	20.0	-8814.08	7.0	14.89	2.93	32.28	41.05	89010	83.0	14917.0	15000.0
59.0	20.0	-8813.23	6.97	14.86	4.08	33.22	41.04	89011	84.0	14916.0	15000.0
59.0	20.0	-8813.23	6.97	14.86	4.08	33.22	41.04	89012	85.0	14915.0	15000.0
59.0	20.0	-8812.38	6.99	14.91	3.69	32.09	41.05	89013	86.0	14914.0	15000.0
59.0	20.0	-8812.38	6.99	14.91	3.69	32.09	41.05	89014	87.0	14913.0	15000.0
59.0	20.0	-8817.5	6.99	14.87	3.83	33.48	41.04	89015	88.0	14912.0	15000.0
59.0	20.0	-8817.5	6.99	14.87	3.83	33.48	41.04	89016	89.0	14911.0	15000.0
59.0	20.0	-8814.51	6.96	14.9	4.22	31.96	41.04	89017	90.0	14910.0	15000.0
59.0	20.0	-8814.51	6.96	14.9	4.22	31.96	41.04	89018	91.0	14909.0	15000.0
58.2	20.1	-8813.23	6.95	14.88	4.73	33.05	41.04	89019	92.0	14908.0	15000.0
58.2	20.1	-8813.23	6.95	14.88	4.73	33.05	41.04	89020	93.0	14907.0	15000.0
58.2	20.1	-8812.8	7.02	14.83	2.26	33.02	41.04	89021	94.0	14906.0	15000.0
58.2	20.1	-8812.8	7.02	14.83	2.26	33.02	41.04	89022	95.0	14905.0	15000.0
58.2	20.1	-8816.22	6.95	14.84	3.24	32.84	41.03	89023	96.0	14904.0	15000.0
58.2	20.1	-8816.22	6.95	14.84	3.24	32.84	41.03	89024	97.0	14903.0	15000.0
58.2	20.1	-8817.08	6.98	14.88	3.52	32.58	41.04	89025	98.0	14902.0	15000.0
58.2	20.1	-8817.08	6.98	14.88	3.52	32.58	41.04	89026	99.0	14901.0	15000.0
