EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
101.1	20.3	-8588.5	13.26	13.7	14.06	62.37	37.05	159711	2324.0	12676.0	15000.0
101.1	20.3	-8588.5	13.26	13.7	14.06	62.37	37.05	159712	2325.0	12675.0	15000.0
101.1	20.3	-9439.57	3.47	16.13	-0.59	16.35	37.02	159713	2326.0	12674.0	15000.0
101.1	20.3	-9439.57	3.47	16.13	-0.59	16.35	37.02	159714	2327.0	12673.0	15000.0
101.1	20.3	-8323.18	7.73	14.11	4.66	38.6	37.03	159715	2328.0	12672.0	15000.0
101.1	20.3	-8323.18	7.73	14.11	4.66	38.6	37.03	159716	2329.0	12671.0	15000.0
101.1	20.3	-8231.32	9.94	13.33	8.45	52.12	37.04	159717	2330.0	12670.0	15000.0
101.1	20.3	-8231.32	9.94	13.33	8.45	52.12	37.04	159718	2331.0	12669.0	15000.0
100.0	20.3	-8348.39	11.3	13.16	10.54	59.08	37.05	159719	2332.0	12668.0	15000.0
100.0	20.3	-8348.39	11.3	13.16	10.54	59.08	37.05	159720	2333.0	12667.0	15000.0
100.0	20.3	-8464.6	12.2	13.24	11.03	63.16	37.06	159721	2334.0	12666.0	15000.0
100.0	20.3	-8464.6	12.2	13.24	11.03	63.16	37.06	159722	2335.0	12665.0	15000.0
100.0	20.3	-8548.77	12.82	13.31	12.34	65.73	37.08	159723	2336.0	12664.0	15000.0
100.0	20.3	-8548.77	12.82	13.31	12.34	65.73	37.08	159724	2337.0	12663.0	15000.0
100.0	20.3	-8620.97	13.31	13.42	13.51	67.89	37.11	159725	2338.0	12662.0	15000.0
100.0	20.3	-8620.97	13.31	13.42	13.51	67.89	37.11	159726	2339.0	12661.0	15000.0
100.0	20.3	-8678.22	13.69	13.45	12.35	70.64	37.16	159727	2340.0	12660.0	15000.0
100.0	20.3	-8678.22	13.69	13.45	12.35	70.64	37.16	159728	2341.0	12659.0	15000.0
97.6	20.2	-8713.68	13.93	13.61	13.74	69.13	37.19	159729	2342.0	12658.0	15000.0
97.6	20.2	-8713.68	13.93	13.61	13.74	69.13	37.19	159730	2343.0	12657.0	15000.0
97.6	20.2	-8713.68	13.93	13.61	13.74	69.13	37.19	159731	2344.0	12656.0	15000.0
97.6	20.2	-8713.68	13.93	13.61	13.74	69.13	37.19	159732	2345.0	12655.0	15000.0
97.6	20.2	-8741.88	14.09	13.47	12.67	75.52	37.24	159733	2346.0	12654.0	15000.0
97.6	20.2	-8741.88	14.09	13.47	12.67	75.52	37.24	159734	2347.0	12653.0	15000.0
97.6	20.2	-8760.68	14.16	13.55	15.03	74.8	37.3	159735	2348.0	12652.0	15000.0
97.6	20.2	-8760.68	14.16	13.55	15.03	74.8	37.3	159736	2349.0	12651.0	15000.0
97.6	20.2	-8774.35	14.33	13.57	12.53	75.41	37.35	159737	2350.0	12650.0	15000.0
97.6	20.2	-8774.35	14.33	13.57	12.53	75.41	37.35	159738	2351.0	12649.0	15000.0
95.6	20.3	-8784.61	14.41	13.58	11.13	75.22	37.41	159739	2352.0	12648.0	15000.0
95.6	20.3	-8784.61	14.41	13.58	11.13	75.22	37.41	159740	2353.0	12647.0	15000.0
95.6	20.3	-8795.71	14.49	13.64	12.19	72.58	37.49	159741	2354.0	12646.0	15000.0
