EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
33.6	21.5	-11498.9	2.27	19.73	1.08	8.83	25.79	3895	0.0	15000.0	15000.0
33.6	21.5	-11498.9	2.27	19.73	1.08	8.83	25.79	3896	1.0	14999.0	15000.0
33.6	21.5	-11505.73	2.29	19.7	-0.44	8.62	25.76	3897	2.0	14998.0	15000.0
33.6	21.5	-11505.73	2.29	19.7	-0.44	8.62	25.76	3898	3.0	14997.0	15000.0
33.3	21.5	-11499.75	2.27	19.69	0.12	8.29	25.76	3899	4.0	14996.0	15000.0
33.3	21.5	-11499.75	2.27	19.69	0.12	8.29	25.76	3900	5.0	14995.0	15000.0
33.3	21.5	-11509.58	2.34	19.76	0.18	9.18	25.78	3901	6.0	14994.0	15000.0
33.3	21.5	-11509.58	2.34	19.76	0.18	9.18	25.78	3902	7.0	14993.0	15000.0
33.3	21.5	-11489.07	2.25	19.7	-1.22	8.34	25.79	3903	8.0	14992.0	15000.0
33.3	21.5	-11489.07	2.25	19.7	-1.22	8.34	25.79	3904	9.0	14991.0	15000.0
33.3	21.5	-11489.07	2.25	19.7	-1.22	8.34	25.79	3905	10.0	14990.0	15000.0
33.3	21.5	-11489.07	2.25	19.7	-1.22	8.34	25.79	3906	11.0	14989.0	15000.0
33.3	21.5	-11501.04	2.29	19.77	0.9	8.37	25.74	3907	12.0	14988.0	15000.0
33.3	21.5	-11501.04	2.29	19.77	0.9	8.37	25.74	3908	13.0	14987.0	15000.0
33.0	21.5	-11509.15	2.29	19.73	0.43	9.02	25.77	3909	14.0	14986.0	15000.0
33.0	21.5	-11509.15	2.29	19.73	0.43	9.02	25.77	3910	15.0	14985.0	15000.0
33.0	21.5	-11510.86	2.23	19.69	1.69	9.16	25.78	3911	16.0	14984.0	15000.0
33.0	21.5	-11510.86	2.23	19.69	1.69	9.16	25.78	3912	17.0	14983.0	15000.0
33.0	21.5	-11501.46	2.26	19.7	0.05	9.14	25.73	3913	18.0	14982.0	15000.0
