EinAnaTmpMotorWicklU2_20Hz	EinAnaTmpUmgebung_20Hz	XcpAnaDrzMotorIst_20Hz	XcpAnaSpgMotorD_20Hz	XcpAnaSpgMotorQ_20Hz	XcpAnaStrMotorD_20Hz	XcpAnaStrMotorQ_20Hz	XcpAnaTmpElektronik_20Hz	index	runtime	downtime	check_sum
68.1	22.8	-4.7	0.0	0.0	0.0	27.74	34.39	20705	2288.0	12712.0	15000.0
68.1	22.8	-4.7	0.0	0.0	0.0	27.74	34.39	20706	2289.0	12711.0	15000.0
68.1	22.8	-7403.32	5.71	13.24	3.93	29.37	34.34	20707	2290.0	12710.0	15000.0
68.1	22.8	-7403.32	5.71	13.24	3.93	29.37	34.34	20708	2291.0	12709.0	15000.0
67.9	22.5	-7174.74	1.4	12.32	-0.66	8.11	34.34	20709	2292.0	12708.0	15000.0
67.9	22.5	-7174.74	1.4	12.32	-0.66	8.11	34.34	20710	2293.0	12707.0	15000.0
67.9	22.5	-6361.27	3.84	11.19	2.34	24.65	34.34	20711	2294.0	12706.0	15000.0
67.9	22.5	-6361.27	3.84	11.19	2.34	24.65	34.34	20712	2295.0	12705.0	15000.0
67.9	22.5	-6283.93	4.89	11.06	3.41	31.89	34.33	20713	2296.0	12704.0	15000.0
67.9	22.5	-6283.93	4.89	11.06	3.41	31.89	34.33	20714	2297.0	12703.0	15000.0
67.9	22.5	-6336.06	5.67	11.1	3.67	37.39	34.34	20715	2298.0	12702.0	15000.0
67.9	22.5	-6336.06	5.67	11.1	3.67	37.39	34.34	20716	2299.0	12701.0	15000.0
67.9	22.5	-6389.04	6.21	11.18	3.78	40.95	34.35	20717	2300.0	12700.0	15000.0
67.9	22.5	-6389.04	6.21	11.18	3.78	40.95	34.35	20718	2301.0	12699.0	15000.0
66.7	22.5	-6450.13	6.64	11.23	5.47	43.09	34.35	20719	2302.0	12698.0	15000.0
66.7	22.5	-6450.13	6.64	11.23	5.47	43.09	34.35	20720	2303.0	12697.0	15000.0
66.7	22.5	-6504.82	7.04	11.21	7.08	45.14	34.38	20721	2304.0	12696.0	15000.0
66.7	22.5	-6504.82	7.04	11.21	7.08	45.14	34.38	20722	2305.0	12695.0	15000.0
66.7	22.5	-6542.85	7.32	11.2	7.54	47.26	34.41	20723	2306.0	12694.0	15000.0
66.7	22.5	-6542.85	7.32	11.2	7.54	47.26	34.41	20724	2307.0	12693.0	15000.0
66.7	22.5	-6568.05	7.55	11.13	7.94	48.48	34.42	20725	2308.0	12692.0	15000.0
66.7	22.5	-6568.05	7.55	11.13	7.94	48.48	34.42	20726	2309.0	12691.0	15000.0
66.7	22.5	-6599.24	7.71	11.17	8.59	49.44	34.45	20727	2310.0	12690.0	15000.0
66.7	22.5	-6599.24	7.71	11.17	8.59	49.44	34.45	20728	2311.0	12689.0	15000.0
65.7	22.4	-6612.49	7.89	11.14	8.19	50.45	34.47	20729	2312.0	12688.0	15000.0
65.7	22.4	-6612.49	7.89	11.14	8.19	50.45	34.47	20730	2313.0	12687.0	15000.0
65.7	22.4	-6621.89	8.02	11.14	7.89	50.4	34.5	20731	2314.0	12686.0	15000.0
65.7	22.4	-6621.89	8.02	11.14	7.89	50.4	34.5	20732	2315.0	12685.0	15000.0
65.7	22.4	-6633.42	8.03	11.15	9.8	49.94	34.53	20733	2316.0	12684.0	15000.0
65.7	22.4	-6633.42	8.03	11.15	9.8	49.94	34.53	20734	2317.0	12683.0	15000.0
65.7	22.4	-6642.82	8.08	11.15	9.33	50.69	34.59	20735	2318.0	12682.0	15000.0
65.7	22.4	-6642.82	8.08	11.15	9.33	50.69	34.59	20736	2319.0	12681.0	15000.0
65.7	22.4	-6642.82	8.08	11.15	9.33	50.69	34.59	20737	2320.0	12680.0	15000.0
65.7	22.4	-6642.82	8.08	11.15	9.33	50.69	34.59	20738	2321.0	12679.0	15000.0
64.9	22.5	-6644.96	8.13	11.11	9.78	51.49	34.62	20739	2322.0	12678.0	15000.0
64.9	22.5	-6644.96	8.13	11.11	9.78	51.49	34.62	20740	2323.0	12677.0	15000.0
64.9	22.5	-6649.23	8.16	11.12	9.54	51.97	34.65	20741	2324.0	12676.0	15000.0
64.9	22.5	-6649.23	8.16	11.12	9.54	51.97	34.65	20742	2325.0	12675.0	15000.0
64.9	22.5	-6656.92	8.24	11.11	9.13	51.81	34.69	20743	2326.0	12674.0	15000.0
64.9	22.5	-6656.92	8.24	11.11	9.13	51.81	34.69	20744	2327.0	12673.0	15000.0
64.9	22.5	-6656.07	8.26	11.07	8.95	52.5	34.73	20745	2328.0	12672.0	15000.0
64.9	22.5	-6656.07	8.26	11.07	8.95	52.5	34.73	20746	2329.0	12671.0	15000.0
64.9	22.5	-6661.19	8.24	11.18	9.97	51.02	34.78	20747	2330.0	12670.0	15000.0
64.9	22.5	-6661.19	8.24	11.18	9.97	51.02	34.78	20748	2331.0	12669.0	15000.0
64.3	22.5	-6664.61	8.29	11.07	8.75	52.75	34.86	20749	2332.0	12668.0	15000.0
64.3	22.5	-6664.61	8.29	11.07	8.75	52.75	34.86	20750	2333.0	12667.0	15000.0
64.3	22.5	-6662.9	8.28	11.1	8.93	52.48	34.92	20751	2334.0	12666.0	15000.0
64.3	22.5	-6662.9	8.28	11.1	8.93	52.48	34.92	20752	2335.0	12665.0	15000.0
64.3	22.5	-6665.04	8.26	11.1	9.57	52.21	34.93	20753	2336.0	12664.0	15000.0
64.3	22.5	-6665.04	8.26	11.1	9.57	52.21	34.93	20754	2337.0	12663.0	15000.0
64.3	22.5	-6662.47	8.3	11.11	9.41	51.91	34.97	20755	2338.0	12662.0	15000.0
64.3	22.5	-6662.47	8.3	11.11	9.41	51.91	34.97	20756	2339.0	12661.0	15000.0
64.3	22.5	-6663.76	8.3	11.1	10.03	52.51	35.02	20757	2340.0	12660.0	15000.0
64.3	22.5	-6663.76	8.3	11.1	10.03	52.51	35.02	20758	2341.0	12659.0	15000.0
63.9	22.3	-6665.89	8.32	11.13	9.72	52.51	35.07	20759	2342.0	12658.0	15000.0
63.9	22.3	-6665.89	8.32	11.13	9.72	52.51	35.07	20760	2343.0	12657.0	15000.0
63.9	22.3	-6670.16	8.35	11.08	7.86	52.71	35.11	20761	2344.0	12656.0	15000.0
63.9	22.3	-6670.16	8.35	11.08	7.86	52.71	35.11	20762	2345.0	12655.0	15000.0
63.9	22.3	-6668.03	8.3	11.1	10.65	52.56	35.13	20763	2346.0	12654.0	15000.0
63.9	22.3	-6668.03	8.3	11.1	10.65	52.56	35.13	20764	2347.0	12653.0	15000.0
63.9	22.3	-6666.32	8.33	11.07	8.67	53.93	35.18	20765	2348.0	12652.0	15000.0
63.9	22.3	-6666.32	8.33	11.07	8.67	53.93	35.18	20766	2349.0	12651.0	15000.0
63.9	22.3	-6667.17	8.3	11.14	10.47	51.91	35.21	20767	2350.0	12650.0	15000.0
63.9	22.3	-6667.17	8.3	11.14	10.47	51.91	35.21	20768	2351.0	12649.0	15000.0
63.6	22.5	-6667.17	8.3	11.14	10.47	51.91	35.21	20769	2352.0	12648.0	15000.0
63.6	22.5	-6667.17	8.3	11.14	10.47	51.91	35.21	20770	2353.0	12647.0	15000.0
63.6	22.5	-6667.17	8.3	11.08	9.93	52.78	35.24	20771	2354.0	12646.0	15000.0
63.6	22.5	-6667.17	8.3	11.08	9.93	52.78	35.24	20772	2355.0	12645.0	15000.0
63.6	22.5	-6668.46	8.33	11.08	9.17	52.62	35.28	20773	2356.0	12644.0	15000.0
63.6	22.5	-6668.46	8.33	11.08	9.17	52.62	35.28	20774	2357.0	12643.0	15000.0
63.6	22.5	-6666.75	8.31	11.1	10.13	52.7	35.31	20775	2358.0	12642.0	15000.0
63.6	22.5	-6666.75	8.31	11.1	10.13	52.7	35.31	20776	2359.0	12641.0	15000.0
63.6	22.5	-6668.03	8.32	11.11	9.77	52.44	35.35	20777	2360.0	12640.0	15000.0
63.6	22.5	-6668.03	8.32	11.11	9.77	52.44	35.35	20778	2361.0	12639.0	15000.0
63.4	22.4	-6666.75	8.33	11.09	10.36	52.29	35.38	20779	2362.0	12638.0	15000.0
63.4	22.4	-6666.75	8.33	11.09	10.36	52.29	35.38	20780	2363.0	12637.0	15000.0
63.4	22.4	-6668.03	8.33	11.12	9.27	51.33	35.39	20781	2364.0	12636.0	15000.0
63.4	22.4	-6668.03	8.33	11.12	9.27	51.33	35.39	20782	2365.0	12635.0	15000.0
63.4	22.4	-6671.02	8.32	11.07	8.8	54.06	35.42	20783	2366.0	12634.0	15000.0
63.4	22.4	-6671.02	8.32	11.07	8.8	54.06	35.42	20784	2367.0	12633.0	15000.0
63.4	22.4	-6671.02	8.27	11.15	10.36	51.65	35.46	20785	2368.0	12632.0	15000.0
63.4	22.4	-6671.02	8.27	11.15	10.36	51.65	35.46	20786	2369.0	12631.0	15000.0
63.4	22.4	-6666.32	8.3	11.11	9.53	52.18	35.49	20787	2370.0	12630.0	15000.0
63.4	22.4	-6666.32	8.3	11.11	9.53	52.18	35.49	20788	2371.0	12629.0	15000.0
63.3	22.2	-6663.33	8.28	11.09	9.57	52.31	35.53	20789	2372.0	12628.0	15000.0
63.3	22.2	-6663.33	8.28	11.09	9.57	52.31	35.53	20790	2373.0	12627.0	15000.0
63.3	22.2	-6669.31	8.32	11.12	9.81	52.4	35.53	20791	2374.0	12626.0	15000.0
63.3	22.2	-6669.31	8.32	11.12	9.81	52.4	35.53	20792	2375.0	12625.0	15000.0
63.3	22.2	-6671.02	8.29	11.12	10.61	52.23	35.59	20793	2376.0	12624.0	15000.0
63.3	22.2	-6671.02	8.29	11.12	10.61	52.23	35.59	20794	2377.0	12623.0	15000.0
63.3	22.2	-6669.31	8.32	11.07	9.64	52.88	35.62	20795	2378.0	12622.0	15000.0
63.3	22.2	-6669.31	8.32	11.07	9.64	52.88	35.62	20796	2379.0	12621.0	15000.0
63.3	22.2	-6668.03	8.32	11.14	10.37	52.01	35.62	20797	2380.0	12620.0	15000.0
63.3	22.2	-6668.03	8.32	11.14	10.37	52.01	35.62	20798	2381.0	12619.0	15000.0
63.3	22.2	-6668.03	8.32	11.14	10.37	52.01	35.62	20799	2382.0	12618.0	15000.0
63.3	22.2	-6668.03	8.32	11.14	10.37	52.01	35.62	20800	2383.0	12617.0	15000.0
63.3	22.2	-6665.04	8.3	11.07	9.26	52.85	35.65	20801	2384.0	12616.0	15000.0
63.3	22.2	-6665.04	8.3	11.07	9.26	52.85	35.65	20802	2385.0	12615.0	15000.0
63.3	22.2	-6671.45	8.32	11.12	9.07	52.13	35.68	20803	2386.0	12614.0	15000.0
63.3	22.2	-6671.45	8.32	11.12	9.07	52.13	35.68	20804	2387.0	12613.0	15000.0
63.3	22.2	-6667.6	8.3	11.07	9.19	53.31	35.7	20805	2388.0	12612.0	15000.0
63.3	22.2	-6667.6	8.3	11.07	9.19	53.31	35.7	20806	2389.0	12611.0	15000.0
63.3	22.2	-6666.32	8.32	11.12	9.52	52.42	35.71	20807	2390.0	12610.0	15000.0
63.3	22.2	-6666.32	8.32	11.12	9.52	52.42	35.71	20808	2391.0	12609.0	15000.0
63.2	22.4	-6666.32	8.36	11.1	7.47	52.45	35.73	20809	2392.0	12608.0	15000.0
63.2	22.4	-6666.32	8.36	11.1	7.47	52.45	35.73	20810	2393.0	12607.0	15000.0
63.2	22.4	-6665.89	8.29	11.13	10.42	52.59	35.76	20811	2394.0	12606.0	15000.0
63.2	22.4	-6665.89	8.29	11.13	10.42	52.59	35.76	20812	2395.0	12605.0	15000.0
63.2	22.4	-6669.31	8.34	11.06	8.34	53.5	35.76	20813	2396.0	12604.0	15000.0
63.2	22.4	-6669.31	8.34	11.06	8.34	53.5	35.76	20814	2397.0	12603.0	15000.0
63.2	22.4	-6667.6	8.29	11.15	10.25	52.31	35.78	20815	2398.0	12602.0	15000.0
63.2	22.4	-6667.6	8.29	11.15	10.25	52.31	35.78	20816	2399.0	12601.0	15000.0
63.2	22.4	-6668.46	8.28	11.12	9.64	52.18	35.81	20817	2400.0	12600.0	15000.0
63.2	22.4	-6668.46	8.28	11.12	9.64	52.18	35.81	20818	2401.0	12599.0	15000.0
63.3	22.3	-6665.89	8.34	11.1	9.1	52.52	35.82	20819	2402.0	12598.0	15000.0
63.3	22.3	-6665.89	8.34	11.1	9.1	52.52	35.82	20820	2403.0	12597.0	15000.0
63.3	22.3	-6660.77	8.3	11.11	9.95	52.52	35.85	20821	2404.0	12596.0	15000.0
63.3	22.3	-6660.77	8.3	11.11	9.95	52.52	35.85	20822	2405.0	12595.0	15000.0
63.3	22.3	-6669.31	8.36	11.06	7.98	53.73	35.87	20823	2406.0	12594.0	15000.0
63.3	22.3	-6669.31	8.36	11.06	7.98	53.73	35.87	20824	2407.0	12593.0	15000.0
63.3	22.3	-6671.02	8.33	11.16	9.29	51.37	35.91	20825	2408.0	12592.0	15000.0
63.3	22.3	-6671.02	8.33	11.16	9.29	51.37	35.91	20826	2409.0	12591.0	15000.0
63.3	22.3	-6671.02	8.33	11.16	9.29	51.37	35.91	20827	2410.0	12590.0	15000.0
63.3	22.3	-6671.02	8.33	11.16	9.29	51.37	35.91	20828	2411.0	12589.0	15000.0
63.4	22.3	-6668.03	8.27	11.14	10.4	51.62	35.9	20829	2412.0	12588.0	15000.0
63.4	22.3	-6668.03	8.27	11.14	10.4	51.62	35.9	20830	2413.0	12587.0	15000.0
63.4	22.3	-6665.46	8.28	11.1	9.85	52.57	35.94	20831	2414.0	12586.0	15000.0
63.4	22.3	-6665.46	8.28	11.1	9.85	52.57	35.94	20832	2415.0	12585.0	15000.0
63.4	22.3	-6667.6	8.31	11.12	8.91	52.64	35.96	20833	2416.0	12584.0	15000.0
63.4	22.3	-6667.6	8.31	11.12	8.91	52.64	35.96	20834	2417.0	12583.0	15000.0
63.4	22.3	-6664.61	8.3	11.1	9.47	52.12	35.97	20835	2418.0	12582.0	15000.0
63.4	22.3	-6664.61	8.3	11.1	9.47	52.12	35.97	20836	2419.0	12581.0	15000.0
63.4	22.3	-6665.46	8.34	11.07	7.74	53.12	35.99	20837	2420.0	12580.0	15000.0
63.4	22.3	-6665.46	8.34	11.07	7.74	53.12	35.99	20838	2421.0	12579.0	15000.0
63.5	22.3	-6668.88	8.31	11.14	9.77	52.18	35.98	20839	2422.0	12578.0	15000.0
63.5	22.3	-6668.88	8.31	11.14	9.77	52.18	35.98	20840	2423.0	12577.0	15000.0
63.5	22.3	-6670.16	8.35	11.18	9.06	51.07	36.01	20841	2424.0	12576.0	15000.0
63.5	22.3	-6670.16	8.35	11.18	9.06	51.07	36.01	20842	2425.0	12575.0	15000.0
63.5	22.3	-6671.87	8.34	11.05	8.78	53.66	36.0	20843	2426.0	12574.0	15000.0
63.5	22.3	-6671.87	8.34	11.05	8.78	53.66	36.0	20844	2427.0	12573.0	15000.0
63.5	22.3	-6672.73	8.3	11.13	9.33	52.35	36.01	20845	2428.0	12572.0	15000.0
63.5	22.3	-6672.73	8.3	11.13	9.33	52.35	36.01	20846	2429.0	12571.0	15000.0
63.5	22.3	-6666.32	8.33	11.15	9.28	52.01	36.03	20847	2430.0	12570.0	15000.0
63.5	22.3	-6666.32	8.33	11.15	9.28	52.01	36.03	20848	2431.0	12569.0	15000.0
63.6	22.3	-6666.75	8.32	11.12	8.24	53.14	36.04	20849	2432.0	12568.0	15000.0
63.6	22.3	-6666.75	8.32	11.12	8.24	53.14	36.04	20850	2433.0	12567.0	15000.0
63.6	22.3	-6665.04	8.36	11.12	9.72	52.53	36.05	20851	2434.0	12566.0	15000.0
63.6	22.3	-6665.04	8.36	11.12	9.72	52.53	36.05	20852	2435.0	12565.0	15000.0
63.6	22.3	-6666.32	8.34	11.12	8.89	51.79	36.07	20853	2436.0	12564.0	15000.0
63.6	22.3	-6666.32	8.34	11.12	8.89	51.79	36.07	20854	2437.0	12563.0	15000.0
63.6	22.3	-6667.6	8.28	11.09	9.82	53.48	36.07	20855	2438.0	12562.0	15000.0
63.6	22.3	-6667.6	8.28	11.09	9.82	53.48	36.07	20856	2439.0	12561.0	15000.0
63.6	22.3	-6671.87	8.32	11.19	9.93	51.18	36.08	20857	2440.0	12560.0	15000.0
63.6	22.3	-6671.87	8.32	11.19	9.93	51.18	36.08	20858	2441.0	12559.0	15000.0
63.8	22.3	-6667.6	8.29	11.1	9.66	52.37	36.08	20859	2442.0	12558.0	15000.0
63.8	22.3	-6667.6	8.29	11.1	9.66	52.37	36.08	20860	2443.0	12557.0	15000.0
63.8	22.3	-6666.75	8.3	11.12	9.07	53.09	36.1	20861	2444.0	12556.0	15000.0
63.8	22.3	-6666.75	8.3	11.12	9.07	53.09	36.1	20862	2445.0	12555.0	15000.0
63.8	22.3	-6669.74	8.29	11.17	9.88	51.82	36.12	20863	2446.0	12554.0	15000.0
63.8	22.3	-6669.74	8.29	11.17	9.88	51.82	36.12	20864	2447.0	12553.0	15000.0
63.8	22.3	-6664.18	8.34	11.09	7.99	53.69	36.13	20865	2448.0	12552.0	15000.0
63.8	22.3	-6664.18	8.34	11.09	7.99	53.69	36.13	20866	2449.0	12551.0	15000.0
63.8	22.3	-6663.33	8.35	11.12	9.56	52.45	36.13	20867	2450.0	12550.0	15000.0
63.8	22.3	-6663.33	8.35	11.12	9.56	52.45	36.13	20868	2451.0	12549.0	15000.0
63.9	22.5	-6666.32	8.33	11.11	8.72	51.74	36.15	20869	2452.0	12548.0	15000.0
63.9	22.5	-6666.32	8.33	11.11	8.72	51.74	36.15	20870	2453.0	12547.0	15000.0
63.9	22.5	-6666.32	8.33	11.11	8.72	51.74	36.15	20871	2454.0	12546.0	15000.0
63.9	22.5	-6666.32	8.33	11.11	8.72	51.74	36.15	20872	2455.0	12545.0	15000.0
